atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path
0,C1,C,6,0.14121794263479912,0.3642704352492139,0.2042403716447574,3.236191588716613,6.387164299096757,5.63775933585909,L40_D0_U340,r40/t0/t0_340.cif
1,C2,C,6,0.16656201909566798,0.3598933926646716,0.15166758138832762,3.7215136611554627,6.367219906554675,4.1865636849038745,L40_D0_U340,r40/t0/t0_340.cif
2,C3,C,6,0.10906554237430771,0.4165774407506012,0.13159475652443753,2.757129281164018,7.419895977688836,3.632482457661035,L40_D0_U340,r40/t0/t0_340.cif
3,C4,C,6,0.0782571751633459,0.3174980460755171,0.2058229958550675,1.9717979955081613,5.535535358693223,5.681445382574435,L40_D0_U340,r40/t0/t0_340.cif
4,C5,C,6,0.019536848876964007,0.3434675115593838,0.16793608194884732,0.9346427156533701,6.050330034938863,4.635632055554057,L40_D0_U340,r40/t0/t0_340.cif
5,C6,C,6,0.10576779327964841,0.4779380520778623,0.170618847088784,2.793811219717327,8.49056432919473,4.709685897562836,L40_D0_U340,r40/t0/t0_340.cif
6,C7,C,6,0.2873659890848985,0.3159390663329012,0.1463990134626333,5.902965947860423,5.574558988407694,4.041132506089951,L40_D0_U340,r40/t0/t0_340.cif
7,C8,C,6,0.3646814406957055,0.3367721877336126,0.1438356054813577,7.388681737746901,5.955993609323607,3.970373345392825,L40_D0_U340,r40/t0/t0_340.cif
8,C9,C,6,0.4157095818191924,0.26728620962588473,0.153844877817209,8.21222098364502,4.682117470161165,4.246664796011375,L40_D0_U340,r40/t0/t0_340.cif
9,C10,C,6,0.3997762495555543,0.2345606006822873,0.20205899189141718,7.836465484313001,4.032861832516878,5.577545510500221,L40_D0_U340,r40/t0/t0_340.cif
10,C11,C,6,0.32176089835215527,0.2153627484678594,0.198301690935877,6.34296158547718,3.6883031191807274,5.473830665246351,L40_D0_U340,r40/t0/t0_340.cif
11,C12,C,6,0.2934393495128483,0.1821202612936855,0.2429548731109681,5.73577707752849,3.0336918860859763,6.706417017572932,L40_D0_U340,r40/t0/t0_340.cif
12,C13,C,6,0.6793796533792751,0.3169718033278808,0.4213094676795924,13.139025612495741,5.281746763643119,11.629637008435276,L40_D0_U340,r40/t0/t0_340.cif
13,C14,C,6,0.7093380031833306,0.2690612227787805,0.3780294644796598,13.627391743315663,4.4602835303214645,10.434955270777488,L40_D0_U340,r40/t0/t0_340.cif
14,C15,C,6,0.6538767394639872,0.2972516677513524,0.3400866269684216,12.655308995821606,5.015495880396142,9.38759825372293,L40_D0_U340,r40/t0/t0_340.cif
15,C16,C,6,0.6161273806756328,0.2799768519175109,0.4401951275476633,11.88081129996634,4.588159051408277,12.150948267211618,L40_D0_U340,r40/t0/t0_340.cif
16,C17,C,6,0.5606246653614829,0.2694592573512469,0.3985380700221753,10.83826634009877,4.44427171544392,11.001065591825448,L40_D0_U340,r40/t0/t0_340.cif
17,C18,C,6,0.6476113921669416,0.37986208647081177,0.35062294164058627,12.685859471320185,6.50455189768142,9.678437943888907,L40_D0_U340,r40/t0/t0_340.cif
18,C19,C,6,0.8310446401151037,0.22987994509159773,0.387947805889032,15.82895310358616,3.7371344959139385,10.708736705009231,L40_D0_U340,r40/t0/t0_340.cif
19,C20,C,6,0.9088287814877496,0.2450359313797347,0.3783719805604616,17.315576426375518,4.023365585909746,10.444409930581873,L40_D0_U340,r40/t0/t0_340.cif
20,C21,C,6,0.9587288073071462,0.1942970154269773,0.409979366272085,18.144537688806885,3.0656371578808317,11.316885986333203,L40_D0_U340,r40/t0/t0_340.cif
21,C22,C,6,0.9386646330037635,0.19994413658894417,0.4637523252340406,17.759893985745627,3.107298118932376,12.801210554307591,L40_D0_U340,r40/t0/t0_340.cif
22,C23,C,6,0.860943197250593,0.1814146069039812,0.46592720020496203,16.2709519110886,2.768159173498059,12.861244824578923,L40_D0_U340,r40/t0/t0_340.cif
23,C24,C,6,0.828526818416636,0.1816653934127746,0.5161601604936084,15.646589995017832,2.7157830809455503,14.247852861738867,L40_D0_U340,r40/t0/t0_340.cif
24,C25,C,6,0.6414847599996673,0.3614532201067678,0.20472197091196567,12.590664927064458,6.335430816481111,5.651053185370728,L40_D0_U340,r40/t0/t0_340.cif
25,C26,C,6,0.666568297876736,0.3565982172169713,0.1521223064789898,13.070245007195227,6.306832538663411,4.199115711736205,L40_D0_U340,r40/t0/t0_340.cif
26,C27,C,6,0.6084421518600565,0.41269555708166805,0.1318246863676543,12.093084933469948,7.349103138037657,3.6388293376130685,L40_D0_U340,r40/t0/t0_340.cif
27,C28,C,6,0.5782349735618277,0.31511548215301893,0.20716858952987233,11.321346461031796,5.490720081800302,5.718588545022253,L40_D0_U340,r40/t0/t0_340.cif
28,C29,C,6,0.5190833096471393,0.34065042239579196,0.1694113378334061,10.275276216671807,5.9974726557436915,4.676354355307891,L40_D0_U340,r40/t0/t0_340.cif
29,C30,C,6,0.6051645437084742,0.47461775182225585,0.17050450423848626,12.131299961424906,8.430365421166606,4.706529628963423,L40_D0_U340,r40/t0/t0_340.cif
30,C31,C,6,0.7883390376407607,0.31442347268775916,0.1459369135939082,15.27338573691459,5.547545002494476,4.0283769092017145,L40_D0_U340,r40/t0/t0_340.cif
31,C32,C,6,0.8650728159401142,0.3370983451196845,0.1431355210049189,16.75168562107549,5.962713214235115,3.9510485284570334,L40_D0_U340,r40/t0/t0_340.cif
32,C33,C,6,0.9177030628316952,0.2682794629872584,0.15184140537934365,17.606899467082176,4.70243516417237,4.191361844152485,L40_D0_U340,r40/t0/t0_340.cif
33,C34,C,6,0.9035840382161867,0.23388227572702558,0.1997823237690061,17.26212081473947,4.023117263478244,5.514701387869556,L40_D0_U340,r40/t0/t0_340.cif
34,C35,C,6,0.826147123756586,0.21292511891793864,0.1963371643167629,15.77609653238204,3.6462389298700226,5.419602756247447,L40_D0_U340,r40/t0/t0_340.cif
35,C36,C,6,0.7992859825476839,0.1769628049785239,0.24042943954051393,15.191448602971873,2.942845271730979,6.63670608542831,L40_D0_U340,r40/t0/t0_340.cif
36,C37,C,6,0.17963392700368214,0.31586803198194185,0.4254545752015331,3.7854178262617997,5.25699372727746,11.744056691682855,L40_D0_U340,r40/t0/t0_340.cif
37,C38,C,6,0.2097088770500914,0.2713676535651299,0.3807974962780886,4.282726604912023,4.499053218932867,10.511362775267786,L40_D0_U340,r40/t0/t0_340.cif
38,C39,C,6,0.15447920913221896,0.30281416745809614,0.34372964836350817,3.320633688100043,5.112435321871126,9.488158577401771,L40_D0_U340,r40/t0/t0_340.cif
39,C40,C,6,0.1162683824108275,0.2771712363787248,0.4425308397981656,2.522620808225011,4.534534923566325,12.215422217391524,L40_D0_U340,r40/t0/t0_340.cif
40,C41,C,6,0.06088319307883909,0.2705113602587209,0.400413026306752,1.4895229140998423,4.461262967569441,11.052821041605405,L40_D0_U340,r40/t0/t0_340.cif
41,C42,C,6,0.14848042420298163,0.38465292509527327,0.35711573228317695,3.353715732745774,6.58424071483035,9.857662015830531,L40_D0_U340,r40/t0/t0_340.cif
42,C43,C,6,0.3311198227664885,0.22989632289232903,0.38935289910791543,6.475049859223998,3.7358395763528147,10.747522266104324,L40_D0_U340,r40/t0/t0_340.cif
43,C44,C,6,0.408943976662248,0.24475761697544363,0.3797416835973746,7.961893858245256,4.016756339530167,10.482218597015079,L40_D0_U340,r40/t0/t0_340.cif
44,C45,C,6,0.4590719711295824,0.19282559751681969,0.4103751379763949,8.793285864411692,3.038453536863846,11.327810690410432,L40_D0_U340,r40/t0/t0_340.cif
45,C46,C,6,0.43953592803895136,0.19557460093034007,0.46424914225098024,8.413167496589363,3.0273423582838324,12.8149244677367,L40_D0_U340,r40/t0/t0_340.cif
46,C47,C,6,0.3618403950480011,0.17675276954965466,0.466113352541896,6.924286905622824,2.6832445098428845,12.866383289942014,L40_D0_U340,r40/t0/t0_340.cif
47,C48,C,6,0.3296022419623346,0.17465130189730338,0.5163213202542409,6.29895151966115,2.5881572445842305,14.252301443269317,L40_D0_U340,r40/t0/t0_340.cif
48,H49,H,1,0.183758050992917,0.3471066745263243,0.2300716532500149,3.991179223245832,6.046029238875822,6.350794412394038,L40_D0_U340,r40/t0/t0_340.cif
49,H50,H,1,0.1614759836001899,0.30513430597035446,0.1346231236362164,3.5320726158035685,5.391587398756915,3.716076141022207,L40_D0_U340,r40/t0/t0_340.cif
50,H51,H,1,0.12004009832331326,0.4341090135655347,0.0952024576461369,3.0079098233942063,7.779683626499648,2.62792581147859,L40_D0_U340,r40/t0/t0_340.cif
51,H52,H,1,0.052303125094023,0.3242053042956889,0.24154099190939632,1.485488147585526,5.616921621180927,6.667388876957219,L40_D0_U340,r40/t0/t0_340.cif
52,H53,H,1,0.47707307175906893,0.37686434295607846,0.1883013489297492,9.548852830190638,6.634055355102461,5.19778572343194,L40_D0_U340,r40/t0/t0_340.cif
53,H54,H,1,0.05385334248203471,0.5119577019043345,0.17115499225655212,1.8847509886819342,9.108079837031129,4.724485407574588,L40_D0_U340,r40/t0/t0_340.cif
54,H55,H,1,0.1496453697702732,0.5131227808887748,0.16609796301896482,3.6809696412366386,9.134980357452205,4.584893447540804,L40_D0_U340,r40/t0/t0_340.cif
55,H56,H,1,0.2767730579564113,0.2777078881114635,0.11518980816478372,5.6459934321192975,4.915285806816784,3.1796476433482668,L40_D0_U340,r40/t0/t0_340.cif
56,H57,H,1,0.36997933286888723,0.3801715403258045,0.17228290236177565,7.557078563692302,6.712300689168089,4.75561973069849,L40_D0_U340,r40/t0/t0_340.cif
57,H58,H,1,0.4070779265216322,0.22592000223315717,0.12470989757062807,7.985432901849672,3.963531212440592,3.4424359084389993,L40_D0_U340,r40/t0/t0_340.cif
58,H59,H,1,0.0686261029912375,0.22054581536708753,0.1765777457028978,1.6243335036965818,3.8070987069871225,4.8741726541360695,L40_D0_U340,r40/t0/t0_340.cif
59,H60,H,1,0.43578951320830556,0.1830948773034236,0.20620131668048136,8.414294429475207,3.093055823298196,5.691888380441364,L40_D0_U340,r40/t0/t0_340.cif
60,H61,H,1,0.317603471462605,0.1753742340607164,0.1672383205052235,6.203116671975789,2.996934570288451,4.616371362571011,L40_D0_U340,r40/t0/t0_340.cif
61,H62,H,1,0.2902320922665491,0.2242035224802445,0.2730829210315094,5.74201698129876,3.764181200697325,7.538058098459113,L40_D0_U340,r40/t0/t0_340.cif
62,H63,H,1,0.3318185993368862,0.13583933085602778,0.2537460241452624,6.364963318069557,2.1805558364144266,7.004291096034146,L40_D0_U340,r40/t0/t0_340.cif
63,H64,H,1,0.42627036278256497,0.3699950571756321,0.0941838004785153,8.620074605240793,6.615913710350239,2.5998072572938797,L40_D0_U340,r40/t0/t0_340.cif
64,H65,H,1,0.4048563511513702,0.26822444154081954,0.2715107183878093,7.967963050105152,4.565805239876015,7.49465972398005,L40_D0_U340,r40/t0/t0_340.cif
65,H66,H,1,0.1909615478693509,0.19084492449590437,0.2218187440761347,3.8421748836510172,3.2161706179855716,6.122984820351344,L40_D0_U340,r40/t0/t0_340.cif
66,H67,H,1,0.719161931059545,0.32543220514751425,0.44982486604553,13.888464552234886,5.403150174378833,12.416763236509942,L40_D0_U340,r40/t0/t0_340.cif
67,H68,H,1,0.7063297242138773,0.21020712416532197,0.3834267010254551,13.461123354735415,3.3848114710650385,10.583938160295641,L40_D0_U340,r40/t0/t0_340.cif
68,H69,H,1,0.6675079416271286,0.27967987290435237,0.302648725467857,12.891750111943507,4.738654716668655,8.354179263147962,L40_D0_U340,r40/t0/t0_340.cif
69,H70,H,1,0.5878824494401301,0.3153282781405248,0.4686838286962078,11.406847891166288,5.1981916651623745,12.937337557307824,L40_D0_U340,r40/t0/t0_340.cif
70,H71,H,1,0.017467422492109207,0.31531676959448596,0.40522457441907583,0.757705835396967,5.269905691586834,11.185636851093701,L40_D0_U340,r40/t0/t0_340.cif
71,H72,H,1,0.5962370012097694,0.40778724926187593,0.33834644842925293,11.780391793657328,7.025854585874022,9.339563148193823,L40_D0_U340,r40/t0/t0_340.cif
72,H73,H,1,0.6921096376612693,0.4046934779972924,0.33388771387898336,13.57008404876071,6.974695442137927,9.216486245549806,L40_D0_U340,r40/t0/t0_340.cif
73,H74,H,1,0.8222912916261347,0.17287625827381356,0.37507977187329594,15.565254960096572,2.71598506517133,10.35353328306995,L40_D0_U340,r40/t0/t0_340.cif
74,H75,H,1,0.912348523159852,0.3038066636165415,0.3882387977032761,17.485693399610973,5.080023015329918,10.716769112139133,L40_D0_U340,r40/t0/t0_340.cif
75,H76,H,1,0.9529583527868056,0.1373062759777377,0.39674782186052177,17.936804818144644,2.045134969136813,10.951648386962436,L40_D0_U340,r40/t0/t0_340.cif
