atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path
0,C1,C,6,0.1425504824340967,0.3518646171007403,0.2012963459438768,2.8172066616481692,6.558983162254256,5.508350183341185,L320_D7.2_U220,r320/t7.2/t7.2_220.cif
1,C2,C,6,0.17614422693657536,0.2742460148434278,0.19241614081687383,3.3169530253162014,5.131943688835056,5.265348854578505,L320_D7.2_U220,r320/t7.2/t7.2_220.cif
2,C3,C,6,0.1198317999844614,0.2550832402891898,0.15167618295395963,2.3354190501434533,4.758122558962039,4.150525069222446,L320_D7.2_U220,r320/t7.2/t7.2_220.cif
3,C4,C,6,0.08143984041984072,0.3439126456921671,0.23342655309103646,1.5707935538460882,6.431219135677788,6.387573457861985,L320_D7.2_U220,r320/t7.2/t7.2_220.cif
4,C5,C,6,0.027328062367577722,0.2942231306902175,0.20814432283875425,0.5284292918248643,5.506729016741718,5.695740841664071,L320_D7.2_U220,r320/t7.2/t7.2_220.cif
5,C6,C,6,0.10815798724391303,0.3240809874201956,0.12000245202314572,2.3386780246617684,6.00458784886236,3.2837929844359093,L320_D7.2_U220,r320/t7.2/t7.2_220.cif
6,C7,C,6,0.298854417944506,0.25930405791494,0.21876147932093415,5.512940209428369,4.872885299374105,5.986272771495938,L320_D7.2_U220,r320/t7.2/t7.2_220.cif
7,C8,C,6,0.3764072491233045,0.2556234149408731,0.2046035431053626,6.995529883609056,4.7975509772522855,5.598849591094443,L320_D7.2_U220,r320/t7.2/t7.2_220.cif
8,C9,C,6,0.4275494708402134,0.2561608169307132,0.2522043723222172,7.825004213611948,4.833956575944662,6.90141688368185,L320_D7.2_U220,r320/t7.2/t7.2_220.cif
9,C10,C,6,0.40661471351235867,0.31968423880134816,0.2856017218184811,7.468059844035225,6.016431756941052,7.815314725981211,L320_D7.2_U220,r320/t7.2/t7.2_220.cif
10,C11,C,6,0.3285960148910378,0.314414531640078,0.29612046851926543,5.968949535628667,5.925752226855339,8.103153732924433,L320_D7.2_U220,r320/t7.2/t7.2_220.cif
11,C12,C,6,0.29598967807255644,0.37394688985994257,0.3280275527639059,5.389713932692356,7.034273854906949,8.976271387021592,L320_D7.2_U220,r320/t7.2/t7.2_220.cif
12,C13,C,6,0.08346582604973851,0.18589658515403248,0.5149456486838043,0.5353819043769148,3.69321517859826,14.091169638663091,L320_D7.2_U220,r320/t7.2/t7.2_220.cif
13,C14,C,6,0.10395587939527802,0.2640270907390058,0.5146378900910973,1.0737797391956223,5.124506891854489,14.082748014849635,L320_D7.2_U220,r320/t7.2/t7.2_220.cif
14,C15,C,6,0.05422195166204881,0.2955739758332526,0.5520533078652637,0.10388455358209878,5.723367791080445,15.106597813959146,L320_D7.2_U220,r320/t7.2/t7.2_220.cif
15,C16,C,6,0.01179870264043492,0.18665947385962708,0.4831198262163765,-0.7183733241632408,3.689434688247882,13.220275662910955,L320_D7.2_U220,r320/t7.2/t7.2_220.cif
16,C17,C,6,0.9545692442485502,0.24441667471752127,0.5020481106733863,16.989902634670216,4.758191153428697,13.738236476706223,L320_D7.2_U220,r320/t7.2/t7.2_220.cif
17,C18,C,6,0.06414929812793,0.235724116083383,0.5912343766771163,0.06566127659955909,4.648693813635361,16.178763563224386,L320_D7.2_U220,r320/t7.2/t7.2_220.cif
18,C19,C,6,0.21607892539168422,0.2727989740861235,0.48725257214288725,3.2637572823858196,5.269940370888214,13.333365702748763,L320_D7.2_U220,r320/t7.2/t7.2_220.cif
19,C20,C,6,0.2966200042012947,0.2786931273248269,0.5012813105949926,4.74488722455012,5.385757302367272,13.717253466147335,L320_D7.2_U220,r320/t7.2/t7.2_220.cif
20,C21,C,6,0.33483342853940934,0.270011821053655,0.45420021892042967,5.570396387214866,5.200433639200986,12.428908470407631,L320_D7.2_U220,r320/t7.2/t7.2_220.cif
21,C22,C,6,0.3190714196971637,0.2005247376001713,0.42662227358389354,5.21299054490446,3.91194261231396,11.67425502879456,L320_D7.2_U220,r320/t7.2/t7.2_220.cif
22,C23,C,6,0.23707386825592933,0.2071635558623857,0.4145449387117846,3.7240324132130014,4.026836591958578,11.343766219148694,L320_D7.2_U220,r320/t7.2/t7.2_220.cif
23,C24,C,6,0.20587752993279498,0.14745512663607038,0.38412494521038815,3.104717739433202,2.9159188347014138,10.511341884792555,L320_D7.2_U220,r320/t7.2/t7.2_220.cif
24,C25,C,6,0.6425194941932367,0.35188081514054725,0.2012823244292387,12.175075446468512,6.559272110160212,5.5079664932529955,L320_D7.2_U220,r320/t7.2/t7.2_220.cif
25,C26,C,6,0.6761512209768574,0.2742898077404283,0.19240104124592314,12.675590043912335,5.132737612764963,5.264935664145144,L320_D7.2_U220,r320/t7.2/t7.2_220.cif
26,C27,C,6,0.6198348618669706,0.25509378575320096,0.15166835346702506,11.693897242275277,4.75831139847301,4.150310820148081,L320_D7.2_U220,r320/t7.2/t7.2_220.cif
27,C28,C,6,0.5814104589272608,0.3439120406584174,0.23341248279735666,10.928659411478352,6.431200199849472,6.387188432965446,L320_D7.2_U220,r320/t7.2/t7.2_220.cif
28,C29,C,6,0.5273088929454063,0.2942136151162378,0.2081307580146199,9.886467348767118,5.506547109012737,5.695369648629457,L320_D7.2_U220,r320/t7.2/t7.2_220.cif
29,C30,C,6,0.6081312212493942,0.32407965398770866,0.1199911873905094,11.696583807913077,6.004557133181745,3.28348473472101,L320_D7.2_U220,r320/t7.2/t7.2_220.cif
30,C31,C,6,0.7988782319069669,0.25934266274370565,0.21870737844769242,14.871987345253894,4.873562409038326,5.984792334513127,L320_D7.2_U220,r320/t7.2/t7.2_220.cif
31,C32,C,6,0.8764626357812246,0.2556411140648107,0.20458631567662192,16.355026961131003,4.797865638392832,5.598378173146853,L320_D7.2_U220,r320/t7.2/t7.2_220.cif
32,C33,C,6,0.9275626977099776,0.2561473833118056,0.25221250624104,17.183582184416718,4.833714991137253,6.9016394633468146,L320_D7.2_U220,r320/t7.2/t7.2_220.cif
33,C34,C,6,0.9066210579953968,0.31958579215023336,0.2856707108021109,16.826176703995184,6.0146665659237195,7.817202566909689,L320_D7.2_U220,r320/t7.2/t7.2_220.cif
34,C35,C,6,0.8285668953792726,0.3143183070681462,0.29611864839423424,15.326598606683591,5.923988238491241,8.103103926327089,L320_D7.2_U220,r320/t7.2/t7.2_220.cif
35,C36,C,6,0.7959133104830987,0.37378106391025967,0.3280591860650735,14.74625091214812,7.031253334878827,8.977137012770878,L320_D7.2_U220,r320/t7.2/t7.2_220.cif
36,C37,C,6,0.5835126941727597,0.18581117645300116,0.51489698822927,9.8946012883999,3.691623217285091,14.08983807537813,L320_D7.2_U220,r320/t7.2/t7.2_220.cif
37,C38,C,6,0.6040224736999276,0.263942058641962,0.5145934833180577,10.433357566039605,5.122924203876455,14.081532850931644,L320_D7.2_U220,r320/t7.2/t7.2_220.cif
38,C39,C,6,0.5544381942083363,0.2954778583729312,0.552098526824148,9.465998936171546,5.721632011340839,15.107835202841157,L320_D7.2_U220,r320/t7.2/t7.2_220.cif
39,C40,C,6,0.5118102337730799,0.18667146397169754,0.48312501301654803,8.640231012982197,3.6896572584317346,13.22041759649421,L320_D7.2_U220,r320/t7.2/t7.2_220.cif
40,C41,C,6,0.4546853222243913,0.24442479803805667,0.5021648266038745,7.6333965324050945,4.758405107826141,13.741430336058658,L320_D7.2_U220,r320/t7.2/t7.2_220.cif
41,C42,C,6,0.5644060228304814,0.2355720261491281,0.5912374705209107,9.428536972690916,4.645909033168294,16.178848224349018,L320_D7.2_U220,r320/t7.2/t7.2_220.cif
42,C43,C,6,0.7160712991535453,0.272577928700374,0.48704127520618173,12.622129334267548,5.265772604542775,13.327583692575732,L320_D7.2_U220,r320/t7.2/t7.2_220.cif
43,C44,C,6,0.7965773856364288,0.2786311616886126,0.50096471638025,14.103202928219028,5.384445353986514,13.708590060993878,L320_D7.2_U220,r320/t7.2/t7.2_220.cif
