atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path
0,C1,C,6,0.14323989544728943,0.2690709311154973,0.13620373782676332,2.9176641826702183,4.945414697418602,3.7752342367912317,L240_D2.4_U200,r240/t2.4/t2.4_200.cif
1,C2,C,6,0.1778643286593286,0.24403975631949437,0.1856557914365416,3.4422826176090773,4.520746937707801,5.145924122737858,L240_D2.4_U200,r240/t2.4/t2.4_200.cif
2,C3,C,6,0.1337806803873871,0.17858327221120052,0.19407940644577182,2.491893107395979,3.341361181536168,5.37940611293729,L240_D2.4_U200,r240/t2.4/t2.4_200.cif
3,C4,C,6,0.07188069306552472,0.3134484113250976,0.1450735659902224,1.64355842477906,5.753309457015222,4.0210841634631125,L240_D2.4_U200,r240/t2.4/t2.4_200.cif
4,C5,C,6,0.025061551234375402,0.2669852701830424,0.1762046323761015,0.6373763121998102,4.930473524227874,4.883961126482097,L240_D2.4_U200,r240/t2.4/t2.4_200.cif
5,C6,C,6,0.13380737669296744,0.14197502230995906,0.14530239679532295,2.509429468064298,2.6512834792857474,4.0274267932883445,L240_D2.4_U200,r240/t2.4/t2.4_200.cif
6,C7,C,6,0.29304938012077214,0.2799608892290918,0.20074754128139272,5.634492368965024,5.179201376376525,5.564230489482629,L240_D2.4_U200,r240/t2.4/t2.4_200.cif
7,C8,C,6,0.37401903014766974,0.257910736852508,0.19908642614821398,7.114793802774163,4.779341611405686,5.518188443778975,L240_D2.4_U200,r240/t2.4/t2.4_200.cif
8,C9,C,6,0.41314133790948043,0.3276208926497747,0.2085932561857103,7.950370966645542,6.045897363594857,5.781694503257022,L240_D2.4_U200,r240/t2.4/t2.4_200.cif
9,C10,C,6,0.38436094536135484,0.3932374909042586,0.17515808071574596,7.578265369517996,7.2139291938844545,4.854953276023762,L240_D2.4_U200,r240/t2.4/t2.4_200.cif
10,C11,C,6,0.3039800414586665,0.4077686932548498,0.1828969319735284,6.086243402052446,7.4812251118618285,5.069455291078406,L240_D2.4_U200,r240/t2.4/t2.4_200.cif
11,C12,C,6,0.2625578104447406,0.4718083310617476,0.15420337041038681,5.467145178931617,8.62342944375823,4.274139995646302,L240_D2.4_U200,r240/t2.4/t2.4_200.cif
