atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path
0,C1,C,6,0.152647470703829,0.2952395531554592,0.2716196107378022,2.8622227054989473,5.165824762043134,7.744707946036273,L100_D6_U260,r100/t6.0/t6.0_260.cif
1,C2,C,6,0.1733153043874112,0.36510191076789206,0.2453461663691992,3.37842355945751,6.392468641836182,6.995571487079767,L100_D6_U260,r100/t6.0/t6.0_260.cif
2,C3,C,6,0.11965848485962008,0.42418438801318475,0.26628634261010925,2.4188618545970115,7.427809746113557,7.592640118773397,L100_D6_U260,r100/t6.0/t6.0_260.cif
3,C4,C,6,0.08473483997353626,0.26883412785357963,0.2470215026099697,1.588600975797631,4.7038217499237085,7.0433404602438685,L100_D6_U260,r100/t6.0/t6.0_260.cif
4,C5,C,6,0.025649256930721596,0.3362322752343676,0.24381071581761743,0.5723849938737289,5.886158081801496,6.951791083833919,L100_D6_U260,r100/t6.0/t6.0_260.cif
5,C6,C,6,0.12573234489472832,0.4037595830364986,0.31795893044615786,2.432676633322961,7.067122188091425,9.065984037200591,L100_D6_U260,r100/t6.0/t6.0_260.cif
6,C7,C,6,0.2897569343003754,0.3512401956690614,0.22032469101416802,5.580724238132255,6.150506280310715,6.282132503505334,L100_D6_U260,r100/t6.0/t6.0_260.cif
7,C8,C,6,0.36810321335422364,0.367875305995925,0.23067490233844923,7.057654453125306,6.441804796645011,6.577248764325302,L100_D6_U260,r100/t6.0/t6.0_260.cif
8,C9,C,6,0.4135174690652025,0.3210350613023913,0.1956254798973327,7.8985935219402,5.621859894072306,5.577882261493041,L100_D6_U260,r100/t6.0/t6.0_260.cif
9,C10,C,6,0.40012464128493247,0.23588135990262216,0.1952523503319754,7.536887220991238,4.128253921123542,5.567243193489541,L100_D6_U260,r100/t6.0/t6.0_260.cif
10,C11,C,6,0.3202088412990045,0.23151767700404782,0.18308232304095223,6.049087598083148,4.052285794086974,5.220238399512241,L100_D6_U260,r100/t6.0/t6.0_260.cif
11,C12,C,6,0.2923838243922682,0.1524893106813709,0.17875295515791123,5.430206205029247,2.6663062222222895,5.0967948463975565,L100_D6_U260,r100/t6.0/t6.0_260.cif
