atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path
0,C1,C,6,0.15433780147386214,0.2428372860179593,0.21402620040919157,2.8614203771621236,4.641681785976509,5.802507641163407,L160_D0_U160,r160/t0/t0_160.cif
1,C2,C,6,0.17921948313690148,0.31102109852653576,0.23800704083818341,3.3924020062135223,5.9190448621009955,6.452657060088333,L160_D0_U160,r160/t0/t0_160.cif
2,C3,C,6,0.13155522892230292,0.31290616603391835,0.2814736082591888,2.4148589900295994,5.9850906823384875,7.631087967674993,L160_D0_U160,r160/t0/t0_160.cif
3,C4,C,6,0.08261041054686241,0.2654472172126074,0.18495175275692385,1.6146680820805994,5.038675576623077,5.01426440579154,L160_D0_U160,r160/t0/t0_160.cif
4,C5,C,6,0.028764046628207796,0.30261183056314417,0.21965811513367453,0.5978537480670575,5.750454538294504,5.955195621236475,L160_D0_U160,r160/t0/t0_160.cif
5,C6,C,6,0.13703137844568214,0.23399183449725508,0.29830257132124066,2.3518864296214566,4.538709760594825,8.08734139166569,L160_D0_U160,r160/t0/t0_160.cif
6,C7,C,6,0.29117858409436614,0.33842391394149557,0.21599585568338373,5.579377275007017,6.409689888347719,5.855907363987562,L160_D0_U160,r160/t0/t0_160.cif
7,C8,C,6,0.3722756069029678,0.33327198021138776,0.23027053099451658,7.060656199171,6.32472238136024,6.242910975739845,L160_D0_U160,r160/t0/t0_160.cif
8,C9,C,6,0.40959516923866873,0.35858198395011487,0.1852679115051675,7.892874368200498,6.760182231754396,5.022835849610086,L160_D0_U160,r160/t0/t0_160.cif
9,C10,C,6,0.3881291625896271,0.31935219546813504,0.1379614936074756,7.521330835574446,6.001189335812868,3.7403019785110123,L160_D0_U160,r160/t0/t0_160.cif
10,C11,C,6,0.3063419940150813,0.33328251143282756,0.12933824835595217,6.030302697289864,6.252452842677948,3.506515431032586,L160_D0_U160,r160/t0/t0_160.cif
11,C12,C,6,0.2717554318743925,0.3018943655489726,0.08302428213441126,5.424091067214634,5.639098591539825,2.2508881182116185,L160_D0_U160,r160/t0/t0_160.cif
12,C13,C,6,0.6975684878285994,0.1650533253497576,0.4709057290380058,12.385122346532981,3.388535851969692,12.766820537796674,L160_D0_U160,r160/t0/t0_160.cif
13,C14,C,6,0.725469385045565,0.2058399388652494,0.5156181648517815,12.885024278103009,4.174439022870384,13.979028435560762,L160_D0_U160,r160/t0/t0_160.cif
14,C15,C,6,0.681488424224885,0.17235738490063157,0.5540231348400275,11.92780236740613,3.583200581770757,15.020233350610399,L160_D0_U160,r160/t0/t0_160.cif
15,C16,C,6,0.6238581745282945,0.20279863146173238,0.45330400930632603,11.103208398935116,4.073492441271792,12.289616751319032,L160_D0_U160,r160/t0/t0_160.cif
16,C17,C,6,0.5735081464131491,0.20794708332836015,0.49657474413662184,10.08119898074815,4.1997102339494266,13.462738401899735,L160_D0_U160,r160/t0/t0_160.cif
17,C18,C,6,0.6891631290554988,0.0927421568660872,0.5414967842588182,11.964291132710157,2.1027903691192553,14.680628924496235,L160_D0_U160,r160/t0/t0_160.cif
18,C19,C,6,0.8382164462579931,0.246232274868548,0.5066477267775612,15.081980474847317,4.914513779488772,13.73582907318956,L160_D0_U160,r160/t0/t0_160.cif
19,C20,C,6,0.9199019235667429,0.23011912108898136,0.5169448065470494,16.564078197565326,4.624109660250466,14.01499528709184,L160_D0_U160,r160/t0/t0_160.cif
20,C21,C,6,0.9565755391672172,0.28483344800921195,0.4862602821615346,17.404177753884653,5.613288155609862,13.183100935503061,L160_D0_U160,r160/t0/t0_160.cif
21,C22,C,6,0.9302322914799936,0.28779501027294346,0.4313527332405205,17.0269654655654,5.628601782157347,11.694491262656411,L160_D0_U160,r160/t0/t0_160.cif
22,C23,C,6,0.8488064341377075,0.3064770519603944,0.42908031171841515,15.537756065511442,5.972244355375914,11.632883182800997,L160_D0_U160,r160/t0/t0_160.cif
23,C24,C,6,0.8085791446484613,0.31522693570509835,0.3783389413486268,14.901729210698445,6.097526535726119,10.25722361994892,L160_D0_U160,r160/t0/t0_160.cif
24,C25,C,6,0.654299175434335,0.24225297606085158,0.2144192202171016,12.222843782896636,4.631164969989898,5.8131628807283136,L160_D0_U160,r160/t0/t0_160.cif
25,C26,C,6,0.6792581539266738,0.3107196587476724,0.23800382346979956,12.756546696405618,5.913471462246923,6.452569833362838,L160_D0_U160,r160/t0/t0_160.cif
26,C27,C,6,0.632355815580277,0.312602042685372,0.28186922403319675,11.792460468464192,5.9797540274413645,7.64181358700224,L160_D0_U160,r160/t0/t0_160.cif
27,C28,C,6,0.5816234616858332,0.2637006363873867,0.18621598407454037,10.954631004922712,5.007303618231278,5.048539236941385,L160_D0_U160,r160/t0/t0_160.cif
28,C29,C,6,0.5285399120748103,0.30210144830146585,0.2210702893343049,9.95386198179571,5.742035724817049,5.993481361833399,L160_D0_U160,r160/t0/t0_160.cif
29,C30,C,6,0.6385552081714698,0.23372058930627546,0.29887888565899906,11.742721469921491,4.534110478960427,8.102965966330668,L160_D0_U160,r160/t0/t0_160.cif
30,C31,C,6,0.7912735512760226,0.33828066081234853,0.21590354816444837,14.945020198117822,6.406976069025942,5.853404796157384,L160_D0_U160,r160/t0/t0_160.cif
31,C32,C,6,0.8725527575571526,0.3332009707786314,0.22979936919609947,16.430598667505368,6.323071743435149,6.230137212853279,L160_D0_U160,r160/t0/t0_160.cif
32,C33,C,6,0.9092882688942697,0.3587844935408158,0.18454431433863153,17.252845685934012,6.763405427923521,5.003218260362033,L160_D0_U160,r160/t0/t0_160.cif
33,C34,C,6,0.8873936976398732,0.3195543678168982,0.1373480362472299,16.87305243461278,6.004485373910353,3.7236704118451183,L160_D0_U160,r160/t0/t0_160.cif
34,C35,C,6,0.8055750555798142,0.33305929238763565,0.1291465574027744,15.379872086244143,6.248189772961665,3.501318458800077,L160_D0_U160,r160/t0/t0_160.cif
