atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path
0,C1,C,6,0.1419263663830243,0.3671192416330612,0.1790605303404652,2.801682013126747,7.2907397618650185,4.671603823087368,L0_D4.8_U220,r0/t4.8/t4.8_220.cif
1,C2,C,6,0.16777005232762648,0.31620760566623257,0.1402546711474639,3.3032979159660245,6.260966105580905,3.6591774674884032,L0_D4.8_U220,r0/t4.8/t4.8_220.cif
2,C3,C,6,0.10844320296088009,0.33768558939369975,0.0963159009852526,2.3471364174159843,6.614674928858294,2.5128359131477898,L0_D4.8_U220,r0/t4.8/t4.8_220.cif
3,C4,C,6,0.0799493191943794,0.3358063720936483,0.20262800852656024,1.5242753776714848,6.720871735819354,5.286468087061957,L0_D4.8_U220,r0/t4.8/t4.8_220.cif
4,C5,C,6,0.020743021634474605,0.3192326109364966,0.1597453024377464,0.5026781368889153,6.3451525301239355,4.167678740644152,L0_D4.8_U220,r0/t4.8/t4.8_220.cif
5,C6,C,6,0.10319682215398801,0.4167213346529521,0.0968249507414522,2.382220047954058,8.13335763302517,2.5261167784656915,L0_D4.8_U220,r0/t4.8/t4.8_220.cif
6,C7,C,6,0.2904718599233796,0.2798032139269382,0.1559429553234017,5.496839553916476,5.5827620178117625,4.068477318184923,L0_D4.8_U220,r0/t4.8/t4.8_220.cif
7,C8,C,6,0.3667048666549065,0.29132978221708083,0.1426280351975183,6.979904042661744,5.786326320118012,3.7210974034381668,L0_D4.8_U220,r0/t4.8/t4.8_220.cif
8,C9,C,6,0.42152215433926454,0.24932906134828284,0.1827013370879563,7.8270405285971565,5.033273585722143,4.766590734431604,L0_D4.8_U220,r0/t4.8/t4.8_220.cif
9,C10,C,6,0.4084198881695356,0.26383943962880957,0.2382163033831005,7.457030134655081,5.386269636139109,6.214949723929994,L0_D4.8_U220,r0/t4.8/t4.8_220.cif
10,C11,C,6,0.3313844813137771,0.2461371439041783,0.24373641387125852,5.969388124059861,5.05365840742079,6.358966773423319,L0_D4.8_U220,r0/t4.8/t4.8_220.cif
