atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path
0,C1,C,6,0.14525264584633302,0.3367816048544137,0.21633676143348657,2.77481367842527,6.455674521709592,5.833661157592324,L60_D1.2_U320,r60/t1.2/t1.2_320.cif
1,C2,C,6,0.1660593901557842,0.3652305703486301,0.16630629714973388,3.3068489380616675,6.938633569708742,4.484557222345648,L60_D1.2_U320,r60/t1.2/t1.2_320.cif
2,C3,C,6,0.1087245762974537,0.4287373973216929,0.15895687027087999,2.3405515547107583,8.11201686780035,4.286375157357508,L60_D1.2_U320,r60/t1.2/t1.2_320.cif
3,C4,C,6,0.0799584185666259,0.2937962833680746,0.20540622360136662,1.5114235939706975,5.646933228967542,5.538912111890093,L60_D1.2_U320,r60/t1.2/t1.2_320.cif
4,C5,C,6,0.019019945537147805,0.34101654688213673,0.17470955473565797,0.5009861735311039,6.496357876277045,4.711156516203157,L60_D1.2_U320,r60/t1.2/t1.2_320.cif
5,C6,C,6,0.1106578484131791,0.46044547300996286,0.2101125964913557,2.319805063593412,8.747933337672206,5.66582251093439,L60_D1.2_U320,r60/t1.2/t1.2_320.cif
6,C7,C,6,0.284441979982488,0.3309902020297829,0.1512900134897412,5.504169187452132,6.288661616033433,4.079633389067222,L60_D1.2_U320,r60/t1.2/t1.2_320.cif
7,C8,C,6,0.3619430696676706,0.3526274968500537,0.15258514151496094,6.984467555237293,6.691911997636171,4.11455735670347,L60_D1.2_U320,r60/t1.2/t1.2_320.cif
8,C9,C,6,0.4108810495723376,0.28497019226228304,0.14248763189773106,7.822656008918833,5.425472530185096,3.842271457385524,L60_D1.2_U320,r60/t1.2/t1.2_320.cif
9,C10,C,6,0.39999345948609866,0.21897820977216165,0.17569462392329888,7.455573782538673,4.229520971669344,4.7377195460802985,L60_D1.2_U320,r60/t1.2/t1.2_320.cif
10,C11,C,6,0.3201932393615763,0.20618043849043366,0.1685655833667856,5.956873898061285,3.985200948589985,4.545480341287458,L60_D1.2_U320,r60/t1.2/t1.2_320.cif
11,C12,C,6,0.2954658664347097,0.1425054605585777,0.1973795080681095,5.342852492552345,2.828292909245368,5.322466518828917,L60_D1.2_U320,r60/t1.2/t1.2_320.cif
12,C13,C,6,0.7511842993951076,0.3045880198116644,0.45594074209982227,13.591899044357705,6.076237520526308,12.294737980393212,L60_D1.2_U320,r60/t1.2/t1.2_320.cif
13,C14,C,6,0.7728225987982893,0.29177182881400276,0.40327731183583493,14.084655182625971,5.78999642203384,10.874634408901729,L60_D1.2_U320,r60/t1.2/t1.2_320.cif
