atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path
0,C1,C,6,0.1390744300343957,0.33730663180257303,0.1342763858148006,3.004461631915928,6.130689124358322,3.747004299732579,L300_D0_U40,r300/t0/t0_40.cif
1,C2,C,6,0.1742243090150583,0.2589189027218699,0.14633172643469786,3.5174586876722067,4.7294195920056605,4.083410532767464,L300_D0_U40,r300/t0/t0_40.cif
2,C3,C,6,0.12441345134677984,0.2155343100493199,0.11474506567892805,2.5505358472440065,3.933122868093219,3.201979647151401,L300_D0_U40,r300/t0/t0_40.cif
3,C4,C,6,0.07264260220633903,0.34842056056967347,0.16417143389259592,1.7431267975590432,6.346502346188884,4.581230459518482,L300_D0_U40,r300/t0/t0_40.cif
4,C5,C,6,0.022967780249206003,0.2850837614430143,0.15440292632743952,0.7192324758489427,5.203705349301389,4.308638673356653,L300_D0_U40,r300/t0/t0_40.cif
5,C6,C,6,0.117460059345196,0.26182127677770106,0.06863505149421802,2.552993126608757,4.739409612398421,1.9152722312314034,L300_D0_U40,r300/t0/t0_40.cif
6,C7,C,6,0.2934110294902179,0.2573154843159609,0.1737674632954794,5.713394297141251,4.715501470413929,4.849009214619599,L300_D0_U40,r300/t0/t0_40.cif
7,C8,C,6,0.37251696953954266,0.24915509234966365,0.16054406480270147,7.19688747518704,4.561773510845256,4.480008137409679,L300_D0_U40,r300/t0/t0_40.cif
8,C9,C,6,0.4175475594613377,0.2716770785642784,0.20457367555853356,8.024556924603996,4.990135384196502,5.7086615586091485,L300_D0_U40,r300/t0/t0_40.cif
9,C10,C,6,0.39142533831991094,0.3482746458884922,0.22383613502188351,7.639903365130962,6.376238232131548,6.246183610566561,L300_D0_U40,r300/t0/t0_40.cif
10,C11,C,6,0.312649227532168,0.34494623014179576,0.23539462861693228,6.145444584542876,6.3227296565243405,6.568725246880884,L300_D0_U40,r300/t0/t0_40.cif
11,C12,C,6,0.27458648116327766,0.41460889624881747,0.25635465518217543,5.523617171153047,7.58520549871858,7.153618183832561,L300_D0_U40,r300/t0/t0_40.cif
12,C13,C,6,0.6866628334436345,0.27618951235617517,0.44628966515396484,12.779940928871827,5.202260307945489,12.453785407693003,L300_D0_U40,r300/t0/t0_40.cif
13,C14,C,6,0.7217593082174575,0.19616239089915238,0.44651743626670887,13.303446266484416,3.7651339039480947,12.460141397494395,L300_D0_U40,r300/t0/t0_40.cif
14,C15,C,6,0.6702500744064518,0.1648322191629877,0.40961282727455384,12.331214332623661,3.182445032113628,11.430312304802861,L300_D0_U40,r300/t0/t0_40.cif
15,C16,C,6,0.6212849607583031,0.27618882915412357,0.4772108396300533,11.518582575487605,5.219016735158447,13.316645790861834,L300_D0_U40,r300/t0/t0_40.cif
16,C17,C,6,0.5708600810821797,0.21784252756596822,0.4585652846222617,10.4996486279935,4.161032691511437,12.796338557678958,L300_D0_U40,r300/t0/t0_40.cif
17,C18,C,6,0.6615079757716149,0.22612486271399468,0.3712900722404152,12.315810893403,4.262449828346799,10.360909617061708,L300_D0_U40,r300/t0/t0_40.cif
18,C19,C,6,0.8418944888169364,0.18637512096853773,0.4725760607221707,15.505160583617338,3.6034907962396523,13.18731153457571,L300_D0_U40,r300/t0/t0_40.cif
19,C20,C,6,0.9204107187080074,0.18192929464460453,0.45832242519465816,16.985042711425184,3.515916007681348,12.789561526007013,L300_D0_U40,r300/t0/t0_40.cif
20,C21,C,6,0.967316261352129,0.1901634218617603,0.5042717719966536,17.821696885407565,3.6887156525779163,14.071785492583293,L300_D0_U40,r300/t0/t0_40.cif
21,C22,C,6,0.9432124991586145,0.25947756910453423,0.5328329549754675,17.45150357540329,4.949054400464244,14.868789930688063,L300_D0_U40,r300/t0/t0_40.cif
22,C23,C,6,0.8649058667246964,0.2531715576801176,0.5443208787444728,15.960958134907338,4.842031319360243,15.189362304573914,L300_D0_U40,r300/t0/t0_40.cif
23,C24,C,6,0.8287579400169175,0.3157428186014106,0.5732741846315563,15.353542163724837,5.981483611355839,15.997308995960186,L300_D0_U40,r300/t0/t0_40.cif
24,C25,C,6,0.6391167470190643,0.33718957146236656,0.13434416691911633,12.366925872991665,6.128623533036922,3.748895742429451,L300_D0_U40,r300/t0/t0_40.cif
25,C26,C,6,0.6742445829062057,0.25877347536562745,0.14633188625841476,12.879544338251165,4.726807870917944,4.083414992674176,L300_D0_U40,r300/t0/t0_40.cif
26,C27,C,6,0.6244027431715173,0.21547195303468117,0.11471897834191443,11.91221142866612,3.931988817793225,3.2012516757857328,L300_D0_U40,r300/t0/t0_40.cif
27,C28,C,6,0.5726727293838202,0.3483680074365943,0.16421890000514183,11.105494756557803,6.345584257426291,4.582555009078867,L300_D0_U40,r300/t0/t0_40.cif
28,C29,C,6,0.5229743879773473,0.28508170193676746,0.15441154548675662,10.081290976646766,5.203673035736242,4.308879192393752,L300_D0_U40,r300/t0/t0_40.cif
29,C30,C,6,0.6174611826966775,0.26182701468363356,0.06863804713916342,11.914968703326421,4.739514287075698,1.9153558251889171,L300_D0_U40,r300/t0/t0_40.cif
30,C31,C,6,0.7934092786582617,0.257277413758106,0.17377880528358564,15.075233003347753,4.714823891693338,4.849325714635173,L300_D0_U40,r300/t0/t0_40.cif
31,C32,C,6,0.872522533944541,0.2490733477137372,0.16057813936561308,16.558762999676667,4.560323893952378,4.4809589936080085,L300_D0_U40,r300/t0/t0_40.cif
32,C33,C,6,0.9175642941448495,0.2716678549299929,0.20458211537945334,17.38679331855194,4.989974308963776,5.708897073179216,L300_D0_U40,r300/t0/t0_40.cif
33,C34,C,6,0.8914222635111914,0.3482713188511059,0.22383384126291703,17.001791597791556,6.376177236169451,6.246119602850999,L300_D0_U40,r300/t0/t0_40.cif
34,C35,C,6,0.8126439521911812,0.3449335398718298,0.2353888816532363,15.507280168677381,6.322498628565698,6.568564876927906,L300_D0_U40,r300/t0/t0_40.cif
35,C36,C,6,0.7745648613417154,0.41459017996819075,0.2563352022875109,14.885153182460142,7.584858813617491,7.153075347655463,L300_D0_U40,r300/t0/t0_40.cif
36,C37,C,6,0.18733482987420402,0.2758074867531465,0.4433138461054409,3.433520940220343,5.193785505026445,12.370744695043614,L300_D0_U40,r300/t0/t0_40.cif
37,C38,C,6,0.22189654733037134,0.1955887012414102,0.44512677486705554,3.944785626407945,3.7540765420323083,12.421334765841678,L300_D0_U40,r300/t0/t0_40.cif
38,C39,C,6,0.1711652055424992,0.16330724622201523,0.40814253759208535,2.985629444098378,3.1542598815536134,11.389283633017932,L300_D0_U40,r300/t0/t0_40.cif
39,C40,C,6,0.12159566411878983,0.277300823981408,0.47393366067889736,2.168250353540151,5.23721041624978,13.225195581307409,L300_D0_U40,r300/t0/t0_40.cif
40,C41,C,6,0.07111699854060921,0.21835006484228686,0.4561211302959748,1.1462990611601551,4.168822348925077,12.72813403523643,L300_D0_U40,r300/t0/t0_40.cif
41,C42,C,6,0.16386618819329443,0.2231266962985383,0.36889095367327607,2.9959093666908827,4.2073030991083575,10.293961824774259,L300_D0_U40,r300/t0/t0_40.cif
42,C43,C,6,0.34137188863288914,0.18527709553341903,0.47264444593731136,6.131514716687841,3.5838078551261465,13.189219835083021,L300_D0_U40,r300/t0/t0_40.cif
43,C44,C,6,0.4202722109364756,0.18002010490994605,0.4593329890155759,7.616102396652493,3.482175880423105,12.817761473147053,L300_D0_U40,r300/t0/t0_40.cif
44,C45,C,6,0.4661019818584644,0.18961412550887993,0.5055699828176103,8.434533837287017,3.679554571037908,14.10801227585994,L300_D0_U40,r300/t0/t0_40.cif
45,C46,C,6,0.44137193418397286,0.2594283457749609,0.5334009739231959,8.054326522139565,4.94847841165733,14.88464059144686,L300_D0_U40,r300/t0/t0_40.cif
46,C47,C,6,0.36278121494671783,0.25315494046784387,0.5441127900291025,6.559450629293545,4.841620034465874,15.1835555552599,L300_D0_U40,r300/t0/t0_40.cif
47,C48,C,6,0.3261846105334584,0.31579952927827676,0.5727689876261514,5.944113576104042,5.982228138074403,15.98321139167945,L300_D0_U40,r300/t0/t0_40.cif
48,H49,H,1,0.1749892008022962,0.3811207754356287,0.140247634605026,3.7427519935116194,6.92080902653966,3.9136329646015247,L300_D0_U40,r300/t0/t0_40.cif
49,H50,H,1,0.1695013044280482,0.24435399847802572,0.18433284806402514,3.359000779933266,4.488448863391966,5.143837988240838,L300_D0_U40,r300/t0/t0_40.cif
50,H51,H,1,0.1434854572309736,0.15685178351702556,0.11030274125912462,2.8151936432290747,2.876802858864137,3.078015864533894,L300_D0_U40,r300/t0/t0_40.cif
51,H52,H,1,0.040944565178058126,0.4011846356918309,0.15373770078664348,1.2501080993290654,7.288462362054988,4.290075446870258,L300_D0_U40,r300/t0/t0_40.cif
52,H53,H,1,0.48043703346890504,0.3057821168198384,0.12791914280663844,9.35121912457898,5.561075917211121,3.569604403678758,L300_D0_U40,r300/t0/t0_40.cif
53,H54,H,1,0.06771965550485008,0.2548060340572418,0.047529402274869924,1.6353790894856706,4.601973419964413,1.326315670525195,L300_D0_U40,r300/t0/t0_40.cif
54,H55,H,1,0.16417353519147046,0.24823055981268433,0.046535401493093605,3.4316105127392844,4.483341905860013,1.2985779176757073,L300_D0_U40,r300/t0/t0_40.cif
55,H56,H,1,0.2846876435366036,0.21655783127126635,0.20278787809667706,5.447196735229228,3.9992508617740756,5.658828591126267,L300_D0_U40,r300/t0/t0_40.cif
56,H57,H,1,0.3763157423044204,0.2879164942611508,0.12988242938171363,7.369526389103656,5.241282334876591,3.6243902336202956,L300_D0_U40,r300/t0/t0_40.cif
57,H58,H,1,0.41196789556839586,0.22977364613767381,0.23304088636213074,7.815978728019968,4.253007105011965,6.503043687940448,L300_D0_U40,r300/t0/t0_40.cif
