atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path
0,C1,C,6,0.14536099983297002,0.3126488213487222,0.27023144423344597,3.0953270056822837,5.993798840667578,7.461377470405206,L80_D6_U280,r80/t6.0/t6.0_280.cif
1,C2,C,6,0.1703371580632981,0.3653713469949683,0.2299241081957076,3.6297925782858336,6.899364050658501,6.348449069873756,L80_D6_U280,r80/t6.0/t6.0_280.cif
2,C3,C,6,0.11509106129267119,0.42980930165206377,0.23766519425124996,2.6711068320449005,8.075972421819603,6.562188685761665,L80_D6_U280,r80/t6.0/t6.0_280.cif
3,C4,C,6,0.0808286949650045,0.2767014664500819,0.2504813798314015,1.8416761022853485,5.318515912078912,6.916057195089046,L80_D6_U280,r80/t6.0/t6.0_280.cif
4,C5,C,6,0.0226314883676911,0.33786569288582136,0.23374853504687063,0.8247218199847369,6.4058541431344915,6.454045561153392,L80_D6_U280,r80/t6.0/t6.0_280.cif
5,C6,C,6,0.11528745073363567,0.4338128629168707,0.29243554252314125,2.677234616136461,8.215567825969798,8.074456230352455,L80_D6_U280,r80/t6.0/t6.0_280.cif
6,C7,C,6,0.2892682400369996,0.33915057917691904,0.20914642818632928,5.830436435053637,6.398994557399016,5.774755235135051,L80_D6_U280,r80/t6.0/t6.0_280.cif
7,C8,C,6,0.366623678293773,0.35999049132419414,0.21469684528056654,7.306972136315995,6.7832537984626615,5.9280081520032955,L80_D6_U280,r80/t6.0/t6.0_280.cif
8,C9,C,6,0.4153303750616522,0.30006331676511233,0.19105418491236698,8.1491370575771,5.668870758911703,5.275209163668936,L80_D6_U280,r80/t6.0/t6.0_280.cif
9,C10,C,6,0.4019361188990671,0.22115427926730932,0.2096716549847554,7.801139641329426,4.26243929376669,5.789257305431668,L80_D6_U280,r80/t6.0/t6.0_280.cif
10,C11,C,6,0.3227996827244434,0.21077086511949383,0.20029689169813814,6.3040564203799745,4.062888582246043,5.530410124358539,L80_D6_U280,r80/t6.0/t6.0_280.cif
11,C12,C,6,0.2959572641486332,0.1357472679522431,0.2152394414464056,5.708605002368652,2.7223309027505667,5.942989809000334,L80_D6_U280,r80/t6.0/t6.0_280.cif
12,C13,C,6,0.0079654775147279,0.26913869347006397,0.47937193529241806,0.4551984232733045,5.461874667812443,13.2359687751419,L80_D6_U280,r80/t6.0/t6.0_280.cif
