atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path
0,C1,C,6,0.1371343868944609,0.37059615649383193,0.18868142704852542,2.8218400001458384,6.861603804660534,5.15898215999867,L20_D6_U140,r20/t6.0/t6.0_140.cif
1,C2,C,6,0.1625239915927703,0.3405254478348168,0.1401876463688052,3.3288150329979915,6.291148868404944,3.833051180405097,L20_D6_U140,r20/t6.0/t6.0_140.cif
2,C3,C,6,0.10523520920067109,0.3822224292256951,0.1061660160306138,2.3683398331329184,7.0403691461494375,2.9028219219436413,L20_D6_U140,r20/t6.0/t6.0_140.cif
3,C4,C,6,0.07395278782878101,0.32771979170188287,0.2014074347944639,1.554836341746244,6.082006625313934,5.5069403451591885,L20_D6_U140,r20/t6.0/t6.0_140.cif
4,C5,C,6,0.015180439147644005,0.333670237436839,0.15862609454720106,0.5277682562268686,6.173273954927756,4.337200564360837,L20_D6_U140,r20/t6.0/t6.0_140.cif
5,C6,C,6,0.10185917849385862,0.45834497653110007,0.1274953750317851,2.383485308466376,8.442589593830045,3.486015425896471,L20_D6_U140,r20/t6.0/t6.0_140.cif
6,C7,C,6,0.28314997693004207,0.2981876883605719,0.1454564070975488,5.520294057573271,5.518333335495674,3.977111160394008,L20_D6_U140,r20/t6.0/t6.0_140.cif
7,C8,C,6,0.3599611824657878,0.3152945051934733,0.1358202436357455,7.00034336050154,5.827495785781882,3.713636391478416,L20_D6_U140,r20/t6.0/t6.0_140.cif
8,C9,C,6,0.4116232835436485,0.2551290238879392,0.1610901217193278,7.841823252553068,4.736599137325967,4.40457270809327,L20_D6_U140,r20/t6.0/t6.0_140.cif
9,C10,C,6,0.39771351764309504,0.24277847972966232,0.21526225762778564,7.479215477943457,4.532879233768046,5.8857629189818175,L20_D6_U140,r20/t6.0/t6.0_140.cif
10,C11,C,6,0.3194972568408519,0.2250216625507356,0.21711635177599206,5.9839014529465455,4.208607033383073,5.936458097533201,L20_D6_U140,r20/t6.0/t6.0_140.cif
11,C12,C,6,0.293936389186838,0.21140803793587004,0.2679607140901717,5.406145299544843,3.98039320660848,7.326659360150859,L20_D6_U140,r20/t6.0/t6.0_140.cif
12,C13,C,6,0.016773040043888,0.1810830083255273,0.4285300297131636,-0.08292284469945096,3.4915599791872207,11.716992037299672,L20_D6_U140,r20/t6.0/t6.0_140.cif
13,C14,C,6,0.0480641328959036,0.19543097293245149,0.47994876542271137,0.4452623659553481,3.775418215530434,13.122897983447839,L20_D6_U140,r20/t6.0/t6.0_140.cif
14,C15,C,6,0.0026635764169516034,0.14556525504763684,0.5083434317243745,-0.5228191324594642,2.8743476011933815,13.899273163458119,L20_D6_U140,r20/t6.0/t6.0_140.cif
15,C16,C,6,0.9453746274915791,0.22739193021625798,0.422003662137132,17.405084733313792,4.336548381149282,11.538546207092537,L20_D6_U140,r20/t6.0/t6.0_140.cif
16,C17,C,6,0.8959180308988322,0.20944900162235103,0.4636448150071735,16.387203089840064,4.02528891425806,12.677110654790257,L20_D6_U140,r20/t6.0/t6.0_140.cif
17,C18,C,6,0.004742861294302191,0.07751610865101,0.4772787840642396,-0.5354117272616847,1.6158926195858676,13.04989458077407,L20_D6_U140,r20/t6.0/t6.0_140.cif
18,C19,C,6,0.1620786338244228,0.23688572044381578,0.4809491178195288,2.6420214219811253,4.534657437215957,13.150249908062898,L20_D6_U140,r20/t6.0/t6.0_140.cif
19,C20,C,6,0.24314601192034738,0.2165894492294564,0.48660315648405855,4.123489513574054,4.165468876923089,13.30484426882502,L20_D6_U140,r20/t6.0/t6.0_140.cif
20,C21,C,6,0.2806547720983418,0.28447116825509694,0.47187587245632706,4.9488504796627995,5.401961504903972,12.902166608639844,L20_D6_U140,r20/t6.0/t6.0_140.cif
21,C22,C,6,0.2544311915693556,0.3152056268351289,0.42104495958833227,4.580749064628897,5.943576607432585,11.51233308467042,L20_D6_U140,r20/t6.0/t6.0_140.cif
22,C23,C,6,0.17352299463295512,0.3333174618293878,0.4226509107356732,3.0878456315421383,6.275775291309945,11.556243465509496,L20_D6_U140,r20/t6.0/t6.0_140.cif
23,C24,C,6,0.1344320249845456,0.36578703789220657,0.3761664571875701,2.474317127418223,6.850945318884235,10.285252089605414,L20_D6_U140,r20/t6.0/t6.0_140.cif
24,C25,C,6,0.6364900585056225,0.3702583267230937,0.18910530352541272,12.182996813998988,6.855594780333995,5.170571913248429,L20_D6_U140,r20/t6.0/t6.0_140.cif
25,C26,C,6,0.6621810865258614,0.3400782569571854,0.1407405772809936,12.695263608113194,6.283191255027394,3.8481695773576385,L20_D6_U140,r20/t6.0/t6.0_140.cif
26,C27,C,6,0.6049951989587089,0.38148238635872134,0.10654386987500691,11.736559578416248,7.0269786450728295,2.913153311062347,L20_D6_U140,r20/t6.0/t6.0_140.cif
27,C28,C,6,0.5728788864134872,0.3280053406454025,0.20194700328113632,10.908672728695624,6.087456251095697,5.521693382807799,L20_D6_U140,r20/t6.0/t6.0_140.cif
28,C29,C,6,0.5147633270747064,0.33266484138381597,0.15867801935766124,9.892783015196471,6.154891675691629,4.338620307549214,L20_D6_U140,r20/t6.0/t6.0_140.cif
29,C30,C,6,0.6013615189542445,0.4577510009540296,0.1277214746748827,11.747322814856565,8.431810218204793,3.4921975077440006,L20_D6_U140,r20/t6.0/t6.0_140.cif
30,C31,C,6,0.7832230294450887,0.29932449348807005,0.1458832184425339,14.897054628676669,5.539318615935341,3.988781159656293,L20_D6_U140,r20/t6.0/t6.0_140.cif
31,C32,C,6,0.8597855860749997,0.3181944186163236,0.1371853944287376,16.373572057565067,5.8811418839997724,3.750962739370321,L20_D6_U140,r20/t6.0/t6.0_140.cif
32,C33,C,6,0.9112816882689417,0.25692039338967343,0.16125625236471877,17.212170674853983,4.769458596231739,4.409115100257713,L20_D6_U140,r20/t6.0/t6.0_140.cif
33,C34,C,6,0.897559768660329,0.2430432409162894,0.21528270141030914,16.85107564335656,4.537734106480602,5.886321898797539,L20_D6_U140,r20/t6.0/t6.0_140.cif
34,C35,C,6,0.8194323316947418,0.22483575995734997,0.2168840339586769,15.35715808712122,4.205108224900524,5.930105996567426,L20_D6_U140,r20/t6.0/t6.0_140.cif
35,C36,C,6,0.7936672419951192,0.20970605886845153,0.2674623773870811,14.773765302470071,3.9490329374573356,7.313033693856446,L20_D6_U140,r20/t6.0/t6.0_140.cif
36,C37,C,6,0.5167077937348616,0.18110051087766696,0.4286259654670654,9.290118051492929,3.4919199534083307,11.719615140435085,L20_D6_U140,r20/t6.0/t6.0_140.cif
37,C38,C,6,0.5480902346032813,0.19546288926175306,0.48001742017883386,9.82007919303583,3.7760307745456694,13.124775161650142,L20_D6_U140,r20/t6.0/t6.0_140.cif
38,C39,C,6,0.5027975481261965,0.14553828936610996,0.5084577218851708,8.853863400765679,2.8739011619328303,13.902398118096395,L20_D6_U140,r20/t6.0/t6.0_140.cif
39,C40,C,6,0.4453802410755469,0.22751762970841474,0.4221501199020111,8.030760690823701,4.338909742786573,11.542550697667068,L20_D6_U140,r20/t6.0/t6.0_140.cif
40,C41,C,6,0.3959654872244426,0.2093692776493404,0.4637742939168862,7.013389135072865,4.023883006142639,12.680650904595193,L20_D6_U140,r20/t6.0/t6.0_140.cif
41,C42,C,6,0.5049253827713028,0.0774876683001571,0.4774259406153644,8.842128090692803,1.6154327500415668,13.053918177764274,L20_D6_U140,r20/t6.0/t6.0_140.cif
42,C43,C,6,0.662048388722076,0.23706613909352586,0.48089161024389276,12.016194188443945,4.537936256113997,13.148677519294104,L20_D6_U140,r20/t6.0/t6.0_140.cif
43,C44,C,6,0.7431165993287034,0.21676163969783924,0.4864624454760625,13.497794463385539,4.168562742767956,13.300996907739604,L20_D6_U140,r20/t6.0/t6.0_140.cif
44,C45,C,6,0.7806067822362129,0.28465205478264777,0.4717494817353635,14.322797719424589,5.405220461288914,12.898710796985036,L20_D6_U140,r20/t6.0/t6.0_140.cif
45,C46,C,6,0.7542381993877634,0.3156525070941028,0.42101474402394445,13.952218328690734,5.951744251322087,11.51150692196819,L20_D6_U140,r20/t6.0/t6.0_140.cif
46,C47,C,6,0.6733210705247692,0.3337494634083992,0.42274732672976645,12.458929906741314,6.283722840797311,11.558879699511149,L20_D6_U140,r20/t6.0/t6.0_140.cif
47,C48,C,6,0.6341119147421056,0.36643476472151776,0.3763555374451542,11.843358051559376,6.86287994578728,10.290421976705291,L20_D6_U140,r20/t6.0/t6.0_140.cif
48,H49,H,1,0.17901081099689983,0.3677455370404236,0.21826651574051342,3.5570661771848076,6.8216327041304305,5.967906213369812,L20_D6_U140,r20/t6.0/t6.0_140.cif
49,H50,H,1,0.1577300571465526,0.2813852081210074,0.1379445069794687,3.155844230948241,5.207665011358329,3.7717186143279853,L20_D6_U140,r20/t6.0/t6.0_140.cif
