atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path
0,C1,C,6,0.13958768047312564,0.31108702210039,0.15266202878784302,2.927973646987879,5.89813385225209,4.116437599464229,L280_D0_U0,r280/t0/t0_0.cif
1,C2,C,6,0.17460800512611568,0.2445099575104039,0.1816435043796372,3.4458147172986497,4.689780114749696,4.897905242474595,L280_D0_U0,r280/t0/t0_0.cif
2,C3,C,6,0.1264905953342894,0.18906540827507598,0.16048577688761037,2.4802493614895114,3.643858108858312,4.327400149237338,L280_D0_U0,r280/t0/t0_0.cif
3,C4,C,6,0.0715540777011173,0.3351376933656924,0.17889028655600037,1.6566164767049179,6.366747543673081,4.823666419247085,L280_D0_U0,r280/t0/t0_0.cif
4,C5,C,6,0.022855001895334594,0.2717206039772336,0.18308877637093418,0.6370236918847534,5.195270809840963,4.93687611174488,L280_D0_U0,r280/t0/t0_0.cif
5,C6,C,6,0.1212107639779561,0.20987424073931538,0.10554600389292816,2.480058326776748,3.981397390246671,2.8459830014563905,L280_D0_U0,r280/t0/t0_0.cif
6,C7,C,6,0.2922670284094322,0.2572418483166567,0.20860975634111228,5.643059420009969,4.9492968859620605,5.625033621235416,L280_D0_U0,r280/t0/t0_0.cif
7,C8,C,6,0.3716867740762785,0.24285957019348584,0.19779694188664235,7.12492461481849,4.6733278254410155,5.333472737826307,L280_D0_U0,r280/t0/t0_0.cif
8,C9,C,6,0.41450909327489727,0.28571593061965667,0.234967449491839,7.951920832946008,5.499991747755121,6.3357525864050475,L280_D0_U0,r280/t0/t0_0.cif
9,C10,C,6,0.3883318539376979,0.366245147265543,0.234531729197658,7.587768067860375,6.991855955216986,6.324003656981943,L280_D0_U0,r280/t0/t0_0.cif
10,C11,C,6,0.3091885470090557,0.3707342443299532,0.24633259720136774,6.094310335045119,7.085363881178994,6.642206795918962,L280_D0_U0,r280/t0/t0_0.cif
11,C12,C,6,0.2715251715697235,0.44656369903778337,0.24701987048438365,5.505685966666492,8.4911215620196,6.660738696783751,L280_D0_U0,r280/t0/t0_0.cif
12,C13,C,6,0.6877990857603217,0.30730103257077124,0.43965809042531306,12.871854035469857,6.079026850055904,11.855109674001168,L280_D0_U0,r280/t0/t0_0.cif
13,C14,C,6,0.7177606802748537,0.2511777048053269,0.4039670746033374,13.38905539812148,5.007813785401125,10.892723410309952,L280_D0_U0,r280/t0/t0_0.cif
14,C15,C,6,0.6613094178064733,0.2673066633825589,0.3613977929080597,12.405583502412178,5.269453800924575,9.74486894286965,L280_D0_U0,r280/t0/t0_0.cif
15,C16,C,6,0.6247586049311296,0.27594601397567775,0.4639833928192461,11.609226682665156,5.519281690995975,12.511026473927105,L280_D0_U0,r280/t0/t0_0.cif
16,C17,C,6,0.5694507537479749,0.2545119028289131,0.4234924977605681,10.585516233363043,5.086677912041415,11.41921442230595,L280_D0_U0,r280/t0/t0_0.cif
17,C18,C,6,0.6519590656243966,0.3492152787132826,0.35897571805425754,12.362008372200991,6.785141373939697,9.679559185911264,L280_D0_U0,r280/t0/t0_0.cif
18,C19,C,6,0.8387135657455994,0.21766544707202887,0.42096019023297776,15.587277565570401,4.4016801258902225,11.35093230917836,L280_D0_U0,r280/t0/t0_0.cif
19,C20,C,6,0.9159593764296611,0.22873186313826788,0.4082127591013755,17.070759468280745,4.595595381467969,11.007205678375932,L280_D0_U0,r280/t0/t0_0.cif
20,C21,C,6,0.9654898097722979,0.187339511922592,0.44841656686667763,17.887284544371106,3.8637432818209363,12.091276597914902,L280_D0_U0,r280/t0/t0_0.cif
