atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path
0,C1,C,6,0.1396508997872298,0.3679761275008124,0.1790972204155053,2.8926840183944273,7.269799760437406,4.672718017962239,L0_D3.6_U220,r0/t3.6/t3.6_220.cif
1,C2,C,6,0.16938012561183974,0.31723987396162934,0.14045851898973757,3.423427134969379,6.25091852281381,3.664618864195489,L0_D3.6_U220,r0/t3.6/t3.6_220.cif
2,C3,C,6,0.11477585003374918,0.3363504469367137,0.0965310055240435,2.4556785524379503,6.565385227019145,2.5185324917815417,L0_D3.6_U220,r0/t3.6/t3.6_220.cif
3,C4,C,6,0.07517817904514551,0.3353210048286154,0.20263049031576139,1.6282392949286226,6.67138692009608,5.286710429622108,L0_D3.6_U220,r0/t3.6/t3.6_220.cif
4,C5,C,6,0.020552237022569107,0.3178603390018656,0.15964724109149878,0.6180763200001729,6.285560492459324,4.1652602884373096,L0_D3.6_U220,r0/t3.6/t3.6_220.cif
5,C6,C,6,0.10829401915748252,0.4155152928739135,0.09680548430300552,2.423231801514838,8.0840400709203,2.5256937527605148,L0_D3.6_U220,r0/t3.6/t3.6_220.cif
6,C7,C,6,0.2890758219520578,0.2830698716019532,0.1566787292464492,5.616680305048422,5.614784084793945,4.087810628678678,L0_D3.6_U220,r0/t3.6/t3.6_220.cif
7,C8,C,6,0.3667374890112414,0.294421673676577,0.1433510997942781,7.096362890544482,5.816708682828072,3.7400874527778836,L0_D3.6_U220,r0/t3.6/t3.6_220.cif
8,C9,C,6,0.41538358637530565,0.2507926482214916,0.1828163383134717,7.92823716627564,5.0267056830986485,4.769751289458221,L0_D3.6_U220,r0/t3.6/t3.6_220.cif
9,C10,C,6,0.3977098626240399,0.2657834885145873,0.23842404768047495,7.569845319810699,5.380124591845189,6.220578638391819,L0_D3.6_U220,r0/t3.6/t3.6_220.cif
10,C11,C,6,0.3191504865065948,0.2505873719956315,0.24446671417734636,6.074739093324434,5.095834672919357,6.378234220934982,L0_D3.6_U220,r0/t3.6/t3.6_220.cif
11,C12,C,6,0.2900659312655656,0.260712724017215,0.2974116906372121,5.498975842826087,5.352780939300928,7.7595898047382414,L0_D3.6_U220,r0/t3.6/t3.6_220.cif
