atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path
0,C1,C,6,0.1419134705021977,0.35814707797973905,0.20478897475660993,2.899817318180352,6.748376905504399,5.561277662438925,L40_D6_U320,r40/t6.0/t6.0_320.cif
1,C2,C,6,0.16617411350307124,0.35641325083324576,0.15206055474401878,3.43116671887387,6.68023144856397,4.129377411264607,L40_D6_U320,r40/t6.0/t6.0_320.cif
2,C3,C,6,0.10802415041427758,0.4116126429256843,0.1286696477513144,2.4624202977637917,7.682642810556254,3.4941707126749186,L40_D6_U320,r40/t6.0/t6.0_320.cif
3,C4,C,6,0.07896759818756599,0.3107841736274891,0.20611476856359218,1.6460206543395064,5.875421853098895,5.597281102040754,L40_D6_U320,r40/t6.0/t6.0_320.cif
4,C5,C,6,0.019285409429102,0.33817919827189696,0.16636589140889824,0.6304849363666102,6.353615146134956,4.517855108086979,L40_D6_U320,r40/t6.0/t6.0_320.cif
5,C6,C,6,0.1047134016105104,0.47067051985058445,0.16658371246512438,2.434058500851752,8.798281303511382,4.523770286752427,L40_D6_U320,r40/t6.0/t6.0_320.cif
6,C7,C,6,0.2862823560610803,0.3157281578308841,0.1472643464170222,5.625221992986125,5.926286799811222,3.9991309159880415,L40_D6_U320,r40/t6.0/t6.0_320.cif
7,C8,C,6,0.3633060562847404,0.3366447718032531,0.14291593569548852,7.106527531478045,6.3092248356999185,3.8810448742882078,L40_D6_U320,r40/t6.0/t6.0_320.cif
8,C9,C,6,0.4141455089570922,0.26717819005464577,0.1516547828922666,7.938529345452987,5.0335313753158974,4.118358214855827,L40_D6_U320,r40/t6.0/t6.0_320.cif
9,C10,C,6,0.40164975617338733,0.2258523611121601,0.19955284190754305,7.5685260358664115,4.30389714576042,5.419084516124839,L40_D6_U320,r40/t6.0/t6.0_320.cif
10,C11,C,6,0.3230459694531663,0.2084753618013742,0.19626550036857676,6.074611945258243,3.98103058255117,5.3298130155902586,L40_D6_U320,r40/t6.0/t6.0_320.cif
11,C12,C,6,0.2971362520107839,0.16580352472807403,0.2394188720830863,5.458480991822851,3.2233085624591156,6.501691933681671,L40_D6_U320,r40/t6.0/t6.0_320.cif
12,C13,C,6,0.006810564248578606,0.3023139715162001,0.45658535684636486,-0.09678169890243282,5.890889985782326,12.399094966143617,L40_D6_U320,r40/t6.0/t6.0_320.cif
