atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path
0,C1,C,6,0.1447798956890335,0.31285540005550605,0.18374424551957108,2.9537240929862603,5.645006161273366,5.132819605314302,L280_D4.8_U40,r280/t4.8/t4.8_40.cif
1,C2,C,6,0.1791624286976135,0.245180672282506,0.21203420201973336,3.45346888243123,4.435528965171477,5.923087855331717,L280_D4.8_U40,r280/t4.8/t4.8_40.cif
2,C3,C,6,0.1307545289877085,0.1874093220682108,0.1915442042094286,2.4842567662898163,3.3954254331075417,5.350708229639563,L280_D4.8_U40,r280/t4.8/t4.8_40.cif
3,C4,C,6,0.0766680647115111,0.33978798734419297,0.20884031474786277,1.6870840854486728,6.1325477815018825,5.8338679335874195,L280_D4.8_U40,r280/t4.8/t4.8_40.cif
4,C5,C,6,0.027310952470944692,0.27504724930445024,0.21349477152837687,0.6554425984935979,4.971682079381954,5.963888261285607,L280_D4.8_U40,r280/t4.8/t4.8_40.cif
5,C6,C,6,0.1262419902960806,0.2063165312738038,0.1384838969585216,2.5005942035224447,3.7256266894500625,3.86849046248534,L280_D4.8_U40,r280/t4.8/t4.8_40.cif
6,C7,C,6,0.2972155886015147,0.2583476019783701,0.23846755783966767,5.648699634161639,4.676298007694064,6.66149273219278,L280_D4.8_U40,r280/t4.8/t4.8_40.cif
7,C8,C,6,0.3767742285409283,0.24300478572363737,0.22782400541610792,7.128388063430131,4.399181295962457,6.364169491427566,L280_D4.8_U40,r280/t4.8/t4.8_40.cif
8,C9,C,6,0.4201515516503366,0.2900090508321064,0.2626902194610855,7.967268388042206,5.248541769740205,7.338142779718024,L280_D4.8_U40,r280/t4.8/t4.8_40.cif
9,C10,C,6,0.393072838626334,0.372891495983747,0.2622993718784716,7.5906291500867455,6.735656557124064,7.327224613932436,L280_D4.8_U40,r280/t4.8/t4.8_40.cif
