atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path
0,C1,C,6,0.1440510276614173,0.3422169923260063,0.2113900253442461,2.926197625722331,6.203733689953323,5.892802757682998,L60_D6_U40,r60/t6.0/t6.0_40.cif
1,C2,C,6,0.1646850863971609,0.3656217907174954,0.1616208117954912,3.4206166829966977,6.614288001648688,4.505413932830861,L60_D6_U40,r60/t6.0/t6.0_40.cif
2,C3,C,6,0.10752575818357839,0.4311529070335777,0.15361608857970438,2.465718254418061,7.791876446162619,4.282270693391529,L60_D6_U40,r60/t6.0/t6.0_40.cif
3,C4,C,6,0.07857018198101733,0.2977027861727499,0.2039852378075248,1.6422574767284204,5.401072034721596,5.686383593177061,L60_D6_U40,r60/t6.0/t6.0_40.cif
4,C5,C,6,0.0178988683270721,0.34307784390101465,0.17306405560193996,0.62311105246768,6.211032765668366,4.824410907970377,L60_D6_U40,r60/t6.0/t6.0_40.cif
5,C6,C,6,0.10992476323022923,0.46948523731790315,0.20196685052914076,2.5009691445412825,8.492041811557026,5.630118127951043,L60_D6_U40,r60/t6.0/t6.0_40.cif
6,C7,C,6,0.2841680945239855,0.3290278249032914,0.1470840563543061,5.619159237741379,5.952634607612545,4.1001808457347275,L60_D6_U40,r60/t6.0/t6.0_40.cif
7,C8,C,6,0.3615212537782881,0.35154338895527815,0.14881197491207068,7.098870810233478,6.358194627541937,4.148349075175378,L60_D6_U40,r60/t6.0/t6.0_40.cif
8,C9,C,6,0.41194990885821087,0.2808721546723961,0.14122846751290896,7.94228935510528,5.0847722424082065,3.9369478359640415,L60_D6_U40,r60/t6.0/t6.0_40.cif
9,C10,C,6,0.3996307453662457,0.2167645033373763,0.1753303746904521,7.562181793367892,3.9383792276545777,4.887587831067035,L60_D6_U40,r60/t6.0/t6.0_40.cif
10,C11,C,6,0.3206687342463345,0.20186340105310463,0.16717238040356802,6.073585377717372,3.6684747116232557,4.660171938795743,L60_D6_U40,r60/t6.0/t6.0_40.cif
11,C12,C,6,0.2942386822324528,0.13921888841041438,0.19630718334303607,5.438987040492843,2.54735057362746,5.47234671774598,L60_D6_U40,r60/t6.0/t6.0_40.cif
12,C13,C,6,0.009610704149954507,0.2713587508920741,0.4591694126568809,-0.05689578672781902,4.981534099116383,12.800011621843536,L60_D6_U40,r60/t6.0/t6.0_40.cif
13,C14,C,6,0.04401092324810441,0.1912661418746517,0.4608795486738275,0.45853718616974126,3.540551096115991,12.847684137234294,L60_D6_U40,r60/t6.0/t6.0_40.cif
14,C15,C,6,0.9924559396123025,0.1582582834624799,0.42399137345292987,18.200814434871077,2.9386553819490375,11.819372889749427,L60_D6_U40,r60/t6.0/t6.0_40.cif
15,C16,C,6,0.944135740698524,0.2732920699721804,0.4899405466754609,17.382225136325662,5.022904012501859,13.65780149677463,L60_D6_U40,r60/t6.0/t6.0_40.cif
16,C17,C,6,0.8934433641332961,0.21355993141331822,0.4724365342333067,16.365610592055564,3.9442211873398847,13.169851828280722,L60_D6_U40,r60/t6.0/t6.0_40.cif
17,C18,C,6,0.9847034646831183,0.2170962571348689,0.3846491293137926,18.20477306979878,3.989094935571638,10.722650921061437,L60_D6_U40,r60/t6.0/t6.0_40.cif
18,C19,C,6,0.16422420582847017,0.1804129509157482,0.48845702274931013,2.6503691252265966,3.351131959084359,13.616446121236576,L60_D6_U40,r60/t6.0/t6.0_40.cif
19,C20,C,6,0.2430229903097685,0.17528068943821667,0.47470058321404585,4.136104200974677,3.2558309806648906,13.232965468839222,L60_D6_U40,r60/t6.0/t6.0_40.cif
20,C21,C,6,0.2902230426122638,0.18659529047410986,0.5206266346753454,4.970506518850433,3.469266298673747,14.513220590905245,L60_D6_U40,r60/t6.0/t6.0_40.cif
21,C22,C,6,0.26595549238465727,0.2572170750408027,0.5480307874948469,4.587778977796661,4.746035786929991,15.277150994166915,L60_D6_U40,r60/t6.0/t6.0_40.cif
22,C23,C,6,0.18795761242125292,0.24999059241690585,0.5598040852702943,3.1005093298616977,4.61850457026406,15.605348701155213,L60_D6_U40,r60/t6.0/t6.0_40.cif
23,C24,C,6,0.15151287633343655,0.3127348585326333,0.588482548281863,2.4758180769048956,5.753782447111777,16.40480234446441,L60_D6_U40,r60/t6.0/t6.0_40.cif
24,C25,C,6,0.6436185705944873,0.34267561089913884,0.21244175028085274,12.269901088481365,6.212211825309647,5.922121111738099,L60_D6_U40,r60/t6.0/t6.0_40.cif
25,C26,C,6,0.6646774705341529,0.3664484981214803,0.16288171308927096,12.772542326193628,6.629434987731912,4.5405633804410375,L60_D6_U40,r60/t6.0/t6.0_40.cif
26,C27,C,6,0.6074916753275669,0.4318945203102819,0.15472212804248478,11.81723872061877,7.805458971864661,4.313103143436249,L60_D6_U40,r60/t6.0/t6.0_40.cif
27,C28,C,6,0.5785424130022051,0.2977048904268846,0.20436786019803832,10.993779800656258,5.4011916950011445,5.6970497458221425,L60_D6_U40,r60/t6.0/t6.0_40.cif
28,C29,C,6,0.518032772155858,0.34329196203105505,0.1734153458299729,9.978035053861513,6.214961135120229,4.834203631260554,L60_D6_U40,r60/t6.0/t6.0_40.cif
29,C30,C,6,0.6089680497041141,0.46994614843436744,0.20318154535697855,11.834634901301607,8.50059604117719,5.663979503479851,L60_D6_U40,r60/t6.0/t6.0_40.cif
30,C31,C,6,0.7838264717881177,0.32931488967295347,0.14790917967817926,14.96461956318854,5.957977016512065,4.123182352028272,L60_D6_U40,r60/t6.0/t6.0_40.cif
31,C32,C,6,0.8613177241377129,0.35142668746489314,0.14919358680690611,16.44692070119517,6.3561760406925405,4.158987058791629,L60_D6_U40,r60/t6.0/t6.0_40.cif
