atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path
0,C1,C,6,0.1518242935244395,0.24064032629432025,0.18856915384232545,2.9711758403439,4.2153551648001715,5.414971186143103,L160_D8.4_U40,r160/t8.4/t8.4_40.cif
1,C2,C,6,0.17370933305304118,0.31216666842486807,0.21386155540998442,3.4670778500876747,5.466306058239593,6.141270386868969,L160_D8.4_U40,r160/t8.4/t8.4_40.cif
2,C3,C,6,0.12600734009161196,0.30899683490597096,0.25537228024336306,2.5048176763120544,5.413630766436851,7.333296623973541,L160_D8.4_U40,r160/t8.4/t8.4_40.cif
3,C4,C,6,0.07918673874099921,0.2630206435652264,0.16296260405376897,1.6911486101408575,4.604600304572463,4.679650872845662,L160_D8.4_U40,r160/t8.4/t8.4_40.cif
4,C5,C,6,0.02388191854599689,0.3000776306704971,0.19718245460008385,0.6685741194110819,5.254072397049855,5.662311615213732,L160_D8.4_U40,r160/t8.4/t8.4_40.cif
5,C6,C,6,0.13647913148156443,0.22444618483513326,0.26798460043173883,2.532734979859759,3.937648133844137,7.695473305678185,L160_D8.4_U40,r160/t8.4/t8.4_40.cif
6,C7,C,6,0.2866931982463167,0.3422193341202235,0.19413838551702844,5.664169609540739,5.989941245988942,5.574897814825377,L160_D8.4_U40,r160/t8.4/t8.4_40.cif
7,C8,C,6,0.36758699423609387,0.33545995150064367,0.20759448853578913,7.144898119883107,5.872750935979548,5.961304650936488,L160_D8.4_U40,r160/t8.4/t8.4_40.cif
8,C9,C,6,0.4060952746655169,0.36267466679322474,0.16551576904347923,7.978258654920855,6.345368247597665,4.7529678208779504,L160_D8.4_U40,r160/t8.4/t8.4_40.cif
9,C10,C,6,0.3864457836874875,0.3216473203522298,0.12004859455593889,7.608964438161993,5.62581907441045,3.447327769211611,L160_D8.4_U40,r160/t8.4/t8.4_40.cif
