atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path
0,C1,C,6,0.1406232179626523,0.351460164116372,0.1441870305546479,2.6601093594311074,6.510222256282946,3.9693076923876465,L320_D2.4_U300,r320/t2.4/t2.4_300.cif
1,C2,C,6,0.1730258100583651,0.2731665489891762,0.13844612206914597,3.1486703210561666,5.070880314024793,3.811266902414101,L320_D2.4_U300,r320/t2.4/t2.4_300.cif
2,C3,C,6,0.11515755475120414,0.25070825987723844,0.09786912875155837,2.1926336856551245,4.641895655420758,2.694227657692165,L320_D2.4_U300,r320/t2.4/t2.4_300.cif
3,C4,C,6,0.0790327192855916,0.3472739952598365,0.17484932163930128,1.3898978890793126,6.446082723920934,4.813406273240351,L320_D2.4_U300,r320/t2.4/t2.4_300.cif
4,C5,C,6,0.02405948613588959,0.2937845133176222,0.15179418970781267,0.3658629966151344,5.454818073213499,4.178724276027115,L320_D2.4_U300,r320/t2.4/t2.4_300.cif
5,C6,C,6,0.1039467202092357,0.31690426857288195,0.06412645904920948,2.2300557581930973,5.842860815609679,1.7653296985898952,L320_D2.4_U300,r320/t2.4/t2.4_300.cif
6,C7,C,6,0.298076438186295,0.2570692009564298,0.16519889309460914,5.339391426173016,4.7865101690077765,4.547740768444719,L320_D2.4_U300,r320/t2.4/t2.4_300.cif
7,C8,C,6,0.37463824597719425,0.255330312540134,0.15042355993931789,6.81569865820954,4.748479691656393,4.140992371412851,L320_D2.4_U300,r320/t2.4/t2.4_300.cif
8,C9,C,6,0.4299782516349401,0.25634204930318694,0.19719156547514605,7.663611103250801,4.786406540743606,5.428463258474592,L320_D2.4_U300,r320/t2.4/t2.4_300.cif
9,C10,C,6,0.41154590044778805,0.3192616475703405,0.2309213399706077,7.299196922582676,5.955165668010009,6.357006226953256,L320_D2.4_U300,r320/t2.4/t2.4_300.cif
10,C11,C,6,0.3347601745786302,0.3105780593195447,0.2424621307796988,5.813251521144804,5.800567889319769,6.674711290706545,L320_D2.4_U300,r320/t2.4/t2.4_300.cif
11,C12,C,6,0.3042617912316157,0.36657030250068345,0.27630763600385233,5.212301686728129,6.842233367719693,7.606440196712844,L320_D2.4_U300,r320/t2.4/t2.4_300.cif
12,C13,C,6,0.8162314048846772,0.29106498815855564,0.4696516843045879,13.83919410486506,5.5364705064822894,12.928985610439307,L320_D2.4_U300,r320/t2.4/t2.4_300.cif
13,C14,C,6,0.8257567485912543,0.30465222090530797,0.41666717326423364,14.24539907111628,5.763913467426322,11.470381279378014,L320_D2.4_U300,r320/t2.4/t2.4_300.cif
14,C15,C,6,0.7671663707638243,0.36929498799712285,0.40633060515410724,13.30927942037971,6.946059223044485,11.185827119724499,L320_D2.4_U300,r320/t2.4/t2.4_300.cif
15,C16,C,6,0.7499313739052785,0.2474641914104446,0.46872859413843404,12.535956646930712,4.735859065851332,12.903573970549177,L320_D2.4_U300,r320/t2.4/t2.4_300.cif
16,C17,C,6,0.6823831318892339,0.28584194942049707,0.43511095222227647,11.478420104772788,5.426312348353107,11.978117886569672,L320_D2.4_U300,r320/t2.4/t2.4_300.cif
17,C18,C,6,0.7826629491025943,0.41468103166648573,0.4513902302453362,13.500652858921784,7.797704969307318,12.426268203799193,L320_D2.4_U300,r320/t2.4/t2.4_300.cif
18,C19,C,6,0.9454582924300133,0.26283583918109976,0.4039476544717595,16.44555410974887,4.991169679457484,11.120227152531621,L320_D2.4_U300,r320/t2.4/t2.4_300.cif
19,C20,C,6,0.02314574863001582,0.28485759898554164,0.4027593005418632,-0.6412380743656636,5.394855252875448,11.087513097896668,L320_D2.4_U300,r320/t2.4/t2.4_300.cif
20,C21,C,6,0.0771707536076082,0.21526185228542968,0.4065804020862918,0.22682232241515574,4.119107906320599,11.192703749894639,L320_D2.4_U300,r320/t2.4/t2.4_300.cif
21,C22,C,6,0.06886230092013709,0.1636419803943527,0.44849478254597774,-0.17962414723448736,3.1890489657633636,12.346559766904699,L320_D2.4_U300,r320/t2.4/t2.4_300.cif
22,C23,C,6,0.9893831484187091,0.1457205786554141,0.44042205870177836,16.916957233663062,2.8567862340651837,12.12432670800862,L320_D2.4_U300,r320/t2.4/t2.4_300.cif
23,C24,C,6,0.9667726384148896,0.0926639587733931,0.47631571590644445,16.26578345721296,1.8978658127391685,13.112438947385158,L320_D2.4_U300,r320/t2.4/t2.4_300.cif
24,C25,C,6,0.6408478910298044,0.3554901565071302,0.14480727191192677,11.955033011392405,6.584443645285116,3.9863822432755707,L320_D2.4_U300,r320/t2.4/t2.4_300.cif
25,C26,C,6,0.6719066010080691,0.2771769252283927,0.13713592981282896,12.42609820723015,5.143942645322631,3.7751987749167752,L320_D2.4_U300,r320/t2.4/t2.4_300.cif
26,C27,C,6,0.6138493378961212,0.2580972780761342,0.09558409452090769,11.476185765718947,4.776564557798132,2.6313232209047435,L320_D2.4_U300,r320/t2.4/t2.4_300.cif
27,C28,C,6,0.5791130093196514,0.3500534532173926,0.17517851809700996,10.681105640488962,6.497231900581948,4.822468683547737,L320_D2.4_U300,r320/t2.4/t2.4_300.cif
28,C29,C,6,0.5236399320677629,0.2976977165458631,0.15101481893290858,9.654055361879742,5.526316648837886,4.157269070242317,L320_D2.4_U300,r320/t2.4/t2.4_300.cif
29,C30,C,6,0.6041599467155762,0.3263466165698406,0.0637595233477401,11.537969645729966,6.016009533194943,1.755228369109349,L320_D2.4_U300,r320/t2.4/t2.4_300.cif
30,C31,C,6,0.796539297347424,0.25814095902066214,0.164902926506365,14.600031548856148,4.806058228765344,4.539593139279404,L320_D2.4_U300,r320/t2.4/t2.4_300.cif
31,C32,C,6,0.873639202839277,0.25566570198188726,0.1508508569613203,16.08224890586661,4.754812142047513,4.152755380539569,L320_D2.4_U300,r320/t2.4/t2.4_300.cif
32,C33,C,6,0.9282298754342752,0.2556778691328775,0.19794673227306628,16.913240830618424,4.774529050820958,5.449252155842753,L320_D2.4_U300,r320/t2.4/t2.4_300.cif
33,C34,C,6,0.9095705310132881,0.3181408431633705,0.23193692261716567,16.542809039462544,5.93501529228797,6.384964081385316,L320_D2.4_U300,r320/t2.4/t2.4_300.cif
34,C35,C,6,0.8322778543771805,0.31026672838316943,0.24291320304763178,15.051041978419448,5.79504056641714,6.6871288057634946,L320_D2.4_U300,r320/t2.4/t2.4_300.cif
35,C36,C,6,0.8022196942950595,0.367026887498237,0.2764530156714686,14.460784635974381,6.850673497410448,7.610442336369694,L320_D2.4_U300,r320/t2.4/t2.4_300.cif
36,C37,C,6,0.31633870720686724,0.2928771442663963,0.47038040428866856,4.555309921631936,5.570031629212254,12.949046456600582,L320_D2.4_U300,r320/t2.4/t2.4_300.cif
37,C38,C,6,0.3255288059277751,0.30538789780101044,0.4171927852264503,4.954214000231147,5.7776333070746615,11.484850788853395,L320_D2.4_U300,r320/t2.4/t2.4_300.cif
38,C39,C,6,0.2658437863098085,0.36884957785628836,0.4061019504193638,3.9986491325618525,6.937789722995847,11.179532510604478,L320_D2.4_U300,r320/t2.4/t2.4_300.cif
39,C40,C,6,0.25112351443854436,0.2479815521246608,0.47011853173217316,3.2674111746468966,4.7459297844315955,12.941837397998544,L320_D2.4_U300,r320/t2.4/t2.4_300.cif
40,C41,C,6,0.1829542779717025,0.2846721790202514,0.43621556960048485,2.1965289379930653,5.405300125511095,12.00852676758762,L320_D2.4_U300,r320/t2.4/t2.4_300.cif
41,C42,C,6,0.2800184692636374,0.41559254998660317,0.4506704330943421,4.169728176532927,7.814136632052498,12.406452993253493,L320_D2.4_U300,r320/t2.4/t2.4_300.cif
42,C43,C,6,0.4445203992268798,0.26437820552756913,0.4034628345591244,7.1465042077166165,5.019276902544952,11.106880602559391,L320_D2.4_U300,r320/t2.4/t2.4_300.cif
43,C44,C,6,0.5219580489515502,0.2862714513984364,0.4010114401625489,8.632122919178975,5.420081000221934,11.039396456461276,L320_D2.4_U300,r320/t2.4/t2.4_300.cif
44,C45,C,6,0.5762963467502453,0.21695037933926845,0.40481823194598027,9.5065329483222,4.149368985164128,11.14419317674303,L320_D2.4_U300,r320/t2.4/t2.4_300.cif
45,C46,C,6,0.5684899135208812,0.1654260278035606,0.4469224051016991,9.108838414791581,3.2211417398116433,12.303273974410716,L320_D2.4_U300,r320/t2.4/t2.4_300.cif
