atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path
0,C1,C,6,0.14437515902840048,0.3425641141003515,0.21265885875454313,2.863939416159511,6.246600991887026,5.894416916116123,L60_D7.2_U260,r60/t7.2/t7.2_260.cif
1,C2,C,6,0.1657569177145225,0.3663939002804432,0.1629976454951531,3.3789644788149533,6.665778751551777,4.517921729292662,L60_D7.2_U260,r60/t7.2/t7.2_260.cif
2,C3,C,6,0.10863587807319522,0.43133812423599477,0.15447457903094192,2.418895715755316,7.838391435372476,4.281681831091125,L60_D7.2_U260,r60/t7.2/t7.2_260.cif
3,C4,C,6,0.07942113541727211,0.2973998431146404,0.20404288526112574,1.5956396195745894,5.427664458201325,5.655601847673447,L60_D7.2_U260,r60/t7.2/t7.2_260.cif
4,C5,C,6,0.018874268814951703,0.3430840259489082,0.17324587250863283,0.5789422587266632,6.246615532242263,4.8019791300623,L60_D7.2_U260,r60/t7.2/t7.2_260.cif
5,C6,C,6,0.11045622526801598,0.4691874137419825,0.20317219461177222,2.430324832508703,8.534570618292653,5.6314682953619615,L60_D7.2_U260,r60/t7.2/t7.2_260.cif
6,C7,C,6,0.28442376472386766,0.3297131207392224,0.1479199322761765,5.570476633278818,5.9987433870021265,4.1000020227035066,L60_D7.2_U260,r60/t7.2/t7.2_260.cif
7,C8,C,6,0.36199289853855393,0.35180538797702726,0.1489919886504069,7.053128559727052,6.398580557042745,4.129716972103227,L60_D7.2_U260,r60/t7.2/t7.2_260.cif
8,C9,C,6,0.41187639649490226,0.2816273934600108,0.1408136822180404,7.896874363266003,5.127326263846892,3.903033033035523,L60_D7.2_U260,r60/t7.2/t7.2_260.cif
9,C10,C,6,0.39968943087372805,0.21750205748335974,0.17485986098982953,7.5198461176470675,3.9756049605145836,4.846715197309624,L60_D7.2_U260,r60/t7.2/t7.2_260.cif
10,C11,C,6,0.3205306307823096,0.2027669863957683,0.16702413984662753,6.029116151024587,3.707225784964322,4.6295269384853395,L60_D7.2_U260,r60/t7.2/t7.2_260.cif
11,C12,C,6,0.2946719805183938,0.1398394472363239,0.19615940113485072,5.405835842262279,2.5759990818437646,5.437089708259196,L60_D7.2_U260,r60/t7.2/t7.2_260.cif
12,C13,C,6,0.0777473214754488,0.24873532415087082,0.4823693219438426,1.0455873377758262,4.613775392616841,13.370173750264742,L60_D7.2_U260,r60/t7.2/t7.2_260.cif
13,C14,C,6,0.0974758265176627,0.3081254638849741,0.4473918355918314,1.5583158733613645,5.679629568949096,12.400677871071272,L60_D7.2_U260,r60/t7.2/t7.2_260.cif
14,C15,C,6,0.042174967327801384,0.3700123250945658,0.4615656672693321,0.5913546725591033,6.802350802420471,12.793544049773354,L60_D7.2_U260,r60/t7.2/t7.2_260.cif
15,C16,C,6,0.010720154664758405,0.21651348699177458,0.45989013985535043,-0.22022673509423907,4.025625505572534,12.74710226413493,L60_D7.2_U260,r60/t7.2/t7.2_260.cif
16,C17,C,6,0.9502039029777326,0.2793618224668693,0.44823307846125393,17.47583854609876,5.159583364908858,12.423995198311374,L60_D7.2_U260,r60/t7.2/t7.2_260.cif
17,C18,C,6,0.04738763134681717,0.36428667743878307,0.5162862368051246,0.5925846723994339,6.711826985987219,14.310273014747136,L60_D7.2_U260,r60/t7.2/t7.2_260.cif
18,C19,C,6,0.21430090102923496,0.28820395540419635,0.422880312166329,3.755134593629386,5.313470988284672,11.721274533889716,L60_D7.2_U260,r60/t7.2/t7.2_260.cif
19,C20,C,6,0.29279752140004967,0.305919967971177,0.43139694399503953,5.236755359286029,5.635928518482458,11.957336078720196,L60_D7.2_U260,r60/t7.2/t7.2_260.cif
20,C21,C,6,0.33866381528597034,0.2519115503300061,0.4007104561872079,6.06523073345954,4.651770622527882,11.106776859649763,L60_D7.2_U260,r60/t7.2/t7.2_260.cif
