atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path
0,C1,C,6,0.1389864536875612,0.3787187174786948,0.169006830086206,3.031898705740678,6.434568166536671,4.819782693867015,L0_D2.4_U100,r0/t2.4/t2.4_100.cif
1,C2,C,6,0.1688893971577824,0.3212264469482528,0.13107013037272838,3.5322399731906335,5.474531942716768,3.7378935853133326,L0_D2.4_U100,r0/t2.4/t2.4_100.cif
2,C3,C,6,0.11428649927462177,0.34210689327933,0.09207366970576292,2.5632173005408516,5.895309680531052,2.625781925986693,L0_D2.4_U100,r0/t2.4/t2.4_100.cif
3,C4,C,6,0.07356521363731988,0.34596735316645333,0.1892470848173287,1.7511922912754387,5.830487629540697,5.39699977688529,L0_D2.4_U100,r0/t2.4/t2.4_100.cif
4,C5,C,6,0.01924987059943629,0.3246073911130951,0.14947697825279377,0.7287564299563718,5.50888785213795,4.262825073678209,L0_D2.4_U100,r0/t2.4/t2.4_100.cif
5,C6,C,6,0.1084086950911023,0.4285452447474523,0.0961772957610544,2.572175421628547,7.411024799026778,2.742810248648606,L0_D2.4_U100,r0/t2.4/t2.4_100.cif
6,C7,C,6,0.28943702204756494,0.281866143661531,0.143437787546563,5.7236018811399605,4.764889757573672,4.090597792473026,L0_D2.4_U100,r0/t2.4/t2.4_100.cif
7,C8,C,6,0.3675269808187595,0.29387919016879727,0.13229557648330229,7.206818879570451,4.991543749200338,3.7728411904071506,L0_D2.4_U100,r0/t2.4/t2.4_100.cif
8,C9,C,6,0.41665479425458707,0.24838068065981136,0.16668330308505697,8.041620831969244,4.143782986680907,4.7535197196241485,L0_D2.4_U100,r0/t2.4/t2.4_100.cif
9,C10,C,6,0.39643120661752745,0.26365520590724956,0.21835289696671797,7.655103268029002,4.342020518759316,6.227047234831314,L0_D2.4_U100,r0/t2.4/t2.4_100.cif
10,C11,C,6,0.3176892223438089,0.24716082367852696,0.2220073867822372,6.1577371546304995,4.046725014624775,6.331266968192199,L0_D2.4_U100,r0/t2.4/t2.4_100.cif
11,C12,C,6,0.2855118387771865,0.2576590101395265,0.2705562936304794,5.542841430858699,4.165162349308453,7.715797882794672,L0_D2.4_U100,r0/t2.4/t2.4_100.cif
12,C13,C,6,0.8195196726891429,0.21600069464411367,0.3891810730276316,15.399464148492235,3.26989759549413,11.098771568003453,L0_D2.4_U100,r0/t2.4/t2.4_100.cif
13,C14,C,6,0.8485200527086448,0.18446240131920472,0.43519479735559974,15.870834247482238,2.6519533331900518,12.41100345876897,L0_D2.4_U100,r0/t2.4/t2.4_100.cif
14,C15,C,6,0.8018669833809118,0.1169418938841029,0.43623784268188737,14.903339525591162,1.4621619557511518,12.440749308744357,L0_D2.4_U100,r0/t2.4/t2.4_100.cif
15,C16,C,6,0.7478562055382599,0.2607752483253809,0.3994299979199152,14.116546320338918,4.043930349729897,11.39105319236961,L0_D2.4_U100,r0/t2.4/t2.4_100.cif
16,C17,C,6,0.6968016000781618,0.21082675741863238,0.42440813021926493,13.077578607805265,3.1307057370687152,12.103386355000488,L0_D2.4_U100,r0/t2.4/t2.4_100.cif
17,C18,C,6,0.8060871127225325,0.08491581973361355,0.3858863062740835,14.966410749768768,0.9672949950618879,11.004810514648511,L0_D2.4_U100,r0/t2.4/t2.4_100.cif
18,C19,C,6,0.9643780342678914,0.21951781382405916,0.4517651208621561,18.07645036539028,3.2462916087668687,12.883560446128243,L0_D2.4_U100,r0/t2.4/t2.4_100.cif
19,C20,C,6,0.0450137073856524,0.19784584968225924,0.4463908825062504,0.8611482357236113,2.8722060565831145,12.73029645669481,L0_D2.4_U100,r0/t2.4/t2.4_100.cif
20,C21,C,6,0.08442246565658361,0.2687888162316476,0.46139337193066177,1.6887374348075193,4.100310233428937,13.15814152577171,L0_D2.4_U100,r0/t2.4/t2.4_100.cif
21,C22,C,6,0.05715664316412028,0.3400671255021005,0.43555835480292066,1.2938692383730692,5.390112087363291,12.421371488817993,L0_D2.4_U100,r0/t2.4/t2.4_100.cif
