atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path
0,C1,C,6,0.1443436103101502,0.2690409092513393,0.13637933607261699,3.1364458803094957,4.942897600635438,3.73634778193852,L240_D4.8_U100,r240/t4.8/t4.8_100.cif
1,C2,C,6,0.17785143368329617,0.24425992542296432,0.18577505045962886,3.696447085664054,4.505867573712484,5.089628808243775,L240_D4.8_U100,r240/t4.8/t4.8_100.cif
2,C3,C,6,0.13302559612405745,0.18035233851628146,0.19536728683504975,2.7324643420151977,3.3441088971293613,5.352424713673689,L240_D4.8_U100,r240/t4.8/t4.8_100.cif
3,C4,C,6,0.073298966427111,0.31385841668267433,0.1469705871806385,1.8776732016286026,5.762725037845393,4.0265134237798845,L240_D4.8_U100,r240/t4.8/t4.8_100.cif
4,C5,C,6,0.025652938648968185,0.26696528157515625,0.1778972179683539,0.8811410720235813,4.917305205918333,4.873801962308804,L240_D4.8_U100,r240/t4.8/t4.8_100.cif
5,C6,C,6,0.13247039150580914,0.1434980757784849,0.14592345375179416,2.679322525744788,2.657948825226591,3.997825392462787,L240_D4.8_U100,r240/t4.8/t4.8_100.cif
6,C7,C,6,0.2914185422246579,0.2800296215727601,0.19921325915352067,5.889647040952599,5.161655959660936,5.457791777008447,L240_D4.8_U100,r240/t4.8/t4.8_100.cif
7,C8,C,6,0.3722181289763549,0.2573022340265047,0.1991413130718393,7.366872576168271,4.7474747512388005,5.4558206896688946,L240_D4.8_U100,r240/t4.8/t4.8_100.cif
8,C9,C,6,0.4101842205901963,0.3266527509219813,0.2086242725068655,8.202375827546298,6.014039439977165,5.71562276432049,L240_D4.8_U100,r240/t4.8/t4.8_100.cif
9,C10,C,6,0.3846560133786737,0.3902154425233975,0.17343279299627076,7.85610207413021,7.161971265886568,4.7514913189046455,L240_D4.8_U100,r240/t4.8/t4.8_100.cif
10,C11,C,6,0.30387193330921414,0.40564067871142656,0.18040085332398467,6.362407475273929,7.445117423566212,4.942393382953446,L240_D4.8_U100,r240/t4.8/t4.8_100.cif
11,C12,C,6,0.2653697015425571,0.4692732721361482,0.15116038771065,5.769446886667602,8.596076306227044,4.141300255626153,L240_D4.8_U100,r240/t4.8/t4.8_100.cif
12,C13,C,6,0.9463351979513006,0.22745390007022354,0.381393853698566,18.01270121397722,4.257243864150335,10.448944248803576,L240_D4.8_U100,r240/t4.8/t4.8_100.cif
