atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path
0,C1,C,6,0.14976623632122552,0.24718691013008762,0.16939254625873068,3.22944295125688,4.802100149882412,4.5358144798622595,L220_D8.4_U120,r220/t8.4/t8.4_120.cif
1,C2,C,6,0.1787883000986833,0.24657129550656806,0.22305751200863302,3.7515358743167364,4.849872499707728,5.972798184788258,L220_D8.4_U120,r220/t8.4/t8.4_120.cif
2,C3,C,6,0.1334318713557094,0.1906639089795445,0.24587074630999237,2.781155013678386,3.8312648969349934,6.583666849095042,L220_D8.4_U120,r220/t8.4/t8.4_120.cif
3,C4,C,6,0.07775313083001749,0.2937755251607679,0.1678869891380927,1.9699527699776986,5.670256029076649,4.49550026333458,L220_D8.4_U120,r220/t8.4/t8.4_120.cif
4,C5,C,6,0.02723812420288921,0.26563482698090496,0.20816203159244456,0.950360930441377,5.1893422413913335,5.573942761403475,L220_D8.4_U120,r220/t8.4/t8.4_120.cif
5,C6,C,6,0.1372825411347356,0.1343787113347666,0.20664014192144958,2.7584433064904665,2.7370841124802783,5.533191209113163,L220_D8.4_U120,r220/t8.4/t8.4_120.cif
6,C7,C,6,0.2913476596944556,0.2875921630605112,0.22870056171448105,5.942681542773264,5.621972151714352,6.123901802578339,L220_D8.4_U120,r220/t8.4/t8.4_120.cif
7,C8,C,6,0.37276365089748614,0.2677129956911151,0.23256716744569847,7.430235687472282,5.255094366162301,6.22743768211336,L220_D8.4_U120,r220/t8.4/t8.4_120.cif
8,C9,C,6,0.4087216479179745,0.33746681963456565,0.22539100087243336,8.24518315437426,6.549486782262872,6.035281882039354,L220_D8.4_U120,r220/t8.4/t8.4_120.cif
9,C10,C,6,0.38320201541707516,0.38077532364104066,0.1774190209245275,7.870496538585056,7.305086207571872,4.750738930881263,L220_D8.4_U120,r220/t8.4/t8.4_120.cif
10,C11,C,6,0.30189736924899546,0.3967224735812167,0.18063640724149077,6.374470887501678,7.606375807805957,4.836890699457329,L220_D8.4_U120,r220/t8.4/t8.4_120.cif
11,C12,C,6,0.264030444329254,0.44031072137277605,0.1369566592636138,5.76685961230482,8.37193831799972,3.6672805971794245,L220_D8.4_U120,r220/t8.4/t8.4_120.cif
12,C13,C,6,0.13979628055909432,0.2125425210374107,0.38557701809812617,2.8878090930441673,4.3940303315207485,10.324573662883072,L220_D8.4_U120,r220/t8.4/t8.4_120.cif
13,C14,C,6,0.1711528412916009,0.19530473794267536,0.4381206367631855,3.421487262823276,4.130225156386278,11.731531121337673,L220_D8.4_U120,r220/t8.4/t8.4_120.cif
14,C15,C,6,0.12668713515396351,0.1338763501837704,0.4524002524267326,2.4603800740148123,2.9991151035997885,12.113895569621338,L220_D8.4_U120,r220/t8.4/t8.4_120.cif
15,C16,C,6,0.0679255837613024,0.2572295475276732,0.3914200409917523,1.624316856515245,5.234798733716492,10.481031951234176,L220_D8.4_U120,r220/t8.4/t8.4_120.cif
16,C17,C,6,0.018954552215127096,0.21614131196759942,0.42626349930783797,0.6104191959936573,4.506153405714576,11.414033232867798,L220_D8.4_U120,r220/t8.4/t8.4_120.cif
17,C18,C,6,0.1297416351563744,0.0911007341936755,0.4054101507591201,2.4523863989287915,2.1485914973746145,10.85564431676746,L220_D8.4_U120,r220/t8.4/t8.4_120.cif
18,C19,C,6,0.2846010590149107,0.2323348210430121,0.4478364867171665,5.619843049583556,4.832313960357795,11.991691877396706,L220_D8.4_U120,r220/t8.4/t8.4_120.cif
19,C20,C,6,0.365568309947771,0.21031770439481173,0.4480247252074801,7.0962405731367095,4.421457963220786,11.996732328637858,L220_D8.4_U120,r220/t8.4/t8.4_120.cif
20,C21,C,6,0.4023370800595465,0.2793604761738022,0.45228601701806864,7.9204381929160155,5.7152060856705615,12.110836694646169,L220_D8.4_U120,r220/t8.4/t8.4_120.cif
21,C22,C,6,0.37653531272409974,0.338737964286091,0.4129429709452472,7.568601861859164,6.780346131476368,11.05735021014394,L220_D8.4_U120,r220/t8.4/t8.4_120.cif
22,C23,C,6,0.2948684478370974,0.3517051621114052,0.41646454334911076,6.05979679270864,7.0263353758823985,11.151647152093972,L220_D8.4_U120,r220/t8.4/t8.4_120.cif
23,C24,C,6,0.2569019978134167,0.40696851421123853,0.3792758082442082,5.470678675345268,8.017042853255134,10.15584652861828,L220_D8.4_U120,r220/t8.4/t8.4_120.cif
24,C25,C,6,0.6497554897632031,0.255823524354788,0.16973879424465668,12.631121686301581,4.963729815826435,4.545085942290054,L220_D8.4_U120,r220/t8.4/t8.4_120.cif
25,C26,C,6,0.6783393458051146,0.2512985060684971,0.22370033593844746,13.13718448130563,4.938840362879444,5.99001104422778,L220_D8.4_U120,r220/t8.4/t8.4_120.cif
26,C27,C,6,0.632525255588283,0.1940905704860569,0.2441803222646483,12.156588520834637,3.8933744845793252,6.538402461544792,L220_D8.4_U120,r220/t8.4/t8.4_120.cif
27,C28,C,6,0.5774079629544095,0.30161202176048046,0.1691691202113238,11.363407295792877,5.817980903682809,4.529831813426284,L220_D8.4_U120,r220/t8.4/t8.4_120.cif
28,C29,C,6,0.5266513756039749,0.2699289088380574,0.207664180825107,10.333027318563175,5.2689637794900515,5.560611840007139,L220_D8.4_U120,r220/t8.4/t8.4_120.cif
29,C30,C,6,0.6362677040719682,0.14083547133451946,0.20287240389268754,12.138633124521867,2.853472108838203,5.432302704367012,L220_D8.4_U120,r220/t8.4/t8.4_120.cif
30,C31,C,6,0.7919255766034607,0.29005842024059103,0.2299367900623434,15.34292214311405,5.669382910434574,6.1570042180298765,L220_D8.4_U120,r220/t8.4/t8.4_120.cif
31,C32,C,6,0.8731726876796713,0.2683925641084958,0.23296167644355326,16.824129843861964,5.268217725706971,6.23800142688506,L220_D8.4_U120,r220/t8.4/t8.4_120.cif
32,C33,C,6,0.9108853517424619,0.33706822806347314,0.22574671795674248,17.669908232052173,6.542437842916171,6.04480689797057,L220_D8.4_U120,r220/t8.4/t8.4_120.cif
33,C34,C,6,0.8850849884910966,0.3812986125856905,0.17816937333539815,17.2916071388376,7.315684781641677,4.770831074280703,L220_D8.4_U120,r220/t8.4/t8.4_120.cif
34,C35,C,6,0.8041102184931244,0.39947766223136627,0.18262150369386396,15.805668144589145,7.660008001398663,4.89004551312218,L220_D8.4_U120,r220/t8.4/t8.4_120.cif
35,C36,C,6,0.7657602139110277,0.4443761948298635,0.1396824985266729,15.191269649449163,8.450851840068001,3.740270238531623,L220_D8.4_U120,r220/t8.4/t8.4_120.cif
36,C37,C,6,0.6396559833365476,0.2126774257997353,0.385011079754345,12.27070509200937,4.39592402435766,10.30941956436382,L220_D8.4_U120,r220/t8.4/t8.4_120.cif
37,C38,C,6,0.6705913759803381,0.19520703710302278,0.43763680537238897,12.79598776207041,4.127866733536605,11.718575595981587,L220_D8.4_U120,r220/t8.4/t8.4_120.cif
38,C39,C,6,0.6257135063693036,0.134062682835059,0.451731733211295,11.827776479074288,3.0018556779308905,12.095994668994834,L220_D8.4_U120,r220/t8.4/t8.4_120.cif
