atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path
0,C1,C,6,0.1506388907428076,0.2768689134371059,0.2163803791098781,2.8332531634152236,5.109271892136686,5.929047658726076,L120_D3.6_U260,r120/t3.6/t3.6_260.cif
1,C2,C,6,0.1722688937111863,0.3530139280741581,0.20296547075579266,3.3552768117834697,6.4990906145399885,5.561465203717871,L120_D3.6_U260,r120/t3.6/t3.6_260.cif
2,C3,C,6,0.12002408312089859,0.3977005151897022,0.23407334203280633,2.384993520745308,7.322923229472223,6.413853262753812,L120_D3.6_U260,r120/t3.6/t3.6_260.cif
3,C4,C,6,0.08169572326879389,0.2642161780195377,0.1860363670994779,1.5735975966278521,4.8714776155844035,5.0975901388404115,L120_D3.6_U260,r120/t3.6/t3.6_260.cif
4,C5,C,6,0.023678418090762706,0.3272872653011804,0.19465944612322475,0.5534445109030343,6.026819685774864,5.333871481479126,L120_D3.6_U260,r120/t3.6/t3.6_260.cif
5,C6,C,6,0.12644567205698198,0.35522494409911715,0.2818516955585333,2.3772226113755965,6.5561259263468425,7.72302989085117,L120_D3.6_U260,r120/t3.6/t3.6_260.cif
6,C7,C,6,0.28746023154966427,0.3527825039101374,0.17538315458485557,5.554835074144538,6.489054824250638,4.80568102500316,L120_D3.6_U260,r120/t3.6/t3.6_260.cif
7,C8,C,6,0.3666731299808598,0.3639660056625042,0.18847288545288252,7.031796965711363,6.696347579424464,5.164353278354835,L120_D3.6_U260,r120/t3.6/t3.6_260.cif
8,C9,C,6,0.4099014662394756,0.3384084201000038,0.14474337031621118,7.877051258358699,6.219716012898454,3.9661190373165196,L120_D3.6_U260,r120/t3.6/t3.6_260.cif
9,C10,C,6,0.3942299514502072,0.2614885262925847,0.1268302044853104,7.514397517882293,4.809133982273032,3.4752796443596305,L120_D3.6_U260,r120/t3.6/t3.6_260.cif
10,C11,C,6,0.3133040698619961,0.2624044164259746,0.11526073568743622,6.018267894752259,4.8234508322093115,3.158264154457437,L120_D3.6_U260,r120/t3.6/t3.6_260.cif
11,C12,C,6,0.2839842661630242,0.19198395465679213,0.0959166365709966,5.41048906623808,3.5314379848893505,2.628215699748654,L120_D3.6_U260,r120/t3.6/t3.6_260.cif
12,C13,C,6,0.883297286157009,0.24630500783304093,0.48081423111473787,16.10163194076236,4.605914310382109,13.17481050269069,L120_D3.6_U260,r120/t3.6/t3.6_260.cif
13,C14,C,6,0.9037711748612447,0.30568319225571355,0.4460056177749941,16.61415185685486,5.684577831603869,12.221018258336093,L120_D3.6_U260,r120/t3.6/t3.6_260.cif
14,C15,C,6,0.8495556411341256,0.36667798402529594,0.46103091279701897,15.652595760220354,6.803292849870234,12.632726984600813,L120_D3.6_U260,r120/t3.6/t3.6_260.cif
15,C16,C,6,0.8154810746895081,0.215189903043783,0.4581248154034422,14.827853098546898,4.03206619522189,12.553096890512352,L120_D3.6_U260,r120/t3.6/t3.6_260.cif
16,C17,C,6,0.7560148072442806,0.2777668927851574,0.44717331796854304,13.810422966327618,5.174253148705388,12.253014459318528,L120_D3.6_U260,r120/t3.6/t3.6_260.cif
17,C18,C,6,0.8551078061977456,0.35989052748555755,0.5163355219523567,15.661879138985567,6.690790676007174,14.14813085244738,L120_D3.6_U260,r120/t3.6/t3.6_260.cif
18,C19,C,6,0.020326338492321613,0.28624093561517416,0.421196259946891,0.08614143598721531,5.323772240250526,11.541216025109962,L120_D3.6_U260,r120/t3.6/t3.6_260.cif
19,C20,C,6,0.09876103820193613,0.30463959004780305,0.4292177142984352,1.5655316187024404,5.661958947426963,11.761012225385821,L120_D3.6_U260,r120/t3.6/t3.6_260.cif
20,C21,C,6,0.14481150431487433,0.2506370255154605,0.39913173505276583,2.406477186270247,4.667958366020956,10.936625071888715,L120_D3.6_U260,r120/t3.6/t3.6_260.cif
21,C22,C,6,0.13180272513217656,0.17038064323414048,0.40921454172842986,2.045879930485742,3.202244432094201,11.212904471895571,L120_D3.6_U260,r120/t3.6/t3.6_260.cif
22,C23,C,6,0.05179263860716069,0.16290987342024185,0.39721072183632344,0.556987200486765,3.063083520577981,10.883987309813504,L120_D3.6_U260,r120/t3.6/t3.6_260.cif
23,C24,C,6,0.02436559783131571,0.08718791189633417,0.4027118967429394,-0.06072746106243732,1.6793371407337054,11.034725229464486,L120_D3.6_U260,r120/t3.6/t3.6_260.cif
24,C25,C,6,0.6506160086006653,0.27855333892018636,0.21896007106234167,12.193202797032905,5.140621658370642,5.999733903911097,L120_D3.6_U260,r120/t3.6/t3.6_260.cif
25,C26,C,6,0.6726000945328134,0.3538211966712863,0.20381344990217906,12.723445467897921,6.514033425898348,5.584700715150161,L120_D3.6_U260,r120/t3.6/t3.6_260.cif
26,C27,C,6,0.6215848985445326,0.40034457479701724,0.23474307586374601,11.778782416929294,7.371422212337915,6.432204666973721,L120_D3.6_U260,r120/t3.6/t3.6_260.cif
27,C28,C,6,0.5812993791973045,0.26574862688468565,0.1891032948097973,10.925603843166206,4.900150343838164,5.1816271510462055,L120_D3.6_U260,r120/t3.6/t3.6_260.cif
