atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path
0,C1,C,6,0.1437762921356464,0.34188653360172877,0.2133184347694304,2.913457719457754,6.303232737843722,5.869332598416194,L60_D7.2_U60,r60/t7.2/t7.2_60.cif
1,C2,C,6,0.16573591308142788,0.36548585494747804,0.16332863578091839,3.4345794679908064,6.71515693657539,4.493892369311376,L60_D7.2_U60,r60/t7.2/t7.2_60.cif
2,C3,C,6,0.10893993758605669,0.4302949301369801,0.15444697539022412,2.4851272688368042,7.892361325538084,4.249518652077285,L60_D7.2_U60,r60/t7.2/t7.2_60.cif
3,C4,C,6,0.07844079227901607,0.2978865730925896,0.2048354082419285,1.6338172904979933,5.498813491275121,5.63592705995482,L60_D7.2_U60,r60/t7.2/t7.2_60.cif
4,C5,C,6,0.01857202272096631,0.3433565200399847,0.1730770671022469,0.6301244658300279,6.315599697268361,4.7621147843105245,L60_D7.2_U60,r60/t7.2/t7.2_60.cif
5,C6,C,6,0.11039452844803681,0.4678399060964039,0.20345400418272017,2.4992419727274333,8.593721770010022,5.59791853113236,L60_D7.2_U60,r60/t7.2/t7.2_60.cif
6,C7,C,6,0.2846804408921526,0.3293017857150948,0.1483889878715944,5.627265574697742,6.050779035816532,4.082836650766317,L60_D7.2_U60,r60/t7.2/t7.2_60.cif
7,C8,C,6,0.3621479329570924,0.3510830393552748,0.1496922115620216,7.1099295011774775,6.447953038514313,4.118694092236484,L60_D7.2_U60,r60/t7.2/t7.2_60.cif
8,C9,C,6,0.4120265622160219,0.2814480094126872,0.14089814445076557,7.948178757655523,5.176524470723952,3.8767304531138542,L60_D7.2_U60,r60/t7.2/t7.2_60.cif
9,C10,C,6,0.39986309746962007,0.21718035695449286,0.1749307765415238,7.5704049676566125,4.018185112952263,4.813118520821622,L60_D7.2_U60,r60/t7.2/t7.2_60.cif
10,C11,C,6,0.320739283565144,0.20286792439149998,0.16711161632194318,6.077904795513341,3.754709944569583,4.597978877505617,L60_D7.2_U60,r60/t7.2/t7.2_60.cif
