atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path,z_rank,layer_label,layer_name
54,H55,H,1,0.1701591727701927,0.1925579015034586,0.0811225590461744,3.405859731718313,3.647328148547374,2.1776407272388747,L280_D6_U140,r280/t6.0/t6.0_140.cif,0,0,lower
53,H54,H,1,0.0739438872188888,0.1990183956074598,0.0820485211514642,1.6105545983887448,3.768400738611181,2.202497102778152,L280_D6_U140,r280/t6.0/t6.0_140.cif,1,0,lower
89,H90,H,1,0.5759996627282276,0.197209589467746,0.0830385090137917,11.023375524661333,3.735406276763,2.2290721752835623,L280_D6_U140,r280/t6.0/t6.0_140.cif,2,0,lower
90,H91,H,1,0.6723391613910153,0.1895048915991988,0.0833089987827612,12.8175154414626,3.5920109145986303,2.2363331584691912,L280_D6_U140,r280/t6.0/t6.0_140.cif,3,0,lower
121,O122,O,8,0.1211796642634342,0.2927280756213288,0.0995884254856496,2.627711726475315,5.527533920657774,2.673335430354272,L280_D6_U140,r280/t6.0/t6.0_140.cif,4,0,lower
5,C6,C,6,0.1231942638017286,0.2152774399023114,0.1006037278723776,2.538062742437232,4.084835591286764,2.700590041818677,L280_D6_U140,r280/t6.0/t6.0_140.cif,5,0,lower
139,O140,O,8,0.6240013893546785,0.2904546849010174,0.100702019531746,12.053990852831674,5.485970471393846,2.703228567071149,L280_D6_U140,r280/t6.0/t6.0_140.cif,6,0,lower
29,C30,C,6,0.6250676211102286,0.2130454953252216,0.1020858223924389,11.946168912885762,4.044311046622744,2.7403751450803475,L280_D6_U140,r280/t6.0/t6.0_140.cif,7,0,lower
48,H49,H,1,0.1762922210969277,0.3591268862535683,0.1454020386162981,3.713426869634408,6.79812581344004,3.903148579597752,L280_D6_U140,r280/t6.0/t6.0_140.cif,8,0,lower
84,H85,H,1,0.6791693518493138,0.3565407042530128,0.1467030256114122,13.140005694409489,6.750868446541921,3.938072062035676,L280_D6_U140,r280/t6.0/t6.0_140.cif,9,0,lower
0,C1,C,6,0.1418167725573002,0.3151982565228524,0.1489172957402423,2.9908902617525204,5.981978477900107,3.9975115677705033,L280_D6_U140,r280/t6.0/t6.0_140.cif,10,0,lower
