atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path,z_rank,layer_label,layer_name
90,H91,H,1,0.6448695329686114,0.3787477580925554,0.0842413518082616,12.355600115632386,6.839119566415428,2.3200517714307467,L340_D8.4_U220,r340/t8.4/t8.4_220.cif,0,0,lower
54,H55,H,1,0.1452566570648036,0.3792864420317002,0.0848866985051316,2.993075605237155,6.848546454737628,2.337824963754014,L340_D8.4_U220,r340/t8.4/t8.4_220.cif,1,0,lower
53,H54,H,1,0.0501206331477877,0.382259421314844,0.089911805359056,1.2002193193513997,6.899737094147553,2.4762190873978454,L340_D8.4_U220,r340/t8.4/t8.4_220.cif,2,0,lower
89,H90,H,1,0.549927105205668,0.3827574192146742,0.090086686241059,10.56544177219962,6.908692907525515,2.481035400186889,L340_D8.4_U220,r340/t8.4/t8.4_220.cif,3,0,lower
86,H87,H,1,0.6258806980834964,0.2490535112014889,0.0984535847257753,11.7841651294915,4.472607195235586,2.711464248183409,L340_D8.4_U220,r340/t8.4/t8.4_220.cif,4,0,lower
50,H51,H,1,0.1266593100812212,0.2491225848290817,0.0986092791715419,2.4297326619807875,4.473774301634941,2.7157521562825675,L340_D8.4_U220,r340/t8.4/t8.4_220.cif,5,0,lower
29,C30,C,6,0.6037571363587351,0.3689754518814341,0.1086812000967936,11.502620084933133,6.647455335578564,2.9931382319182744,L340_D8.4_U220,r340/t8.4/t8.4_220.cif,6,0,lower
5,C6,C,6,0.1037620489987786,0.3689270030357435,0.1089094970241416,2.133325462364398,6.646443906723439,2.9994256510934965,L340_D8.4_U220,r340/t8.4/t8.4_220.cif,7,0,lower
26,C27,C,6,0.6131363278872063,0.2903460642115031,0.1263897737743612,11.521796688334682,5.207521925888961,3.4808417984952222,L340_D8.4_U220,r340/t8.4/t8.4_220.cif,8,0,lower
2,C3,C,6,0.1135036576052315,0.2902919208164426,0.126528422432712,2.159539809930924,5.206458160663691,3.484660256515048,L340_D8.4_U220,r340/t8.4/t8.4_220.cif,9,0,lower
99,H100,H,1,0.9332920864115076,0.2231899601169697,0.1316704948791517,17.414914448903648,3.983321471715174,3.6262756749777134,L340_D8.4_U220,r340/t8.4/t8.4_220.cif,10,0,lower
63,H64,H,1,0.4329703024796059,0.2216652223004822,0.1335572920330742,8.032791427100193,3.9545173520002335,3.678239075200112,L340_D8.4_U220,r340/t8.4/t8.4_220.cif,11,0,lower
143,O144,O,8,0.88209191902827,0.2256406004110232,0.1362614687234097,16.44582707903457,4.025261780195658,3.752713543926043,L340_D8.4_U220,r340/t8.4/t8.4_220.cif,12,0,lower
125,O126,O,8,0.3818267191344381,0.2245314423181197,0.1383233294623587,7.064828479150361,4.003914656432089,3.809498288676221,L340_D8.4_U220,r340/t8.4/t8.4_220.cif,13,0,lower
120,O121,O,8,0.0497677172926695,0.267376257988121,0.1455603195541284,0.8802589306668143,4.77888127913921,4.008808856726608,L340_D8.4_U220,r340/t8.4/t8.4_220.cif,14,0,lower
138,O139,O,8,0.5495183993762978,0.2676909079969014,0.1457321904176752,10.244196822119644,4.784504767476248,4.013542272001528,L340_D8.4_U220,r340/t8.4/t8.4_220.cif,15,0,lower
139,O140,O,8,0.6142429120584172,0.4144479130811901,0.1521076381653451,11.637160883713914,7.449529222782767,4.1891255042638935,L340_D8.4_U220,r340/t8.4/t8.4_220.cif,16,0,lower
121,O122,O,8,0.1129208469156747,0.4142301861441591,0.1524909606579071,2.242333022707898,7.445351034250637,4.199682410211009,L340_D8.4_U220,r340/t8.4/t8.4_220.cif,17,0,lower
