atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path,z_rank,layer_label,layer_name
96,H97,H,1,0.8011737178547177,0.2621819973822377,0.0930097869767211,15.291710430521464,4.691957887058851,2.6031309373800537,L100_D6_U140,r100/t6.0/t6.0_140.cif,0,0,lower
60,H61,H,1,0.3011390591448423,0.2623042300659637,0.0931063931344515,5.927287161083513,4.6941442749782905,2.605834722498843,L100_D6_U140,r100/t6.0/t6.0_140.cif,1,0,lower
98,H99,H,1,0.8225069916060388,0.1212567463538233,0.1007475331042326,15.49190485937426,2.1688330272694056,2.8196927314110325,L100_D6_U140,r100/t6.0/t6.0_140.cif,2,0,lower
62,H63,H,1,0.3223472733754559,0.1213163309450886,0.1009764315995918,6.124950966966701,2.1698951883401483,2.826099076099666,L100_D6_U140,r100/t6.0/t6.0_140.cif,3,0,lower
93,H94,H,1,0.8938370626286095,0.3422221375008064,0.1033733438327955,17.128850764257443,6.124701062129048,2.893183160379947,L100_D6_U140,r100/t6.0/t6.0_140.cif,4,0,lower
57,H58,H,1,0.3938228613293322,0.3422771716757855,0.1033927854262593,7.764778273384457,6.125685944627991,2.8937272860581422,L100_D6_U140,r100/t6.0/t6.0_140.cif,5,0,lower
146,O147,O,8,0.7170856506623889,0.1564742377682029,0.1036745602157273,13.56364519161652,2.799269619107948,2.9016135171277986,L100_D6_U140,r100/t6.0/t6.0_140.cif,6,0,lower
128,O129,O,8,0.2170058803439712,0.1568413390932872,0.103755566189871,4.198725105945644,2.8058401768155563,2.9038806888337056,L100_D6_U140,r100/t6.0/t6.0_140.cif,7,0,lower
95,H96,H,1,0.9272823803848912,0.2078883716860123,0.1127945018547821,17.563613321082823,3.719549228281669,3.15685979818493,L100_D6_U140,r100/t6.0/t6.0_140.cif,8,0,lower
59,H60,H,1,0.4272242868178565,0.2080002225463381,0.1127955418776686,8.19881104266674,3.721551661865981,3.156888906043785,L100_D6_U140,r100/t6.0/t6.0_140.cif,9,0,lower
101,H102,H,1,0.6830035937769794,0.1854553405982579,0.1239053810804973,12.949433513787165,3.3177108874670185,3.467827862881085,L100_D6_U140,r100/t6.0/t6.0_140.cif,10,0,lower
65,H66,H,1,0.1828774804837184,0.1858091197805033,0.1239672843671542,3.5836420680603824,3.324043322094617,3.4695603941109696,L100_D6_U140,r100/t6.0/t6.0_140.cif,11,0,lower
35,C36,C,6,0.7872566906325912,0.1557644927590576,0.1242235330219044,14.86087959432286,2.7861523520935902,3.476732207126832,L100_D6_U140,r100/t6.0/t6.0_140.cif,12,0,lower
11,C12,C,6,0.287123185152357,0.155986674166425,0.1243820329505193,5.494694262755958,2.7901268744050904,3.481168257150828,L100_D6_U140,r100/t6.0/t6.0_140.cif,13,0,lower
94,H95,H,1,0.5577615551113392,0.2582616617653231,0.1252267674158374,10.702788624665692,4.621128504339304,3.504810440323349,L100_D6_U140,r100/t6.0/t6.0_140.cif,14,0,lower
58,H59,H,1,0.0577655888095263,0.2583607093533746,0.1252305617687006,1.3391301488653684,4.622901667206113,3.5049166355706083,L100_D6_U140,r100/t6.0/t6.0_140.cif,15,0,lower
34,C35,C,6,0.8142981521376174,0.2335574522835354,0.1274891166141905,15.471492705113256,4.178806374643063,3.56812841341863,L100_D6_U140,r100/t6.0/t6.0_140.cif,16,0,lower
10,C11,C,6,0.3142989109757971,0.2336986725505916,0.1275866133519704,6.107758083559735,4.1813326774986495,3.570857123833504,L100_D6_U140,r100/t6.0/t6.0_140.cif,17,0,lower
91,H92,H,1,0.7658369568902917,0.3735843503333749,0.1283862791468607,14.755324679383198,6.685675501544371,3.593237938131729,L100_D6_U140,r100/t6.0/t6.0_140.cif,18,0,lower
55,H56,H,1,0.2658232807281741,0.3737315087498105,0.1284837596806422,5.391327881811799,6.68830811479754,3.595966195033796,L100_D6_U140,r100/t6.0/t6.0_140.cif,19,0,lower
32,C33,C,6,0.9082705674254874,0.3205151579206109,0.1394682014711514,17.34138593416558,5.735361714604695,3.9033955654707095,L100_D6_U140,r100/t6.0/t6.0_140.cif,20,0,lower
8,C9,C,6,0.4082683284882231,0.3206005794656013,0.1394934713076946,7.977574638167518,5.736890502536437,3.90410281032554,L100_D6_U140,r100/t6.0/t6.0_140.cif,21,0,lower
33,C34,C,6,0.8940607906515382,0.2373494574627438,0.1398314041881975,16.960896337740802,4.246447527546817,3.913560777756593,L100_D6_U140,r100/t6.0/t6.0_140.cif,22,0,lower
