atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path,z_rank,layer_label,layer_name
90,H91,H,1,0.6631973755993292,0.2498633451057544,0.0440115117504458,12.784229339056644,4.544724415959894,1.210501591117147,L300_D0_U0,r300/t0/t0_0.cif,0,0,lower
89,H90,H,1,0.5669073396055205,0.2570689905378623,0.0442276459232712,10.988754439288703,4.675723874685018,1.2164461894664025,L300_D0_U0,r300/t0/t0_0.cif,1,0,lower
54,H55,H,1,0.1632129891932203,0.2458462677818872,0.0447782018425603,3.3922032308409498,4.47174645880349,1.231588791703686,L300_D0_U0,r300/t0/t0_0.cif,2,0,lower
53,H54,H,1,0.0669616895784683,0.2525970168023854,0.0452900450648268,1.5961301544747504,4.594494318362689,1.2456666320303105,L300_D0_U0,r300/t0/t0_0.cif,3,0,lower
29,C30,C,6,0.6170642703547337,0.2630322114194262,0.0662863746634083,11.89839840488534,4.78544222886912,1.8231539615003212,L300_D0_U0,r300/t0/t0_0.cif,4,0,lower
5,C6,C,6,0.1171766068761779,0.2593785076426384,0.0670784674356059,2.508751055033818,4.719071310293361,1.8449398425783048,L300_D0_U0,r300/t0/t0_0.cif,5,0,lower
121,O122,O,8,0.1167691623955688,0.3346896685934752,0.0836528669393253,2.5964763456494326,6.089091525691536,2.300805505290072,L300_D0_U0,r300/t0/t0_0.cif,6,0,lower
139,O140,O,8,0.6170204586656448,0.3377716528885846,0.0837997077400449,11.990209300303595,6.145125600625333,2.3048442446071817,L300_D0_U0,r300/t0/t0_0.cif,7,0,lower
86,H87,H,1,0.6432335528467403,0.1581311007343582,0.106147067108572,12.13757313503536,2.880895733641224,2.9194905722829114,L300_D0_U0,r300/t0/t0_0.cif,8,0,lower
50,H51,H,1,0.1438505050129595,0.1557212555182489,0.1083042197110468,2.756906333686407,2.8372175781136995,2.9788213372060635,L300_D0_U0,r300/t0/t0_0.cif,9,0,lower
26,C27,C,6,0.6246408064373747,0.2159734045428569,0.1119925793485165,11.874899701660723,3.9327208525641786,3.080266732562745,L300_D0_U0,r300/t0/t0_0.cif,10,0,lower
2,C3,C,6,0.1250784260181003,0.2137093179298937,0.1133690696046012,2.4925898975311416,3.891645735404872,3.118126001169462,L300_D0_U0,r300/t0/t0_0.cif,11,0,lower
88,H89,H,1,0.9815907280740882,0.302998184137933,0.1267115023982263,18.692809456531144,5.515564239149333,3.485098992636704,L300_D0_U0,r300/t0/t0_0.cif,12,0,lower
52,H53,H,1,0.4810925396308686,0.3045295014275346,0.1270295045657167,9.301326711362536,5.543420006435614,3.493845389077448,L300_D0_U0,r300/t0/t0_0.cif,13,0,lower
92,H93,H,1,0.8771378852976575,0.2835402145807573,0.1284349960242375,16.696408523924028,5.161953870839175,3.532502312667984,L300_D0_U0,r300/t0/t0_0.cif,14,0,lower
56,H57,H,1,0.3776794191985682,0.2810896090572437,0.1286652223107867,7.317904494205571,5.1174197159763954,3.538834503385836,L300_D0_U0,r300/t0/t0_0.cif,15,0,lower
140,O141,O,8,0.7487160941399712,0.2458545239084562,0.1328332735259613,14.214415741570884,4.47715378441254,3.6534734336828754,L300_D0_U0,r300/t0/t0_0.cif,16,0,lower
122,O123,O,8,0.249163739748396,0.2444186257766667,0.1336051451112829,4.834832138503516,4.451097647318187,3.674703147114848,L300_D0_U0,r300/t0/t0_0.cif,17,0,lower
0,C1,C,6,0.1405990042640544,0.3339291290066035,0.1346722855560961,2.9458824939394823,6.0783122560933895,3.704053995450084,L300_D0_U0,r300/t0/t0_0.cif,18,0,lower
24,C25,C,6,0.6404989707242229,0.3353991906735292,0.134897554663588,12.330160495330958,6.105048962308535,3.710249842904602,L300_D0_U0,r300/t0/t0_0.cif,19,0,lower
138,O139,O,8,0.5579253374601033,0.2154220062371154,0.1352800278489059,10.57776844171582,3.9240877103490135,3.7207694633623647,L300_D0_U0,r300/t0/t0_0.cif,20,0,lower
120,O121,O,8,0.0581972244979628,0.2138983895512157,0.1364808021363158,1.1939268170050183,3.896462604211379,3.753795804146204,L300_D0_U0,r300/t0/t0_0.cif,21,0,lower
48,H49,H,1,0.1766182975644586,0.3772462494357999,0.1414256302727716,3.682017178053176,6.8661480919937805,3.889799365235422,L300_D0_U0,r300/t0/t0_0.cif,22,0,lower
84,H85,H,1,0.6766273866630189,0.3784250697427817,0.1423534819978286,13.0665234062257,6.887632465529901,3.915319188227892,L300_D0_U0,r300/t0/t0_0.cif,23,0,lower
99,H100,H,1,0.9440519862576964,0.1655128900505805,0.1444174350621804,17.72339195984245,3.017369184197356,3.9720865740553855,L300_D0_U0,r300/t0/t0_0.cif,24,0,lower
25,C26,C,6,0.6755339261417417,0.2575666381223846,0.1454966013259348,12.836661063480443,4.690816438773575,4.001768182966298,L300_D0_U0,r300/t0/t0_0.cif,25,0,lower
63,H64,H,1,0.4447502357053075,0.1642054856278222,0.1458585091036188,8.347461475444335,2.9936888014172194,4.011722168260149,L300_D0_U0,r300/t0/t0_0.cif,26,0,lower
1,C2,C,6,0.1759011991854974,0.2564677106857385,0.1462083235280111,3.456249932109475,4.670882272869195,4.021343535499787,L300_D0_U0,r300/t0/t0_0.cif,27,0,lower
143,O144,O,8,0.8923031738211611,0.1722979064605209,0.1476446770405274,16.75746976080698,3.140902087713821,4.060849295314774,L300_D0_U0,r300/t0/t0_0.cif,28,0,lower
125,O126,O,8,0.3931657752493623,0.170568736338933,0.1497673370083967,7.382624138851199,3.109595404993351,4.119231367784267,L300_D0_U0,r300/t0/t0_0.cif,29,0,lower
28,C29,C,6,0.5246216822909434,0.2835235475343908,0.1534323113161323,10.032971308573336,5.1631433324596285,4.220033568264748,L300_D0_U0,r300/t0/t0_0.cif,30,0,lower
4,C5,C,6,0.0247322896327828,0.282601908060778,0.1535821019724578,0.6491048680419063,5.146398414942753,4.224153441011782,L300_D0_U0,r300/t0/t0_0.cif,31,0,lower
51,H52,H,1,0.04320770832779,0.3973031543223737,0.1541978130604084,1.1877198527219286,7.231511550926174,4.2410880842900855,L300_D0_U0,r300/t0/t0_0.cif,32,0,lower
87,H88,H,1,0.543138205770696,0.3982338029517583,0.1550162241268301,10.570540533585572,7.248478045341718,4.263597829097509,L300_D0_U0,r300/t0/t0_0.cif,33,0,lower
31,C32,C,6,0.8740244982824963,0.2469251340462793,0.1599479769750954,16.51671628070225,4.498234539181302,4.399241764794882,L300_D0_U0,r300/t0/t0_0.cif,34,0,lower
7,C8,C,6,0.3745133396636865,0.245671584494289,0.160761955275312,7.138133031750942,4.475495707525165,4.421629589896958,L300_D0_U0,r300/t0/t0_0.cif,35,0,lower
3,C4,C,6,0.0747966906529681,0.3451533444018462,0.164553125426954,1.67322817617588,6.284133682769319,4.525902706593798,L300_D0_U0,r300/t0/t0_0.cif,36,0,lower
27,C28,C,6,0.574733695494529,0.345878178567422,0.1648455586796506,11.05682007326075,6.29732741225586,4.5339458503897205,L300_D0_U0,r300/t0/t0_0.cif,37,0,lower
64,H65,H,1,0.3627219898931917,0.4051962263801968,0.1648691327047032,7.177519809530893,7.375631490084598,4.534594235180432,L300_D0_U0,r300/t0/t0_0.cif,38,0,lower
100,H101,H,1,0.8626965744749234,0.4057432850807006,0.1651075408508465,16.561620080695835,7.38559033411637,4.541151461432465,L300_D0_U0,r300/t0/t0_0.cif,39,0,lower
30,C31,C,6,0.7957071175023702,0.2562119793914922,0.173404224487495,15.037000708152398,4.667857211658141,4.76934513948891,L300_D0_U0,r300/t0/t0_0.cif,40,0,lower
6,C7,C,6,0.2961234023195163,0.2555021500062412,0.1741125289907323,5.658170717869441,4.654995992006227,4.788826490936817,L300_D0_U0,r300/t0/t0_0.cif,41,0,lower
85,H86,H,1,0.6718148863085813,0.2419983743634341,0.1836499171254932,12.668454017052944,4.410089408669722,5.051144758432208,L300_D0_U0,r300/t0/t0_0.cif,42,0,lower
49,H50,H,1,0.1722615580964882,0.2420853033344457,0.1845797714873815,3.2911158954265494,4.411725147695001,5.0767196623563295,L300_D0_U0,r300/t0/t0_0.cif,43,0,lower
127,O128,O,8,0.4045917709396209,0.4043243257666118,0.1880537776693905,7.917995133029356,7.361166015406742,5.172269436577161,L300_D0_U0,r300/t0/t0_0.cif,44,0,lower
145,O146,O,8,0.9045481052931752,0.4043678096088846,0.1883314026796334,17.300831198271016,7.361973054097629,5.179905291453915,L300_D0_U0,r300/t0/t0_0.cif,45,0,lower
142,O143,O,8,0.7787699946308105,0.3297043444102765,0.1903556030184658,14.810719138430953,6.004837273151722,5.235579310214965,L300_D0_U0,r300/t0/t0_0.cif,46,0,lower
124,O125,O,8,0.2792785834055714,0.3293952367867068,0.190464632068114,5.4354300671616,5.999224724207505,5.238578067422522,L300_D0_U0,r300/t0/t0_0.cif,47,0,lower
126,O127,O,8,0.4971977131890358,0.262844016130478,0.1975122566593631,9.400046803578505,4.789855868632234,5.432417370868331,L300_D0_U0,r300/t0/t0_0.cif,48,0,lower
144,O145,O,8,0.99676433098479,0.2629680299046519,0.1976590064167743,18.775951797357745,4.792118992706633,5.436453606111726,L300_D0_U0,r300/t0/t0_0.cif,49,0,lower
91,H92,H,1,0.7877109072584955,0.2169919457112296,0.2029168197002146,14.76506859483901,3.956664767569951,5.581065574486954,L300_D0_U0,r300/t0/t0_0.cif,50,0,lower
55,H56,H,1,0.2879857942269256,0.216928211314601,0.2039628517221605,5.384032954994421,3.9555686354138304,5.609835852456608,L300_D0_U0,r300/t0/t0_0.cif,51,0,lower
32,C33,C,6,0.9208907766770428,0.2708978862771657,0.2042789281274829,17.352757013480048,4.936665724238676,5.618529282342106,L300_D0_U0,r300/t0/t0_0.cif,52,0,lower
8,C9,C,6,0.4214538281146655,0.270979838450274,0.204648694409978,7.978654757829795,4.938177553902808,5.628699409554272,L300_D0_U0,r300/t0/t0_0.cif,53,0,lower
123,O124,O,8,0.0985561270416564,0.3470729178918088,0.2149019985441843,2.0270923263926908,6.322034341780586,5.910708376640912,L300_D0_U0,r300/t0/t0_0.cif,54,0,lower
141,O142,O,8,0.5986682252829314,0.3467263934282885,0.2152037515415641,11.412149796896482,6.315753123807751,5.919007852594473,L300_D0_U0,r300/t0/t0_0.cif,55,0,lower
9,C10,C,6,0.3967022424879521,0.3482134221556059,0.2228240453284535,7.609689279279637,6.343239775548943,6.128597966338208,L300_D0_U0,r300/t0/t0_0.cif,56,0,lower
