atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path,z_rank,layer_label,layer_name
62,H63,H,1,0.3038366422722404,0.3144503307623509,0.0340456267000047,6.080596827503312,5.825531183350227,0.925536339531594,L160_D9.6_U260,r160/t9.6/t9.6_260.cif,0,0,lower
98,H99,H,1,0.8029612924275135,0.3228855833096705,0.0340721085606725,15.421704084339664,5.981318620263417,0.9262562535635026,L160_D9.6_U260,r160/t9.6/t9.6_260.cif,1,0,lower
128,O129,O,8,0.2013482799555554,0.3248007418649108,0.0568281583852187,4.157805164355604,6.029123536404587,1.5448834635248407,L160_D9.6_U260,r160/t9.6/t9.6_260.cif,2,0,lower
146,O147,O,8,0.7010834269175825,0.3345527684048246,0.0580356586956702,13.51103041403334,6.209873221045692,1.5777095714759777,L160_D9.6_U260,r160/t9.6/t9.6_260.cif,3,0,lower
11,C12,C,6,0.2738372574884723,0.2983615993386908,0.0660513657062235,5.46766840664934,5.545915713017511,1.795617973946486,L160_D9.6_U260,r160/t9.6/t9.6_260.cif,4,0,lower
35,C36,C,6,0.7733719078200988,0.306742843331597,0.0662565547468798,14.816197249520282,5.700803456151322,1.801196074043581,L160_D9.6_U260,r160/t9.6/t9.6_260.cif,5,0,lower
97,H98,H,1,0.7784249834845944,0.2469370702467716,0.0688714664234595,14.825786934256712,4.597805487927329,1.872282907094584,L160_D9.6_U260,r160/t9.6/t9.6_260.cif,6,0,lower
61,H62,H,1,0.2798869700726912,0.238597946757679,0.0692031037158312,5.495441516674215,4.443988995465216,1.8812985251162029,L160_D9.6_U260,r160/t9.6/t9.6_260.cif,7,0,lower
65,H66,H,1,0.1715124459365426,0.3106019544072991,0.0839245821663468,3.5551424996274443,5.781726165475392,2.2815045015737208,L160_D9.6_U260,r160/t9.6/t9.6_260.cif,8,0,lower
101,H102,H,1,0.6713774966554512,0.3185255677393659,0.0846795237152023,12.908700897968991,5.9284633697730005,2.3020277201311243,L160_D9.6_U260,r160/t9.6/t9.6_260.cif,9,0,lower
59,H60,H,1,0.416083340916888,0.3419854338067962,0.0899342321130044,8.164206347395723,6.364566452359948,2.444877890541031,L160_D9.6_U260,r160/t9.6/t9.6_260.cif,10,0,lower
95,H96,H,1,0.9176450315659916,0.3452416507292357,0.0899892452811181,17.54370299324308,6.424728752409324,2.4463734331753484,L160_D9.6_U260,r160/t9.6/t9.6_260.cif,11,0,lower
60,H61,H,1,0.2910561516167164,0.3895537606053827,0.1109444322737637,5.873070965182592,7.254489609926978,3.016043870858044,L160_D9.6_U260,r160/t9.6/t9.6_260.cif,12,0,lower
96,H97,H,1,0.794275012243293,0.3969468997592013,0.1112339534982487,15.289023472446644,7.391176213935831,3.0239145561794727,L160_D9.6_U260,r160/t9.6/t9.6_260.cif,13,0,lower
10,C11,C,6,0.3064881814982388,0.3306067635034771,0.1120556847093807,6.079255009825318,6.166528709921341,3.0462534634327167,L160_D9.6_U260,r160/t9.6/t9.6_260.cif,14,0,lower
34,C35,C,6,0.8075352697283599,0.3376242639909214,0.1122087284104793,15.454223706358016,6.296203837234523,3.050413983318319,L160_D9.6_U260,r160/t9.6/t9.6_260.cif,15,0,lower
33,C34,C,6,0.8886832333815096,0.3220487019076771,0.120370912648418,16.94190294228338,6.0130327360037015,3.2723043949336,L160_D9.6_U260,r160/t9.6/t9.6_260.cif,16,0,lower
9,C10,C,6,0.3879027666078619,0.3181493530711038,0.1204566850395454,7.575990492283386,5.941070733200501,3.274636132446214,L160_D9.6_U260,r160/t9.6/t9.6_260.cif,17,0,lower
145,O146,O,8,0.9098122391082548,0.2461614854440188,0.1220005206637058,17.230744670942208,4.612521824322134,3.3166055749538974,L160_D9.6_U260,r160/t9.6/t9.6_260.cif,18,0,lower
127,O128,O,8,0.4115921245569622,0.2429071558561706,0.1227485640528633,7.912957308791047,4.5528333076805385,3.3369412658287416,L160_D9.6_U260,r160/t9.6/t9.6_260.cif,19,0,lower
94,H95,H,1,0.5501955314573517,0.3457527369972014,0.1248501298474852,10.643439934595582,6.4532209997589565,3.394072700946042,L160_D9.6_U260,r160/t9.6/t9.6_260.cif,20,0,lower
58,H59,H,1,0.0523763635821185,0.344193903159372,0.1255197467021939,1.335556806191606,6.42480016710924,3.4122763527118574,L160_D9.6_U260,r160/t9.6/t9.6_260.cif,21,0,lower
141,O142,O,8,0.5914858933712306,0.3097525994867187,0.1272078085733137,11.363411513357448,5.78969871865635,3.4581666110662086,L160_D9.6_U260,r160/t9.6/t9.6_260.cif,22,0,lower
123,O124,O,8,0.0926634897945039,0.3069941315766932,0.127230269279455,2.035730116039136,5.7387706449268405,3.4587772093062843,L160_D9.6_U260,r160/t9.6/t9.6_260.cif,23,0,lower
100,H101,H,1,0.8720637838092916,0.2226527846872873,0.1387159842540088,16.477089250735027,4.187525250908851,3.77101838753815,L160_D9.6_U260,r160/t9.6/t9.6_260.cif,24,0,lower
64,H65,H,1,0.3745138731277981,0.2182460970943946,0.1393848211781204,7.170315578259399,4.10651296235805,3.7892008367537415,L160_D9.6_U260,r160/t9.6/t9.6_260.cif,25,0,lower
51,H52,H,1,0.0551236566615682,0.2109963775029746,0.1528252098942418,1.1777607706464177,3.9799792908772256,4.15458016384949,L160_D9.6_U260,r160/t9.6/t9.6_260.cif,26,0,lower
124,O125,O,8,0.2749516669484223,0.2976957671238074,0.1536647474694623,5.405407913513946,5.581507091495949,4.1774031402369,L160_D9.6_U260,r160/t9.6/t9.6_260.cif,27,0,lower
142,O143,O,8,0.774904324976122,0.3059360989901864,0.1538392133536469,14.761584695651353,5.733775832032761,4.182146025930978,L160_D9.6_U260,r160/t9.6/t9.6_260.cif,28,0,lower
87,H88,H,1,0.5569643350364066,0.213871437688519,0.1552143123253288,10.55975781268071,4.034378561237393,4.219528332914448,L160_D9.6_U260,r160/t9.6/t9.6_260.cif,29,0,lower
57,H58,H,1,0.3901615652739829,0.4152055579585879,0.1621971457529794,7.712799948933783,7.756212201617116,4.4093578856829865,L160_D9.6_U260,r160/t9.6/t9.6_260.cif,30,0,lower
93,H94,H,1,0.8954036607890761,0.4180335546840359,0.1628860864470273,17.15990514477154,7.8088130908291475,4.428086859414093,L160_D9.6_U260,r160/t9.6/t9.6_260.cif,31,0,lower
3,C4,C,6,0.0785354477551596,0.2596075427438074,0.1672075372910305,1.6688617118893103,4.88553781549067,4.54556625936369,L160_D9.6_U260,r160/t9.6/t9.6_260.cif,32,0,lower
8,C9,C,6,0.4067700995731038,0.3571893278756443,0.1680779945443999,7.937784006083091,6.688046622244248,4.569229792630417,L160_D9.6_U260,r160/t9.6/t9.6_260.cif,33,0,lower
27,C28,C,6,0.5791757848060735,0.2638573238951321,0.1683105301225646,11.031522814660129,4.964620965384148,4.575551313151155,L160_D9.6_U260,r160/t9.6/t9.6_260.cif,34,0,lower
32,C33,C,6,0.9093297084162316,0.3594273104548754,0.168332608511095,17.334343211362004,6.729514387517247,4.576151518019851,L160_D9.6_U260,r160/t9.6/t9.6_260.cif,35,0,lower
48,H49,H,1,0.1896920346283107,0.2143404221202837,0.1706249127862308,3.680991484055744,4.051462290031131,4.638468212219565,L160_D9.6_U260,r160/t9.6/t9.6_260.cif,36,0,lower
84,H85,H,1,0.6911316219820945,0.2210802525355532,0.1719173336502499,13.061845430276094,4.176632466412445,4.673602900329695,L160_D9.6_U260,r160/t9.6/t9.6_260.cif,37,0,lower
126,O127,O,8,0.4832640808822819,0.3576652721907178,0.1770759096670519,9.359806324549334,6.7017538685981615,4.813839695083298,L160_D9.6_U260,r160/t9.6/t9.6_260.cif,38,0,lower
144,O145,O,8,0.9860201302999432,0.3560925821584403,0.1774801123322902,18.75464618127661,6.672932086383212,4.824828015507242,L160_D9.6_U260,r160/t9.6/t9.6_260.cif,39,0,lower
55,H56,H,1,0.2657107904083733,0.3935515704120522,0.1921412682540918,5.328675613382248,7.372696877854882,5.223394113430307,L160_D9.6_U260,r160/t9.6/t9.6_260.cif,40,0,lower
91,H92,H,1,0.769337249564342,0.4018700933625374,0.1924390970921566,14.753514175179886,7.526476992335716,5.231490642685542,L160_D9.6_U260,r160/t9.6/t9.6_260.cif,41,0,lower
0,C1,C,6,0.1495615256661022,0.2383009606307558,0.1950542804287381,2.9409859956869195,4.507291619064466,5.302584860861391,L160_D9.6_U260,r160/t9.6/t9.6_260.cif,42,0,lower
24,C25,C,6,0.6508408671067447,0.2453575104829398,0.1961028235815119,12.319509820796464,4.638177324191624,5.331089690571549,L160_D9.6_U260,r160/t9.6/t9.6_260.cif,43,0,lower
85,H86,H,1,0.6577555779852037,0.3628308264770163,0.196403543723043,12.610346519968845,6.807709632206167,5.339264820419168,L160_D9.6_U260,r160/t9.6/t9.6_260.cif,44,0,lower
49,H50,H,1,0.1576359608318071,0.3553392446794601,0.1977540181507542,3.250650457649472,6.670101477478246,5.375977704851242,L160_D9.6_U260,r160/t9.6/t9.6_260.cif,45,0,lower
6,C7,C,6,0.2859566303401012,0.3359490765407344,0.1983185726628724,5.621939300721899,6.312333758661427,5.391325218387006,L160_D9.6_U260,r160/t9.6/t9.6_260.cif,46,0,lower
30,C31,C,6,0.7872898753894174,0.3436650309694615,0.1985905178728389,15.003107672968769,6.45497215336833,5.398718096667773,L160_D9.6_U260,r160/t9.6/t9.6_260.cif,47,0,lower
4,C5,C,6,0.0229331833671385,0.2957712938223545,0.2025239890631478,0.646266343266096,5.572673248774328,5.505650201610668,L160_D9.6_U260,r160/t9.6/t9.6_260.cif,48,0,lower
28,C29,C,6,0.523060801960383,0.3001465634888079,0.203201570654342,9.999915756955328,5.653841263577189,5.52407037613628,L160_D9.6_U260,r160/t9.6/t9.6_260.cif,49,0,lower
88,H89,H,1,0.985443103717316,0.2555257249712381,0.212625893277136,18.572322313823594,4.834983808707055,5.780272241348655,L160_D9.6_U260,r160/t9.6/t9.6_260.cif,50,0,lower
7,C8,C,6,0.3662868472024153,0.3313074915038808,0.2127224118466189,7.103545653574182,6.234490843764694,5.782896115606669,L160_D9.6_U260,r160/t9.6/t9.6_260.cif,51,0,lower
31,C32,C,6,0.8676904337254314,0.3349881699453649,0.212881219079339,16.480574589716554,6.302548363289092,5.7872133181113545,L160_D9.6_U260,r160/t9.6/t9.6_260.cif,52,0,lower
52,H53,H,1,0.4876862709709781,0.2588520487539381,0.2150566531390912,9.270683984378206,4.897739287534179,5.8463528749859295,L160_D9.6_U260,r160/t9.6/t9.6_260.cif,53,0,lower
25,C26,C,6,0.672424166541285,0.3149627920517019,0.2201145646892546,12.79633012429697,5.93669528041838,5.98385308853941,L160_D9.6_U260,r160/t9.6/t9.6_260.cif,54,0,lower
1,C2,C,6,0.1722192748219275,0.3064461324377523,0.2204954488868566,3.4345370260142896,5.77962716324787,5.99420749232643,L160_D9.6_U260,r160/t9.6/t9.6_260.cif,55,0,lower
92,H93,H,1,0.8798981053084373,0.2765642454195968,0.2211448620825972,16.620502241103388,5.228156305953977,6.01186190407586,L160_D9.6_U260,r160/t9.6/t9.6_260.cif,56,0,lower
56,H57,H,1,0.3814581255587112,0.2735469813554193,0.2216221292463978,7.299185839880343,5.172697655192548,6.0248364957218,L160_D9.6_U260,r160/t9.6/t9.6_260.cif,57,0,lower
121,O122,O,8,0.1376020041332995,0.186151037781465,0.2334404738209418,2.60957972578014,3.5652251374621304,6.346120268032123,L160_D9.6_U260,r160/t9.6/t9.6_260.cif,58,0,lower
122,O123,O,8,0.2471261450414977,0.3036178135903053,0.2347469113850534,4.817413067060326,5.735186367970464,6.3816360025953,L160_D9.6_U260,r160/t9.6/t9.6_260.cif,59,0,lower
140,O141,O,8,0.7470928904200129,0.3128999643140723,0.2349793168847792,14.175234384439907,5.906725941149107,6.387953986910837,L160_D9.6_U260,r160/t9.6/t9.6_260.cif,60,0,lower
