atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path,z_rank,layer_label,layer_name
54,H55,H,1,0.1593002736189854,0.3864504158863933,0.050106680990455,3.562267614250781,7.10706712703059,1.369813672866902,L340_D8.4_U0,r340/t8.4/t8.4_0.cif,0,0,lower
53,H54,H,1,0.063056947996571,0.3909950339057458,0.0532384559562846,1.7664541777991902,7.191831704774914,1.4554299636236772,L340_D8.4_U0,r340/t8.4/t8.4_0.cif,1,0,lower
90,H91,H,1,0.659650301949191,0.392471896253722,0.0533957905960905,12.94045977536686,7.218976201861919,1.4597311693024722,L340_D8.4_U0,r340/t8.4/t8.4_0.cif,2,0,lower
89,H90,H,1,0.5634704211855085,0.3964714011461335,0.0566870585280289,11.144983372877448,7.2938231887399,1.5497076699431036,L340_D8.4_U0,r340/t8.4/t8.4_0.cif,3,0,lower
86,H87,H,1,0.6376498292809213,0.2624114472800328,0.0619906490263811,12.329781856695902,4.838959699022138,1.694696933576702,L340_D8.4_U0,r340/t8.4/t8.4_0.cif,4,0,lower
50,H51,H,1,0.1365190789935748,0.257080623161225,0.0628961908952871,2.9373985032383776,4.741667412166629,1.719452587091593,L340_D8.4_U0,r340/t8.4/t8.4_0.cif,5,0,lower
5,C6,C,6,0.1131902707363181,0.3755607187545912,0.0732944270098484,2.678856734980145,6.918275397402698,2.003718990730217,L340_D8.4_U0,r340/t8.4/t8.4_0.cif,6,0,lower
29,C30,C,6,0.6137490593080065,0.379784958376047,0.0762511019079305,12.058279098088828,6.997085703314918,2.0845484055219665,L340_D8.4_U0,r340/t8.4/t8.4_0.cif,7,0,lower
2,C3,C,6,0.1190253087099527,0.2964986607057836,0.0908988330662933,2.6655083779525968,5.477269865234861,2.4849872695733715,L340_D8.4_U0,r340/t8.4/t8.4_0.cif,8,0,lower
26,C27,C,6,0.619966051776443,0.2995843487504108,0.0912535358240341,12.050739396708456,5.533996443268515,2.494684113941281,L340_D8.4_U0,r340/t8.4/t8.4_0.cif,9,0,lower
63,H64,H,1,0.4349276114705581,0.2286231771823388,0.094246573690008,8.477556646328111,4.234664550177843,2.576507617537544,L340_D8.4_U0,r340/t8.4/t8.4_0.cif,10,0,lower
99,H100,H,1,0.936248296002757,0.2314166974522764,0.0950335380274652,17.86939506205962,4.286237317993776,2.5980216050577507,L340_D8.4_U0,r340/t8.4/t8.4_0.cif,11,0,lower
125,O126,O,8,0.3834273899783444,0.230180513663449,0.1002788537372545,7.514637877893535,4.266025031188217,2.741417755745554,L340_D8.4_U0,r340/t8.4/t8.4_0.cif,12,0,lower
143,O144,O,8,0.8848835326587974,0.2317660630973908,0.1013684190423204,16.90713450209169,4.295596698319043,2.7712042317774594,L340_D8.4_U0,r340/t8.4/t8.4_0.cif,13,0,lower
138,O139,O,8,0.5527956850721305,0.2752561523711426,0.1084799602843485,10.753434484985144,5.096093952548459,2.965619152820479,L340_D8.4_U0,r340/t8.4/t8.4_0.cif,14,0,lower
120,O121,O,8,0.0516054325976713,0.2740140821461944,0.109005294875591,1.366199680270433,5.073571718832146,2.9799807208127973,L340_D8.4_U0,r340/t8.4/t8.4_0.cif,15,0,lower
121,O122,O,8,0.1147066903233937,0.4175261055296324,0.117467371781998,2.7644282091169767,7.708115171106586,3.211316511132967,L340_D8.4_U0,r340/t8.4/t8.4_0.cif,16,0,lower
122,O123,O,8,0.2436737658673624,0.3017560624930444,0.1206147686438138,5.003260839065055,5.587502374828435,3.2973598724179616,L340_D8.4_U0,r340/t8.4/t8.4_0.cif,17,0,lower
139,O140,O,8,0.6154920276943336,0.4186536931080664,0.12172949188074,12.14319939717223,7.73077244846067,3.327834114599256,L340_D8.4_U0,r340/t8.4/t8.4_0.cif,18,0,lower
