atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path,z_rank,layer_label,layer_name
97,H98,H,1,0.7684701840941159,0.3608737786129128,0.084722997364151,14.8541479176575,6.637718066819368,2.311310699923072,L200_D1.2_U260,r200/t1.2/t1.2_260.cif,0,0,lower
61,H62,H,1,0.2685058173032026,0.3607652802809243,0.0848048367269229,5.501026733809432,6.635725289638176,2.3135433427796097,L200_D1.2_U260,r200/t1.2/t1.2_260.cif,1,0,lower
98,H99,H,1,0.794017986006073,0.4511777707142579,0.0904835872326742,15.471894229552122,8.298306321578012,2.468464169644624,L200_D1.2_U260,r200/t1.2/t1.2_260.cif,2,0,lower
62,H63,H,1,0.2940918256717426,0.4510636665387475,0.0904911444715609,6.119575412580508,8.296208473420801,2.468670337127408,L200_D1.2_U260,r200/t1.2/t1.2_260.cif,3,0,lower
35,C36,C,6,0.7659667017946651,0.4094566711165311,0.1085631686833322,14.85551518164692,7.531659670450791,2.9616895199875515,L200_D1.2_U260,r200/t1.2/t1.2_260.cif,4,0,lower
11,C12,C,6,0.2660289650111929,0.4093858507325834,0.1086089773698375,5.503000581663837,7.530358715640691,2.962939217360911,L200_D1.2_U260,r200/t1.2/t1.2_260.cif,5,0,lower
146,O147,O,8,0.694410355423668,0.4394574677175286,0.1141981460612327,13.558513701442838,8.083440343841678,3.115416181137017,L200_D1.2_U260,r200/t1.2/t1.2_260.cif,6,0,lower
128,O129,O,8,0.1944870302753178,0.439442774715549,0.1142352790430673,4.206371574450255,8.083171178849685,3.1164291983921246,L200_D1.2_U260,r200/t1.2/t1.2_260.cif,7,0,lower
145,O146,O,8,0.90437009292138,0.3108581669182679,0.1257419568189374,17.2613845401577,5.7191751625714575,3.430340512809207,L200_D1.2_U260,r200/t1.2/t1.2_260.cif,8,0,lower
127,O128,O,8,0.4045007053799189,0.3107056076578664,0.1259758503088331,7.909770134030837,5.716376314940293,3.436721313095517,L200_D1.2_U260,r200/t1.2/t1.2_260.cif,9,0,lower
101,H102,H,1,0.6659487905033449,0.4027937174501281,0.1279474011114285,12.948352583797018,7.409667632311751,3.4905067858390586,L200_D1.2_U260,r200/t1.2/t1.2_260.cif,10,0,lower
65,H66,H,1,0.1659896596862601,0.4027963816633263,0.1279704288463468,3.5955873358904813,7.409717238213581,3.4911350007484394,L200_D1.2_U260,r200/t1.2/t1.2_260.cif,11,0,lower
100,H101,H,1,0.8672626259146488,0.277270784848619,0.1287755556418728,16.50846520700362,5.101680252423598,3.51309949958806,L200_D1.2_U260,r200/t1.2/t1.2_260.cif,12,0,lower
64,H65,H,1,0.3673182839725075,0.2772025486461159,0.1290227934706661,7.155568812818492,5.100432224406938,3.5198443440446305,L200_D1.2_U260,r200/t1.2/t1.2_260.cif,13,0,lower
87,H88,H,1,0.5542756915246448,0.2575673336912888,0.1367123059142802,10.610929280672094,4.739603047725287,3.7296203545855087,L200_D1.2_U260,r200/t1.2/t1.2_260.cif,14,0,lower
51,H52,H,1,0.0544120279122922,0.2574505519310135,0.1368624255530795,1.25958947356507,4.73745979609618,3.7337157376363943,L200_D1.2_U260,r200/t1.2/t1.2_260.cif,15,0,lower
95,H96,H,1,0.9132111798700971,0.4169888931197657,0.1433935506459294,17.5769260588032,7.671091462943215,3.9118900206443215,L200_D1.2_U260,r200/t1.2/t1.2_260.cif,16,0,lower
59,H60,H,1,0.4133400319640511,0.416923221939468,0.1434112646823999,8.225702143593821,7.669884432624532,3.912373273637096,L200_D1.2_U260,r200/t1.2/t1.2_260.cif,17,0,lower
84,H85,H,1,0.6899605964931113,0.2446107516791439,0.152738945028173,13.107167995497235,4.501798893240825,4.166839806448528,L200_D1.2_U260,r200/t1.2/t1.2_260.cif,18,0,lower
48,H49,H,1,0.190069700753876,0.2448873438109409,0.1529828168649393,3.7558383854404127,4.506891186858566,4.173492823967551,L200_D1.2_U260,r200/t1.2/t1.2_260.cif,19,0,lower
33,C34,C,6,0.886088949374789,0.3710816396838111,0.1571684974166295,16.976705832515545,6.82735771540833,4.287681515899677,L200_D1.2_U260,r200/t1.2/t1.2_260.cif,20,0,lower
9,C10,C,6,0.3861958513225062,0.3710794842842132,0.1572568386976278,7.625082898205762,6.827320456878703,4.290091536252695,L200_D1.2_U260,r200/t1.2/t1.2_260.cif,21,0,lower
34,C35,C,6,0.8049144419571144,0.3904529602757241,0.1577112894628191,15.489070321302018,7.183555772259274,4.302489314292348,L200_D1.2_U260,r200/t1.2/t1.2_260.cif,22,0,lower
10,C11,C,6,0.3050016029329051,0.3904532913313003,0.1577743322180707,6.137115111198594,7.183563552965001,4.304209170757521,L200_D1.2_U260,r200/t1.2/t1.2_260.cif,23,0,lower
141,O142,O,8,0.5912937000821746,0.3561836060938337,0.1582697586175197,11.436227987519954,6.553454845014808,4.317724796664255,L200_D1.2_U260,r200/t1.2/t1.2_260.cif,24,0,lower
123,O124,O,8,0.091287524057982,0.3561937499669108,0.1582718619141578,2.082622130454584,6.553641418483565,4.317782176268091,L200_D1.2_U260,r200/t1.2/t1.2_260.cif,25,0,lower
27,C28,C,6,0.5798657555030045,0.2825039331044572,0.1690039981172014,11.088252618913524,5.19898362903935,4.610563381027762,L200_D1.2_U260,r200/t1.2/t1.2_260.cif,26,0,lower
3,C4,C,6,0.0798932409998478,0.2825662894517074,0.1691266842656902,1.7352045410556176,5.200133480618953,4.613910356660785,L200_D1.2_U260,r200/t1.2/t1.2_260.cif,27,0,lower
58,H59,H,1,0.0510725645258777,0.385969456704262,0.1720721402950764,1.3609182119579089,7.101502676455507,4.694264737981976,L200_D1.2_U260,r200/t1.2/t1.2_260.cif,28,0,lower
94,H95,H,1,0.5511558893313475,0.3859099869578793,0.172206179144895,10.71570943453612,7.100412797730515,4.697921424329597,L200_D1.2_U260,r200/t1.2/t1.2_260.cif,29,0,lower
142,O143,O,8,0.7750320682776711,0.3272469608029044,0.1761890022729919,14.802866184651498,6.021873630537995,4.806576004529407,L200_D1.2_U260,r200/t1.2/t1.2_260.cif,30,0,lower
124,O125,O,8,0.2751521664423692,0.3272671813047127,0.1762993813994381,5.451497904173073,6.022248393186325,4.809587234820361,L200_D1.2_U260,r200/t1.2/t1.2_260.cif,31,0,lower
24,C25,C,6,0.6526957713219809,0.2412234801648799,0.1821480872717472,12.366210376100316,4.44030663281066,4.969144579153541,L200_D1.2_U260,r200/t1.2/t1.2_260.cif,32,0,lower
0,C1,C,6,0.1527660678858946,0.2414751422921317,0.1823674820120991,3.014146009248964,4.444939877033662,4.975129842029718,L200_D1.2_U260,r200/t1.2/t1.2_260.cif,33,0,lower
96,H97,H,1,0.7936208616935739,0.436897742729799,0.1827819265301452,15.320909662892298,8.038216669200928,4.9864362178531225,L200_D1.2_U260,r200/t1.2/t1.2_260.cif,34,0,lower
60,H61,H,1,0.2937036843909847,0.4369432342031985,0.1828079253007421,5.968995240428742,8.039053826389168,4.9871454849769865,L200_D1.2_U260,r200/t1.2/t1.2_260.cif,35,0,lower
139,O140,O,8,0.6425288356700477,0.1656044587771331,0.1905308697968316,12.04172448410812,3.05011314923649,5.197833548478816,L200_D1.2_U260,r200/t1.2/t1.2_260.cif,36,0,lower
121,O122,O,8,0.1427149459731246,0.1658523249873844,0.1907795033602899,2.6917823568223573,3.054677382795805,5.204616469686279,L200_D1.2_U260,r200/t1.2/t1.2_260.cif,37,0,lower
52,H53,H,1,0.4916988977411615,0.2354550472613953,0.2028807136980924,9.318016359008908,4.334798508946998,5.534747104885187,L200_D1.2_U260,r200/t1.2/t1.2_260.cif,38,0,lower
88,H89,H,1,0.9917777468548132,0.2354887704731273,0.2030354938055185,18.672848872721584,4.335422740772802,5.538969629224022,L200_D1.2_U260,r200/t1.2/t1.2_260.cif,39,0,lower
32,C33,C,6,0.9119320132462726,0.3560903628477448,0.2106730090581065,17.36598182378559,6.553148090448139,5.747327115070028,L200_D1.2_U260,r200/t1.2/t1.2_260.cif,40,0,lower
8,C9,C,6,0.4120625562118674,0.3561386575510898,0.2107634568611251,8.014880705793615,6.554038522372823,5.749794603017875,L200_D1.2_U260,r200/t1.2/t1.2_260.cif,41,0,lower
