atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path,z_rank,layer_label,layer_name
62,H63,H,1,0.2930525029271221,0.3897298993360254,0.0433021226694776,6.04083167255513,7.253658338385021,1.1720689010240353,L180_D8.4_U200,r180/t8.4/t8.4_200.cif,0,0,lower
98,H99,H,1,0.7921863456524937,0.392500336629383,0.0435135216602065,15.382693186518097,7.305151813329057,1.177790888018358,L180_D8.4_U200,r180/t8.4/t8.4_200.cif,1,0,lower
97,H98,H,1,0.7691586920232715,0.3044446198730167,0.0587870115376962,14.778370520176548,5.684434190479897,1.5912020880224005,L180_D8.4_U200,r180/t8.4/t8.4_200.cif,2,0,lower
61,H62,H,1,0.269284956082025,0.3022851671837577,0.0595510482355326,5.421827823846455,5.644970711133317,1.6118824518837882,L180_D8.4_U200,r180/t8.4/t8.4_200.cif,3,0,lower
146,O147,O,8,0.692141801033912,0.3914203701454475,0.0680244356607108,13.462987636263286,7.302918845288622,1.841233653975776,L180_D8.4_U200,r180/t8.4/t8.4_200.cif,4,0,lower
128,O129,O,8,0.1932055298689623,0.3903094832471732,0.0683616600593654,4.1265120301150064,7.282577162687513,1.8503613873514928,L180_D8.4_U200,r180/t8.4/t8.4_200.cif,5,0,lower
35,C36,C,6,0.7646395307746137,0.3613144709513705,0.0701229893844005,14.765836886100168,6.746536214732456,1.898035709049132,L180_D8.4_U200,r180/t8.4/t8.4_200.cif,6,0,lower
11,C12,C,6,0.265431076091152,0.3594002470734866,0.070340261789544,5.423176191278546,6.71122054686617,1.903916673154822,L180_D8.4_U200,r180/t8.4/t8.4_200.cif,7,0,lower
101,H102,H,1,0.6644057267223308,0.3637728107278014,0.0900301842968105,12.857102797411434,6.806533509869366,2.4368685104236967,L180_D8.4_U200,r180/t8.4/t8.4_200.cif,8,0,lower
65,H66,H,1,0.1651517270695227,0.3630839963835653,0.0904032549048421,3.515308861539178,6.794039432227801,2.4469665017138142,L180_D8.4_U200,r180/t8.4/t8.4_200.cif,9,0,lower
59,H60,H,1,0.4121914024285505,0.3828938405490077,0.1012428095218075,8.148947306036874,7.169006955927567,2.740363316564459,L180_D8.4_U200,r180/t8.4/t8.4_200.cif,10,0,lower
95,H96,H,1,0.9110859144730518,0.3850123391191135,0.101530054061684,17.485117090761197,7.2084741021440495,2.748138233160303,L180_D8.4_U200,r180/t8.4/t8.4_200.cif,11,0,lower
145,O146,O,8,0.9043295661402332,0.2767646569298687,0.1091991293539019,17.166391370509487,5.2080544943358245,2.9557189265648844,L180_D8.4_U200,r180/t8.4/t8.4_200.cif,12,0,lower
127,O128,O,8,0.4055979197340216,0.2748550147668837,0.1105866355236651,7.830447001571638,5.173672625566707,2.9932748875964377,L180_D8.4_U200,r180/t8.4/t8.4_200.cif,13,0,lower
100,H101,H,1,0.8679437208100892,0.2466493187557826,0.1202067168313205,16.415415735940222,4.657959603823108,3.2536639269996543,L180_D8.4_U200,r180/t8.4/t8.4_200.cif,14,0,lower
34,C35,C,6,0.8029678084454257,0.3663815496018572,0.121185136833153,15.39471435086072,6.877477092914313,3.280147054975644,L180_D8.4_U200,r180/t8.4/t8.4_200.cif,15,0,lower
10,C11,C,6,0.3040213152944445,0.3652749098393575,0.1212039701450295,6.058656115891717,6.856983153262637,3.280656820728288,L180_D8.4_U200,r180/t8.4/t8.4_200.cif,16,0,lower
64,H65,H,1,0.3691128503999444,0.2451085500498622,0.1219018775684163,7.0776397785599325,4.630636656578704,3.299547247717035,L180_D8.4_U200,r180/t8.4/t8.4_200.cif,17,0,lower
33,C34,C,6,0.8845578980169809,0.348167262086001,0.1251430215926437,16.8836850178977,6.542811629341278,3.38727606746874,L180_D8.4_U200,r180/t8.4/t8.4_200.cif,18,0,lower
9,C10,C,6,0.3855583364935452,0.3468683448479241,0.1253884621788228,7.5458899083208415,6.518918897918372,3.393919466461104,L180_D8.4_U200,r180/t8.4/t8.4_200.cif,19,0,lower
123,O124,O,8,0.0914498845018214,0.3354057670479923,0.1293586900815064,2.017426249887967,6.3093811273192975,3.5013825737603064,L180_D8.4_U200,r180/t8.4/t8.4_200.cif,20,0,lower
141,O142,O,8,0.5912993018712589,0.3354524189215117,0.1294283372651222,11.368467612434936,6.3102961749948605,3.503267730720927,L180_D8.4_U200,r180/t8.4/t8.4_200.cif,21,0,lower
51,H52,H,1,0.056057337980462,0.2326881962049731,0.1313582243645812,1.1827778359542218,4.407329598098737,3.5555044459745586,L180_D8.4_U200,r180/t8.4/t8.4_200.cif,22,0,lower
87,H88,H,1,0.5549921766542405,0.2331068837561723,0.1314077540835306,10.517358641677903,4.415124400250018,3.556845078712131,L180_D8.4_U200,r180/t8.4/t8.4_200.cif,23,0,lower
60,H61,H,1,0.2913616004721611,0.4208816814823379,0.133846713813366,5.889286093319312,7.896626461952108,3.622860984491388,L180_D8.4_U200,r180/t8.4/t8.4_200.cif,24,0,lower
96,H97,H,1,0.7900850059056507,0.4216178862656201,0.134423976548443,15.219435892198517,7.910688128084985,3.6384858928744768,L180_D8.4_U200,r180/t8.4/t8.4_200.cif,25,0,lower
58,H59,H,1,0.0503391320753601,0.369822244006903,0.1353721480299141,1.2935126127184875,6.951529360088034,3.664150276922178,L180_D8.4_U200,r180/t8.4/t8.4_200.cif,26,0,lower
94,H95,H,1,0.5506623895531002,0.3702460367435954,0.1358177669042189,10.653327662787891,6.959706093610824,3.676211949470396,L180_D8.4_U200,r180/t8.4/t8.4_200.cif,27,0,lower
84,H85,H,1,0.6908876629027974,0.2261897750684061,0.1498262355063205,13.013500732613409,4.300301442628392,4.055382516345818,L180_D8.4_U200,r180/t8.4/t8.4_200.cif,28,0,lower
48,H49,H,1,0.1917322957760505,0.2271505255228339,0.1498693878747196,3.6768854380531457,4.318136811594016,4.056550531812224,L180_D8.4_U200,r180/t8.4/t8.4_200.cif,29,0,lower
