atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path,z_rank,layer_label,layer_name
121,O122,O,8,0.126644210303516,0.2372775481108774,0.1289472272490652,2.5011871412265707,4.399695439348364,3.512950808544812,L260_D8.4_U260,r260/t8.4/t8.4_260.cif,0,0,lower
139,O140,O,8,0.6292080332552896,0.2418127870039331,0.1290067496286872,11.90859178303088,4.48321908038432,3.514572395887793,L260_D8.4_U260,r260/t8.4/t8.4_260.cif,1,0,lower
89,H90,H,1,0.5828551132299379,0.1432119613274173,0.1344082177816757,10.88998092836256,2.6689163818468846,3.661726331029951,L260_D8.4_U260,r260/t8.4/t8.4_260.cif,2,0,lower
53,H54,H,1,0.083044393591839,0.1377171099818428,0.1366361102432509,1.528940766396567,2.5682655895490307,3.722421522320295,L260_D8.4_U260,r260/t8.4/t8.4_260.cif,3,0,lower
90,H91,H,1,0.6795205237145139,0.1369737668884468,0.1388348610351882,12.681922926716348,2.555099675237985,3.782322797726592,L260_D8.4_U260,r260/t8.4/t8.4_260.cif,4,0,lower
54,H55,H,1,0.1796831035431595,0.1338253500388378,0.1404736109838283,3.324743793606879,2.497515137970047,3.826967789944676,L260_D8.4_U260,r260/t8.4/t8.4_260.cif,5,0,lower
29,C30,C,6,0.6304930950086448,0.1690972527348253,0.14904662727073,11.794580163129575,3.149027338624124,4.060525231537184,L260_D8.4_U260,r260/t8.4/t8.4_260.cif,6,0,lower
5,C6,C,6,0.1301012969895236,0.1652774188228061,0.1504044443002635,2.4265193351020025,3.079013031554172,4.097516677832824,L260_D8.4_U260,r260/t8.4/t8.4_260.cif,7,0,lower
51,H52,H,1,0.043464154827867,0.3534274986916521,0.1530204270519541,1.073882274591383,6.544130934854344,4.168784737788393,L260_D8.4_U260,r260/t8.4/t8.4_260.cif,8,0,lower
48,H49,H,1,0.1791516613050381,0.3266212523305547,0.1533414083898422,3.5727294989142537,6.050610862077208,4.177529335671711,L260_D8.4_U260,r260/t8.4/t8.4_260.cif,9,0,lower
87,H88,H,1,0.544595495448456,0.3561679294791634,0.1545376183974804,10.449506295191926,6.594951724618704,4.210118069862987,L260_D8.4_U260,r260/t8.4/t8.4_260.cif,10,0,lower
84,H85,H,1,0.6803388620550219,0.3302217384202747,0.1560189313973671,12.948742687659836,6.117543530446302,4.250473956621287,L260_D8.4_U260,r260/t8.4/t8.4_260.cif,11,0,lower
100,H101,H,1,0.8593561706987195,0.3735248348314983,0.1612712585996612,16.35149662041909,6.91615015924068,4.393564796848522,L260_D8.4_U260,r260/t8.4/t8.4_260.cif,12,0,lower
64,H65,H,1,0.3588824838361381,0.3738989726958136,0.1612970541603121,6.990154773927628,6.923045458040797,4.394267553608622,L260_D8.4_U260,r260/t8.4/t8.4_260.cif,13,0,lower
0,C1,C,6,0.1439549397966311,0.2877793054396542,0.167412497919616,2.8350862288463765,5.338733670946046,4.560872555958626,L260_D8.4_U260,r260/t8.4/t8.4_260.cif,14,0,lower
24,C25,C,6,0.6450630738209336,0.2904883289251178,0.1687610222221824,12.210506936159923,5.388936129593388,4.5976108375030025,L260_D8.4_U260,r260/t8.4/t8.4_260.cif,15,0,lower
