atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path,z_rank,layer_label,layer_name
50,H51,H,1,0.1225794464523484,0.3789548728308725,0.0670311394582978,2.813786108881813,7.020516311058668,1.822167207160284,L20_D0_U260,r20/t0/t0_260.cif,0,0,lower
86,H87,H,1,0.6234639246006615,0.3793950356656928,0.0682342762015764,12.190054558204652,7.02921133101466,1.8548731455800809,L20_D0_U260,r20/t0/t0_260.cif,1,0,lower
63,H64,H,1,0.4247336192670122,0.3239605957505078,0.0795334634392764,8.388132080754989,6.012371469668466,2.162029022960175,L20_D0_U260,r20/t0/t0_260.cif,2,0,lower
99,H100,H,1,0.9242693535798854,0.3289580549446834,0.0812831158212423,17.745471296008777,6.10537023533154,2.20959138308284,L20_D0_U260,r20/t0/t0_260.cif,3,0,lower
125,O126,O,8,0.3736796891108112,0.3188773116144428,0.0844599398469488,7.4238498781175535,5.92099710518804,2.2959498220015555,L20_D0_U260,r20/t0/t0_260.cif,4,0,lower
143,O144,O,8,0.873199346525653,0.3240206172143644,0.0862840081358127,16.781074251704887,6.01672117598996,2.345535096046565,L20_D0_U260,r20/t0/t0_260.cif,5,0,lower
2,C3,C,6,0.1089970497107259,0.3814596170848672,0.1061126995171378,2.552053447238666,7.085480488151246,2.884556086707637,L20_D0_U260,r20/t0/t0_260.cif,6,0,lower
26,C27,C,6,0.6092350557386152,0.3814220703648015,0.107216474004419,11.915570327322149,7.085318323066371,2.9145609723634336,L20_D0_U260,r20/t0/t0_260.cif,7,0,lower
120,O121,O,8,0.0415003154078543,0.348774224294824,0.1106456621053413,1.2408923457962158,6.484905955197534,3.0077796488648567,L20_D0_U260,r20/t0/t0_260.cif,8,0,lower
138,O139,O,8,0.5420788992676018,0.3480120442558675,0.1111105126622103,10.609935886071048,6.471073881736054,3.0204160958625077,L20_D0_U260,r20/t0/t0_260.cif,9,0,lower
54,H55,H,1,0.1517058980687892,0.4863920793331145,0.1138190331385256,3.4983583984534,9.024244471846956,3.094044222010271,L20_D0_U260,r20/t0/t0_260.cif,10,0,lower
90,H91,H,1,0.6507968825852478,0.4866701429365053,0.1163064127236011,12.84046161767354,9.030567144932206,3.16166087821383,L20_D0_U260,r20/t0/t0_260.cif,11,0,lower
53,H54,H,1,0.0556910055252086,0.4891926014802497,0.1186419946427243,1.703684097671191,9.07820583651671,3.225151083170146,L20_D0_U260,r20/t0/t0_260.cif,12,0,lower
89,H90,H,1,0.5546463338772939,0.4886079238948385,0.1196828694524904,11.042431476899598,9.06792380239646,3.253446110831059,L20_D0_U260,r20/t0/t0_260.cif,13,0,lower
91,H92,H,1,0.7728515716153649,0.2488112503228129,0.1251375296444031,14.78489046922662,4.648448066655945,3.401725000437128,L20_D0_U260,r20/t0/t0_260.cif,14,0,lower
55,H56,H,1,0.2724377889015545,0.247115145233463,0.1252390900421368,5.415280592905569,4.6172189409715765,3.404485807247097,L20_D0_U260,r20/t0/t0_260.cif,15,0,lower
5,C6,C,6,0.1063000906290197,0.4571478954720397,0.1272238519753126,2.6030943830817685,8.491391245003092,3.45843935984787,L20_D0_U260,r20/t0/t0_260.cif,16,0,lower
29,C30,C,6,0.605232153063008,0.4568466662996009,0.1287421309782652,11.941673899713637,8.486565626706629,3.499712091191209,L20_D0_U260,r20/t0/t0_260.cif,17,0,lower
122,O123,O,8,0.2359802501570895,0.355270989488682,0.1301123829937546,4.8850597722986135,6.614064442121864,3.536960873001392,L20_D0_U260,r20/t0/t0_260.cif,18,0,lower
140,O141,O,8,0.7360202740099487,0.3564348231674331,0.1325980604135807,14.246186343766077,6.636720804183413,3.604531257729876,L20_D0_U260,r20/t0/t0_260.cif,19,0,lower
7,C8,C,6,0.3617233408690897,0.3147507926883653,0.1358955625343798,7.179646694366904,5.869608688621077,3.694170196865019,L20_D0_U260,r20/t0/t0_260.cif,20,0,lower
31,C32,C,6,0.8616524672790818,0.3164773097310467,0.1376081343218161,16.539714947427274,5.902270120697964,3.7407245621375314,L20_D0_U260,r20/t0/t0_260.cif,21,0,lower
49,H50,H,1,0.158465272022267,0.2808125413785085,0.1383454113306946,3.3259983600539256,5.244929469284373,3.760766620187394,L20_D0_U260,r20/t0/t0_260.cif,22,0,lower
93,H94,H,1,0.9045198153681218,0.2060396862629498,0.1386831936712425,17.18499876905077,3.866203764990847,3.769948858607899,L20_D0_U260,r20/t0/t0_260.cif,23,0,lower
85,H86,H,1,0.6592320344365035,0.2809529034832019,0.1392719977600526,12.699715680537862,5.247963006807882,3.785954844941149,L20_D0_U260,r20/t0/t0_260.cif,24,0,lower
57,H58,H,1,0.4044280473464869,0.2043297146021618,0.1396660369285909,7.82114792969392,3.835142279128298,3.7966663628572936,L20_D0_U260,r20/t0/t0_260.cif,25,0,lower
1,C2,C,6,0.1635367255095019,0.3395033282682706,0.1404324117071464,3.503691255673596,6.328250202626735,3.81749941151444,L20_D0_U260,r20/t0/t0_260.cif,26,0,lower
25,C26,C,6,0.6635643720175467,0.3396935647829357,0.1417857359083535,12.863523424230904,6.33240847302006,3.854288029461626,L20_D0_U260,r20/t0/t0_260.cif,27,0,lower
6,C7,C,6,0.2841133433104363,0.2971435308082612,0.1450120434208416,5.699295259565703,5.549292166046359,3.941991622104984,L20_D0_U260,r20/t0/t0_260.cif,28,0,lower
30,C31,C,6,0.7842040008667718,0.2978526206521351,0.1461289681219143,15.06111057911544,5.562905060436095,3.9723539817427502,L20_D0_U260,r20/t0/t0_260.cif,29,0,lower
56,H57,H,1,0.3677062493661863,0.3676058172954273,0.1533030268172229,7.361784253010539,6.852671688657845,4.16737281332575,L20_D0_U260,r20/t0/t0_260.cif,30,0,lower
126,O127,O,8,0.4867571545129921,0.2635907810029113,0.1536154097754371,9.442473597325876,4.934678036188691,4.175864597698411,L20_D0_U260,r20/t0/t0_260.cif,31,0,lower
144,O145,O,8,0.9870483755911216,0.2645493113564348,0.1542006968316264,18.808547703682464,4.952635478989275,4.191774977399283,L20_D0_U260,r20/t0/t0_260.cif,32,0,lower
92,H93,H,1,0.8672742758815157,0.3682499984752363,0.1565461183329966,16.71312356561825,6.86610897593888,4.255532660489607,L20_D0_U260,r20/t0/t0_260.cif,33,0,lower
4,C5,C,6,0.014780416410689,0.3333911436306644,0.1589682994149184,0.7052258084398547,6.224439594187125,4.321376967672058,L20_D0_U260,r20/t0/t0_260.cif,34,0,lower
28,C29,C,6,0.5146724253546389,0.3321782341842785,0.1591440882939035,10.060859019112147,6.202156748775858,4.326155593445969,L20_D0_U260,r20/t0/t0_260.cif,35,0,lower
8,C9,C,6,0.4117980708478121,0.2540896068435269,0.1603457345197589,8.023930476632444,4.7626997971633696,4.358821013802189,L20_D0_U260,r20/t0/t0_260.cif,36,0,lower
32,C33,C,6,0.9119564297280904,0.2547472811548111,0.1604901559927984,17.38721486006378,4.774897362180844,4.362746951423257,L20_D0_U260,r20/t0/t0_260.cif,37,0,lower
88,H89,H,1,0.972003975235102,0.3752270803668122,0.1673522836433994,18.680398724955783,6.999964607834846,4.549286283401225,L20_D0_U260,r20/t0/t0_260.cif,38,0,lower
52,H53,H,1,0.4719387053762425,0.374016275959428,0.1676243725400683,9.317953633833,6.9777668424196655,4.556682718385759,L20_D0_U260,r20/t0/t0_260.cif,39,0,lower
121,O122,O,8,0.1127641666930055,0.445527187631737,0.1798269286438947,2.6927275407632383,8.302363140887223,4.88839567680502,L20_D0_U260,r20/t0/t0_260.cif,40,0,lower
139,O140,O,8,0.6099793578248347,0.4443204704133071,0.1813558857090773,11.997880231781195,8.280844525928307,4.92995867943106,L20_D0_U260,r20/t0/t0_260.cif,41,0,lower
96,H97,H,1,0.8083998008417672,0.1737343493042175,0.1886168750188516,15.32575394462823,3.2944475987184068,5.127340623386278,L20_D0_U260,r20/t0/t0_260.cif,42,0,lower
0,C1,C,6,0.1355167730245138,0.3699657570574973,0.1891050836110055,3.0086986474142163,6.913390104048398,5.140612032675542,L20_D0_U260,r20/t0/t0_260.cif,43,0,lower
60,H61,H,1,0.3079891180967963,0.174992487926042,0.1901771392890214,5.959985447175823,3.318398487394586,5.169754677668855,L20_D0_U260,r20/t0/t0_260.cif,44,0,lower
24,C25,C,6,0.6342252538010439,0.3690611373771953,0.1903645374485072,12.342309189407858,6.897313011996356,5.174848888861694,L20_D0_U260,r20/t0/t0_260.cif,45,0,lower
124,O125,O,8,0.2744486071237272,0.2847598971588304,0.196702805058388,5.486189840617314,5.345756668320383,5.347147666448735,L20_D0_U260,r20/t0/t0_260.cif,46,0,lower
142,O143,O,8,0.7743660629679192,0.2829298170694493,0.1975000294684124,14.841247308414395,5.312391091919179,5.368819328133641,L20_D0_U260,r20/t0/t0_260.cif,47,0,lower
94,H95,H,1,0.5596862568085967,0.2232806577782284,0.1991321462671741,10.737514382167458,4.213183592588477,5.41318661374139,L20_D0_U260,r20/t0/t0_260.cif,48,0,lower
58,H59,H,1,0.0594975336755619,0.2255034976745775,0.2002843888464139,1.377386043541151,4.2547285532055295,5.444509050739356,L20_D0_U260,r20/t0/t0_260.cif,49,0,lower
3,C4,C,6,0.0703636259482252,0.3288879353272176,0.2023616274836364,1.727023206491305,6.162241255780225,5.500976480008526,L20_D0_U260,r20/t0/t0_260.cif,50,0,lower
27,C28,C,6,0.5697174012658052,0.3266930971972576,0.2028197716430732,11.071107013904111,6.121986279327005,5.5134306210275215,L20_D0_U260,r20/t0/t0_260.cif,51,0,lower
141,O142,O,8,0.5950194099977025,0.2532234858795611,0.2138746316645186,11.437268719585672,4.772442029783238,5.813944733925112,L20_D0_U260,r20/t0/t0_260.cif,52,0,lower
33,C34,C,6,0.8942801013828741,0.2362101603014997,0.2141922968719145,17.014834293411617,4.458851496112831,5.822580110385225,L20_D0_U260,r20/t0/t0_260.cif,53,0,lower
9,C10,C,6,0.3940386494476564,0.2381428269211346,0.2143832926486603,7.653578447903481,4.494583597615436,5.827772118814512,L20_D0_U260,r20/t0/t0_260.cif,54,0,lower
123,O124,O,8,0.0951255891924238,0.255663111503991,0.2144476146472084,2.0831321628923227,4.817706474429334,5.829520641029717,L20_D0_U260,r20/t0/t0_260.cif,55,0,lower
34,C35,C,6,0.8158181229862478,0.2182700524267778,0.2144699885755142,15.520559552992006,4.128150945837866,5.830128851464205,L20_D0_U260,r20/t0/t0_260.cif,56,0,lower
10,C11,C,6,0.3154942282503712,0.2206968416149122,0.2150541556454523,6.15835111519243,4.173184046111146,5.846008785580592,L20_D0_U260,r20/t0/t0_260.cif,57,0,lower
48,H49,H,1,0.1755781155378161,0.3663499391734495,0.2188121888069822,3.7450719220987216,6.860981519868914,5.94816675045632,L20_D0_U260,r20/t0/t0_260.cif,58,0,lower
84,H85,H,1,0.6739565231027448,0.3658499775865828,0.2203093899470662,13.073011376470768,6.852480947017993,5.988866503467103,L20_D0_U260,r20/t0/t0_260.cif,59,0,lower
95,H96,H,1,0.9296853909565644,0.1888697533638755,0.2264640974084747,17.60688184776709,3.591741113345794,6.156175401935408,L20_D0_U260,r20/t0/t0_260.cif,60,0,lower
