atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path,z_rank,layer_label,layer_name
50,H51,H,1,0.1195049662243048,0.4292728004456013,0.0903015783646472,2.811300677264254,7.959672332812598,2.459889985955818,L40_D7.2_U60,r40/t7.2/t7.2_60.cif,0,0,lower
86,H87,H,1,0.619376284870846,0.4304627145638902,0.0913504236925902,12.17096146440323,7.98228067439418,2.4884614037067347,L40_D7.2_U60,r40/t7.2/t7.2_60.cif,1,0,lower
99,H100,H,1,0.9221455903827454,0.375471952080298,0.0917586034725169,17.753334930738642,6.970798580727638,2.4995805598864504,L40_D7.2_U60,r40/t7.2/t7.2_60.cif,2,0,lower
63,H64,H,1,0.4227507949200671,0.3753276889664576,0.0919320638869383,8.402925608848799,6.968262640559763,2.5043057656261767,L40_D7.2_U60,r40/t7.2/t7.2_60.cif,3,0,lower
125,O126,O,8,0.3718761001360036,0.3687789441908568,0.0953645801597613,7.436535788121443,6.850115362272383,2.597810359444587,L40_D7.2_U60,r40/t7.2/t7.2_60.cif,4,0,lower
143,O144,O,8,0.8713154059907401,0.3688942145201606,0.0953751900090724,16.78753705356483,6.852243427684369,2.598099380550812,L40_D7.2_U60,r40/t7.2/t7.2_60.cif,5,0,lower
55,H56,H,1,0.2730841700767065,0.2789919390387706,0.1140122079668355,5.4268621795468,5.210867665537356,3.10578722690554,L40_D7.2_U60,r40/t7.2/t7.2_60.cif,6,0,lower
91,H92,H,1,0.7724462062788533,0.2797937336997577,0.1144988683815789,14.776981091460632,5.225951628802136,3.1190442607522137,L40_D7.2_U60,r40/t7.2/t7.2_60.cif,7,0,lower
57,H58,H,1,0.4036546303623297,0.2309857500694527,0.1168159250029171,7.793564978337708,4.329526910929756,3.1821628073262995,L40_D7.2_U60,r40/t7.2/t7.2_60.cif,8,0,lower
93,H94,H,1,0.9031202902856882,0.2313742261690814,0.1168178280767391,17.145495404346395,4.336675678196386,3.1822146486376264,L40_D7.2_U60,r40/t7.2/t7.2_60.cif,9,0,lower
120,O121,O,8,0.0424269568467706,0.3757164814918925,0.1232090982570021,1.2495282618332255,6.996750252125608,3.3563181560035846,L40_D7.2_U60,r40/t7.2/t7.2_60.cif,10,0,lower
138,O139,O,8,0.5425435309307719,0.3757051476274654,0.123508953359244,10.612703934585172,6.996746256961169,3.364486458004509,L40_D7.2_U60,r40/t7.2/t7.2_60.cif,11,0,lower
2,C3,C,6,0.1087595718501293,0.4105298585105283,0.1274903289199485,2.54123142832131,7.640192644426148,3.472942434627178,L40_D7.2_U60,r40/t7.2/t7.2_60.cif,12,0,lower
26,C27,C,6,0.6084247529363189,0.4111290996383908,0.1283639887332897,11.896297438238063,7.651813854177519,3.496741653476838,L40_D7.2_U60,r40/t7.2/t7.2_60.cif,13,0,lower
49,H50,H,1,0.1616170824101867,0.3010497262414473,0.134325679716115,3.352686242400285,5.630559052008853,3.65914306675885,L40_D7.2_U60,r40/t7.2/t7.2_60.cif,14,0,lower
85,H86,H,1,0.661562565536767,0.3018577748175273,0.1348735981198128,12.713673316210643,5.645799863980357,3.674068819096584,L40_D7.2_U60,r40/t7.2/t7.2_60.cif,15,0,lower
7,C8,C,6,0.3637548972416841,0.3349924989671799,0.1418038548134226,7.182258305086699,6.260164087748517,3.8628547666895887,L40_D7.2_U60,r40/t7.2/t7.2_60.cif,16,0,lower
31,C32,C,6,0.8635675315787538,0.3353478298258401,0.1419810489025618,16.54044647958039,6.266822591912948,3.867681680829273,L40_D7.2_U60,r40/t7.2/t7.2_60.cif,17,0,lower
144,O145,O,8,0.9888200423967628,0.275839259205385,0.1451604910935752,18.789227939638888,5.174108840166012,3.9542923264928183,L40_D7.2_U60,r40/t7.2/t7.2_60.cif,18,0,lower
6,C7,C,6,0.2865731086352002,0.3140109785403432,0.1451823894976677,5.700858196095057,5.876435160522664,3.954888857205914,L40_D7.2_U60,r40/t7.2/t7.2_60.cif,19,0,lower
126,O127,O,8,0.4890530141648188,0.2757912036501425,0.1452696401034929,9.432068139175753,5.17329913012712,3.9572656361662015,L40_D7.2_U60,r40/t7.2/t7.2_60.cif,20,0,lower
122,O123,O,8,0.2378319594983347,0.3756877917578532,0.1456197343585744,4.884103346890491,7.011508875186204,3.966802494411784,L40_D7.2_U60,r40/t7.2/t7.2_60.cif,21,0,lower
30,C31,C,6,0.786303549364554,0.3146271624318527,0.1456866937964415,15.05756608744543,5.88811615529515,3.968626525106011,L40_D7.2_U60,r40/t7.2/t7.2_60.cif,22,0,lower
140,O141,O,8,0.7377144420268191,0.3764256369447274,0.1463858076546942,14.243568822290465,7.025606838773396,3.987670967186683,L40_D7.2_U60,r40/t7.2/t7.2_60.cif,23,0,lower
8,C9,C,6,0.4141170852146701,0.2647238062725532,0.1487907044067315,8.008040188259132,4.972074755281173,4.053182351868196,L40_D7.2_U60,r40/t7.2/t7.2_60.cif,24,0,lower
32,C33,C,6,0.9138311957190391,0.2649791266258461,0.1488202195130021,17.36438499454054,4.976792459528891,4.053986367873944,L40_D7.2_U60,r40/t7.2/t7.2_60.cif,25,0,lower
1,C2,C,6,0.1662356277695869,0.3545890996181646,0.1504077116989387,3.505592991513437,6.62658552890536,4.097230973358022,L40_D7.2_U60,r40/t7.2/t7.2_60.cif,26,0,lower
25,C26,C,6,0.6661061155234974,0.3552759299339692,0.1511579547830207,12.864771129831922,6.639734085435349,4.117668218010749,L40_D7.2_U60,r40/t7.2/t7.2_60.cif,27,0,lower
60,H61,H,1,0.3107323386184053,0.1755924546179785,0.1569470019356187,5.924580273105371,3.3377340320355464,4.275366669984618,L40_D7.2_U60,r40/t7.2/t7.2_60.cif,28,0,lower
96,H97,H,1,0.8101411200966281,0.1762230850402168,0.1570702545117637,15.275694462161049,3.3494209062198768,4.278724172514399,L40_D7.2_U60,r40/t7.2/t7.2_60.cif,29,0,lower
54,H55,H,1,0.1500167024177923,0.5049759121562429,0.1606996183870693,3.4257122704572263,9.400532970747882,4.377591058497304,L40_D7.2_U60,r40/t7.2/t7.2_60.cif,30,0,lower
90,H91,H,1,0.6483257919933909,0.5059218587744597,0.161935314474451,12.755544032931482,9.418780071153927,4.411252446106284,L40_D7.2_U60,r40/t7.2/t7.2_60.cif,31,0,lower
53,H54,H,1,0.0544121930686694,0.5028615740896751,0.164310291509826,1.628593402474848,9.36409469266,4.4759487928589685,L40_D7.2_U60,r40/t7.2/t7.2_60.cif,32,0,lower
