atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path,z_rank,layer_label,layer_name
98,H99,H,1,0.7937529012480895,0.3925850742927478,0.0446582167566944,15.357003821506316,7.209743772631022,1.2211471662364033,L180_D7.2_U180,r180/t7.2/t7.2_180.cif,0,0,lower
62,H63,H,1,0.2940256839848242,0.3891762281360474,0.0447787832681102,6.00411491022541,7.147226148841086,1.2244439717170283,L180_D7.2_U180,r180/t7.2/t7.2_180.cif,1,0,lower
97,H98,H,1,0.769343249912603,0.3040349529826303,0.0595320516250598,14.75023110499205,5.587716944332703,1.6278615990927017,L180_D7.2_U180,r180/t7.2/t7.2_180.cif,2,0,lower
61,H62,H,1,0.2687797017750982,0.3010173148282393,0.0598779873436127,5.381949644124466,5.532414064683582,1.6373209652091851,L180_D7.2_U180,r180/t7.2/t7.2_180.cif,3,0,lower
146,O147,O,8,0.6933558153622817,0.3923492499996303,0.0695446122075951,13.44345049750506,7.209585140187405,1.901647945035424,L180_D7.2_U180,r180/t7.2/t7.2_180.cif,4,0,lower
128,O129,O,8,0.1936248154411232,0.3901106510496483,0.0698148598538899,4.09198555804344,7.168561637955588,1.9090376746624016,L180_D7.2_U180,r180/t7.2/t7.2_180.cif,5,0,lower
35,C36,C,6,0.7654124811244654,0.3617040426456495,0.0710301089016398,14.744530683856349,6.647624822338357,1.9422677953144725,L180_D7.2_U180,r180/t7.2/t7.2_180.cif,6,0,lower
11,C12,C,6,0.2654052626731207,0.3587436748121072,0.0712402868990061,5.386931356684451,6.593349873844554,1.948014963126553,L180_D7.2_U180,r180/t7.2/t7.2_180.cif,7,0,lower
101,H102,H,1,0.6646886274955949,0.3643258056140753,0.090825388831493,12.836235416532984,6.699038138939131,2.483555642137711,L180_D7.2_U180,r180/t7.2/t7.2_180.cif,8,0,lower
65,H66,H,1,0.1646369341310823,0.3623928949798852,0.0910831867774382,3.479235066612512,6.6636206309939565,2.490604943565656,L180_D7.2_U180,r180/t7.2/t7.2_180.cif,9,0,lower
95,H96,H,1,0.9117676619507956,0.3847228060557343,0.101582427906168,17.47254551421376,7.075037752438536,2.7776992228073203,L180_D7.2_U180,r180/t7.2/t7.2_180.cif,10,0,lower
59,H60,H,1,0.4115844689699967,0.3828942656239588,0.1022106656476831,8.112713435799083,7.041597031164262,2.7948779369049657,L180_D7.2_U180,r180/t7.2/t7.2_180.cif,11,0,lower
127,O128,O,8,0.4036673446828899,0.2738514548911652,0.1101298592923323,7.7944016243845855,5.042451893746646,3.01142265320493,L180_D7.2_U180,r180/t7.2/t7.2_180.cif,12,0,lower
145,O146,O,8,0.902887383809464,0.2758960670199091,0.1103678171677563,17.135306745214443,5.080001673112502,3.0179294420191987,L180_D7.2_U180,r180/t7.2/t7.2_180.cif,13,0,lower
64,H65,H,1,0.3665137292477254,0.2439114973423883,0.1209447089668713,7.040455423603803,4.494992299771847,3.307147023599909,L180_D7.2_U180,r180/t7.2/t7.2_180.cif,14,0,lower
100,H101,H,1,0.865252452735607,0.2466811552049547,0.1213168274086822,16.373224672787227,4.545866049701964,3.3173223376568366,L180_D7.2_U180,r180/t7.2/t7.2_180.cif,15,0,lower
34,C35,C,6,0.8027630324661389,0.3678721683207679,0.1214522428277678,15.380851461082877,6.769227894744725,3.321025175953807,L180_D7.2_U180,r180/t7.2/t7.2_180.cif,16,0,lower
10,C11,C,6,0.3027587277968771,0.3648537431679464,0.1216630773068153,6.023221047335226,6.713887951540044,3.3267902947904227,L180_D7.2_U180,r180/t7.2/t7.2_180.cif,17,0,lower
33,C34,C,6,0.8839995356375808,0.3490533473654559,0.1253959246910982,16.867414675940562,6.4246430947862505,3.428862350872394,L180_D7.2_U180,r180/t7.2/t7.2_180.cif,18,0,lower
9,C10,C,6,0.3840352533614295,0.3465392948014067,0.1256843829868271,7.511158580476288,6.378569241121483,3.436750037752634,L180_D7.2_U180,r180/t7.2/t7.2_180.cif,19,0,lower
123,O124,O,8,0.0899269043468327,0.3342655819033991,0.1288965844859682,1.9872129886023435,6.153936809305205,3.524585402505939,L180_D7.2_U180,r180/t7.2/t7.2_180.cif,20,0,lower
141,O142,O,8,0.5893506346810721,0.3346993899380827,0.1288994758734646,11.32991193653448,6.161895824194577,3.524664465440022,L180_D7.2_U180,r180/t7.2/t7.2_180.cif,21,0,lower
51,H52,H,1,0.0526080601755005,0.2310554960128464,0.1312298486720467,1.1353305068423083,4.260861863259918,3.5883868517315984,L180_D7.2_U180,r180/t7.2/t7.2_180.cif,22,0,lower
87,H88,H,1,0.5543108326114073,0.2305255709781906,0.131675872615389,10.518628182568984,4.251214690718579,3.600583059149672,L180_D7.2_U180,r180/t7.2/t7.2_180.cif,23,0,lower
96,H97,H,1,0.7903534624964713,0.4240964477472498,0.1346279985508212,15.212068466038415,7.8029106207828764,3.6813068426376376,L180_D7.2_U180,r180/t7.2/t7.2_180.cif,24,0,lower
60,H61,H,1,0.2899982472259544,0.4209642506731847,0.1349284494995541,5.847581318017868,7.745498455286527,3.689522460082399,L180_D7.2_U180,r180/t7.2/t7.2_180.cif,25,0,lower
58,H59,H,1,0.0495250729799272,0.3697295797739331,0.1353058996906056,1.274115293866387,6.805623567831967,3.699843567029172,L180_D7.2_U180,r180/t7.2/t7.2_180.cif,26,0,lower
94,H95,H,1,0.5485027579457042,0.3695391817742695,0.1354103530952389,10.607416703126535,6.802148067957394,3.702699771068098,L180_D7.2_U180,r180/t7.2/t7.2_180.cif,27,0,lower
84,H85,H,1,0.6894683948227296,0.2276290121237126,0.1495182559540353,13.017375955904733,4.201063241233621,4.088470338025973,L180_D7.2_U180,r180/t7.2/t7.2_180.cif,28,0,lower
48,H49,H,1,0.1877862247470426,0.2239863375232774,0.1498691722875597,3.6272513825990136,4.134294437756373,4.098065895515515,L180_D7.2_U180,r180/t7.2/t7.2_180.cif,29,0,lower
142,O143,O,8,0.7727575910576713,0.3169930410322457,0.1530425603243413,14.700687191261355,5.841102956355962,4.184839933753472,L180_D7.2_U180,r180/t7.2/t7.2_180.cif,30,0,lower
124,O125,O,8,0.2729863754733461,0.3135761805742149,0.1530954604893781,5.347059314606664,5.7784269721312365,4.186286451131899,L180_D7.2_U180,r180/t7.2/t7.2_180.cif,31,0,lower
3,C4,C,6,0.0774717048959734,0.2702808204034213,0.1558616579455321,1.6227712353540642,4.984604682928906,4.261926152628186,L180_D7.2_U180,r180/t7.2/t7.2_180.cif,32,0,lower
27,C28,C,6,0.5783325240851325,0.2705130800837573,0.1561318742213902,10.991679791384154,4.988910912587533,4.269315024452891,L180_D7.2_U180,r180/t7.2/t7.2_180.cif,33,0,lower
24,C25,C,6,0.6510186232198643,0.238387739078579,0.1778994498668397,12.273678525419395,4.403193095123889,4.864533894478474,L180_D7.2_U180,r180/t7.2/t7.2_180.cif,34,0,lower
0,C1,C,6,0.14910557525951,0.2363213254043848,0.1779206836779964,2.882000267960286,4.365286757196108,4.865114517938287,L180_D7.2_U180,r180/t7.2/t7.2_180.cif,35,0,lower
32,C33,C,6,0.9084573763813438,0.362036385782201,0.1788800386950733,17.268173735844293,6.671783595773211,4.891347398371035,L180_D7.2_U180,r180/t7.2/t7.2_180.cif,36,0,lower
8,C9,C,6,0.4079426334694193,0.3593280587035551,0.1792732813621041,7.901189329166258,6.622163180114792,4.902100339338297,L180_D7.2_U180,r180/t7.2/t7.2_180.cif,37,0,lower
144,O145,O,8,0.9856192681559,0.3557108631830473,0.1858045753457588,18.69251923774089,6.556896840797148,5.080693926794994,L180_D7.2_U180,r180/t7.2/t7.2_180.cif,38,0,lower
126,O127,O,8,0.4850649899391626,0.3544189973588458,0.1863502509390647,9.326645172603897,6.533287987155948,5.095615037686641,L180_D7.2_U180,r180/t7.2/t7.2_180.cif,39,0,lower
93,H94,H,1,0.8943882471677767,0.4198953116098313,0.1871504321731074,17.077671825083222,7.734633620475182,5.11749542426254,L180_D7.2_U180,r180/t7.2/t7.2_180.cif,40,0,lower
57,H58,H,1,0.3930275277137595,0.4170400123239166,0.1875254706247701,7.694674269993058,7.682313841819805,5.127750583911497,L180_D7.2_U180,r180/t7.2/t7.2_180.cif,41,0,lower
4,C5,C,6,0.0241943572845911,0.2877531383893152,0.1970450148531037,0.5933899739332547,5.312044337557508,5.38805574839277,L180_D7.2_U180,r180/t7.2/t7.2_180.cif,42,0,lower
