atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path,z_rank,layer_label,layer_name
90,H91,H,1,0.6649831046576494,0.2482044145415386,0.0461659746094925,12.757573572840114,4.493642776918552,1.2845186977547307,L300_D1.2_U220,r300/t1.2/t1.2_220.cif,0,0,lower
54,H55,H,1,0.165026943276185,0.2482115408401877,0.0461916390261011,3.398502389472249,4.49378339518036,1.2852327826035737,L300_D1.2_U220,r300/t1.2/t1.2_220.cif,1,0,lower
89,H90,H,1,0.5685757146791492,0.2549561241096079,0.0471342703325572,10.961567491830763,4.615742782074635,1.3114604870650075,L300_D1.2_U220,r300/t1.2/t1.2_220.cif,2,0,lower
53,H54,H,1,0.0686263942445791,0.2549158006007438,0.0471745051008347,1.6025405349694082,4.61503549040098,1.3125799763120003,L300_D1.2_U220,r300/t1.2/t1.2_220.cif,3,0,lower
29,C30,C,6,0.618257026940403,0.2618089461690802,0.0683474245445992,11.879066678748718,4.749312718243889,1.9016937368601865,L300_D1.2_U220,r300/t1.2/t1.2_220.cif,4,0,lower
5,C6,C,6,0.1183061280402628,0.2617933661713864,0.0683841300515911,2.520049592487558,4.749049522722522,1.9027150281995435,L300_D1.2_U220,r300/t1.2/t1.2_220.cif,5,0,lower
139,O140,O,8,0.6180564762383756,0.3377350087202905,0.0840456799786096,11.968249527885044,6.124675157414433,2.3384808467974247,L300_D1.2_U220,r300/t1.2/t1.2_220.cif,6,0,lower
121,O122,O,8,0.1180847822801564,0.3377297956439352,0.0840745250908608,2.6088664199461293,6.124594985835464,2.339283431088971,L300_D1.2_U220,r300/t1.2/t1.2_220.cif,7,0,lower
86,H87,H,1,0.6423523560685594,0.1570329342253153,0.1099199941953956,12.135078713696346,2.881484845055898,3.058405871324228,L300_D1.2_U220,r300/t1.2/t1.2_220.cif,8,0,lower
50,H51,H,1,0.1424869995659849,0.1570144610875148,0.1099352622685746,2.777681430816921,2.8811593101860478,3.0588306890745955,L300_D1.2_U220,r300/t1.2/t1.2_220.cif,9,0,lower
26,C27,C,6,0.6241514012027498,0.2155660958514157,0.1144987278717938,11.873955714178669,3.93819812261071,3.185804221930334,L300_D1.2_U220,r300/t1.2/t1.2_220.cif,10,0,lower
2,C3,C,6,0.1242656119168446,0.2155401673001179,0.1145262948401198,2.51615218940974,3.9377441327096,3.186571243238878,L300_D1.2_U220,r300/t1.2/t1.2_220.cif,11,0,lower
88,H89,H,1,0.9812874757086092,0.3057297332068388,0.127872381909603,18.67538322977237,5.568956293033345,3.557911792802168,L300_D1.2_U220,r300/t1.2/t1.2_220.cif,12,0,lower
52,H53,H,1,0.4811134683918431,0.3057936369852952,0.1278928636729739,9.3123213977238,5.570117342197235,3.558481675886743,L300_D1.2_U220,r300/t1.2/t1.2_220.cif,13,0,lower
92,H93,H,1,0.8768037493941783,0.2880054735781162,0.1298170276880125,16.6918536151637,5.250563505466416,3.612019474574431,L300_D1.2_U220,r300/t1.2/t1.2_220.cif,14,0,lower
