atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path,z_rank,layer_label,layer_name
90,H91,H,1,0.6484004374791955,0.3238529226874775,0.0413819244654181,12.507959549126587,5.849347133842864,1.1598189371993688,L320_D7.2_U120,r320/t7.2/t7.2_120.cif,0,0,lower
54,H55,H,1,0.1517085370623027,0.3235803109087649,0.0423445074247304,3.2253444259185944,5.845524738869855,1.1867974298446002,L320_D7.2_U120,r320/t7.2/t7.2_120.cif,1,0,lower
53,H54,H,1,0.0555000421322136,0.3312005190100564,0.045103713048316,1.432396402498518,5.985130675467847,1.2641302019474514,L320_D7.2_U120,r320/t7.2/t7.2_120.cif,2,0,lower
89,H90,H,1,0.5525192117589286,0.3307322790876203,0.0454397039025216,10.71650244299273,5.977110554814595,1.2735470804630724,L320_D7.2_U120,r320/t7.2/t7.2_120.cif,3,0,lower
29,C30,C,6,0.6058455230100419,0.3233018377543464,0.0659746958545742,11.646353431688002,5.86662914222598,1.84908514083362,L320_D7.2_U120,r320/t7.2/t7.2_120.cif,4,0,lower
5,C6,C,6,0.108284796819478,0.3233957369643068,0.0662950014383035,2.3497930456494167,5.868665588891997,1.8580624053397783,L320_D7.2_U120,r320/t7.2/t7.2_120.cif,5,0,lower
86,H87,H,1,0.6307170815541623,0.2015111935413985,0.0789096834746853,11.886724813176036,3.6983479251168103,2.2116164582638005,L320_D7.2_U120,r320/t7.2/t7.2_120.cif,6,0,lower
50,H51,H,1,0.1318512174988765,0.2014890938340773,0.0794575398391477,2.56499210418927,3.69855688220448,2.22697133106339,L320_D7.2_U120,r320/t7.2/t7.2_120.cif,7,0,lower
26,C27,C,6,0.6162379636200543,0.2524441218275683,0.0975101543263567,11.64587272961915,4.631638694138384,2.732935333914969,L320_D7.2_U120,r320/t7.2/t7.2_120.cif,8,0,lower
2,C3,C,6,0.1172896495929831,0.2525877290076149,0.0978661706995857,2.323370291925737,4.634605374473981,2.742913471397896,L320_D7.2_U120,r320/t7.2/t7.2_120.cif,9,0,lower
139,O140,O,8,0.612464924565409,0.3832029268920391,0.0987088665269829,11.775894955388654,6.976242867657976,2.766531864972872,L320_D7.2_U120,r320/t7.2/t7.2_120.cif,10,0,lower
121,O122,O,8,0.1142358533329436,0.3831886660396169,0.0991438314062859,2.4663731561069646,6.976467635907279,2.7787227070023146,L320_D7.2_U120,r320/t7.2/t7.2_120.cif,11,0,lower
99,H100,H,1,0.941635043624224,0.1870669190423764,0.1180138547422895,17.56858569985076,3.482680134631927,3.307596380549818,L320_D7.2_U120,r320/t7.2/t7.2_120.cif,12,0,lower
63,H64,H,1,0.4422704419963399,0.1851713885614147,0.1196552016619674,8.231695135910405,3.4505235697914616,3.353598717670392,L320_D7.2_U120,r320/t7.2/t7.2_120.cif,13,0,lower
120,O121,O,8,0.0522197951891377,0.2396763178535237,0.1197732421754535,1.0290391750529675,4.427416705824165,3.3569070612205407,L320_D7.2_U120,r320/t7.2/t7.2_120.cif,14,0,lower
138,O139,O,8,0.5520362921542552,0.2388716225855425,0.1201915982231498,10.364663031722545,4.41345804860256,3.3686324044199747,L320_D7.2_U120,r320/t7.2/t7.2_120.cif,15,0,lower
140,O141,O,8,0.74504563180425,0.2664151013446268,0.1219605092091315,14.008812670492214,4.909008005886135,3.4182100034868346,L320_D7.2_U120,r320/t7.2/t7.2_120.cif,16,0,lower
143,O144,O,8,0.8902022565862019,0.1897664443936686,0.1224956026531042,16.599907358140708,3.5360065296665155,3.433207167526641,L320_D7.2_U120,r320/t7.2/t7.2_120.cif,17,0,lower
122,O123,O,8,0.2457962566085436,0.2659086090057708,0.1232558038437631,4.677163409866657,4.901361736966452,3.454513468487695,L320_D7.2_U120,r320/t7.2/t7.2_120.cif,18,0,lower
125,O126,O,8,0.3909202417129981,0.1877314130688727,0.1243692304441139,7.263721866654902,3.501606529308289,3.485719684074585,L320_D7.2_U120,r320/t7.2/t7.2_120.cif,19,0,lower
92,H93,H,1,0.8755127509470274,0.3058438114638301,0.1261255683709747,16.496610761023838,5.620194888004265,3.534944895661759,L320_D7.2_U120,r320/t7.2/t7.2_120.cif,20,0,lower
56,H57,H,1,0.3762523633997165,0.30392258396974,0.1271238754011227,7.163345085498508,5.586867707463137,3.562924633522247,L320_D7.2_U120,r320/t7.2/t7.2_120.cif,21,0,lower
88,H89,H,1,0.9805584474720872,0.3299442880776098,0.1324165809044094,18.479904099440507,6.059037827594302,3.711264280627376,L320_D7.2_U120,r320/t7.2/t7.2_120.cif,22,0,lower
52,H53,H,1,0.4802768175770088,0.3289674728344391,0.1330093423396418,9.13011348846721,6.042187267503719,3.727877716244623,L320_D7.2_U120,r320/t7.2/t7.2_120.cif,23,0,lower
25,C26,C,6,0.6733444853390925,0.2715428854471884,0.1368329089740845,12.637487724445029,5.017324729951636,3.835041533480244,L320_D7.2_U120,r320/t7.2/t7.2_120.cif,24,0,lower
1,C2,C,6,0.1738304354532912,0.2713083685855663,0.1377216438793888,3.3024034523268595,5.014103469561736,3.859950272903017,L320_D7.2_U120,r320/t7.2/t7.2_120.cif,25,0,lower
24,C25,C,6,0.6418568600694634,0.3510997831170574,0.1448678429019366,12.15168929045817,6.45190759973545,4.060238129555816,L320_D7.2_U120,r320/t7.2/t7.2_120.cif,26,0,lower
0,C1,C,6,0.1425081651386098,0.3509934810541321,0.1454969140101039,2.820587774440615,6.450697282834494,4.077869223167886,L320_D7.2_U120,r320/t7.2/t7.2_120.cif,27,0,lower
31,C32,C,6,0.8734106298359157,0.2543927585601293,0.1483121959751751,16.317906477163856,4.722660193267036,4.156773657382253,L320_D7.2_U120,r320/t7.2/t7.2_120.cif,28,0,lower
7,C8,C,6,0.3741466874893186,0.2528858140045607,0.149704416260409,6.984167464812437,4.697192223268198,4.195793675721824,L320_D7.2_U120,r320/t7.2/t7.2_120.cif,29,0,lower
4,C5,C,6,0.0247650556308071,0.2936770897569795,0.1518671631800081,0.514496781462696,5.430585989259408,4.256409388164506,L320_D7.2_U120,r320/t7.2/t7.2_120.cif,30,0,lower
