atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path,z_rank,layer_label,layer_name
54,H55,H,1,0.1609847572067769,0.3230073609023699,0.0774690945725621,3.351740262217824,5.813185927914833,2.156796207628651,L320_D9.6_U280,r320/t9.6/t9.6_280.cif,0,0,lower
90,H91,H,1,0.6607368774926063,0.3225286577089059,0.0775021225018683,12.688856143574434,5.804545009836271,2.15771572931748,L320_D9.6_U280,r320/t9.6/t9.6_280.cif,1,0,lower
53,H54,H,1,0.064482912087407,0.3293866017023303,0.0790412439088184,1.55535546012254,5.927986247406961,2.200565994083137,L320_D9.6_U280,r320/t9.6/t9.6_280.cif,2,0,lower
89,H90,H,1,0.564236544425784,0.3291875713972564,0.0791561611450709,10.89277966548613,5.924376050268615,2.20376537392239,L320_D9.6_U280,r320/t9.6/t9.6_280.cif,3,0,lower
5,C6,C,6,0.1148565690510884,0.3237095339889972,0.1009681341073551,2.462914126463386,5.821773002289088,2.81102664147069,L320_D9.6_U280,r320/t9.6/t9.6_280.cif,4,0,lower
29,C30,C,6,0.6146432180761652,0.3234135343127756,0.1010398158484948,11.800875742519176,5.816421108749002,2.813022313529326,L320_D9.6_U280,r320/t9.6/t9.6_280.cif,5,0,lower
50,H51,H,1,0.136793868725683,0.2036032611415061,0.1139774293070685,2.6953853881775416,3.652953323468348,3.173214927076407,L320_D9.6_U280,r320/t9.6/t9.6_280.cif,6,0,lower
86,H87,H,1,0.6363407315913207,0.2033075219009254,0.1141395899361801,12.0287596587557,3.6475904215456634,3.17772959749852,L320_D9.6_U280,r320/t9.6/t9.6_280.cif,7,0,lower
2,C3,C,6,0.1203232983484784,0.2554007303010454,0.1325290429272042,2.435490932048354,4.584092096237481,3.689705407855463,L320_D9.6_U280,r320/t9.6/t9.6_280.cif,8,0,lower
26,C27,C,6,0.620061624003982,0.2551742040457144,0.1326787122288898,11.772550826659794,4.579979875179351,3.693872310593322,L320_D9.6_U280,r320/t9.6/t9.6_280.cif,9,0,lower
121,O122,O,8,0.1168908240564707,0.3853134303662267,0.1342759168426081,2.54450263436206,6.927245467755236,3.738339654282851,L320_D9.6_U280,r320/t9.6/t9.6_280.cif,10,0,lower
139,O140,O,8,0.6168910705218196,0.3851448775660022,0.1342862392963918,11.886699966583675,6.924203201968527,3.73862703893988,L320_D9.6_U280,r320/t9.6/t9.6_280.cif,11,0,lower
63,H64,H,1,0.4381446432231953,0.187176492044842,0.1535063084952708,8.257039670201818,3.349773864136602,4.273727811541196,L320_D9.6_U280,r320/t9.6/t9.6_280.cif,12,0,lower
99,H100,H,1,0.9381742428332188,0.1863800242537909,0.1535150426744798,17.598940448583615,3.335405102029173,4.273970977473349,L320_D9.6_U280,r320/t9.6/t9.6_280.cif,13,0,lower
120,O121,O,8,0.0527879879859131,0.2433759770192025,0.1536142717653689,1.13237346367387,4.363520941073735,4.276733587880723,L320_D9.6_U280,r320/t9.6/t9.6_280.cif,14,0,lower
138,O139,O,8,0.5526260682527362,0.2433447799902982,0.153953839989025,10.471335453566866,4.362899241210535,4.286187415385144,L320_D9.6_U280,r320/t9.6/t9.6_280.cif,15,0,lower
143,O144,O,8,0.8866726028152037,0.1907625404895472,0.1589250066718209,16.636132950530662,3.41352089075948,4.424588328782956,L320_D9.6_U280,r320/t9.6/t9.6_280.cif,16,0,lower
140,O141,O,8,0.7460387109258869,0.2716950332593965,0.158934077473557,14.117554276484912,4.873436516512149,4.424840866532268,L320_D9.6_U280,r320/t9.6/t9.6_280.cif,17,0,lower
122,O123,O,8,0.2460762686035364,0.2720506383111701,0.158983407711591,4.776244836189915,4.879842607151273,4.426214256409874,L320_D9.6_U280,r320/t9.6/t9.6_280.cif,18,0,lower
125,O126,O,8,0.3866853740120552,0.1914986241809462,0.1590631721656881,7.294768171796939,3.426774901593418,4.428434957104122,L320_D9.6_U280,r320/t9.6/t9.6_280.cif,19,0,lower
92,H93,H,1,0.8766339734505554,0.3064478286542605,0.1625098835630493,16.600340171553363,5.499711144072613,4.524393921277327,L320_D9.6_U280,r320/t9.6/t9.6_280.cif,20,0,lower
56,H57,H,1,0.3767357963020106,0.3071697495469256,0.1627152136438372,7.260540539211546,5.512698017231211,4.5301104607825184,L320_D9.6_U280,r320/t9.6/t9.6_280.cif,21,0,lower
88,H89,H,1,0.9796067692097592,0.3317165364589751,0.1678147591664655,18.552161398224182,5.954604981757058,4.672085534901041,L320_D9.6_U280,r320/t9.6/t9.6_280.cif,22,0,lower
52,H53,H,1,0.4798865786676503,0.3321741321582065,0.1680505529561999,9.215294778543363,5.962818483035098,4.678650206326306,L320_D9.6_U280,r320/t9.6/t9.6_280.cif,23,0,lower
1,C2,C,6,0.1727478992646548,0.2772113095483183,0.1730567779172395,3.39638097528282,4.970491415109527,4.818027167811152,L320_D9.6_U280,r320/t9.6/t9.6_280.cif,24,0,lower
25,C26,C,6,0.6727383908828297,0.276959754180574,0.1730742254095987,12.73827563856383,4.965950653817606,4.818512918749131,L320_D9.6_U280,r320/t9.6/t9.6_280.cif,25,0,lower
24,C25,C,6,0.6410363572681061,0.3563349397572055,0.1809666200339214,12.243622487251155,6.396406005031159,5.038242952884278,L320_D9.6_U280,r320/t9.6/t9.6_280.cif,26,0,lower
0,C1,C,6,0.1408205043341751,0.3564733743434416,0.1809912171290721,2.8973145344671423,6.398898915587843,5.03892775398893,L320_D9.6_U280,r320/t9.6/t9.6_280.cif,27,0,lower
31,C32,C,6,0.8713138604838627,0.2573408430249287,0.1850661121493065,16.407945878792027,4.609969260864488,5.152375809302063,L320_D9.6_U280,r320/t9.6/t9.6_280.cif,28,0,lower
7,C8,C,6,0.3713578681132544,0.2580359156697316,0.1852324797107062,7.067075982211786,4.62247858998919,5.157007603793519,L320_D9.6_U280,r320/t9.6/t9.6_280.cif,29,0,lower
4,C5,C,6,0.0227996194935017,0.2976460487844905,0.1867750039534468,0.6059065551862739,5.336726249113762,5.199952605994391,L320_D9.6_U280,r320/t9.6/t9.6_280.cif,30,0,lower
28,C29,C,6,0.5229089590391768,0.29795979062636,0.1870679942836627,9.9504574727015,5.342334884589028,5.208109670906123,L320_D9.6_U280,r320/t9.6/t9.6_280.cif,31,0,lower
84,H85,H,1,0.6792177141526737,0.3930535643362703,0.1973216753064461,12.98715990009333,7.055923281136782,5.493579644012093,L320_D9.6_U280,r320/t9.6/t9.6_280.cif,32,0,lower
48,H49,H,1,0.1787951931573994,0.3932905644043455,0.1974779420971771,3.636967137505173,7.060171328497117,5.497930225666448,L320_D9.6_U280,r320/t9.6/t9.6_280.cif,33,0,lower
30,C31,C,6,0.7927257068304162,0.2614535997062308,0.1993293335538261,14.92816509140971,4.681682092953327,5.549474316823942,L320_D9.6_U280,r320/t9.6/t9.6_280.cif,34,0,lower
6,C7,C,6,0.2927161163873828,0.2621322797584754,0.1994428417827211,5.586334313685353,4.693904896863962,5.552634468868654,L320_D9.6_U280,r320/t9.6/t9.6_280.cif,35,0,lower
49,H50,H,1,0.1678727079485861,0.2428078418392968,0.2049103730017493,3.221102874917767,4.344367987348929,5.70485453370039,L320_D9.6_U280,r320/t9.6/t9.6_280.cif,36,0,lower
85,H86,H,1,0.6679044374656928,0.24267657641556,0.2049814881452097,12.563866643417787,4.341987784419977,5.706834431265563,L320_D9.6_U280,r320/t9.6/t9.6_280.cif,37,0,lower
3,C4,C,6,0.0755653653043722,0.3505355743755299,0.2115648690390988,1.6337564710321808,6.286481400365701,5.890120566512893,L320_D9.6_U280,r320/t9.6/t9.6_280.cif,38,0,lower
27,C28,C,6,0.5759883986132188,0.3505994263063562,0.2117197443615684,10.98399550633537,6.287606321448803,5.894432408673962,L320_D9.6_U280,r320/t9.6/t9.6_280.cif,39,0,lower
51,H52,H,1,0.0455754038750382,0.405050168195467,0.2146425243392757,1.143273729220362,7.269319714920265,5.975804739232794,L320_D9.6_U280,r320/t9.6/t9.6_280.cif,40,0,lower
