atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path,z_rank,layer_label,layer_name
57,H58,H,1,0.395147820508438,0.2995755796404028,0.1337264595945749,7.429865238657684,5.365109990663041,3.7038944092331274,L80_D4.8_U160,r80/t4.8/t4.8_160.cif,0,0,lower
93,H94,H,1,0.8971139335144369,0.2942081165330411,0.136910712580317,16.812092820034163,5.26662362393,3.792090394285232,L80_D4.8_U160,r80/t4.8/t4.8_160.cif,1,0,lower
60,H61,H,1,0.3017039126206267,0.2200863773396848,0.1424224307081366,5.560808433640871,3.92284854755541,3.944751445963356,L80_D4.8_U160,r80/t4.8/t4.8_160.cif,2,0,lower
96,H97,H,1,0.8056569601369202,0.2151066101774319,0.1453196598157118,14.9814310036423,3.831500045108825,4.024997574712662,L80_D4.8_U160,r80/t4.8/t4.8_160.cif,3,0,lower
55,H56,H,1,0.2681244751734214,0.3420021621105775,0.1503252370021005,5.062488665695203,6.125918904431992,4.16363976573349,L80_D4.8_U160,r80/t4.8/t4.8_160.cif,4,0,lower
91,H92,H,1,0.7694286135409082,0.3373365403843811,0.1514285693054393,14.4384221015008,6.04101452535568,4.194199360014625,L80_D4.8_U160,r80/t4.8/t4.8_160.cif,5,0,lower
59,H60,H,1,0.4296520702559103,0.1803351916675319,0.1715417710185133,7.833809911609166,3.191121074686328,4.751285636004356,L80_D4.8_U160,r80/t4.8/t4.8_160.cif,6,0,lower
125,O126,O,8,0.3731759423638111,0.4306334089267933,0.1725905469872765,7.082231445826452,7.720535905351037,4.780334153844558,L80_D4.8_U160,r80/t4.8/t4.8_160.cif,7,0,lower
8,C9,C,6,0.4114810000959699,0.2991168825145886,0.1728472936167629,7.636668182773647,5.340261549607406,4.787445404740059,L80_D4.8_U160,r80/t4.8/t4.8_160.cif,8,0,lower
143,O144,O,8,0.8727877564191179,0.4268214551720618,0.1729052915624483,16.429519240393237,7.6514146276305555,4.789051805353839,L80_D4.8_U160,r80/t4.8/t4.8_160.cif,9,0,lower
63,H64,H,1,0.4243484972928635,0.4390460494851809,0.1735954749620862,8.048020495807254,7.872361517123669,4.808168189972219,L80_D4.8_U160,r80/t4.8/t4.8_160.cif,10,0,lower
99,H100,H,1,0.9238322412354306,0.4357774898178367,0.1738494130921071,17.393733046791013,7.813100220988305,4.815201652332078,L80_D4.8_U160,r80/t4.8/t4.8_160.cif,11,0,lower
126,O127,O,8,0.4870725960147768,0.3109192682584625,0.174847752514975,9.061255118859115,5.55301316405177,4.842853201756836,L80_D4.8_U160,r80/t4.8/t4.8_160.cif,12,0,lower
94,H95,H,1,0.5608306664503897,0.2321720247605689,0.1756345497549469,10.343039022933976,4.12752493450843,4.864645552404325,L80_D4.8_U160,r80/t4.8/t4.8_160.cif,13,0,lower
85,H86,H,1,0.6594454078431046,0.3398505692993726,0.1757334498550196,12.321496135003768,6.076232751722623,4.86738484221161,L80_D4.8_U160,r80/t4.8/t4.8_160.cif,14,0,lower
32,C33,C,6,0.912923782723847,0.2957701932683178,0.1760951445674073,17.011428049880347,5.278319935599782,4.877402897180862,L80_D4.8_U160,r80/t4.8/t4.8_160.cif,15,0,lower
49,H50,H,1,0.159548607295618,0.3409356064628539,0.1768025246022728,2.962034210855687,6.095417398012681,4.896995586348623,L80_D4.8_U160,r80/t4.8/t4.8_160.cif,16,0,lower
95,H96,H,1,0.9326767572705202,0.1771846537930343,0.1771441014677433,17.23250314827676,3.131733499334146,4.906456426381143,L80_D4.8_U160,r80/t4.8/t4.8_160.cif,17,0,lower
128,O129,O,8,0.2194867077190805,0.1306266523091597,0.1775342834208361,3.823198502394961,2.288968951570421,4.917263507934228,L80_D4.8_U160,r80/t4.8/t4.8_160.cif,18,0,lower
144,O145,O,8,0.988273554998082,0.308626361653488,0.1779559539798332,18.433137215641217,5.510201813145097,4.928942746513808,L80_D4.8_U160,r80/t4.8/t4.8_160.cif,19,0,lower
146,O147,O,8,0.7227765542653289,0.1254398765524617,0.1784844997930302,13.23604773793595,2.1946975711621084,4.94358216707769,L80_D4.8_U160,r80/t4.8/t4.8_160.cif,20,0,lower
58,H59,H,1,0.0623909884134673,0.2318856224278981,0.1793431202347894,1.002526882053643,4.1207730484736045,4.967363843968913,L80_D4.8_U160,r80/t4.8/t4.8_160.cif,21,0,lower
10,C11,C,6,0.3178009687312129,0.2130780566807851,0.1814601208501981,5.75533294169792,3.779501200059877,5.025999560247708,L80_D4.8_U160,r80/t4.8/t4.8_160.cif,22,0,lower
62,H63,H,1,0.3249644245212355,0.0945739115043412,0.1814952923637541,5.743381171475876,1.634816627905873,5.026973724768471,L80_D4.8_U160,r80/t4.8/t4.8_160.cif,23,0,lower
34,C35,C,6,0.820001030377458,0.2092921842593704,0.18464618365059,15.143883584483266,3.709637451505587,5.114245672719497,L80_D4.8_U160,r80/t4.8/t4.8_160.cif,24,0,lower
98,H99,H,1,0.8285204474918746,0.0908065691644214,0.1864155625704457,15.152976741908423,1.564554712992564,5.163253122022629,L80_D4.8_U160,r80/t4.8/t4.8_160.cif,25,0,lower
6,C7,C,6,0.2876354451603649,0.3429566178232618,0.1893357513764976,5.330798175646116,6.126692147042602,5.244135178015382,L80_D4.8_U160,r80/t4.8/t4.8_160.cif,26,0,lower
30,C31,C,6,0.7881021218612806,0.3391330975906853,0.1905592228241266,14.691789336851128,6.056977175111442,5.278022331451344,L80_D4.8_U160,r80/t4.8/t4.8_160.cif,27,0,lower
101,H102,H,1,0.6885929736709681,0.163326043652139,0.1906598226535912,12.612171929408772,2.87520574635878,5.280808699587114,L80_D4.8_U160,r80/t4.8/t4.8_160.cif,28,0,lower
9,C10,C,6,0.3983299932537906,0.222497970087147,0.1914035738670831,7.249437449619114,3.945775535643538,5.301408781050908,L80_D4.8_U160,r80/t4.8/t4.8_160.cif,29,0,lower
65,H66,H,1,0.1867547501665076,0.1682482185738614,0.1915306168430458,3.221591365499,2.9639181855702685,5.30492755938264,L80_D4.8_U160,r80/t4.8/t4.8_160.cif,30,0,lower
86,H87,H,1,0.6241885684733844,0.4823261365509068,0.1945714651212685,11.789596625250793,8.646765587329337,5.389151586334237,L80_D4.8_U160,r80/t4.8/t4.8_160.cif,31,0,lower
50,H51,H,1,0.1228659877509076,0.4833666005648719,0.1949342711574276,2.405165371846597,8.665442287432402,5.399200422241804,L80_D4.8_U160,r80/t4.8/t4.8_160.cif,32,0,lower
7,C8,C,6,0.3663686490409834,0.3627028264503835,0.1956389564734255,6.813159242494203,6.481389899203012,5.418718474316962,L80_D4.8_U160,r80/t4.8/t4.8_160.cif,33,0,lower
33,C34,C,6,0.9002498380883018,0.2197717410048547,0.1958945713024697,16.630765627522955,3.894537097780392,5.425798377120672,L80_D4.8_U160,r80/t4.8/t4.8_160.cif,34,0,lower
11,C12,C,6,0.291330693712453,0.1401013456933916,0.1963516945001652,5.132467462466831,2.452481252296616,5.438459566696828,L80_D4.8_U160,r80/t4.8/t4.8_160.cif,35,0,lower
31,C32,C,6,0.8665920014191489,0.3597650863825477,0.1972578147526593,16.169691969810945,6.427538402230574,5.463556871654136,L80_D4.8_U160,r80/t4.8/t4.8_160.cif,36,0,lower
141,O142,O,8,0.6029913171644122,0.2310965927316944,0.1993740428920756,11.071259448428895,4.098020794694668,5.522171192245658,L80_D4.8_U160,r80/t4.8/t4.8_160.cif,37,0,lower
35,C36,C,6,0.7932617437636377,0.1364433026015918,0.1995436611351612,14.516124787267106,2.384928442028149,5.5268692008833895,L80_D4.8_U160,r80/t4.8/t4.8_160.cif,38,0,lower
138,O139,O,8,0.5457646675521364,0.4108872057967817,0.2002137050163006,10.219311532643571,7.351488356223428,5.545427770315477,L80_D4.8_U160,r80/t4.8/t4.8_160.cif,39,0,lower
120,O121,O,8,0.0459592332090786,0.4104046936167521,0.2008205092197068,0.8607918411410992,7.34249926430381,5.5622347560332575,L80_D4.8_U160,r80/t4.8/t4.8_160.cif,40,0,lower
123,O124,O,8,0.1048657521774599,0.2317319050703387,0.2028146720598878,1.7384367070461595,4.108063289891825,5.617468167709898,L80_D4.8_U160,r80/t4.8/t4.8_160.cif,41,0,lower
124,O125,O,8,0.2822228484866887,0.2709866535889182,0.2084606725465993,5.092727165048461,4.816101559529876,5.773848510842131,L80_D4.8_U160,r80/t4.8/t4.8_160.cif,42,0,lower
142,O143,O,8,0.7823662399069382,0.2675123727498943,0.2101934297721407,14.4468156885099,4.752491654595949,5.821841629180108,L80_D4.8_U160,r80/t4.8/t4.8_160.cif,43,0,lower
25,C26,C,6,0.6710704453448699,0.3685690461819593,0.2104638115480475,12.487142569189494,6.581285340512068,5.829330540134424,L80_D4.8_U160,r80/t4.8/t4.8_160.cif,44,0,lower
1,C2,C,6,0.1715600259195,0.3704447152135,0.2111873786371533,3.1367565343127337,6.614924860110219,5.849371570938421,L80_D4.8_U160,r80/t4.8/t4.8_160.cif,45,0,lower
122,O123,O,8,0.2440730010400973,0.3928493946542423,0.2147566684907399,4.512824803280744,7.0188915751654894,5.948232131322,L80_D4.8_U160,r80/t4.8/t4.8_160.cif,46,0,lower
140,O141,O,8,0.7439878101707789,0.3896801243356224,0.2151138301942894,13.866469615309418,6.961383541645147,5.958124633082533,L80_D4.8_U160,r80/t4.8/t4.8_160.cif,47,0,lower
26,C27,C,6,0.6164086941047259,0.4343693354327756,0.2163671033900364,11.530070481169478,7.769631874694588,5.992837221728357,L80_D4.8_U160,r80/t4.8/t4.8_160.cif,48,0,lower
28,C29,C,6,0.5238641209111857,0.3415580329773221,0.2165082679239553,9.682955912762896,6.089887565262784,5.996747132523495,L80_D4.8_U160,r80/t4.8/t4.8_160.cif,49,0,lower
2,C3,C,6,0.1160088690864994,0.4354210981177318,0.2169757238299125,2.162308974363538,7.788409083825969,6.009694512734464,L80_D4.8_U160,r80/t4.8/t4.8_160.cif,50,0,lower
4,C5,C,6,0.0249752154266495,0.3417171633897184,0.2187909981360499,0.3381690163096561,6.091801952248005,6.059973151487864,L80_D4.8_U160,r80/t4.8/t4.8_160.cif,51,0,lower
56,H57,H,1,0.3805288288549065,0.3673062864151002,0.2350145276915235,6.984877930356108,6.5480478477691415,6.509325064345841,L80_D4.8_U160,r80/t4.8/t4.8_160.cif,52,0,lower
27,C28,C,6,0.5850189971043904,0.2842810504130858,0.2357552188848319,10.708824235566542,5.045156672934323,6.529840390768006,L80_D4.8_U160,r80/t4.8/t4.8_160.cif,53,0,lower
61,H62,H,1,0.2982109215042602,0.1360816493197454,0.236119811240697,5.156296270458117,2.362912615109885,6.539938703343036,L80_D4.8_U160,r80/t4.8/t4.8_160.cif,54,0,lower
92,H93,H,1,0.8799618284576805,0.3663550512339328,0.2366045952339838,16.329134413691026,6.530159986741628,6.553366029003674,L80_D4.8_U160,r80/t4.8/t4.8_160.cif,55,0,lower
3,C4,C,6,0.087193536297508,0.2858660550144869,0.2386380671526461,1.384192065795079,5.072622477472996,6.609688205584885,L80_D4.8_U160,r80/t4.8/t4.8_160.cif,56,0,lower
97,H98,H,1,0.7971369097482849,0.1337698136467393,0.2393603026961174,14.485234695891757,2.319702733915332,6.62969235584597,L80_D4.8_U160,r80/t4.8/t4.8_160.cif,57,0,lower
127,O128,O,8,0.4227477293450069,0.2135781335615388,0.2412926580619739,7.570079613687253,3.7632440353836154,6.683213852324277,L80_D4.8_U160,r80/t4.8/t4.8_160.cif,58,0,lower
52,H53,H,1,0.4876785875598569,0.3532374531728221,0.2450953367704085,8.948047802392226,6.289168380726991,6.788538710628177,L80_D4.8_U160,r80/t4.8/t4.8_160.cif,59,0,lower
