atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path,z_rank,layer_label,layer_name
50,H51,H,1,0.121096914265466,0.3861271128390364,0.0685731873395316,2.8547747276368334,7.198831507155682,1.869168627191744,L20_D8.4_U80,r20/t8.4/t8.4_80.cif,0,0,lower
86,H87,H,1,0.6224344377509473,0.3867689439131521,0.0698073603018233,12.25505897796144,7.2125862083082515,1.9028097261568784,L20_D8.4_U80,r20/t8.4/t8.4_80.cif,1,0,lower
63,H64,H,1,0.4252925294965703,0.3254317555160094,0.0793242554982257,8.449919301128967,6.101623617195065,2.16222135072245,L20_D8.4_U80,r20/t8.4/t8.4_80.cif,2,0,lower
99,H100,H,1,0.9258999058109906,0.3291494935162503,0.0812657661999961,17.84104136192796,6.172981749444523,2.2151430688735645,L20_D8.4_U80,r20/t8.4/t8.4_80.cif,3,0,lower
125,O126,O,8,0.3746522003476198,0.3197771660636838,0.0844367264298935,7.487085780498527,6.005967754041505,2.3015771345740523,L20_D8.4_U80,r20/t8.4/t8.4_80.cif,4,0,lower
143,O144,O,8,0.8750545319548234,0.3241803167275699,0.0861117211739916,16.875702417817383,6.089484599790666,2.3472341580820486,L20_D8.4_U80,r20/t8.4/t8.4_80.cif,5,0,lower
2,C3,C,6,0.1095948105152808,0.3843694740208299,0.1077180388455667,2.605732927518817,7.229063653724141,2.9361793815391595,L20_D8.4_U80,r20/t8.4/t8.4_80.cif,6,0,lower
26,C27,C,6,0.6100750967522001,0.384706550959171,0.1088095068806789,11.989551684902455,7.236995174909986,2.9659306281701907,L20_D8.4_U80,r20/t8.4/t8.4_80.cif,7,0,lower
120,O121,O,8,0.043474318008226,0.3500431819693954,0.1121852383081528,1.3058033753514584,6.605961545570629,3.0579463492247942,L20_D8.4_U80,r20/t8.4/t8.4_80.cif,8,0,lower
138,O139,O,8,0.5441414151926783,0.3499929471422668,0.1124619196009104,10.693119637977729,6.605481005238657,3.065488130673464,L20_D8.4_U80,r20/t8.4/t8.4_80.cif,9,0,lower
54,H55,H,1,0.1494241949892652,0.4896568300143776,0.1173685988162235,3.518877608434744,9.17756134371787,3.199234441859874,L20_D8.4_U80,r20/t8.4/t8.4_80.cif,10,0,lower
90,H91,H,1,0.6492283258532952,0.490247035779229,0.1188018782319529,12.890170181849026,9.190686111323792,3.238302786526663,L20_D8.4_U80,r20/t8.4/t8.4_80.cif,11,0,lower
53,H54,H,1,0.053890519601517,0.4900671204084361,0.1226021708655822,1.7242041987213024,9.193450772876792,3.3418912011902,L20_D8.4_U80,r20/t8.4/t8.4_80.cif,12,0,lower
89,H90,H,1,0.5537275822046754,0.4901033156321397,0.1238178571282157,11.095368868764714,9.19605640858411,3.375028389510927,L20_D8.4_U80,r20/t8.4/t8.4_80.cif,13,0,lower
55,H56,H,1,0.2759715942185682,0.2476188897451512,0.1254144788485747,5.485757910180244,4.746562245495269,3.418549120353016,L20_D8.4_U80,r20/t8.4/t8.4_80.cif,14,0,lower
91,H92,H,1,0.7762509540636581,0.2495167175545874,0.1265218696113788,14.868373932298915,4.783174765934199,3.448734388854923,L20_D8.4_U80,r20/t8.4/t8.4_80.cif,15,0,lower
5,C6,C,6,0.1056581766626675,0.4579676234916961,0.1302644675071505,2.6358921026341786,8.616334507306476,3.550750159776184,L20_D8.4_U80,r20/t8.4/t8.4_80.cif,16,0,lower
122,O123,O,8,0.2383762412234478,0.3559831978370083,0.1304310749253176,4.955860236408067,6.744154096454165,3.555291546448986,L20_D8.4_U80,r20/t8.4/t8.4_80.cif,17,0,lower
29,C30,C,6,0.6056172319655363,0.4582507010352487,0.1315606387212021,12.00968915323234,8.623601442742373,3.5860812077086397,L20_D8.4_U80,r20/t8.4/t8.4_80.cif,18,0,lower
140,O141,O,8,0.7382362837800507,0.3575553498122275,0.1322709629565808,14.329506001887507,6.775956747890473,3.605443232829767,L20_D8.4_U80,r20/t8.4/t8.4_80.cif,19,0,lower
7,C8,C,6,0.3646712531882043,0.314720320060862,0.1358367289505513,7.251578265634611,5.995193863471633,3.702638918000938,L20_D8.4_U80,r20/t8.4/t8.4_80.cif,20,0,lower
31,C32,C,6,0.8648457582832789,0.3166468087996398,0.1374323367840973,16.63189550515772,6.033112138550552,3.746132012306127,L20_D8.4_U80,r20/t8.4/t8.4_80.cif,21,0,lower
