atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path,z_rank,layer_label,layer_name
57,H58,H,1,0.4027412652089032,0.3040036584471901,0.1519834797387138,7.919432795352312,5.692387154098695,4.196425456012391,L80_D6_U280,r80/t6.0/t6.0_280.cif,0,0,lower
93,H94,H,1,0.9014018345831686,0.3041642882699311,0.1521744482941932,17.276289477296526,5.695530441969751,4.201698300856378,L80_D6_U280,r80/t6.0/t6.0_280.cif,1,0,lower
60,H61,H,1,0.3109539604753049,0.2214780273217636,0.1612421156583544,6.096519688984214,4.208987982589908,4.452066237023102,L80_D6_U280,r80/t6.0/t6.0_280.cif,2,0,lower
96,H97,H,1,0.810498712854216,0.22140537092652,0.1622267900679848,15.46964838714113,4.208878001659846,4.479254144324351,L80_D6_U280,r80/t6.0/t6.0_280.cif,3,0,lower
55,H56,H,1,0.2739384537849604,0.3421139011963204,0.1701575098364718,5.548116810972472,6.404914932328573,4.698229748634732,L80_D6_U280,r80/t6.0/t6.0_280.cif,4,0,lower
91,H92,H,1,0.7729558731081675,0.3428783219747326,0.1707249136908373,14.912386069978398,6.419455383237488,4.713896372286146,L80_D6_U280,r80/t6.0/t6.0_280.cif,5,0,lower
58,H59,H,1,0.0651610344296768,0.2357931653924802,0.1879490570229571,1.5007666008856664,4.500979705775909,5.1894732814421625,L80_D6_U280,r80/t6.0/t6.0_280.cif,6,0,lower
59,H60,H,1,0.4360187228546142,0.1816064217550133,0.1894060205256229,8.393509225392346,3.521311093417839,5.22970159271375,L80_D6_U280,r80/t6.0/t6.0_280.cif,7,0,lower
94,H95,H,1,0.5658174941676238,0.2349249677457222,0.1895058775654148,10.893763316308576,4.487161296436426,5.232458751744882,L80_D6_U280,r80/t6.0/t6.0_280.cif,8,0,lower
95,H96,H,1,0.9354636146503804,0.1821569733472547,0.1906533560155944,17.76550957790048,3.532810617418346,5.264141851689941,L80_D6_U280,r80/t6.0/t6.0_280.cif,9,0,lower
8,C9,C,6,0.4153303750616522,0.3000633167651123,0.1910541849123669,8.1491370575771,5.668870758911703,5.275209163668936,L80_D6_U280,r80/t6.0/t6.0_280.cif,10,0,lower
99,H100,H,1,0.9244832784911006,0.4397324206694613,0.1910833157544713,17.872334742594564,8.198651913959088,5.276013497189738,L80_D6_U280,r80/t6.0/t6.0_280.cif,11,0,lower
32,C33,C,6,0.9144396478819048,0.300667334407741,0.1911739872013874,17.514954758278805,5.6799577107248345,5.278517032235956,L80_D6_U280,r80/t6.0/t6.0_280.cif,12,0,lower
63,H64,H,1,0.4248054475855152,0.4395010480462704,0.1912013478525058,8.496290981629993,8.19460575829979,5.279272488901666,L80_D6_U280,r80/t6.0/t6.0_280.cif,13,0,lower
144,O145,O,8,0.9890682166598574,0.3149540909501426,0.1914175161154583,18.932599000924288,5.939023713753068,5.285241124459922,L80_D6_U280,r80/t6.0/t6.0_280.cif,14,0,lower
125,O126,O,8,0.3740130904798058,0.4304942566327519,0.1915504906626161,7.532287343851148,8.031898589555228,5.28891269307813,L80_D6_U280,r80/t6.0/t6.0_280.cif,15,0,lower
126,O127,O,8,0.4899625764484669,0.3144443853973826,0.1917987191766689,9.566941881944956,5.930258599742798,5.295766546253947,L80_D6_U280,r80/t6.0/t6.0_280.cif,16,0,lower
143,O144,O,8,0.8736073205611932,0.4311384693445571,0.1918065922155548,16.907247392705223,8.043880506946174,5.295983929227767,L80_D6_U280,r80/t6.0/t6.0_280.cif,17,0,lower
49,H50,H,1,0.1633121598086848,0.3428290720052677,0.194095911620171,3.4721795986882174,6.44718750458146,5.359194471866946,L80_D6_U280,r80/t6.0/t6.0_280.cif,18,0,lower
85,H86,H,1,0.6627654696109678,0.3431347673153198,0.1952417817185452,12.84404496208234,6.45412781672011,5.390833163508744,L80_D6_U280,r80/t6.0/t6.0_280.cif,19,0,lower
128,O129,O,8,0.2267309086100608,0.1262841260247558,0.1967040296360908,4.3989932745054325,2.528228837089592,5.431207383093261,L80_D6_U280,r80/t6.0/t6.0_280.cif,20,0,lower
146,O147,O,8,0.7270788963375739,0.126224336213898,0.1970355600485163,13.787238054709931,2.527551948280519,5.440361290245119,L80_D6_U280,r80/t6.0/t6.0_280.cif,21,0,lower
10,C11,C,6,0.3227996827244434,0.2107708651194938,0.2002968916981381,6.304056420379975,4.062888582246043,5.530410124358539,L80_D6_U280,r80/t6.0/t6.0_280.cif,22,0,lower
62,H63,H,1,0.3318870845525168,0.0921041670648292,0.2003267084910917,6.330424023726621,1.9135840212255444,5.531233397711551,L80_D6_U280,r80/t6.0/t6.0_280.cif,23,0,lower
34,C35,C,6,0.8222687504677256,0.2113526769687516,0.2013465842789746,15.67655710618325,4.074712237536024,5.5593932524905085,L80_D6_U280,r80/t6.0/t6.0_280.cif,24,0,lower
98,H99,H,1,0.8322464128576247,0.0926672483802137,0.2024154778329949,15.719560538854834,1.926341053946004,5.588906539905494,L80_D6_U280,r80/t6.0/t6.0_280.cif,25,0,lower
65,H66,H,1,0.1922562696842365,0.1650092501333714,0.2077635298207693,3.7986751494211752,3.243179923605278,5.736571941040914,L80_D6_U280,r80/t6.0/t6.0_280.cif,26,0,lower
101,H102,H,1,0.6918742350555223,0.1641288459438104,0.2082982549622708,13.17221630551919,3.227888589812043,5.751336270687954,L80_D6_U280,r80/t6.0/t6.0_280.cif,27,0,lower
6,C7,C,6,0.2892682400369996,0.339150579176919,0.2091464281863292,5.830436435053637,6.398994557399016,5.774755235135051,L80_D6_U280,r80/t6.0/t6.0_280.cif,28,0,lower
30,C31,C,6,0.7886003772862222,0.3399420005769215,0.2096568459461565,15.200646252581008,6.41395425990134,5.788848412131803,L80_D6_U280,r80/t6.0/t6.0_280.cif,29,0,lower
9,C10,C,6,0.4019361188990671,0.2211542792673093,0.2096716549847554,7.801139641329426,4.26243929376669,5.789257305431668,L80_D6_U280,r80/t6.0/t6.0_280.cif,30,0,lower
33,C34,C,6,0.9013025268800096,0.2221577231743062,0.2105097567500384,17.172235563143346,4.281640575358868,5.8123981861945575,L80_D6_U280,r80/t6.0/t6.0_280.cif,31,0,lower
123,O124,O,8,0.1040688338874179,0.2312994423228453,0.211849612749858,2.22430253774303,4.448860251348473,5.849393034810344,L80_D6_U280,r80/t6.0/t6.0_280.cif,32,0,lower
