atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path,z_rank,layer_label,layer_name
51,H52,H,1,0.0445103051422291,0.3230637744442046,0.1106040338360458,1.2156006029295536,5.875205447875809,3.059014328779777,L240_D0_U60,r240/t0/t0_60.cif,0,0,lower
139,O140,O,8,0.6291706348944727,0.202565272409838,0.1112843493934979,11.961341679182215,3.6920173131968768,3.077830053361963,L240_D0_U60,r240/t0/t0_60.cif,1,0,lower
87,H88,H,1,0.5409487325375651,0.3260928194138532,0.1118421803849587,10.514869272551303,5.930330615684422,3.093258179595094,L240_D0_U60,r240/t0/t0_60.cif,2,0,lower
100,H101,H,1,0.8587601320625359,0.3473329786590051,0.1126063737086833,16.500377657404503,6.315331743089944,3.1143937408052453,L240_D0_U60,r240/t0/t0_60.cif,3,0,lower
121,O122,O,8,0.1331583301032842,0.2008132857453196,0.1126668910802243,2.668455076464438,3.660542814593996,3.116067490850912,L240_D0_U60,r240/t0/t0_60.cif,4,0,lower
97,H98,H,1,0.7614913983030156,0.4574172329020799,0.1148580722524515,14.859637585960469,8.310395710795392,3.1766697525435683,L240_D0_U60,r240/t0/t0_60.cif,5,0,lower
64,H65,H,1,0.3593051025613838,0.3467826537407194,0.1152272357589651,7.143269308303398,6.305871959571955,3.186879836361684,L240_D0_U60,r240/t0/t0_60.cif,6,0,lower
84,H85,H,1,0.6772865131065692,0.3008961454691197,0.1158694163150858,13.020025420069178,5.47457640493048,3.204640847915286,L240_D0_U60,r240/t0/t0_60.cif,7,0,lower
61,H62,H,1,0.2622752404232567,0.4543713529942503,0.1163036976245398,5.50450704330626,8.25548938239901,3.216651917514341,L240_D0_U60,r240/t0/t0_60.cif,8,0,lower
48,H49,H,1,0.1808942502540755,0.2991292548650923,0.1180773940831975,3.7188242340840194,5.442992986087404,3.2657076589168925,L240_D0_U60,r240/t0/t0_60.cif,9,0,lower
145,O146,O,8,0.8978650271360206,0.3755594396371237,0.124619819198315,17.2626722590682,6.829114025142135,3.4466537915125603,L240_D0_U60,r240/t0/t0_60.cif,10,0,lower
127,O128,O,8,0.3975710731190275,0.375922206505668,0.1274695100564817,7.891054049954429,6.836243284113105,3.525468685195793,L240_D0_U60,r240/t0/t0_60.cif,11,0,lower
24,C25,C,6,0.6430202996621176,0.2692093247556898,0.1371778377445716,12.295130103821586,4.904600054187361,3.7939752891265255,L240_D0_U60,r240/t0/t0_60.cif,12,0,lower
0,C1,C,6,0.1456312593562448,0.2676198374940075,0.1386726307639136,2.976575302399235,4.876091805311317,3.835317300860974,L240_D0_U60,r240/t0/t0_60.cif,13,0,lower
89,H90,H,1,0.5881769744414844,0.1093270459256297,0.1388983039418863,10.998699873129944,2.008017503025992,3.8415588226309945,L240_D0_U60,r240/t0/t0_60.cif,14,0,lower
53,H54,H,1,0.0890609162050922,0.1088430234637133,0.1395734414776433,1.6508189773444106,1.999379252589839,3.860231336861707,L240_D0_U60,r240/t0/t0_60.cif,15,0,lower
90,H91,H,1,0.6846181072868556,0.1072527414270044,0.1423220812548672,12.796254222980952,1.9711013542848017,3.936251425565215,L240_D0_U60,r240/t0/t0_60.cif,16,0,lower
54,H55,H,1,0.1855520118602562,0.1049919339083404,0.1448421205716765,3.443715586366319,1.9306295342020945,4.005949031627534,L240_D0_U60,r240/t0/t0_60.cif,17,0,lower
29,C30,C,6,0.6338738252771652,0.1423407094497085,0.1457993838106388,11.899702686918555,2.6075415137749323,4.032424394802267,L240_D0_U60,r240/t0/t0_60.cif,18,0,lower
3,C4,C,6,0.0735904372241246,0.3118369207798528,0.1458392781581222,1.6912346913844436,5.678663214740094,4.03352776668082,L240_D0_U60,r240/t0/t0_60.cif,19,0,lower
27,C28,C,6,0.5716578819231071,0.313470077957441,0.1463390073698701,11.01972694421424,5.708352053097376,4.04734895173373,L240_D0_U60,r240/t0/t0_60.cif,20,0,lower
5,C6,C,6,0.1351639304252112,0.1410170929824342,0.1472837910952586,2.556873269406245,2.583848569443137,4.073479164650246,L240_D0_U60,r240/t0/t0_60.cif,21,0,lower
