atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path,z_rank,layer_label,layer_name
53,H54,H,1,0.0783131161264749,0.2586120132724735,0.0447601834809491,1.8312397719245568,4.749141315255371,1.2277092379837116,L300_D7.2_U300,r300/t7.2/t7.2_300.cif,0,0,lower
54,H55,H,1,0.1747217720505338,0.2513307138590601,0.0449265130825817,3.6270551781496096,4.616197803391351,1.2322714263527874,L300_D7.2_U300,r300/t7.2/t7.2_300.cif,1,0,lower
89,H90,H,1,0.5795085545600966,0.2565240241923337,0.0458047700292665,11.21398379879239,4.711556444168112,1.2563607862015294,L300_D7.2_U300,r300/t7.2/t7.2_300.cif,2,0,lower
90,H91,H,1,0.6758959407859211,0.2504213598601142,0.0460140059166138,13.010968857868669,4.600170393387648,1.2620998339854452,L300_D7.2_U300,r300/t7.2/t7.2_300.cif,3,0,lower
5,C6,C,6,0.1256542579851481,0.2642733725374611,0.0669871961402935,2.738191135491978,4.864574582029216,1.837365111853677,L300_D7.2_U300,r300/t7.2/t7.2_300.cif,4,0,lower
29,C30,C,6,0.6266999346576313,0.2632339226031783,0.0679707478970935,12.11946735931087,4.84611414591395,1.864342561094304,L300_D7.2_U300,r300/t7.2/t7.2_300.cif,5,0,lower
121,O122,O,8,0.1247665708531523,0.3384882543942426,0.0840149346908707,2.828727495365553,6.229711547006541,2.3044121678473743,L300_D7.2_U300,r300/t7.2/t7.2_300.cif,6,0,lower
139,O140,O,8,0.6249135496548885,0.3379058009161921,0.0842894380217063,12.193356513204858,6.219217970881255,2.3119414103328886,L300_D7.2_U300,r300/t7.2/t7.2_300.cif,7,0,lower
50,H51,H,1,0.1439417959325726,0.1594902633648632,0.107818500302728,2.9675065966558742,2.972169288714591,2.9573106844735837,L300_D7.2_U300,r300/t7.2/t7.2_300.cif,8,0,lower
86,H87,H,1,0.6461850527845328,0.1594789975029339,0.1097829377550932,12.373130464794173,2.973023772133459,3.011192456623521,L300_D7.2_U300,r300/t7.2/t7.2_300.cif,9,0,lower
2,C3,C,6,0.1256865665298928,0.2170028690531386,0.1131672582432227,2.704102347005854,4.025842810289434,3.1040196348084077,L300_D7.2_U300,r300/t7.2/t7.2_300.cif,10,0,lower
26,C27,C,6,0.6271991430561137,0.2169229708297242,0.1145712482637169,12.095624603879012,4.025140838398993,3.142529117660086,L300_D7.2_U300,r300/t7.2/t7.2_300.cif,11,0,lower
52,H53,H,1,0.4821969842645173,0.3036687784108254,0.127578296801122,9.501659055503003,5.617054421037588,3.4992942693282294,L300_D7.2_U300,r300/t7.2/t7.2_300.cif,12,0,lower
88,H89,H,1,0.98067040907105,0.3046056228473264,0.1286123803931623,18.8373864226704,5.634729229768891,3.527657736143231,L300_D7.2_U300,r300/t7.2/t7.2_300.cif,13,0,lower
56,H57,H,1,0.3776422034097764,0.2851463532285701,0.1293936298580481,7.520700391492659,5.27961950425631,3.5490863164263824,L300_D7.2_U300,r300/t7.2/t7.2_300.cif,14,0,lower
92,H93,H,1,0.8786338401095223,0.2827866551139907,0.1311474831244195,16.89969001357504,5.237453192689356,3.5971920588460606,L300_D7.2_U300,r300/t7.2/t7.2_300.cif,15,0,lower
122,O123,O,8,0.2476583013567376,0.2465142313424804,0.1338304979004181,5.038804428136055,4.576184511443261,3.670783402088481,L300_D7.2_U300,r300/t7.2/t7.2_300.cif,16,0,lower
0,C1,C,6,0.1409570866512511,0.3356193355421818,0.1353325410012898,3.158339638022138,6.204993827582248,3.7119823438125423,L300_D7.2_U300,r300/t7.2/t7.2_300.cif,17,0,lower
140,O141,O,8,0.7487109954582372,0.248434250966253,0.1356069586342728,14.42455223326213,4.612223166554112,3.719509235725804,L300_D7.2_U300,r300/t7.2/t7.2_300.cif,18,0,lower
24,C25,C,6,0.6410863637697892,0.3363570354217594,0.1356173892941995,12.524371185849631,6.218625753034118,3.719795334140832,L300_D7.2_U300,r300/t7.2/t7.2_300.cif,19,0,lower
120,O121,O,8,0.0552906069724139,0.2163609974982447,0.1358448129836366,1.3984468020487764,4.026355814233691,3.726033247901332,L300_D7.2_U300,r300/t7.2/t7.2_300.cif,20,0,lower
138,O139,O,8,0.5569657717116465,0.2159007012508771,0.1373192459824233,10.792557081319467,4.018741786156217,3.76647488313656,L300_D7.2_U300,r300/t7.2/t7.2_300.cif,21,0,lower
84,H85,H,1,0.6766431320162507,0.3796839668554982,0.1426602906468503,13.25102403217795,7.01403373645826,3.912972269095479,L300_D7.2_U300,r300/t7.2/t7.2_300.cif,22,0,lower
48,H49,H,1,0.1769758265660009,0.3783363226874174,0.1427534383757342,3.893066998478328,6.9894618236615695,3.915527181036281,L300_D7.2_U300,r300/t7.2/t7.2_300.cif,23,0,lower
63,H64,H,1,0.4411632986413359,0.1676927291085829,0.1453351241074008,8.565780480323378,3.14228260777856,3.986339210296324,L300_D7.2_U300,r300/t7.2/t7.2_300.cif,24,0,lower
1,C2,C,6,0.1729099216726122,0.2580986619356369,0.146554943704466,3.6617951943588185,4.79470643661824,4.019797155986559,L300_D7.2_U300,r300/t7.2/t7.2_300.cif,25,0,lower
25,C26,C,6,0.6737238647043298,0.2594103073913672,0.147696881644126,13.041902697838188,4.819287278269377,4.051118916727806,L300_D7.2_U300,r300/t7.2/t7.2_300.cif,26,0,lower
