atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path,z_rank,layer_label,layer_name
97,H98,H,1,0.7656259674557467,0.3632670017526766,0.0827577764174167,14.80229733564522,6.653651088832608,2.2767207825968154,L200_D7.2_U80,r200/t7.2/t7.2_80.cif,0,0,lower
61,H62,H,1,0.2661070490621207,0.3616454899130584,0.0853728142509782,5.437745212035366,6.625352916051113,2.348662190893202,L200_D7.2_U80,r200/t7.2/t7.2_80.cif,1,0,lower
98,H99,H,1,0.7911208490547064,0.4540746563222504,0.0897462185257447,15.420166271397292,8.310463421640218,2.4689774148407024,L200_D7.2_U80,r200/t7.2/t7.2_80.cif,2,0,lower
62,H63,H,1,0.2916568934430539,0.4526384046490816,0.0907206133885781,6.05997066414645,8.284768134662395,2.495783657476788,L200_D7.2_U80,r200/t7.2/t7.2_80.cif,3,0,lower
35,C36,C,6,0.7632191098917663,0.4112138491275183,0.1068708204065841,14.793764145551611,7.538047322321205,2.940086459616806,L200_D7.2_U80,r200/t7.2/t7.2_80.cif,4,0,lower
11,C12,C,6,0.2638930700229054,0.4104739238196852,0.1087128906571367,5.435731996393071,7.525439058452127,2.990763022037756,L200_D7.2_U80,r200/t7.2/t7.2_80.cif,5,0,lower
146,O147,O,8,0.6915866360781467,0.4415446011043425,0.1117237681189699,13.494174149658562,8.092623749128865,3.073594238486019,L200_D7.2_U80,r200/t7.2/t7.2_80.cif,6,0,lower
128,O129,O,8,0.1924688937905071,0.4409945161108423,0.1135910165345398,4.140317725440928,8.083484141065695,3.124963468763021,L200_D7.2_U80,r200/t7.2/t7.2_80.cif,7,0,lower
145,O146,O,8,0.9028667828858784,0.3117433730786727,0.1246540808695353,17.209228908405784,5.735126655252887,3.429315634578209,L200_D7.2_U80,r200/t7.2/t7.2_80.cif,8,0,lower
101,H102,H,1,0.6635978143634724,0.4046423882031516,0.1257928774440369,12.881803553911176,7.42727354069481,3.460644676277452,L200_D7.2_U80,r200/t7.2/t7.2_80.cif,9,0,lower
127,O128,O,8,0.4030318119714987,0.3119294900124138,0.1263806996691905,7.843437248507901,5.73932660992178,3.4768160517591866,L200_D7.2_U80,r200/t7.2/t7.2_80.cif,10,0,lower
100,H101,H,1,0.8661951864741102,0.2774165636147186,0.1271180763552647,16.459878628384036,5.111221895846982,3.4971017686846864,L200_D7.2_U80,r200/t7.2/t7.2_80.cif,11,0,lower
65,H66,H,1,0.1642431085394858,0.4042587980043385,0.1276269829832961,3.5238499912147865,7.421150095329248,3.5111021242596885,L200_D7.2_U80,r200/t7.2/t7.2_80.cif,12,0,lower
64,H65,H,1,0.3663627005533442,0.2776967344806793,0.1291784366985136,7.093678911386633,5.11729123763555,3.553783634923495,L200_D7.2_U80,r200/t7.2/t7.2_80.cif,13,0,lower
