atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path,z_rank,layer_label,layer_name
54,H55,H,1,0.1484714738943877,0.39205739539114,0.0532638511993292,3.313892687733908,6.998082145048478,1.4960722557335686,L340_D6_U260,r340/t6.0/t6.0_260.cif,0,0,lower
90,H91,H,1,0.6484177723336959,0.3921285510912238,0.0533270444573674,12.6885082696432,6.999365252995967,1.4978472246472236,L340_D6_U260,r340/t6.0/t6.0_260.cif,1,0,lower
53,H54,H,1,0.0528591683630111,0.3963131672187104,0.0575337424523295,1.519817679862676,7.074943052062875,1.616004737046404,L340_D6_U260,r340/t6.0/t6.0_260.cif,2,0,lower
89,H90,H,1,0.5528040241409824,0.3963184810731738,0.0575780742999604,10.894335962839753,7.075048497742414,1.6172499276549075,L340_D6_U260,r340/t6.0/t6.0_260.cif,3,0,lower
86,H87,H,1,0.6277601999837591,0.2583188034019506,0.0629346421155013,12.06780240607324,4.617660782227075,1.76770492319768,L340_D6_U260,r340/t6.0/t6.0_260.cif,4,0,lower
50,H51,H,1,0.1277781389941533,0.2582839451438392,0.0629348464476678,2.69245480797167,4.617039775201227,1.7677106624688437,L340_D6_U260,r340/t6.0/t6.0_260.cif,5,0,lower
5,C6,C,6,0.1053509664706625,0.3796809767788298,0.076105865824914,2.4422621445746064,6.783125692379206,2.1376575631592587,L340_D6_U260,r340/t6.0/t6.0_260.cif,6,0,lower
29,C30,C,6,0.6052989370433188,0.3797081012279817,0.0761553911344176,11.816864096416388,6.783620991127872,2.1390486274521443,L340_D6_U260,r340/t6.0/t6.0_260.cif,7,0,lower
2,C3,C,6,0.1137379049142468,0.297685981175178,0.0912825166732967,2.438983461785416,5.325938498710819,2.563938535300203,L340_D6_U260,r340/t6.0/t6.0_260.cif,8,0,lower
26,C27,C,6,0.6137195272985846,0.2976941230574051,0.0912966710561301,11.814252737027056,5.326086998506883,2.564336102862016,L340_D6_U260,r340/t6.0/t6.0_260.cif,9,0,lower
99,H100,H,1,0.9340277941606724,0.2284033369318661,0.0949507424739906,17.7020950011086,4.092446514442126,2.6669714689806225,L340_D6_U260,r340/t6.0/t6.0_260.cif,10,0,lower
63,H64,H,1,0.434030682767198,0.2283897727375565,0.0949801370125146,8.326444276004809,4.092211987807146,2.6677971012352506,L340_D6_U260,r340/t6.0/t6.0_260.cif,11,0,lower
143,O144,O,8,0.8829470089039045,0.2290848547353026,0.1001985782894497,16.73544574639842,4.105863859614333,2.8143724058143484,L340_D6_U260,r340/t6.0/t6.0_260.cif,12,0,lower
125,O126,O,8,0.3829350095453504,0.2291127902682626,0.1002001348876622,7.359635197334392,4.106361954840253,2.814416127463208,L340_D6_U260,r340/t6.0/t6.0_260.cif,13,0,lower
120,O121,O,8,0.0488681720798111,0.2739468325329369,0.1093981326114537,1.1501849930121897,4.90738818651841,3.072769004564936,L340_D6_U260,r340/t6.0/t6.0_260.cif,14,0,lower
138,O139,O,8,0.5488594084459035,0.2739268314458415,0.1094067027423872,10.525599834510835,4.9070339167277455,3.073009721952599,L340_D6_U260,r340/t6.0/t6.0_260.cif,15,0,lower
122,O123,O,8,0.241777818764053,0.3009596001225319,0.118655102220631,4.793433267516639,5.390913697759907,3.3327782808869104,L340_D6_U260,r340/t6.0/t6.0_260.cif,16,0,lower
