atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path,z_rank,layer_label,layer_name
93,H94,H,1,0.8931372956517223,0.3038908419980307,0.1552291763547679,16.901810012280666,5.884572483472419,4.105289827587577,L80_D3.6_U180,r80/t3.6/t3.6_180.cif,0,0,lower
57,H58,H,1,0.3918929215902419,0.3048257640440713,0.1570800053828247,7.461840671659773,5.904067191419993,4.154238032814925,L80_D3.6_U180,r80/t3.6/t3.6_180.cif,1,0,lower
96,H97,H,1,0.8083436683473095,0.2248167080677735,0.165407318762115,15.150633754459852,4.404587877417901,4.374467474920603,L80_D3.6_U180,r80/t3.6/t3.6_180.cif,2,0,lower
60,H61,H,1,0.3061075442251244,0.2247338398309271,0.1686419162221388,5.686727586723436,4.406301939949201,4.460011702886021,L80_D3.6_U180,r80/t3.6/t3.6_180.cif,3,0,lower
91,H92,H,1,0.7671606473220428,0.3417028825378468,0.1749134841091234,14.540002811817835,6.617143014531084,4.625873588222708,L80_D3.6_U180,r80/t3.6/t3.6_180.cif,4,0,lower
55,H56,H,1,0.2688946141550104,0.3412503510558392,0.1769416148742725,5.153392006331958,6.610668258420257,4.679510828300276,L80_D3.6_U180,r80/t3.6/t3.6_180.cif,5,0,lower
58,H59,H,1,0.0646269519757882,0.2422836785010923,0.1884495370832043,1.1172136152150385,4.757120150923652,4.983856680609798,L80_D3.6_U180,r80/t3.6/t3.6_180.cif,6,0,lower
94,H95,H,1,0.5637394569263734,0.2405462060995363,0.1891536580962852,10.509070862289333,4.725087499097899,5.002478314121435,L80_D3.6_U180,r80/t3.6/t3.6_180.cif,7,0,lower
99,H100,H,1,0.916399305525955,0.4358840817505505,0.1929056664052137,17.455347160136824,8.410376813710359,5.101706319483425,L80_D3.6_U180,r80/t3.6/t3.6_180.cif,8,0,lower
59,H60,H,1,0.4342035881985901,0.1884087034679818,0.1944718397897669,7.97193341772837,3.747849624427331,5.143126339964304,L80_D3.6_U180,r80/t3.6/t3.6_180.cif,9,0,lower
144,O145,O,8,0.9860113772147132,0.3174080198659281,0.1947043164088509,18.569082389118808,6.179306455243994,5.149274564942941,L80_D3.6_U180,r80/t3.6/t3.6_180.cif,10,0,lower
95,H96,H,1,0.9365794249442332,0.1884123661965441,0.1947835092542869,17.429076259726905,3.7482343005385497,5.151368949455059,L80_D3.6_U180,r80/t3.6/t3.6_180.cif,11,0,lower
143,O144,O,8,0.8664166414986993,0.4268196309583606,0.1949195038500664,16.494391456958454,8.241580656542324,5.154965549293897,L80_D3.6_U180,r80/t3.6/t3.6_180.cif,12,0,lower
32,C33,C,6,0.912497126168496,0.3018481915863164,0.1958064538797215,17.156960013689595,5.887170034392103,5.178422395615105,L80_D3.6_U180,r80/t3.6/t3.6_180.cif,13,0,lower
126,O127,O,8,0.485836650711114,0.3161495174888845,0.1959597304883998,9.147249605565897,6.156859170805489,5.182476046592263,L80_D3.6_U180,r80/t3.6/t3.6_180.cif,14,0,lower
63,H64,H,1,0.4200276268848786,0.4346781526182537,0.1964302165048361,8.099269021796934,8.391218449258586,5.1949188199333,L80_D3.6_U180,r80/t3.6/t3.6_180.cif,15,0,lower
8,C9,C,6,0.4121760038124365,0.301706534738107,0.1975121149940666,7.733005781901946,5.886227679826112,5.223531397585387,L80_D3.6_U180,r80/t3.6/t3.6_180.cif,16,0,lower
125,O126,O,8,0.3696648783689648,0.4272051546492975,0.1985843214638955,7.1333718080788096,8.252558105968365,5.251887653909279,L80_D3.6_U180,r80/t3.6/t3.6_180.cif,17,0,lower
146,O147,O,8,0.7319858579909945,0.1327477333974889,0.1989671891758528,13.476113860116794,2.703372414288327,5.262013217673256,L80_D3.6_U180,r80/t3.6/t3.6_180.cif,18,0,lower
85,H86,H,1,0.6617748845580737,0.3430619363513887,0.1992218795850027,12.494657748035287,6.6673753006595815,5.268748922715442,L80_D3.6_U180,r80/t3.6/t3.6_180.cif,19,0,lower
49,H50,H,1,0.1623764348544437,0.3444540444491437,0.1995357673375339,3.09419744769797,6.69392994402912,5.277050198466116,L80_D3.6_U180,r80/t3.6/t3.6_180.cif,20,0,lower
128,O129,O,8,0.2312705384128124,0.132842509713892,0.2040396732212447,4.036325323845646,2.7102958369521124,5.39616336676994,L80_D3.6_U180,r80/t3.6/t3.6_180.cif,21,0,lower
34,C35,C,6,0.82511951252835,0.2152038283088654,0.2063560834132975,15.343890499388973,4.26488722794144,5.457424628481599,L80_D3.6_U180,r80/t3.6/t3.6_180.cif,22,0,lower
98,H99,H,1,0.8384303871621346,0.1012111551797178,0.2072768654519206,15.407237875764524,2.117425231847619,5.48177621769538,L80_D3.6_U180,r80/t3.6/t3.6_180.cif,23,0,lower
10,C11,C,6,0.3243456513278043,0.2157208545704245,0.2094383680915827,5.908884237114031,4.27775311262955,5.538940695451987,L80_D3.6_U180,r80/t3.6/t3.6_180.cif,24,0,lower
101,H102,H,1,0.6970736601531422,0.1692520631612432,0.2098254264246984,12.849665554461591,3.4023581454759,5.549177087056559,L80_D3.6_U180,r80/t3.6/t3.6_180.cif,25,0,lower
62,H63,H,1,0.3377401575727638,0.101667577657754,0.2124197102087047,5.968324289101552,2.1312357774966006,5.617787171052727,L80_D3.6_U180,r80/t3.6/t3.6_180.cif,26,0,lower
123,O124,O,8,0.1070912394596167,0.2380205860560659,0.213207486477638,1.8450683771830336,4.7018483874989165,5.638621204829184,L80_D3.6_U180,r80/t3.6/t3.6_180.cif,27,0,lower
65,H66,H,1,0.1963407646874899,0.170526434975249,0.2133238883696189,3.415571266603989,3.4299190396392985,5.641699643524039,L80_D3.6_U180,r80/t3.6/t3.6_180.cif,28,0,lower
141,O142,O,8,0.6067683108509232,0.2365851951106226,0.213384391614863,11.249421674680807,4.674975055951011,5.6432997509463,L80_D3.6_U180,r80/t3.6/t3.6_180.cif,29,0,lower
30,C31,C,6,0.7888633178508132,0.3383101498035703,0.215481393960738,14.837095427949068,6.594286377397798,5.69875841278493,L80_D3.6_U180,r80/t3.6/t3.6_180.cif,30,0,lower
33,C34,C,6,0.9048291590902948,0.2261785404387615,0.2163381459003776,16.83625598673265,4.481834588676901,5.721416621152471,L80_D3.6_U180,r80/t3.6/t3.6_180.cif,31,0,lower
9,C10,C,6,0.4044233463742681,0.2258725547327017,0.2174561718548334,7.411976160899277,4.477200033006944,5.750984648797717,L80_D3.6_U180,r80/t3.6/t3.6_180.cif,32,0,lower
6,C7,C,6,0.2897204218000116,0.3392977181646572,0.2176784355867825,5.4358702808667525,6.61512392800832,5.756862777247788,L80_D3.6_U180,r80/t3.6/t3.6_180.cif,33,0,lower
31,C32,C,6,0.8659724008271723,0.3595469211757125,0.2202779096693847,16.310689921532326,6.999388783719944,5.825610127191816,L80_D3.6_U180,r80/t3.6/t3.6_180.cif,34,0,lower
35,C36,C,6,0.8020134483197146,0.1430427077647146,0.2212967906799267,14.752838527435868,2.920013967331204,5.852556104399997,L80_D3.6_U180,r80/t3.6/t3.6_180.cif,35,0,lower
7,C8,C,6,0.3671150973213613,0.3596306226260869,0.2229641653816655,6.912097663668038,7.003686811020769,5.896652559477367,L80_D3.6_U180,r80/t3.6/t3.6_180.cif,36,0,lower
120,O121,O,8,0.0485174700616562,0.4059691299768569,0.2238962099952821,0.9867413860488542,7.877962274493147,5.921302005934474,L80_D3.6_U180,r80/t3.6/t3.6_180.cif,37,0,lower
138,O139,O,8,0.5488068152165858,0.4047091990968753,0.2246147337431235,10.401491072840642,7.85494432785043,5.940304543357929,L80_D3.6_U180,r80/t3.6/t3.6_180.cif,38,0,lower
11,C12,C,6,0.3013265518605862,0.1440982155492441,0.2257364612156104,5.316796284864985,2.9444031956104664,5.969970463710436,L80_D3.6_U180,r80/t3.6/t3.6_180.cif,39,0,lower
50,H51,H,1,0.1251155068798241,0.4761720383685286,0.2273968511421923,2.533500798866101,9.204606154394584,6.013882194968014,L80_D3.6_U180,r80/t3.6/t3.6_180.cif,40,0,lower
86,H87,H,1,0.6255945967809263,0.4747884497040427,0.2274006274400162,11.953489579740223,9.178533791428029,6.013982065349385,L80_D3.6_U180,r80/t3.6/t3.6_180.cif,41,0,lower
142,O143,O,8,0.787000726860347,0.2670177690337153,0.2345604183870903,14.636579227703727,5.2699771721814,6.203334464382288,L80_D3.6_U180,r80/t3.6/t3.6_180.cif,42,0,lower
25,C26,C,6,0.6732266023290545,0.3630643870946982,0.2372813968644295,12.643251101449076,7.082902083965902,6.275295197064243,L80_D3.6_U180,r80/t3.6/t3.6_180.cif,43,0,lower
1,C2,C,6,0.173134931690748,0.3646118737768363,0.2376267682364487,3.2299096113925643,7.112416998174095,6.284429108701124,L80_D3.6_U180,r80/t3.6/t3.6_180.cif,44,0,lower
124,O125,O,8,0.2878878625550385,0.2685286449619314,0.2378768668069919,5.233843407191097,5.30181107121604,6.291043375050117,L80_D3.6_U180,r80/t3.6/t3.6_180.cif,45,0,lower
4,C5,C,6,0.0263271274970623,0.3380018899461846,0.2388129186057901,0.4197924320595411,6.612105841147127,6.315798798082954,L80_D3.6_U180,r80/t3.6/t3.6_180.cif,46,0,lower
28,C29,C,6,0.5268355884116299,0.3366946710492342,0.2397507762968827,9.838017565805693,6.588418799800889,6.340601980895493,L80_D3.6_U180,r80/t3.6/t3.6_180.cif,47,0,lower
140,O141,O,8,0.745517504240106,0.3823574909375195,0.2437208535430258,14.018692200223311,7.453036521441314,6.445597176489906,L80_D3.6_U180,r80/t3.6/t3.6_180.cif,48,0,lower
122,O123,O,8,0.2453074854526021,0.3843101165480572,0.2445128818524067,4.602612621279264,7.490639353821317,6.466543662440661,L80_D3.6_U180,r80/t3.6/t3.6_180.cif,49,0,lower
2,C3,C,6,0.1168868942261769,0.4254936909697584,0.2460379471490284,2.2477056244580487,8.268361530307658,6.5068765122028696,L80_D3.6_U180,r80/t3.6/t3.6_180.cif,50,0,lower
26,C27,C,6,0.6175211670178028,0.4241625039184257,0.2461763981294431,11.670349059799188,8.243413161623579,6.51053807515684,L80_D3.6_U180,r80/t3.6/t3.6_180.cif,51,0,lower
3,C4,C,6,0.0875844019594172,0.2787962668437901,0.254954745060345,1.4348719475925056,5.512618397735105,6.742695838308943,L80_D3.6_U180,r80/t3.6/t3.6_180.cif,52,0,lower
27,C28,C,6,0.5880909003524429,0.2773398690069993,0.2553333874890895,10.854279273097244,5.4855534648705175,6.752709657537521,L80_D3.6_U180,r80/t3.6/t3.6_180.cif,53,0,lower
92,H93,H,1,0.8826729299224348,0.3623709973527618,0.2611799135103118,16.522817910843358,7.094037315756565,6.907330614533358,L80_D3.6_U180,r80/t3.6/t3.6_180.cif,54,0,lower
97,H98,H,1,0.8065986309231749,0.1368654799492393,0.2629637014489184,14.720283217510731,2.845791592547553,6.954505808339703,L80_D3.6_U180,r80/t3.6/t3.6_180.cif,55,0,lower
56,H57,H,1,0.3838394723616266,0.3609540996652622,0.263964167425279,7.121985273869675,7.070153133665468,6.980964769805902,L80_D3.6_U180,r80/t3.6/t3.6_180.cif,56,0,lower
61,H62,H,1,0.3062443383065914,0.1394998012229779,0.2674826785530653,5.292855627209101,2.900016685356733,7.0740175597539885,L80_D3.6_U180,r80/t3.6/t3.6_180.cif,57,0,lower
145,O146,O,8,0.9329506063827354,0.2135927672759074,0.2678799812805343,17.210613377251605,4.2968326874941445,7.084524881147123,L80_D3.6_U180,r80/t3.6/t3.6_180.cif,58,0,lower
127,O128,O,8,0.4357917832677996,0.2118599259383111,0.2680836382211009,7.847538057194485,4.264380467726862,7.08991092252194,L80_D3.6_U180,r80/t3.6/t3.6_180.cif,59,0,lower
88,H89,H,1,0.992583531502815,0.3450373380192405,0.2701414400614044,18.540523251791075,6.776429548620169,7.144332862781948,L80_D3.6_U180,r80/t3.6/t3.6_180.cif,60,0,lower
52,H53,H,1,0.4937477113955875,0.3437532441209873,0.2714245476617901,9.143783464900482,6.753527993292075,7.1782667449506254,L80_D3.6_U180,r80/t3.6/t3.6_180.cif,61,0,lower
24,C25,C,6,0.6547651571756687,0.3104774248385865,0.2776944049991391,12.104830612574736,6.13273588059432,7.344083392000391,L80_D3.6_U180,r80/t3.6/t3.6_180.cif,62,0,lower
0,C1,C,6,0.153996967134492,0.3120326574267163,0.2779032558320404,2.679121908787854,6.162258518014302,7.349606794365376,L80_D3.6_U180,r80/t3.6/t3.6_180.cif,63,0,lower
51,H52,H,1,0.0672948337571102,0.2439268202995619,0.2831501333863597,0.9226844789909058,4.883996785419862,7.488369065454906,L80_D3.6_U180,r80/t3.6/t3.6_180.cif,64,0,lower
87,H88,H,1,0.5681308806329249,0.2425457396412372,0.2837204355464824,10.34791741923637,4.858545443410149,7.503451640210389,L80_D3.6_U180,r80/t3.6/t3.6_180.cif,65,0,lower
100,H101,H,1,0.9014082237515952,0.2382789661554664,0.2901679061096913,16.59858130525429,4.784660235694759,7.67396555994104,L80_D3.6_U180,r80/t3.6/t3.6_180.cif,66,0,lower
84,H85,H,1,0.6987263549347511,0.2705711965491127,0.2906759421076865,12.83383793383844,5.393779227651618,7.687401404049698,L80_D3.6_U180,r80/t3.6/t3.6_180.cif,67,0,lower
48,H49,H,1,0.1977019859798629,0.2720601767570239,0.2912348298133161,3.402284334361694,5.422407723564839,7.702182104859712,L80_D3.6_U180,r80/t3.6/t3.6_180.cif,68,0,lower
64,H65,H,1,0.4068203222276277,0.2364854781644295,0.2919751352451871,7.279619373042258,4.752689051177533,7.721760694594815,L80_D3.6_U180,r80/t3.6/t3.6_180.cif,69,0,lower
5,C6,C,6,0.121218953008586,0.4271125947116151,0.3033712557566826,2.1820956703732044,8.356937367393074,8.023149767889139,L80_D3.6_U180,r80/t3.6/t3.6_180.cif,70,0,lower
29,C30,C,6,0.6230800914483486,0.4255967718395646,0.3035219075668066,11.627505354182397,8.32852156499132,8.027134001769218,L80_D3.6_U180,r80/t3.6/t3.6_180.cif,71,0,lower
53,H54,H,1,0.0710793552886103,0.4495884326055252,0.3169219073459151,1.239187471421482,8.79425799830604,8.381518944565833,L80_D3.6_U180,r80/t3.6/t3.6_180.cif,72,0,lower
89,H90,H,1,0.5735467940522696,0.4485326497942119,0.3176716391863302,10.695192415961122,8.775119191069656,8.401346831114946,L80_D3.6_U180,r80/t3.6/t3.6_180.cif,73,0,lower
90,H91,H,1,0.6684651962823182,0.4550660363421874,0.3179088872669686,12.492142802129262,8.898492747069364,8.407621245209842,L80_D3.6_U180,r80/t3.6/t3.6_180.cif,74,0,lower
54,H55,H,1,0.1659487859834033,0.4571312713425404,0.318195904149637,3.03414409220602,8.937706449603319,8.415211876793634,L80_D3.6_U180,r80/t3.6/t3.6_180.cif,75,0,lower
139,O140,O,8,0.6362803743246371,0.3517587063850288,0.3205042883689984,11.7119194141612,6.95411101659591,8.476260878511262,L80_D3.6_U180,r80/t3.6/t3.6_180.cif,76,0,lower
121,O122,O,8,0.1350141294572282,0.3533884917767373,0.320585389226499,2.277288765627421,6.984909354400043,8.47840572352767,L80_D3.6_U180,r80/t3.6/t3.6_180.cif,77,0,lower
80,H81,H,1,0.0319262707166307,0.2713547999905112,0.3550976000650609,0.1133215256677095,5.47379112254777,9.391137668708504,L80_D3.6_U180,r80/t3.6/t3.6_180.cif,78,1,upper
115,H116,H,1,0.5406653581037051,0.2669647077100484,0.3591798199863699,9.673285959970922,5.395186328449202,9.499098661032678,L80_D3.6_U180,r80/t3.6/t3.6_180.cif,79,1,upper
137,O138,O,8,0.9308242100378396,0.2746382186806758,0.3760821975294081,16.986872978422156,5.556925284722784,9.946109720544417,L80_D3.6_U180,r80/t3.6/t3.6_180.cif,80,1,upper
155,O156,O,8,0.4381940370580351,0.2690939571090596,0.3774772268285233,7.699763032929239,5.453846647480959,9.983003555359051,L80_D3.6_U180,r80/t3.6/t3.6_180.cif,81,1,upper
79,H80,H,1,0.0108968759685775,0.1895243942970449,0.3821472468689744,-0.4859497695548536,3.958946413258164,10.106509884625902,L80_D3.6_U180,r80/t3.6/t3.6_180.cif,82,1,upper
23,C24,C,6,0.0044003905147117,0.2477444829659657,0.3851477839352646,-0.5216888212252003,5.059246274388605,10.18586400209792,L80_D3.6_U180,r80/t3.6/t3.6_180.cif,83,1,upper
114,H115,H,1,0.519178598707158,0.1848406621091534,0.3856573641746287,9.066422674674884,3.874228052196728,10.19934068619898,L80_D3.6_U180,r80/t3.6/t3.6_180.cif,84,1,upper
47,C48,C,6,0.5117033510782045,0.2430842832561181,0.3883469430874676,9.013107596637193,4.974656499603959,10.27047100596655,L80_D3.6_U180,r80/t3.6/t3.6_180.cif,85,1,upper
83,H84,H,1,0.9038172500389084,0.2585812915357429,0.4034281084022648,16.380945499646046,5.28199872167112,10.669317125033148,L80_D3.6_U180,r80/t3.6/t3.6_180.cif,86,1,upper
118,H119,H,1,0.4098607276360816,0.2532259710556171,0.4041687788834818,7.070881100287154,5.181818308526199,10.68890536909614,L80_D3.6_U180,r80/t3.6/t3.6_180.cif,87,1,upper
77,H78,H,1,0.1469115590600833,0.282858666003494,0.413386585580327,2.144450519723824,5.749634510841258,10.932685365575294,L80_D3.6_U180,r80/t3.6/t3.6_180.cif,88,1,upper
112,H113,H,1,0.6526786292500212,0.2780101962883726,0.4200282461563177,11.64103221536736,5.664982871158814,11.108334958269062,L80_D3.6_U180,r80/t3.6/t3.6_180.cif,89,1,upper
22,C23,C,6,0.0407632383690452,0.2681467162266617,0.4356706891671518,0.0639782494794338,5.494930055154033,11.5220249853567,L80_D3.6_U180,r80/t3.6/t3.6_180.cif,90,1,upper
136,O137,O,8,0.1442668717375677,0.1794766615376874,0.4368407947503722,1.8657448374126744,3.824970313748629,11.552970344088877,L80_D3.6_U180,r80/t3.6/t3.6_180.cif,91,1,upper
46,C47,C,6,0.5448963572723845,0.2643096084524935,0.4395620536214124,9.538623995440547,5.426553946657148,11.624938492241524,L80_D3.6_U180,r80/t3.6/t3.6_180.cif,92,1,upper
78,H79,H,1,0.0262617748537718,0.3253347739124835,0.4406337475624988,-0.1292669576187677,6.577767015702935,11.653281193903318,L80_D3.6_U180,r80/t3.6/t3.6_180.cif,93,1,upper
21,C22,C,6,0.1224877923355506,0.2530407372653203,0.4423937205281586,1.5605011978173533,5.217039831864581,11.699826561742157,L80_D3.6_U180,r80/t3.6/t3.6_180.cif,94,1,upper
113,H114,H,1,0.5297255783332916,0.3215535947643801,0.4437129928204393,9.334990438335565,6.509622502035709,11.734716878424248,L80_D3.6_U180,r80/t3.6/t3.6_180.cif,95,1,upper
154,O155,O,8,0.648651372715859,0.1755180400158953,0.4452033905618954,11.333244376215564,3.758832334281108,11.774132887906095,L80_D3.6_U180,r80/t3.6/t3.6_180.cif,96,1,upper
45,C46,C,6,0.6264898754771318,0.2494295723388086,0.4487363237963592,11.026642131964016,5.155404527559972,11.867567094088075,L80_D3.6_U180,r80/t3.6/t3.6_180.cif,97,1,upper
111,H112,H,1,0.2906957878394235,0.2798374122281026,0.4489723571433093,4.753523900171111,5.72873335869614,11.873809382560903,L80_D3.6_U180,r80/t3.6/t3.6_180.cif,98,1,upper
150,O151,O,8,0.3331625027399997,0.2457144971020422,0.4502592615916758,5.494327357595595,5.086929698062999,11.90784367859351,L80_D3.6_U180,r80/t3.6/t3.6_180.cif,99,1,upper
82,H83,H,1,0.1094209924695254,0.1525734085002975,0.4522535326442393,1.1258279519639658,3.3335400556671293,11.960585443110965,L80_D3.6_U180,r80/t3.6/t3.6_180.cif,100,1,upper
132,O133,O,8,0.8271728477983037,0.2496642217067555,0.4533143266173825,14.793208860674849,5.164463317076604,11.98863987726681,L80_D3.6_U180,r80/t3.6/t3.6_180.cif,101,1,upper
76,H77,H,1,0.7863334830639557,0.284738633291099,0.455900559172097,14.07446632633555,5.828122166794796,12.057037033316778,L80_D3.6_U180,r80/t3.6/t3.6_180.cif,102,1,upper
117,H118,H,1,0.6124242448529825,0.1494818269278871,0.4597500581856854,10.570992172981295,3.282865866171944,12.158843340049188,L80_D3.6_U180,r80/t3.6/t3.6_180.cif,103,1,upper
105,H106,H,1,0.2945776198007555,0.1472356678061167,0.4618040381024648,4.5780615081460985,3.242613188282488,12.213164203281448,L80_D3.6_U180,r80/t3.6/t3.6_180.cif,104,1,upper
69,H70,H,1,0.7912601354537677,0.1503683061165723,0.4661624677735647,13.922520302390463,3.306067355746912,12.32843001485884,L80_D3.6_U180,r80/t3.6/t3.6_180.cif,105,1,upper
133,O134,O,8,0.0139776980019857,0.2266587923691646,0.4747886905354048,-0.609774445960674,4.752633429389463,12.556564605187088,L80_D3.6_U180,r80/t3.6/t3.6_180.cif,106,1,upper
151,O152,O,8,0.5160833992763447,0.2233444309271593,0.4780069466426278,8.829308487739807,4.6934277093033,12.64167665931124,L80_D3.6_U180,r80/t3.6/t3.6_180.cif,107,1,upper
