atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path,z_rank,layer_label,layer_name
98,H99,H,1,0.7922547058883003,0.392991359682088,0.0462817302583547,15.465854102832228,6.953531114146854,1.3061529158631415,L180_D0_U40,r180/t0/t0_40.cif,0,0,lower
62,H63,H,1,0.2922375768834131,0.3931469403465682,0.0463186921480126,6.094589076710896,6.956276536431384,1.307196046266499,L180_D0_U40,r180/t0/t0_40.cif,1,0,lower
61,H62,H,1,0.2695623802685618,0.3016793201690542,0.0596313485250679,5.483341139788305,5.328301478856992,1.6829029363872725,L180_D0_U40,r180/t0/t0_40.cif,2,0,lower
97,H98,H,1,0.7695382051506078,0.3015884166230689,0.0597137262052537,14.853735909418832,5.3266560951507165,1.6852277813439318,L180_D0_U40,r180/t0/t0_40.cif,3,0,lower
146,O147,O,8,0.6923374532356812,0.3932859804951854,0.0702755630402339,13.55124086763644,6.949233407347044,1.9833016411990267,L180_D0_U40,r180/t0/t0_40.cif,4,0,lower
128,O129,O,8,0.192309788993736,0.3932990016134851,0.0702820773527177,4.179578674288019,6.9494618239245405,1.9834854867077851,L180_D0_U40,r180/t0/t0_40.cif,5,0,lower
11,C12,C,6,0.2648379389187745,0.3613408201099836,0.0714601545923494,5.47999092600872,6.382036839046804,2.0167329260983915,L180_D0_U40,r180/t0/t0_40.cif,6,0,lower
35,C36,C,6,0.7648487540121764,0.3612833421821581,0.0714714127806146,14.851226797687074,6.38101267708439,2.017050652236713,L180_D0_U40,r180/t0/t0_40.cif,7,0,lower
65,H66,H,1,0.1644954209747326,0.3648043011647627,0.0907236948123998,3.571414368960772,6.435834327302436,2.560384364534484,L180_D0_U40,r180/t0/t0_40.cif,8,0,lower
101,H102,H,1,0.6644975987434057,0.3648389986507006,0.0907289533800367,12.942662938190958,6.4364477941395055,2.560532770685547,L180_D0_U40,r180/t0/t0_40.cif,9,0,lower
95,H96,H,1,0.9107561073826989,0.3862521018646315,0.1019350313833552,17.57637756768696,6.811880809464013,2.876788264542801,L180_D0_U40,r180/t0/t0_40.cif,10,0,lower
59,H60,H,1,0.4107059152255506,0.3863375012779503,0.1020258620952614,8.204272700024958,6.813359790719504,2.879351669120461,L180_D0_U40,r180/t0/t0_40.cif,11,0,lower
127,O128,O,8,0.4048936026772417,0.2736296943771634,0.1089763158939282,7.882549364785808,4.811096562689368,3.075505863119329,L180_D0_U40,r180/t0/t0_40.cif,12,0,lower
145,O146,O,8,0.9048670470408976,0.2736109864247067,0.109101884735601,17.25295151505194,4.81071482727025,3.079049639632803,L180_D0_U40,r180/t0/t0_40.cif,13,0,lower
64,H65,H,1,0.3683402475613867,0.242965255738838,0.1190814615612079,7.12502705050116,4.263079714661077,3.360691084260808,L180_D0_U40,r180/t0/t0_40.cif,14,0,lower
100,H101,H,1,0.8683370578532619,0.243025553915252,0.1193388232792606,16.49577446323066,4.264047279679278,3.3679542906402955,L180_D0_U40,r180/t0/t0_40.cif,15,0,lower
34,C35,C,6,0.8025462383193264,0.3679554526032638,0.1204618939644428,15.48294459341911,6.479932938746168,3.3996493470260982,L180_D0_U40,r180/t0/t0_40.cif,16,0,lower
10,C11,C,6,0.3025120804265506,0.3678778335762259,0.1204664570795191,6.111002913044973,6.478554119220576,3.3997781262663977,L180_D0_U40,r180/t0/t0_40.cif,17,0,lower
33,C34,C,6,0.8841521119562321,0.3491584627961838,0.1244321152224061,16.971965217567902,6.144887048667967,3.511696067054993,L180_D0_U40,r180/t0/t0_40.cif,18,0,lower
9,C10,C,6,0.3841151660903766,0.3491073148323041,0.1244384496570104,7.600015237375269,6.143977138574901,3.5118748360893948,L180_D0_U40,r180/t0/t0_40.cif,19,0,lower
141,O142,O,8,0.5887188968763782,0.3362360102031544,0.128149259685,11.405299743356869,5.914159438427365,3.616600508859542,L180_D0_U40,r180/t0/t0_40.cif,20,0,lower
123,O124,O,8,0.0886645405444752,0.3361997107595819,0.1281520230028387,2.033056182930382,5.913514367576732,3.6166784946140154,L180_D0_U40,r180/t0/t0_40.cif,21,0,lower
51,H52,H,1,0.0537532199480794,0.2293577878565629,0.1297857253396722,1.1857926248355877,4.017425953972428,3.662784486308705,L180_D0_U40,r180/t0/t0_40.cif,22,0,lower
87,H88,H,1,0.553891860330683,0.2293623474203056,0.1298281424829816,10.55947945629189,4.01749000570196,3.6639815736930097,L180_D0_U40,r180/t0/t0_40.cif,23,0,lower
