atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path,z_rank,layer_label,layer_name
87,H88,H,1,0.5421845178981322,0.3250124370771778,0.1104745995255619,10.568235385356404,5.946764114079458,3.034559929438544,L240_D6_U280,r240/t6.0/t6.0_280.cif,0,0,lower
139,O140,O,8,0.6293866918928287,0.2025212705846849,0.1107348537521634,12.006524956105658,3.715939742764476,3.041708695316884,L240_D6_U280,r240/t6.0/t6.0_280.cif,1,0,lower
121,O122,O,8,0.1293109752339743,0.2038165085075012,0.1111229202142768,2.6281204990836478,3.73962579914302,3.052368258157081,L240_D6_U280,r240/t6.0/t6.0_280.cif,2,0,lower
100,H101,H,1,0.8612641253960669,0.3467737445917302,0.1114490828339614,16.587210094777316,6.343337152525407,3.0613274218057964,L240_D6_U280,r240/t6.0/t6.0_280.cif,3,0,lower
51,H52,H,1,0.0430797527837254,0.3281268382699791,0.1119314427208401,1.2097648347072252,6.003847285637551,3.074577073676694,L240_D6_U280,r240/t6.0/t6.0_280.cif,4,0,lower
97,H98,H,1,0.7652820602717334,0.4551166030313852,0.112099533343378,14.960441639135938,8.316709399592137,3.079194253280497,L240_D6_U280,r240/t6.0/t6.0_280.cif,5,0,lower
64,H65,H,1,0.3591821799907573,0.3480249729445314,0.1127332025813247,7.17009274072045,6.366444126427377,3.096600130163049,L240_D6_U280,r240/t6.0/t6.0_280.cif,6,0,lower
84,H85,H,1,0.6781097125725714,0.3000708788734503,0.1145184190293288,13.073126932133691,5.493516088786389,3.1456371605913342,L240_D6_U280,r240/t6.0/t6.0_280.cif,7,0,lower
61,H62,H,1,0.2633057389673393,0.4570260929023486,0.1148286509360293,5.544734734676457,8.352163787404052,3.154158733124293,L240_D6_U280,r240/t6.0/t6.0_280.cif,8,0,lower
48,H49,H,1,0.1787189295414464,0.3010197993020312,0.1154571385812648,3.706391597505638,5.51103148682625,3.171422279971888,L240_D6_U280,r240/t6.0/t6.0_280.cif,9,0,lower
145,O146,O,8,0.8996446292833704,0.375299680078005,0.1239054901702955,17.33897149462384,6.865962435302791,3.4034849379220447,L240_D6_U280,r240/t6.0/t6.0_280.cif,10,0,lower
127,O128,O,8,0.3982065329917865,0.3759745910242695,0.1248420321474403,7.933395739943016,6.878486853423569,3.429210242818248,L240_D6_U280,r240/t6.0/t6.0_280.cif,11,0,lower
24,C25,C,6,0.6435115257362536,0.2689042299259107,0.1363005833993588,12.349442126683142,4.931296261477352,3.743958253925035,L240_D6_U280,r240/t6.0/t6.0_280.cif,12,0,lower
0,C1,C,6,0.1439240720899728,0.2698873592527372,0.1370958761772748,2.979234615026704,4.949399088053025,3.7658036700333537,L240_D6_U280,r240/t6.0/t6.0_280.cif,13,0,lower
53,H54,H,1,0.0856126811186193,0.1123126615298278,0.1392884616220361,1.6294585002015247,2.08009028209466,3.826030472946573,L240_D6_U280,r240/t6.0/t6.0_280.cif,14,0,lower
89,H90,H,1,0.5858093241182581,0.1113040538741539,0.1394066718379705,11.010021329292266,2.0617502080416674,3.829277517842552,L240_D6_U280,r240/t6.0/t6.0_280.cif,15,0,lower
54,H55,H,1,0.1819222414369318,0.1078539115951496,0.1421856349557101,3.425519902179902,1.9996038553431172,3.9056111742549375,L240_D6_U280,r240/t6.0/t6.0_280.cif,16,0,lower
90,H91,H,1,0.6820998381748878,0.1070888744463049,0.1423888663693335,12.806021483509149,1.9857209529756643,3.911193614986412,L240_D6_U280,r240/t6.0/t6.0_280.cif,17,0,lower
27,C28,C,6,0.5723076830598424,0.3131354994761599,0.1453031495673477,11.074867387786984,5.739099898380126,3.9912442968056623,L240_D6_U280,r240/t6.0/t6.0_280.cif,18,0,lower
29,C30,C,6,0.6322616952338451,0.1431566047350328,0.1459173834243957,11.925248056477388,2.6434859380501874,4.008116314970084,L240_D6_U280,r240/t6.0/t6.0_280.cif,19,0,lower
5,C6,C,6,0.1321681257652683,0.1439622042326507,0.145962445854707,2.5461077922717896,2.6581692282119738,4.009354107602354,L240_D6_U280,r240/t6.0/t6.0_280.cif,20,0,lower
3,C4,C,6,0.0730495804691148,0.3143898456664618,0.1465779668116861,1.7107331004140072,5.7622613469909005,4.026261480335995,L240_D6_U280,r240/t6.0/t6.0_280.cif,21,0,lower
35,C36,C,6,0.7650216254589325,0.4692967949780412,0.1511387170217102,14.934337481071642,8.584659919950374,4.151537968279408,L240_D6_U280,r240/t6.0/t6.0_280.cif,22,0,lower
88,H89,H,1,0.9870231742516592,0.2429736063476678,0.1520930938629043,18.73324330048956,4.462951388259961,4.177753168264828,L240_D6_U280,r240/t6.0/t6.0_280.cif,23,0,lower
52,H53,H,1,0.4860496222729718,0.2424010487753862,0.1523789744092631,9.335107853892293,4.452594567374304,4.185605848014855,L240_D6_U280,r240/t6.0/t6.0_280.cif,24,0,lower
11,C12,C,6,0.2640955619204352,0.470620233835492,0.1539715057589959,5.537270628822964,8.609466501377987,4.229350128066808,L240_D6_U280,r240/t6.0/t6.0_280.cif,25,0,lower
98,H99,H,1,0.794029816721035,0.5186880289362842,0.1559088892003601,15.55254256498088,9.485389485329488,4.282566941563936,L240_D6_U280,r240/t6.0/t6.0_280.cif,26,0,lower
62,H63,H,1,0.2931311581559234,0.5200062833922479,0.1586771848163811,6.15605415997911,9.510085634404197,4.358607578826204,L240_D6_U280,r240/t6.0/t6.0_280.cif,27,0,lower
101,H102,H,1,0.6657610422876269,0.4456454709588562,0.1625422253873455,13.021562431050976,8.156737550440225,4.464774039647717,L240_D6_U280,r240/t6.0/t6.0_280.cif,28,0,lower
92,H93,H,1,0.8820343714835961,0.2363777535993867,0.1626463291256247,16.741424234355755,4.345443297179315,4.467633602244399,L240_D6_U280,r240/t6.0/t6.0_280.cif,29,0,lower
56,H57,H,1,0.3815458758925519,0.2374593519437237,0.1630577239894753,7.354907110710314,4.3652442016366,4.478933958836587,L240_D6_U280,r240/t6.0/t6.0_280.cif,30,0,lower
65,H66,H,1,0.1652375843885936,0.44658043935203,0.1661412071215561,3.630558052155113,8.174659264727703,4.563632291266811,L240_D6_U280,r240/t6.0/t6.0_280.cif,31,0,lower
146,O147,O,8,0.6946412894196786,0.4876115928618726,0.1668975595032956,13.625888403117786,8.922133149317217,4.584408077194245,L240_D6_U280,r240/t6.0/t6.0_280.cif,32,0,lower
142,O143,O,8,0.7727315353409505,0.340508597900315,0.1672019819879669,14.85361239899325,6.243073077555177,4.592770074228594,L240_D6_U280,r240/t6.0/t6.0_280.cif,33,0,lower
141,O142,O,8,0.5874676192557823,0.3803548688962218,0.1681381384992176,11.441626259677694,6.969011746367598,4.618484790995384,L240_D6_U280,r240/t6.0/t6.0_280.cif,34,0,lower
124,O125,O,8,0.2721821559841142,0.3417914095983966,0.1690389385884403,5.464669016983711,6.2668925117015375,4.643228323598616,L240_D6_U280,r240/t6.0/t6.0_280.cif,35,0,lower
128,O129,O,8,0.1941891844838982,0.4884704642395793,0.1707502826404608,4.235813754025239,8.93873192737966,4.690236197879643,L240_D6_U280,r240/t6.0/t6.0_280.cif,36,0,lower
123,O124,O,8,0.0886442438316444,0.3802121009616433,0.1710707373079233,2.0815283368755404,6.967139592043109,4.699038573242482,L240_D6_U280,r240/t6.0/t6.0_280.cif,37,0,lower
33,C34,C,6,0.8847423838303888,0.3916232936521103,0.1734933055766451,17.029777257629835,7.175569084101301,4.765582635191234,L240_D6_U280,r240/t6.0/t6.0_280.cif,38,0,lower
9,C10,C,6,0.3844738500057041,0.39233742380077,0.174618635665083,7.645989447214708,7.18885465524326,4.796493646486415,L240_D6_U280,r240/t6.0/t6.0_280.cif,39,0,lower
28,C29,C,6,0.5245799996278481,0.2675354150244674,0.1768431864221065,10.070678826490974,4.916431361532582,4.857598485220893,L240_D6_U280,r240/t6.0/t6.0_280.cif,40,0,lower
4,C5,C,6,0.0249346013452408,0.2679882258544888,0.177099965949536,0.6991385697909747,4.924741994028363,4.86465180669012,L240_D6_U280,r240/t6.0/t6.0_280.cif,41,0,lower
34,C35,C,6,0.8044301417781933,0.4067414151603983,0.180949272848086,15.539254766633652,7.452761140168184,4.970386088784062,L240_D6_U280,r240/t6.0/t6.0_280.cif,42,0,lower
10,C11,C,6,0.3043297688712063,0.4076178428443687,0.1829914925022394,6.157848103391931,7.469230201017279,5.026482584776987,L240_D6_U280,r240/t6.0/t6.0_280.cif,43,0,lower
95,H96,H,1,0.9133051080447392,0.4400433824016552,0.1829937517606201,17.6327283626618,8.059785827631526,5.026544642978437,L240_D6_U280,r240/t6.0/t6.0_280.cif,44,0,lower
59,H60,H,1,0.4134157334396303,0.4406066569255639,0.1838460825478127,8.2561177480901,8.070256144712957,5.049956801651553,L240_D6_U280,r240/t6.0/t6.0_280.cif,45,0,lower
140,O141,O,8,0.7522151659892587,0.2227630232492628,0.1861016050337702,14.25800808543318,4.103305810123597,5.111912384068039,L240_D6_U280,r240/t6.0/t6.0_280.cif,46,0,lower
25,C26,C,6,0.6768327689877008,0.2451257059455941,0.1862175421547019,12.87989202542722,4.510618348207577,5.115096990692773,L240_D6_U280,r240/t6.0/t6.0_280.cif,47,0,lower
122,O123,O,8,0.2525780427731584,0.2233233639653827,0.186603324926487,4.886519776807525,4.1136356543485935,5.125693824225135,L240_D6_U280,r240/t6.0/t6.0_280.cif,48,0,lower
