atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path,z_rank,layer_label,layer_name
54,H55,H,1,0.1592882653909239,0.3234459064423942,0.0414387925300376,3.44137812878537,5.940733451931225,1.139312754469627,L320_D6_U100,r320/t6.0/t6.0_100.cif,0,0,lower
90,H91,H,1,0.6597428983053122,0.3236169292935585,0.0414833986782892,12.802586600376252,5.9438959530493465,1.140539150088994,L320_D6_U100,r320/t6.0/t6.0_100.cif,1,0,lower
89,H90,H,1,0.5632802811763008,0.3310052639183966,0.0431012241118009,11.007965643124122,6.080228223947638,1.185019431447802,L320_D6_U100,r320/t6.0/t6.0_100.cif,2,0,lower
53,H54,H,1,0.0628682390186108,0.3309030859336143,0.0433428156387016,1.6473047365140765,6.07859080392785,1.1916617173631128,L320_D6_U100,r320/t6.0/t6.0_100.cif,3,0,lower
29,C30,C,6,0.6138618572273025,0.3240831878120864,0.0653244375234629,11.9152631741015,5.9748031823989365,1.7960215610792043,L320_D6_U100,r320/t6.0/t6.0_100.cif,4,0,lower
5,C6,C,6,0.1135804045436584,0.3240127084144855,0.0654313677104452,2.557263953634583,5.973617635454362,1.7989614856867675,L320_D6_U100,r320/t6.0/t6.0_100.cif,5,0,lower
86,H87,H,1,0.6363729936918332,0.2047429913582633,0.0800690083382103,12.128293740071104,3.811099012309085,2.2014068670396885,L320_D6_U100,r320/t6.0/t6.0_100.cif,6,0,lower
50,H51,H,1,0.1361890850560034,0.2047119368443467,0.0802460581438143,2.7720938826057973,3.81069871701022,2.206274651291724,L320_D6_U100,r320/t6.0/t6.0_100.cif,7,0,lower
26,C27,C,6,0.6198287871440136,0.2554888528770539,0.0981960881438219,11.876741150845325,4.754071429231471,2.6997904338111334,L320_D6_U100,r320/t6.0/t6.0_100.cif,8,0,lower
139,O140,O,8,0.6161836960642856,0.3839097043152412,0.0982534285344429,12.012485229617688,7.097373984995457,2.701366943028517,L320_D6_U100,r320/t6.0/t6.0_100.cif,9,0,lower
121,O122,O,8,0.1161809142778207,0.3839083379320341,0.0982603280660791,2.659933614046646,7.097355535474013,2.701556637851,L320_D6_U100,r320/t6.0/t6.0_100.cif,10,0,lower
2,C3,C,6,0.1196760824107176,0.2554781650949664,0.0983617101290477,2.521171627370815,4.754032021418955,2.704344023060905,L320_D6_U100,r320/t6.0/t6.0_100.cif,11,0,lower
63,H64,H,1,0.440117621338951,0.1895813159664979,0.1183306859971601,8.38533531515802,3.570397750420453,3.2533684398255884,L320_D6_U100,r320/t6.0/t6.0_100.cif,12,0,lower
99,H100,H,1,0.9405017431586696,0.1900007153901298,0.1185874246491984,17.745353735828008,3.578291595442791,3.260427178822884,L320_D6_U100,r320/t6.0/t6.0_100.cif,13,0,lower
138,O139,O,8,0.5526610020207445,0.2434259142540131,0.1199089740381597,10.574012407699572,4.554363462092533,3.2967616852739057,L320_D6_U100,r320/t6.0/t6.0_100.cif,14,0,lower
120,O121,O,8,0.0526102618709605,0.2434145414691304,0.1201693831522928,1.2202303230978593,4.55440061146115,3.303921339477074,L320_D6_U100,r320/t6.0/t6.0_100.cif,15,0,lower
125,O126,O,8,0.3886120160737475,0.1926493554074493,0.1236037368543137,7.420193373867722,3.631333388445901,3.3983450120113594,L320_D6_U100,r320/t6.0/t6.0_100.cif,16,0,lower
143,O144,O,8,0.8889809419686733,0.1928807880929093,0.1238169995844183,16.779683421270153,3.635756625282907,3.4042084296841835,L320_D6_U100,r320/t6.0/t6.0_100.cif,17,0,lower
122,O123,O,8,0.2454546910480696,0.2705076940482323,0.1242071432549362,4.865361482377731,5.052553168566812,3.4149349888515266,L320_D6_U100,r320/t6.0/t6.0_100.cif,18,0,lower
140,O141,O,8,0.7455568321625666,0.2705343712004554,0.1242552608056442,14.219742910882148,5.05308514518679,3.4162579265118294,L320_D6_U100,r320/t6.0/t6.0_100.cif,19,0,lower
56,H57,H,1,0.3752822548539374,0.3067225988964357,0.1281035997952826,7.346430523625317,5.717014269582498,3.5220636565228967,L320_D6_U100,r320/t6.0/t6.0_100.cif,20,0,lower
92,H93,H,1,0.8752481369347748,0.3069360092640524,0.1282787590042549,16.698400740584102,5.721072859990906,3.52687946095784,L320_D6_U100,r320/t6.0/t6.0_100.cif,21,0,lower
52,H53,H,1,0.4786666246192722,0.3307410143107559,0.1326539741091564,9.312687008555288,6.159544834129951,3.647171054129846,L320_D6_U100,r320/t6.0/t6.0_100.cif,22,0,lower
88,H89,H,1,0.9786707234103668,0.3308984788474141,0.1327455387634959,18.665387897808028,6.162504060937657,3.649688520787977,L320_D6_U100,r320/t6.0/t6.0_100.cif,23,0,lower
