atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path,z_rank,layer_label,layer_name
98,H99,H,1,0.812930184196477,0.1768273921290143,0.062331071029902,15.345582440720085,3.23698764253101,1.7311124829765403,L120_D8.4_U200,r120/t8.4/t8.4_200.cif,0,0,lower
62,H63,H,1,0.3160646931675035,0.1743185433669131,0.0646720287602055,6.050027339201582,3.193192169373071,1.7961275883178995,L120_D8.4_U200,r120/t8.4/t8.4_200.cif,1,0,lower
146,O147,O,8,0.7089115698199703,0.208482027736118,0.0739319324356392,13.426798161713048,3.816747331550059,2.053301652213153,L120_D8.4_U200,r120/t8.4/t8.4_200.cif,2,0,lower
128,O129,O,8,0.2116391900541952,0.2041852526458899,0.076219437772265,4.121325626956786,3.740603369251207,2.1168322313878427,L120_D8.4_U200,r120/t8.4/t8.4_200.cif,3,0,lower
96,H97,H,1,0.7965402663097617,0.311199229068309,0.0862721790960883,15.184656209271113,5.6813083675398754,2.3960256690468267,L120_D8.4_U200,r120/t8.4/t8.4_200.cif,4,0,lower
60,H61,H,1,0.2964518137075342,0.3088415991833206,0.0882738721009726,5.8295294406399805,5.640021683367598,2.451618420632626,L120_D8.4_U200,r120/t8.4/t8.4_200.cif,5,0,lower
35,C36,C,6,0.7809260135054052,0.1955611556804614,0.0925189608799862,14.729579163814645,3.5955109839969355,2.5695167024248406,L120_D8.4_U200,r120/t8.4/t8.4_200.cif,6,0,lower
95,H96,H,1,0.9224710913452732,0.2483701668937031,0.0927849851493233,17.44586809643628,4.550103296131477,2.576904958808295,L120_D8.4_U200,r120/t8.4/t8.4_200.cif,7,0,lower
59,H60,H,1,0.4237503282437996,0.2507490447725272,0.094610937817363,8.12288031760928,4.594303320610216,2.6276168975691645,L120_D8.4_U200,r120/t8.4/t8.4_200.cif,8,0,lower
11,C12,C,6,0.2837597356223087,0.192678756169994,0.0948022499436829,5.4279838473727535,3.5449262256647347,2.632930183616476,L120_D8.4_U200,r120/t8.4/t8.4_200.cif,9,0,lower
101,H102,H,1,0.6775685379533777,0.2239393825873369,0.0998105728501982,12.824875710192131,4.1132086127772665,2.772025664553853,L120_D8.4_U200,r120/t8.4/t8.4_200.cif,10,0,lower
65,H66,H,1,0.1798572093697815,0.2193562174450793,0.1019282508289242,3.511054954350985,4.031776504380102,2.8308396512754745,L120_D8.4_U200,r120/t8.4/t8.4_200.cif,11,0,lower
34,C35,C,6,0.8110672966083792,0.2651773576677265,0.1125808978581267,15.357613395277436,4.866940649099064,3.1266941896989957,L120_D8.4_U200,r120/t8.4/t8.4_200.cif,12,0,lower
