atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path,z_rank,layer_label,layer_name
57,H58,H,1,0.3978543302238135,0.3024608252996802,0.0986094845809291,7.804981001080943,5.448713079731805,2.7406418474852763,L80_D0_U320,r80/t0/t0_320.cif,0,0,lower
93,H94,H,1,0.8964689116857263,0.3013574305201557,0.0999202770962632,17.14605495133143,5.428827220216481,2.7770725502332114,L80_D0_U320,r80/t0/t0_320.cif,1,0,lower
60,H61,H,1,0.3063985704822932,0.221268401589577,0.1068107966569519,5.959044366011024,3.985884195266616,2.9685799527837315,L80_D0_U320,r80/t0/t0_320.cif,2,0,lower
96,H97,H,1,0.8059469039442514,0.2213833970676676,0.1081940711522192,15.3193821963743,3.987948836845831,3.0070251387047424,L80_D0_U320,r80/t0/t0_320.cif,3,0,lower
55,H56,H,1,0.2678410624266355,0.3424986094449808,0.1149379270212666,5.411078463827017,6.169961119470496,3.1944563344631165,L80_D0_U320,r80/t0/t0_320.cif,4,0,lower
91,H92,H,1,0.7680824101330553,0.3428796013818342,0.1168910824294693,14.784176531893602,6.176815085250435,3.248740153804748,L80_D0_U320,r80/t0/t0_320.cif,5,0,lower
59,H60,H,1,0.4325664174747439,0.18207322316043,0.136122930777867,8.231710803076759,3.2795808545118,3.783248660893148,L80_D0_U320,r80/t0/t0_320.cif,6,0,lower
95,H96,H,1,0.9317889365377292,0.1807722367834496,0.1372129975062863,17.584122426669314,3.2561362679072574,3.813544757715413,L80_D0_U320,r80/t0/t0_320.cif,7,0,lower
125,O126,O,8,0.3676940480767875,0.4329461199672872,0.1374298274832356,7.394472056631248,7.799373694839176,3.8195710878513225,L80_D0_U320,r80/t0/t0_320.cif,8,0,lower
63,H64,H,1,0.4184489871178367,0.4418407729663356,0.1375813749569215,8.358938548073521,7.959621585344908,3.823783029025433,L80_D0_U320,r80/t0/t0_320.cif,9,0,lower
8,C9,C,6,0.410857899318081,0.3012411566544312,0.1376487018925394,8.003673716929892,5.42653736450684,3.825654238656043,L80_D0_U320,r80/t0/t0_320.cif,10,0,lower
32,C33,C,6,0.9105771039648238,0.2999634486817999,0.1388119858625606,17.3653477092723,5.40351178996787,3.85798525369276,L80_D0_U320,r80/t0/t0_320.cif,11,0,lower
126,O127,O,8,0.485777662170695,0.3143894389056036,0.1399268143453039,9.425087951716772,5.663408892645832,3.88896955105076,L80_D0_U320,r80/t0/t0_320.cif,12,0,lower
