atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path,z_rank,layer_label,layer_name
62,H63,H,1,0.3024751091187591,0.3196631318664492,0.0351926011137366,6.053353017146644,5.68993915186315,0.991888526141475,L160_D3.6_U280,r160/t3.6/t3.6_280.cif,0,0,lower
98,H99,H,1,0.8014092434517032,0.3144000030047027,0.0373864287693836,15.387181554246936,5.5968193153451775,1.0537206275236812,L160_D3.6_U280,r160/t3.6/t3.6_280.cif,1,0,lower
128,O129,O,8,0.2006958268194405,0.3331749059455763,0.05715247211043,4.1349588075306665,5.934600566643959,1.6108181700962425,L160_D3.6_U280,r160/t3.6/t3.6_280.cif,2,0,lower
146,O147,O,8,0.699309593922736,0.3271429148315343,0.0587644589748802,13.462549443153303,5.827694238828825,1.6562513357202189,L160_D3.6_U280,r160/t3.6/t3.6_280.cif,3,0,lower
11,C12,C,6,0.2727390224133301,0.3035198505321695,0.0658108207568228,5.431444357228214,5.409166207646455,1.854850051966361,L160_D3.6_U280,r160/t3.6/t3.6_280.cif,4,0,lower
61,H62,H,1,0.2772253067122248,0.2414103274293667,0.0680507483291023,5.427251655746721,4.305471444718959,1.9179814599333829,L160_D3.6_U280,r160/t3.6/t3.6_280.cif,5,0,lower
35,C36,C,6,0.7716379778320928,0.2995936947780732,0.0682985112653986,14.766033688341327,5.339873987227943,1.9249645531387185,L160_D3.6_U280,r160/t3.6/t3.6_280.cif,6,0,lower
97,H98,H,1,0.7774425416903652,0.2376610459951617,0.0721063553588643,14.7845756162775,4.239641786119347,2.032287022808912,L160_D3.6_U280,r160/t3.6/t3.6_280.cif,7,0,lower
65,H66,H,1,0.1710136832249841,0.3182803009780237,0.0828180666797382,3.522709164756729,5.675020847005309,2.3341920601824477,L160_D3.6_U280,r160/t3.6/t3.6_280.cif,8,0,lower
101,H102,H,1,0.669614835313057,0.3134037307107201,0.0847532934190823,12.851193337557977,5.588720559578353,2.388735604492628,L160_D3.6_U280,r160/t3.6/t3.6_280.cif,9,0,lower
59,H60,H,1,0.4166223712468132,0.3437400899167341,0.0897347299801223,8.147688060456678,6.129034767231115,2.529135279771776,L160_D3.6_U280,r160/t3.6/t3.6_280.cif,10,0,lower
95,H96,H,1,0.9143575757652678,0.3436534605761095,0.0908913239253399,17.46760648487029,6.127729432211312,2.5617333892425265,L160_D3.6_U280,r160/t3.6/t3.6_280.cif,11,0,lower
60,H61,H,1,0.2932769252291005,0.3971307626471934,0.1101530079280724,5.88218337397677,7.0823287102993495,3.104615777922112,L160_D3.6_U280,r160/t3.6/t3.6_280.cif,12,0,lower
