atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path,z_rank,layer_label,layer_name
86,H87,H,1,0.6308182828894291,0.3160524766867502,0.0560303483768755,12.277029618488932,5.861796433168462,1.5154332580274592,L0_D4.8_U80,r0/t4.8/t4.8_80.cif,0,0,lower
50,H51,H,1,0.1309123552748247,0.3157947585831843,0.0560790956445541,2.914074611463542,5.857028231509572,1.5167517083462236,L0_D4.8_U80,r0/t4.8/t4.8_80.cif,1,0,lower
54,H55,H,1,0.152036376410542,0.4422984915294371,0.0746571763555044,3.4974303875717663,8.202805707594017,2.0192265669768,L0_D4.8_U80,r0/t4.8/t4.8_80.cif,2,0,lower
90,H91,H,1,0.6519155864972589,0.4425401037589527,0.0746869972468757,12.859807986203275,8.207285259179901,2.020033122207621,L0_D4.8_U80,r0/t4.8/t4.8_80.cif,3,0,lower
53,H54,H,1,0.0564708326884871,0.4429355744951933,0.0803386727569743,1.7049032429709896,8.215309911721235,2.1728920152841744,L0_D4.8_U80,r0/t4.8/t4.8_80.cif,4,0,lower
89,H90,H,1,0.5563647969710731,0.4431291349662673,0.0804284539751492,11.067441865471965,8.218906715877308,2.1753202965265674,L0_D4.8_U80,r0/t4.8/t4.8_80.cif,5,0,lower
99,H100,H,1,0.9339138050171588,0.2695011340730038,0.0816241022844343,17.863200098181142,5.00259642262311,2.2076585786412437,L0_D4.8_U80,r0/t4.8/t4.8_80.cif,6,0,lower
63,H64,H,1,0.4341653772415554,0.2699960804028144,0.0817813636393034,8.504313126965831,5.011784739385941,2.2119119715662365,L0_D4.8_U80,r0/t4.8/t4.8_80.cif,7,0,lower
143,O144,O,8,0.8826514468047716,0.2684404383804702,0.0872962968518721,16.897730515060747,4.983648133625501,2.3610724434932,L0_D4.8_U80,r0/t4.8/t4.8_80.cif,8,0,lower
125,O126,O,8,0.3829010369597284,0.2688489187311374,0.0874247638609712,7.538688671601269,4.991231109402985,2.3645470458076185,L0_D4.8_U80,r0/t4.8/t4.8_80.cif,9,0,lower
26,C27,C,6,0.6160899449400865,0.3377734111342642,0.0923541224442675,12.01167356042697,6.268666356381443,2.497869685310487,L0_D4.8_U80,r0/t4.8/t4.8_80.cif,10,0,lower
2,C3,C,6,0.1161310212823898,0.337579406912482,0.0923762074376159,2.6478442101285946,6.265075158636786,2.498467010410065,L0_D4.8_U80,r0/t4.8/t4.8_80.cif,11,0,lower
5,C6,C,6,0.1086713525814162,0.4195044813408867,0.0948974236354055,2.635956042353458,7.783048488503187,2.5666574641104165,L0_D4.8_U80,r0/t4.8/t4.8_80.cif,12,0,lower
29,C30,C,6,0.6085928516668355,0.4196958811347595,0.0949412241911231,11.999037119799352,7.7865995828185,2.5678421224389365,L0_D4.8_U80,r0/t4.8/t4.8_80.cif,13,0,lower
120,O121,O,8,0.0505476372910101,0.3065617412126602,0.1047091579770867,1.3624458031121935,5.691997393465292,2.8320320150644918,L0_D4.8_U80,r0/t4.8/t4.8_80.cif,14,0,lower
138,O139,O,8,0.550582918314927,0.3066571749631849,0.1047337811297775,10.727518774112928,5.693768346814529,2.8326979888730803,L0_D4.8_U80,r0/t4.8/t4.8_80.cif,15,0,lower
140,O141,O,8,0.7435988068557762,0.3272326390567821,0.120820004218515,14.364385927673972,6.076917033403799,3.267776444940345,L0_D4.8_U80,r0/t4.8/t4.8_80.cif,16,0,lower
122,O123,O,8,0.2435974045613728,0.3272324334964137,0.1208224622580313,5.000080179752382,6.076913529217423,3.267842926676412,L0_D4.8_U80,r0/t4.8/t4.8_80.cif,17,0,lower
25,C26,C,6,0.6711581479095285,0.3173585485863734,0.1340184846104926,12.983408143399128,5.895630902829292,3.6247511331377344,L0_D4.8_U80,r0/t4.8/t4.8_80.cif,18,0,lower
1,C2,C,6,0.1711770040903865,0.3172548736599898,0.1340773956040848,3.619281226032824,5.893717606718253,3.626344478200531,L0_D4.8_U80,r0/t4.8/t4.8_80.cif,19,0,lower
