atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path,z_rank,layer_label,layer_name
54,H55,H,1,0.1648269327492412,0.2480289373451817,0.0461509634160057,3.4142009888652023,4.455799759360704,1.2890224707789573,L300_D6_U300,r300/t6.0/t6.0_300.cif,0,0,lower
90,H91,H,1,0.6648307658990086,0.2480659189289078,0.0461966585660688,12.765382850867235,4.4564643033427975,1.2902987621253803,L300_D6_U300,r300/t6.0/t6.0_300.cif,1,0,lower
53,H54,H,1,0.068264510136666,0.2546123032580009,0.0467504513590348,1.6178909775346102,4.574066030459982,1.3057665075731613,L300_D6_U300,r300/t6.0/t6.0_300.cif,2,0,lower
89,H90,H,1,0.5682615759738123,0.2546832990644136,0.0467567809464022,10.969051738566945,4.575341427477687,1.3059432965228044,L300_D6_U300,r300/t6.0/t6.0_300.cif,3,0,lower
5,C6,C,6,0.1180009752183678,0.2616947534187489,0.0681595335349039,2.5311639334990064,4.701392106685142,1.903734262973856,L300_D6_U300,r300/t6.0/t6.0_300.cif,4,0,lower
29,C30,C,6,0.6179851187188262,0.2617427435722438,0.0681851538419898,11.882021317051706,4.7022543176352745,1.9044498526191749,L300_D6_U300,r300/t6.0/t6.0_300.cif,5,0,lower
121,O122,O,8,0.1172560117407056,0.3379264846929795,0.0844892762782972,2.616323366272149,6.070892551214235,2.3598331995991617,L300_D6_U300,r300/t6.0/t6.0_300.cif,6,0,lower
139,O140,O,8,0.6172432640151394,0.3379804174895403,0.0845233946876073,11.967237129763724,6.071861554270231,2.3607861460386874,L300_D6_U300,r300/t6.0/t6.0_300.cif,7,0,lower
50,H51,H,1,0.1433441798595567,0.1567891175790845,0.1085942373937369,2.786184379131577,2.8170508862736345,3.0330983762103765,L300_D6_U300,r300/t6.0/t6.0_300.cif,8,0,lower
86,H87,H,1,0.6432552081911006,0.1568287689267332,0.1086097741837961,12.135674400372714,2.817763253279277,3.0335323275307324,L300_D6_U300,r300/t6.0/t6.0_300.cif,9,0,lower
2,C3,C,6,0.1243818538472874,0.2154088109330999,0.1136925693110554,2.5175375629890158,3.870117887545731,3.1754976658129395,L300_D6_U300,r300/t6.0/t6.0_300.cif,10,0,lower
26,C27,C,6,0.6243265801214873,0.2154568363384861,0.1137163355876615,11.867660246638383,3.8709807233627713,3.176161471339942,L300_D6_U300,r300/t6.0/t6.0_300.cif,11,0,lower
88,H89,H,1,0.9800192260339023,0.3051180460710108,0.1281983215167584,18.64265489285768,5.481719889114855,3.5806515166687984,L300_D6_U300,r300/t6.0/t6.0_300.cif,12,0,lower
52,H53,H,1,0.4800134682584857,0.3052500553462592,0.1282293159038266,9.29160354514413,5.484091443532978,3.581517207402897,L300_D6_U300,r300/t6.0/t6.0_300.cif,13,0,lower
56,H57,H,1,0.3771468703445925,0.2848521493073432,0.130058444977969,7.333116616625314,5.117671836170397,3.632605815397307,L300_D6_U300,r300/t6.0/t6.0_300.cif,14,0,lower
92,H93,H,1,0.8769270708192516,0.2855769861579687,0.130060293541322,16.68126119295333,5.1306928104730805,3.632657446815685,L300_D6_U300,r300/t6.0/t6.0_300.cif,15,0,lower
140,O141,O,8,0.747937246873774,0.2468788977419637,0.133787969762965,14.202784620889409,4.435537408620617,3.736773548795471,L300_D6_U300,r300/t6.0/t6.0_300.cif,16,0,lower
122,O123,O,8,0.2480124490948451,0.246919665877694,0.133834041012247,4.853083348351477,4.4362699759094655,3.7380603448054703,L300_D6_U300,r300/t6.0/t6.0_300.cif,17,0,lower
0,C1,C,6,0.1394572883624483,0.3371779906699087,0.1347540818568464,2.9643611986821243,6.057674284508329,3.7637576051645434,L300_D6_U300,r300/t6.0/t6.0_300.cif,18,0,lower
24,C25,C,6,0.6394804534566563,0.3372003529290939,0.13479633604286,12.315886013814026,6.058076191424031,3.764937788441866,L300_D6_U300,r300/t6.0/t6.0_300.cif,19,0,lower
120,O121,O,8,0.056566308325715,0.2153195205746038,0.1363917599244677,1.2192934586178887,3.8686166928908112,3.809498878429785,L300_D6_U300,r300/t6.0/t6.0_300.cif,20,0,lower
138,O139,O,8,0.5565336762887879,0.2154040863997066,0.1364282686478791,10.569880637351527,3.870135998360995,3.810518587692028,L300_D6_U300,r300/t6.0/t6.0_300.cif,21,0,lower
48,H49,H,1,0.175511204830928,0.3810460085821689,0.1415333192353972,3.69910953437722,6.845749868124005,3.953105533547462,L300_D6_U300,r300/t6.0/t6.0_300.cif,22,0,lower
84,H85,H,1,0.6755747271185666,0.3810329388733538,0.1415681679168694,13.05134281938685,6.845515241782121,3.954078876900877,L300_D6_U300,r300/t6.0/t6.0_300.cif,23,0,lower
99,H100,H,1,0.9434051426076572,0.1665211798427314,0.1446475270758514,17.717156868667054,2.992040913973769,4.040087117200151,L300_D6_U300,r300/t6.0/t6.0_300.cif,24,0,lower
63,H64,H,1,0.4430294968190505,0.1658602594536794,0.1452411899871809,8.357195361670716,2.980170832094174,4.056668457569448,L300_D6_U300,r300/t6.0/t6.0_300.cif,25,0,lower
1,C2,C,6,0.1741674072134892,0.2588510170543072,0.1460931267801879,3.474786915867853,4.650660242912367,4.080463533307531,L300_D6_U300,r300/t6.0/t6.0_300.cif,26,0,lower
25,C26,C,6,0.6741414483623346,0.2588502329796233,0.1461136958288979,12.825384877135384,4.650646250966643,4.081038038453843,L300_D6_U300,r300/t6.0/t6.0_300.cif,27,0,lower
143,O144,O,8,0.8914337164937801,0.1727863887989502,0.1481135552493932,16.750531152880434,3.104604799048695,4.136895241437463,L300_D6_U300,r300/t6.0/t6.0_300.cif,28,0,lower
125,O126,O,8,0.39111885136393,0.172318617423604,0.1489371010505579,7.391709959810343,3.0962054864481896,4.159897340740308,L300_D6_U300,r300/t6.0/t6.0_300.cif,29,0,lower
