atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path,z_rank,layer_label,layer_name
62,H63,H,1,0.2915845591720647,0.386080880004615,0.0425908147294664,5.968782104847916,7.190534168038256,1.147595897745769,L180_D3.6_U100,r180/t3.6/t3.6_100.cif,0,0,lower
98,H99,H,1,0.7901797995311599,0.392856481995494,0.0436539492510061,15.317368116519136,7.316824033286314,1.176241717822716,L180_D3.6_U100,r180/t3.6/t3.6_100.cif,1,0,lower
97,H98,H,1,0.7670696482217082,0.3051336324532842,0.058183219189988,14.710028580029244,5.69056482471537,1.567728255122526,L180_D3.6_U100,r180/t3.6/t3.6_100.cif,2,0,lower
61,H62,H,1,0.2680549424107295,0.2990025470156262,0.058357878578074,5.351569171448598,5.576641558489418,1.572434396541596,L180_D3.6_U100,r180/t3.6/t3.6_100.cif,3,0,lower
128,O129,O,8,0.1920116320230843,0.3866062919456574,0.0666898231233302,4.045167628303516,7.207796583119631,1.796935980770883,L180_D3.6_U100,r180/t3.6/t3.6_100.cif,4,0,lower
146,O147,O,8,0.690934595829511,0.3919960398546639,0.0681555001439487,13.39671362954827,7.30844845422452,1.836428179897995,L180_D3.6_U100,r180/t3.6/t3.6_100.cif,5,0,lower
11,C12,C,6,0.2642736855689152,0.3561095673527433,0.0693335515792802,5.344165943722255,6.641681167141721,1.868170399508192,L180_D3.6_U100,r180/t3.6/t3.6_100.cif,6,0,lower
35,C36,C,6,0.7632902015736616,0.3618413870774655,0.0700568347457041,14.69982595226319,6.748461303552065,1.8876590333831007,L180_D3.6_U100,r180/t3.6/t3.6_100.cif,7,0,lower
65,H66,H,1,0.1644881847885169,0.3604617362287518,0.0890197746101722,3.433442916875712,6.728711031035135,2.3986093905409187,L180_D3.6_U100,r180/t3.6/t3.6_100.cif,8,0,lower
101,H102,H,1,0.663750407672065,0.3645652487978366,0.0899668613071422,12.790581135245349,6.805290353690678,2.4241283390549637,L180_D3.6_U100,r180/t3.6/t3.6_100.cif,9,0,lower
59,H60,H,1,0.4107834539719006,0.3814855750348664,0.1023262958762901,8.048068818471926,7.123685036253512,2.75714935544323,L180_D3.6_U100,r180/t3.6/t3.6_100.cif,10,0,lower
95,H96,H,1,0.9106761324047272,0.3842357176118333,0.1025075668211075,17.41675436968196,7.17486688082508,2.7620336431464434,L180_D3.6_U100,r180/t3.6/t3.6_100.cif,11,0,lower
145,O146,O,8,0.9028973714662666,0.2767394188780599,0.110528381981417,17.081302721774534,5.178992796734171,2.9781519454850014,L180_D3.6_U100,r180/t3.6/t3.6_100.cif,12,0,lower
127,O128,O,8,0.4047672997352712,0.2738462206711351,0.110924540663236,7.743994986996198,5.125331115802032,2.988826314618336,L180_D3.6_U100,r180/t3.6/t3.6_100.cif,13,0,lower
10,C11,C,6,0.30292112254978,0.3630019736025363,0.1208426876657599,5.952779487807966,6.785831467585753,3.2560676173648,L180_D3.6_U100,r180/t3.6/t3.6_100.cif,14,0,lower
100,H101,H,1,0.866401332006737,0.2473229524049508,0.1214821399530797,16.324206291611983,4.635543976531451,3.273297454981049,L180_D3.6_U100,r180/t3.6/t3.6_100.cif,15,0,lower
34,C35,C,6,0.8026048645545513,0.3671896312210969,0.1215421601448645,15.318554512504546,6.863898046817348,3.274914679875937,L180_D3.6_U100,r180/t3.6/t3.6_100.cif,16,0,lower
64,H65,H,1,0.3687469063889859,0.243822097844879,0.1218549941681421,6.994904926325181,4.570578645972016,3.283343892701968,L180_D3.6_U100,r180/t3.6/t3.6_100.cif,17,0,lower
9,C10,C,6,0.3845495585227859,0.3455083577166785,0.1260351653542745,7.441565584645629,6.462238021695816,3.3959772700053064,L180_D3.6_U100,r180/t3.6/t3.6_100.cif,18,0,lower
33,C34,C,6,0.884096854607426,0.3484710137263655,0.126153349743485,16.80427177073821,6.517350895202609,3.3991617106199565,L180_D3.6_U100,r180/t3.6/t3.6_100.cif,19,0,lower
123,O124,O,8,0.0881705258101035,0.3352228886708708,0.1300742490217763,1.8631501643012545,6.272286145143493,3.504809089187909,L180_D3.6_U100,r180/t3.6/t3.6_100.cif,20,0,lower
141,O142,O,8,0.5877776793373597,0.3359591668831972,0.1302143890907615,11.22340168546478,6.286017226611372,3.508585118580602,L180_D3.6_U100,r180/t3.6/t3.6_100.cif,21,0,lower
51,H52,H,1,0.0510347392774554,0.2334651309031967,0.1316005047416774,1.0027388412814695,4.381072350701105,3.5459335620160304,L180_D3.6_U100,r180/t3.6/t3.6_100.cif,22,0,lower
87,H88,H,1,0.5519444313569123,0.2336864729328901,0.1319517683950297,10.386059278414937,4.385296369850364,3.5553982489485256,L180_D3.6_U100,r180/t3.6/t3.6_100.cif,23,0,lower
60,H61,H,1,0.2899779887949109,0.4185449001062987,0.1335912233115181,5.766920200898691,7.822345762896038,3.5995728379685272,L180_D3.6_U100,r180/t3.6/t3.6_100.cif,24,0,lower
96,H97,H,1,0.7905635705814442,0.4225145114449537,0.1349749984837224,15.147567117737283,7.896571659133405,3.636858217952712,L180_D3.6_U100,r180/t3.6/t3.6_100.cif,25,0,lower
58,H59,H,1,0.0484116911057313,0.3702929517845201,0.1370713335667093,1.1566502959094451,6.926418807207954,3.693343297113967,L180_D3.6_U100,r180/t3.6/t3.6_100.cif,26,0,lower
94,H95,H,1,0.5479331621395004,0.3707812430009159,0.137430138807391,10.5143682116885,6.93560778805236,3.70301118970798,L180_D3.6_U100,r180/t3.6/t3.6_100.cif,27,0,lower
48,H49,H,1,0.1874097939603322,0.2264522089127457,0.1490531831876016,3.503644968487254,4.256129216022094,4.016190407686603,L180_D3.6_U100,r180/t3.6/t3.6_100.cif,28,0,lower
84,H85,H,1,0.6882395229854331,0.2284476083533821,0.1492489474232206,12.888655276024906,4.293284806024071,4.021465212480751,L180_D3.6_U100,r180/t3.6/t3.6_100.cif,29,0,lower
