atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path,z_rank,layer_label,layer_name
86,H87,H,1,0.6173222064867285,0.4287961856768974,0.0904370376075539,11.984170068207264,7.773250537392131,2.501735781859421,L40_D7.2_U160,r40/t7.2/t7.2_160.cif,0,0,lower
50,H51,H,1,0.117613828026541,0.4306831742246697,0.0907560380023173,2.61932315784748,7.807446359706794,2.5105602051611875,L40_D7.2_U160,r40/t7.2/t7.2_160.cif,1,0,lower
99,H100,H,1,0.9190442797708788,0.3749173069936043,0.0914377830751979,17.564852554792452,6.798354181773607,2.529419138271457,L40_D7.2_U160,r40/t7.2/t7.2_160.cif,2,0,lower
63,H64,H,1,0.4193502128944725,0.3745872988479901,0.0917718135227871,8.197238191650257,6.792431317493231,2.538659333937645,L40_D7.2_U160,r40/t7.2/t7.2_160.cif,3,0,lower
143,O144,O,8,0.8683330691211983,0.3683452963436311,0.094897649149429,16.59891323465707,6.679931201261489,2.6251284957131054,L40_D7.2_U160,r40/t7.2/t7.2_160.cif,4,0,lower
125,O126,O,8,0.3685972737708574,0.3683650387540909,0.0953645279292238,7.230742952421688,6.680357358853515,2.638043639553531,L40_D7.2_U160,r40/t7.2/t7.2_160.cif,5,0,lower
91,H92,H,1,0.7699007304562028,0.2774503874645984,0.1129101255968507,14.596877485799691,5.037666957541764,3.1234028536588063,L40_D7.2_U160,r40/t7.2/t7.2_160.cif,6,0,lower
55,H56,H,1,0.2698735510706223,0.2781401066235636,0.1147760310637093,5.221540261866377,5.050424060990224,3.1750189016353394,L40_D7.2_U160,r40/t7.2/t7.2_160.cif,7,0,lower
93,H94,H,1,0.9012562813076688,0.2286550468151299,0.1166358886082241,16.985920396935466,4.1551692240517895,3.2264676475403604,L40_D7.2_U160,r40/t7.2/t7.2_160.cif,8,0,lower
57,H58,H,1,0.399829558018117,0.2290870012697701,0.1176827564554638,7.585529971785582,4.163140734606287,3.255426875104656,L40_D7.2_U160,r40/t7.2/t7.2_160.cif,9,0,lower
138,O139,O,8,0.5408968440562422,0.3758246587769047,0.1228951581424488,10.41910241414463,6.8194154877493895,3.399616160321417,L40_D7.2_U160,r40/t7.2/t7.2_160.cif,10,0,lower
120,O121,O,8,0.0411287713551835,0.3774391283499927,0.1229427582561876,1.0532739484508054,6.848639504192906,3.400932909641289,L40_D7.2_U160,r40/t7.2/t7.2_160.cif,11,0,lower
26,C27,C,6,0.6076479539380246,0.4112322696859776,0.1271076199796272,11.710486390091628,7.46080713903877,3.516144374718684,L40_D7.2_U160,r40/t7.2/t7.2_160.cif,12,0,lower
2,C3,C,6,0.1078579538427029,0.4129046250773237,0.127362852107018,2.343937488368029,7.491109345451095,3.523204793355398,L40_D7.2_U160,r40/t7.2/t7.2_160.cif,13,0,lower
49,H50,H,1,0.1596159617699445,0.3017142026155664,0.1344186150168702,3.1500912964435304,5.479941496863624,3.718386491107285,L40_D7.2_U160,r40/t7.2/t7.2_160.cif,14,0,lower
85,H86,H,1,0.6593581189015912,0.3000751997916951,0.1344809346323483,12.515195326428108,5.450289719891661,3.720110422099252,L40_D7.2_U160,r40/t7.2/t7.2_160.cif,15,0,lower
31,C32,C,6,0.8620474328873112,0.3351840675224326,0.1406720246772303,16.3505781321793,6.086566939976187,3.891372903752027,L40_D7.2_U160,r40/t7.2/t7.2_160.cif,16,0,lower
7,C8,C,6,0.3622909573054848,0.3361896693266559,0.1414423984874274,6.982790590638485,6.104878932638383,3.912683550112875,L40_D7.2_U160,r40/t7.2/t7.2_160.cif,17,0,lower
30,C31,C,6,0.7849209847057613,0.3133385856081585,0.1439488612096019,14.869118555077128,5.691713533671992,3.982019163527939,L40_D7.2_U160,r40/t7.2/t7.2_160.cif,18,0,lower
144,O145,O,8,0.9875058297076882,0.2763842159968426,0.1443480403562436,18.6156020937081,5.023010617997739,3.993061550374567,L40_D7.2_U160,r40/t7.2/t7.2_160.cif,19,0,lower
140,O141,O,8,0.7369754035624355,0.3761586147024433,0.1449598862279684,14.053734234842675,6.828714347107848,4.00998688042484,L40_D7.2_U160,r40/t7.2/t7.2_160.cif,20,0,lower
126,O127,O,8,0.4870587126443063,0.275416872128645,0.1450951737346703,9.232235660030383,5.00561485986613,4.013729302836146,L40_D7.2_U160,r40/t7.2/t7.2_160.cif,21,0,lower
6,C7,C,6,0.2850769016863376,0.3150353151680058,0.1452421782812075,5.499649369133899,5.722609990086245,4.017795850612335,L40_D7.2_U160,r40/t7.2/t7.2_160.cif,22,0,lower
122,O123,O,8,0.2370476058370861,0.3778236323473942,0.1454617877440235,4.684131538552916,6.85892015443867,4.023870848928244,L40_D7.2_U160,r40/t7.2/t7.2_160.cif,23,0,lower
32,C33,C,6,0.9127014104726724,0.2646467624970532,0.147839958459112,17.190978858913454,4.8111135453266165,4.089657554582235,L40_D7.2_U160,r40/t7.2/t7.2_160.cif,24,0,lower
8,C9,C,6,0.4121176499871732,0.2650174179256158,0.1487835434516201,7.806499212892952,4.817960492148295,4.115759695933071,L40_D7.2_U160,r40/t7.2/t7.2_160.cif,25,0,lower
25,C26,C,6,0.665357683207325,0.3551654085210431,0.1499653658382816,12.673459673420266,6.449539573618687,4.148452135123124,L40_D7.2_U160,r40/t7.2/t7.2_160.cif,26,0,lower
1,C2,C,6,0.165446919078135,0.3566709607720015,0.150176741461743,3.304502757174205,6.476816679730946,4.154299362925088,L40_D7.2_U160,r40/t7.2/t7.2_160.cif,27,0,lower
96,H97,H,1,0.8108324419301143,0.1725124702013597,0.1559540565631907,15.141338076763118,3.144959891732491,4.314115698076267,L40_D7.2_U160,r40/t7.2/t7.2_160.cif,28,0,lower
60,H61,H,1,0.3086697734689772,0.1748108260247088,0.1579547661631126,5.727902507333915,3.1868483191554917,4.369460797027365,L40_D7.2_U160,r40/t7.2/t7.2_160.cif,29,0,lower
90,H91,H,1,0.6502930939888609,0.5091990159584204,0.1590414686617312,12.583088519125573,9.238418875230956,4.399521959986145,L40_D7.2_U160,r40/t7.2/t7.2_160.cif,30,0,lower
54,H55,H,1,0.1502892366190865,0.510778709816224,0.1596230392172294,3.211795510134411,9.267092335061378,4.415609791994526,L40_D7.2_U160,r40/t7.2/t7.2_160.cif,31,0,lower
89,H90,H,1,0.5551031107967825,0.5061442548883324,0.16295010393227,10.787347529680936,9.18371363348368,4.507645500663998,L40_D7.2_U160,r40/t7.2/t7.2_160.cif,32,0,lower
53,H54,H,1,0.0551220054869606,0.5073983296248278,0.1635065807216421,1.4160861406651732,9.206490674426128,4.523039170476444,L40_D7.2_U160,r40/t7.2/t7.2_160.cif,33,0,lower
29,C30,C,6,0.6066800933345731,0.4728988008322218,0.1641329816729649,11.706823318472074,8.582246441451348,4.540367133832732,L40_D7.2_U160,r40/t7.2/t7.2_160.cif,34,0,lower
4,C5,C,6,0.0184690466037129,0.339415577515755,0.1643974788308633,0.4994884838737607,6.166644697240524,4.547683848550721,L40_D7.2_U160,r40/t7.2/t7.2_160.cif,35,0,lower
5,C6,C,6,0.1067791698813452,0.4743040795148109,0.1645835341898062,2.3374679419986912,8.607744187091798,4.552830648591808,L40_D7.2_U160,r40/t7.2/t7.2_160.cif,36,0,lower
28,C29,C,6,0.5185975261720006,0.3382942131054937,0.1647087823020379,9.872070987986424,6.146397336053975,4.556295353896951,L40_D7.2_U160,r40/t7.2/t7.2_160.cif,37,0,lower
92,H93,H,1,0.8713828522266153,0.3749099857342962,0.1702599453441868,16.524176602433748,6.809850545967059,4.709855704621216,L40_D7.2_U160,r40/t7.2/t7.2_160.cif,38,0,lower
56,H57,H,1,0.3722777673991994,0.3762641171563908,0.1707200254172855,7.169651677001087,6.834424087225888,4.722582777641741,L40_D7.2_U160,r40/t7.2/t7.2_160.cif,39,0,lower
58,H59,H,1,0.0646104470720995,0.2155204563052233,0.177399922719678,1.172015003748303,3.9264377339724432,4.907367004797208,L40_D7.2_U160,r40/t7.2/t7.2_160.cif,40,0,lower
94,H95,H,1,0.5646750659658344,0.214042076774952,0.1783069476304865,10.541803067478282,3.8998173723399168,4.932457794305972,L40_D7.2_U160,r40/t7.2/t7.2_160.cif,41,0,lower
88,H89,H,1,0.9783179133658428,0.3758431166506933,0.1816798672882898,18.508555227038077,6.828422193740001,5.025761976093532,L40_D7.2_U160,r40/t7.2/t7.2_160.cif,42,0,lower
52,H53,H,1,0.4789423787518234,0.3751726240897559,0.1821071014214853,9.14627555461174,6.816351346674677,5.037580440591286,L40_D7.2_U160,r40/t7.2/t7.2_160.cif,43,0,lower
142,O143,O,8,0.7796604258074201,0.273046777496275,0.187936804043935,14.633662371085729,4.969043895324959,5.198845957839541,L40_D7.2_U160,r40/t7.2/t7.2_160.cif,44,0,lower
124,O125,O,8,0.28017366706757,0.2761768703905857,0.1898109302918859,5.271750404733282,5.025965561379832,5.250689415102774,L40_D7.2_U160,r40/t7.2/t7.2_160.cif,45,0,lower
34,C35,C,6,0.8217394686347255,0.2032715296811161,0.1898350886627819,15.324209572336713,3.7066039744844073,5.2513577017085815,L40_D7.2_U160,r40/t7.2/t7.2_160.cif,46,0,lower
10,C11,C,6,0.3207854308460645,0.2055381064283848,0.1916761217609905,5.933684478421211,3.747893739661653,5.302285711948839,L40_D7.2_U160,r40/t7.2/t7.2_160.cif,47,0,lower
33,C34,C,6,0.9002916330701355,0.2217748302996454,0.193952651818219,16.81404354773244,4.0420649709479095,5.365260759045817,L40_D7.2_U160,r40/t7.2/t7.2_160.cif,48,0,lower
9,C10,C,6,0.3997695196411954,0.2223003068465902,0.1950337779602146,7.430672496391657,4.05173400143854,5.395167664730532,L40_D7.2_U160,r40/t7.2/t7.2_160.cif,49,0,lower
95,H96,H,1,0.9364181295487644,0.1709575444463014,0.1958973273043461,17.4186450988624,3.122713403867017,5.419055801170711,L40_D7.2_U160,r40/t7.2/t7.2_160.cif,50,0,lower
59,H60,H,1,0.4349264194342828,0.1708027102350303,0.1964283070580267,8.017204373660837,3.1199897120379587,5.433744153248208,L40_D7.2_U160,r40/t7.2/t7.2_160.cif,51,0,lower
123,O124,O,8,0.1034220029159405,0.2374554994463034,0.1966120992395355,1.8933813245398945,4.326229794119852,5.43882834761227,L40_D7.2_U160,r40/t7.2/t7.2_160.cif,52,0,lower
141,O142,O,8,0.6038421817018436,0.2363796933224194,0.1968790145682585,11.271576342203234,4.306800350783992,5.44621195554833,L40_D7.2_U160,r40/t7.2/t7.2_160.cif,53,0,lower
24,C25,C,6,0.6424456926528103,0.3592127510227759,0.2018454178799911,12.15254103179474,6.530438186391267,5.5835962529644245,L40_D7.2_U160,r40/t7.2/t7.2_160.cif,54,0,lower
0,C1,C,6,0.1422495223724587,0.3602786512904998,0.2019575925871187,2.7778232114448893,6.549744292054792,5.586699312132046,L40_D7.2_U160,r40/t7.2/t7.2_160.cif,55,0,lower
3,C4,C,6,0.0783870108305561,0.312883594262608,0.2036388183687978,1.5133102966521264,5.69228580112414,5.6332066149659,L40_D7.2_U160,r40/t7.2/t7.2_160.cif,56,0,lower
27,C28,C,6,0.5787247728122259,0.3117715995812494,0.2038105010923866,10.890089289325848,5.672187404917571,5.637955828607694,L40_D7.2_U160,r40/t7.2/t7.2_160.cif,57,0,lower
139,O140,O,8,0.618661103910858,0.4355552051226338,0.2103187923371423,11.794445724142482,7.913254747391989,5.8179929629112594,L40_D7.2_U160,r40/t7.2/t7.2_160.cif,58,0,lower
121,O122,O,8,0.1189338844126195,0.436587125133213,0.2106398358124073,2.4280818217191547,7.931976728647566,5.82687390340699,L40_D7.2_U160,r40/t7.2/t7.2_160.cif,59,0,lower
101,H102,H,1,0.6918891078268794,0.1760442569752882,0.2158713022895386,12.804638343451574,3.2177142622350683,5.971590572856413,L40_D7.2_U160,r40/t7.2/t7.2_160.cif,60,0,lower
65,H66,H,1,0.1905020413707357,0.178702853513542,0.2170340518177676,3.4077954705940976,3.26599832541983,6.003755404622948,L40_D7.2_U160,r40/t7.2/t7.2_160.cif,61,0,lower
