atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path,z_rank,layer_label,layer_name
57,H58,H,1,0.4010041717916861,0.2989486005298109,0.1531272435558274,7.733057837028273,5.607810244769625,4.131102873076088,L80_D6_U0,r80/t6.0/t6.0_0.cif,0,0,lower
93,H94,H,1,0.8972551676127504,0.2964410292358381,0.1539934419262734,17.035978707517195,5.561668157174851,4.154471376901464,L80_D6_U0,r80/t6.0/t6.0_0.cif,1,0,lower
60,H61,H,1,0.3112392816896605,0.2215511187131728,0.1621296204065744,5.9296787521915215,4.1762224344727095,4.373971117870658,L80_D6_U0,r80/t6.0/t6.0_0.cif,2,0,lower
96,H97,H,1,0.8073704537902053,0.2198092548814161,0.1643969158743067,15.229548971513935,4.1448641734287,4.435138749464879,L80_D6_U0,r80/t6.0/t6.0_0.cif,3,0,lower
55,H56,H,1,0.2725966897972556,0.3399845927108703,0.1688983092329163,5.360768848679196,6.37539486056087,4.556578400599319,L80_D6_U0,r80/t6.0/t6.0_0.cif,4,0,lower
91,H92,H,1,0.7700732733846617,0.3399889682463263,0.1722503467466653,14.686857279840355,6.376872611869672,4.64701045881539,L80_D6_U0,r80/t6.0/t6.0_0.cif,5,0,lower
63,H64,H,1,0.4242984597656502,0.4349846494616803,0.1900688732038622,8.310072542119833,8.145994325363263,5.127722865908852,L80_D6_U0,r80/t6.0/t6.0_0.cif,6,0,lower
125,O126,O,8,0.3734022296871098,0.4269899736839213,0.1905117516215693,7.34375303812967,7.99791734842516,5.139670944260736,L80_D6_U0,r80/t6.0/t6.0_0.cif,7,0,lower
99,H100,H,1,0.9239725189956371,0.4323078696422738,0.191035213000842,17.676826396590293,8.096755983981932,5.153793008745424,L80_D6_U0,r80/t6.0/t6.0_0.cif,8,0,lower
58,H59,H,1,0.0655257446573047,0.2331282215440142,0.1914235760090266,1.2981675971978162,4.4031253058723046,5.164270357528386,L80_D6_U0,r80/t6.0/t6.0_0.cif,9,0,lower
143,O144,O,8,0.8730360618812817,0.4248170306132099,0.1923251730405658,16.709323708617372,7.958375606122272,5.188593854777196,L80_D6_U0,r80/t6.0/t6.0_0.cif,10,0,lower
94,H95,H,1,0.5650357498756179,0.2378595708996105,0.1930852742217917,10.671230920534736,4.491560657003428,5.209100043621681,L80_D6_U0,r80/t6.0/t6.0_0.cif,11,0,lower
8,C9,C,6,0.4150997298325356,0.2992293626146544,0.1932528598770743,7.944286154438765,5.629735089910449,5.213621208934577,L80_D6_U0,r80/t6.0/t6.0_0.cif,12,0,lower
144,O145,O,8,0.9879279419221008,0.3085115610157891,0.1936584339610937,18.70050061047566,5.802042714908295,5.2245628821785495,L80_D6_U0,r80/t6.0/t6.0_0.cif,13,0,lower
49,H50,H,1,0.1631272081625119,0.3394824171331189,0.1937580452764498,3.2737178008045404,6.37643966355024,5.227250219725434,L80_D6_U0,r80/t6.0/t6.0_0.cif,14,0,lower
32,C33,C,6,0.9129642027639364,0.2964101062046327,0.1938917630760692,17.277338329617475,5.577718091378027,5.230857690044638,L80_D6_U0,r80/t6.0/t6.0_0.cif,15,0,lower
126,O127,O,8,0.4896134325276734,0.3134997745879597,0.1943612041566298,9.36023738764658,5.894842088797791,5.243522382176556,L80_D6_U0,r80/t6.0/t6.0_0.cif,16,0,lower
59,H60,H,1,0.4372136679246065,0.1833391200839517,0.1959165431223026,8.194144706262561,3.481656909675879,5.285482683429907,L80_D6_U0,r80/t6.0/t6.0_0.cif,17,0,lower
128,O129,O,8,0.2272059565417438,0.1323392139401713,0.1962274559551403,4.183868253446285,2.535991676155865,5.29387056312516,L80_D6_U0,r80/t6.0/t6.0_0.cif,18,0,lower
