atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path,z_rank,layer_label,layer_name
90,H91,H,1,0.6702682084094234,0.3189575766735789,0.0936914170167243,13.043896810500932,5.78188185681436,2.6051053013118657,L320_D4.8_U80,r320/t4.8/t4.8_80.cif,0,0,lower
54,H55,H,1,0.1702788267020353,0.3186768327766076,0.0937408458269825,3.6736043516391663,5.776846160056941,2.6064796775326693,L320_D4.8_U80,r320/t4.8/t4.8_80.cif,1,0,lower
89,H90,H,1,0.574042816199128,0.3252134991872875,0.0974531092501267,11.25126974982087,5.896065666420637,2.709699774222772,L320_D4.8_U80,r320/t4.8/t4.8_80.cif,2,0,lower
53,H54,H,1,0.074053541365659,0.3248861917256734,0.0975201417753058,1.8809282203874105,5.890198573020618,2.711563624640076,L320_D4.8_U80,r320/t4.8/t4.8_80.cif,3,0,lower
29,C30,C,6,0.6232872116909672,0.3197046103894619,0.1183644097325121,12.179770651723867,5.805336924035246,3.291141932731949,L320_D4.8_U80,r320/t4.8/t4.8_80.cif,4,0,lower
5,C6,C,6,0.1233068173276968,0.3194474190510397,0.1184235421393891,2.809684003766035,5.800729303786372,3.292786119057012,L320_D4.8_U80,r320/t4.8/t4.8_80.cif,5,0,lower
86,H87,H,1,0.6452772413114806,0.1996104617999326,0.1329720537804562,12.44102721845676,3.6485610983923142,3.697309884511173,L320_D4.8_U80,r320/t4.8/t4.8_80.cif,6,0,lower
50,H51,H,1,0.145269097666987,0.199368127772009,0.133140912954081,3.0705084421512034,3.644265516111558,3.702005041681295,L320_D4.8_U80,r320/t4.8/t4.8_80.cif,7,0,lower
139,O140,O,8,0.6239815584361199,0.3816833800160433,0.150560332279064,12.29529798001569,6.93452434601087,4.186354868743759,L320_D4.8_U80,r320/t4.8/t4.8_80.cif,8,0,lower
121,O122,O,8,0.1239824493006861,0.3814595913883133,0.1505731136454255,2.9248763144676384,6.9304994631992765,4.186710256743286,L320_D4.8_U80,r320/t4.8/t4.8_80.cif,9,0,lower
26,C27,C,6,0.6274439502648421,0.2514231718490725,0.1510395997340006,12.187033624034845,4.588947022416784,4.199680979366879,L320_D4.8_U80,r320/t4.8/t4.8_80.cif,10,0,lower
2,C3,C,6,0.1274643231325702,0.2512335564485059,0.1511559463994634,2.817086853523733,4.585579527583466,4.202916017587435,L320_D4.8_U80,r320/t4.8/t4.8_80.cif,11,0,lower
63,H64,H,1,0.4458530068558445,0.1869435663018897,0.1727054644153325,8.711557709200912,3.436558778779552,4.802103919867053,L320_D4.8_U80,r320/t4.8/t4.8_80.cif,12,0,lower
99,H100,H,1,0.9457738420667844,0.186867259874486,0.1727646938451873,18.08015761041076,3.4352086369208186,4.803750803932013,L320_D4.8_U80,r320/t4.8/t4.8_80.cif,13,0,lower
138,O139,O,8,0.5592476874578632,0.2385575260406587,0.1738950935983989,10.906072806984383,4.366523373386103,4.835181755490441,L320_D4.8_U80,r320/t4.8/t4.8_80.cif,14,0,lower
120,O121,O,8,0.0592350089630517,0.2384933251976539,0.1739898332883315,1.535660226473358,4.365405628703825,4.837816008193056,L320_D4.8_U80,r320/t4.8/t4.8_80.cif,15,0,lower
140,O141,O,8,0.7513685550973713,0.2691548241174311,0.1760451955206637,14.54855150026632,4.918401905004639,4.894965694024034,L320_D4.8_U80,r320/t4.8/t4.8_80.cif,16,0,lower
122,O123,O,8,0.2513879619764636,0.2689864658677894,0.1761115735371047,5.17858391139477,4.915396959551471,4.896811345717934,L320_D4.8_U80,r320/t4.8/t4.8_80.cif,17,0,lower
143,O144,O,8,0.8937103751958796,0.1907366797437112,0.1770847631955849,17.11230701874854,3.506641829396449,4.923871044665983,L320_D4.8_U80,r320/t4.8/t4.8_80.cif,18,0,lower
125,O126,O,8,0.393800318798913,0.1907487913790611,0.1771004295124391,7.743870132179207,3.5068662909746795,4.924306649189732,L320_D4.8_U80,r320/t4.8/t4.8_80.cif,19,0,lower
56,H57,H,1,0.3808190372330151,0.3065569999080751,0.1799530869770617,7.656572545735626,5.593537659311418,5.003625260440842,L320_D4.8_U80,r320/t4.8/t4.8_80.cif,20,0,lower
92,H93,H,1,0.8807893357797031,0.3065615090009583,0.1799658662782125,17.0261781783893,5.593624041261026,5.003980591016845,L320_D4.8_U80,r320/t4.8/t4.8_80.cif,21,0,lower
52,H53,H,1,0.4857953487590065,0.3292405126668012,0.1840575341437231,9.656612051954635,6.003694238209728,5.1177500907966,L320_D4.8_U80,r320/t4.8/t4.8_80.cif,22,0,lower
88,H89,H,1,0.9857984370030048,0.329212575075579,0.1840718580710182,19.026789927742016,6.00319693504541,5.118148369957278,L320_D4.8_U80,r320/t4.8/t4.8_80.cif,23,0,lower
