atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path,z_rank,layer_label,layer_name
54,H55,H,1,0.1557591810814736,0.3916002567727465,0.0536940327525956,3.469187577773172,6.920915209382516,1.5232890963722194,L340_D4.8_U20,r340/t4.8/t4.8_20.cif,0,0,lower
90,H91,H,1,0.6566689715173495,0.3921351357553713,0.0542484073334914,12.845989149554056,6.930379280267651,1.5390165936581008,L340_D4.8_U20,r340/t4.8/t4.8_20.cif,1,0,lower
53,H54,H,1,0.0596838499562767,0.3962585160358725,0.0576636999924062,1.6750638762958934,7.003318265558254,1.6359077713466217,L340_D4.8_U20,r340/t4.8/t4.8_20.cif,2,0,lower
89,H90,H,1,0.5605173162390414,0.3971974329486024,0.0578216256268336,11.051320439453695,7.019912800283644,1.6403880903807568,L340_D4.8_U20,r340/t4.8/t4.8_20.cif,3,0,lower
86,H87,H,1,0.6337395117578422,0.2576682553430849,0.0630442753931154,12.207857094731532,4.554508666731008,1.788553631974639,L340_D4.8_U20,r340/t4.8/t4.8_20.cif,4,0,lower
50,H51,H,1,0.1335850176978645,0.2571137882968591,0.0633367254206817,2.8445784358780304,4.544717711647781,1.796850381452894,L340_D4.8_U20,r340/t4.8/t4.8_20.cif,5,0,lower
5,C6,C,6,0.1108162679763155,0.379663994258648,0.0762204150987053,2.594329114777862,6.7105097152523845,2.1623581111107657,L340_D4.8_U20,r340/t4.8/t4.8_20.cif,6,0,lower
29,C30,C,6,0.6114374490777584,0.3801092859313547,0.0764962588142817,11.96578580126748,6.718384422053793,2.170183742800165,L340_D4.8_U20,r340/t4.8/t4.8_20.cif,7,0,lower
26,C27,C,6,0.6177780128042606,0.2974828396363227,0.0912115798744381,11.94965583888224,5.258684484606304,2.587654492740607,L340_D4.8_U20,r340/t4.8/t4.8_20.cif,8,0,lower
2,C3,C,6,0.1175641600822809,0.2972152012947468,0.0913381208044064,2.5858134851768546,5.253958109536158,2.591244433912537,L340_D4.8_U20,r340/t4.8/t4.8_20.cif,9,0,lower
99,H100,H,1,0.936961886253199,0.2287002576376531,0.0941605712664798,17.818565868246246,4.043342448322176,2.671316795654062,L340_D4.8_U20,r340/t4.8/t4.8_20.cif,10,0,lower
63,H64,H,1,0.4366814523718463,0.2271062962751136,0.0944499063710449,8.45136389176941,4.015183243183313,2.6795251753824494,L340_D4.8_U20,r340/t4.8/t4.8_20.cif,11,0,lower
143,O144,O,8,0.8855552326187959,0.2289052115136489,0.099630747326309,16.85282608305238,4.047088346886546,2.826504609271421,L340_D4.8_U20,r340/t4.8/t4.8_20.cif,12,0,lower
125,O126,O,8,0.3852323980273969,0.2278646946534778,0.0998855183858934,7.485689179365415,4.028707888242586,2.833732413875414,L340_D4.8_U20,r340/t4.8/t4.8_20.cif,13,0,lower
138,O139,O,8,0.5512635341614717,0.2738536556579596,0.1086870091000733,10.6568608794893,4.84154675288321,3.083428965790364,L340_D4.8_U20,r340/t4.8/t4.8_20.cif,14,0,lower
120,O121,O,8,0.0511169816292021,0.2736003000887202,0.1090108058774192,1.2941634115446856,4.837077241066872,3.092615016364068,L340_D4.8_U20,r340/t4.8/t4.8_20.cif,15,0,lower
122,O123,O,8,0.2437901509970452,0.3004067922221515,0.1188083064052954,4.934414230363927,5.310978706134684,3.3705681698286574,L340_D4.8_U20,r340/t4.8/t4.8_20.cif,16,0,lower
140,O141,O,8,0.7438612183296246,0.3004177336190311,0.1188132186561693,14.295105689893688,5.311172155553545,3.3707075294150264,L340_D4.8_U20,r340/t4.8/t4.8_20.cif,17,0,lower
121,O122,O,8,0.11450671193818,0.4219249973087389,0.1196901832615329,2.697093067548324,7.45826221868773,3.39558684193398,L340_D4.8_U20,r340/t4.8/t4.8_20.cif,18,0,lower
139,O140,O,8,0.6149032903073718,0.4216667659556443,0.1202423540354786,12.063093122143927,7.453711739750239,3.411251817652278,L340_D4.8_U20,r340/t4.8/t4.8_20.cif,19,0,lower
56,H57,H,1,0.3738201446424478,0.3344494205423225,0.1316117522494285,7.410902901698285,5.912813193932895,3.733799397779539,L340_D4.8_U20,r340/t4.8/t4.8_20.cif,20,0,lower
92,H93,H,1,0.8735772502769517,0.3347697758212113,0.1323342742756441,16.765687816604384,5.91849038692435,3.754297204854195,L340_D4.8_U20,r340/t4.8/t4.8_20.cif,21,0,lower
25,C26,C,6,0.6710520308485279,0.297061973327604,0.1331102914659733,12.91726207378583,5.2521997347386895,3.776312659161243,L340_D4.8_U20,r340/t4.8/t4.8_20.cif,22,0,lower
1,C2,C,6,0.1709368693863154,0.2974650006178714,0.1331843943250747,3.556315037267215,5.259323032849323,3.778414942627253,L340_D4.8_U20,r340/t4.8/t4.8_20.cif,23,0,lower
52,H53,H,1,0.4782442107770812,0.3522961779676552,0.1394324890180249,9.387097329795791,6.228348515185993,3.955672154107836,L340_D4.8_U20,r340/t4.8/t4.8_20.cif,24,0,lower
88,H89,H,1,0.978223567095402,0.352507733927348,0.1394822309634379,18.7463436928926,6.232087903352748,3.957083323267528,L340_D4.8_U20,r340/t4.8/t4.8_20.cif,25,0,lower
7,C8,C,6,0.3695041456477494,0.2740611441496393,0.1398079678549342,7.233350434109973,4.845920314343334,3.966324414496208,L340_D4.8_U20,r340/t4.8/t4.8_20.cif,26,0,lower
31,C32,C,6,0.8695432180627792,0.274144995367079,0.1399544535405997,16.593455053917026,4.847405319408208,3.970480184445115,L340_D4.8_U20,r340/t4.8/t4.8_20.cif,27,0,lower
28,C29,C,6,0.5212734044986417,0.3093728533497539,0.1502725943204594,10.120301805454124,5.47012669934754,4.263203798952055,L340_D4.8_U20,r340/t4.8/t4.8_20.cif,28,0,lower
4,C5,C,6,0.0212270011254809,0.3096953920711767,0.1505584999343555,0.760373923933227,5.475832552978111,4.271314884708014,L340_D4.8_U20,r340/t4.8/t4.8_20.cif,29,0,lower
30,C31,C,6,0.7913153660091052,0.2670749067937419,0.1531799952386035,15.10931928060084,4.722775244414549,4.345686188341543,L340_D4.8_U20,r340/t4.8/t4.8_20.cif,30,0,lower
6,C7,C,6,0.29135128000369,0.267938848357491,0.1533996676009902,5.751794771089708,4.738046345126393,4.351918249843419,L340_D4.8_U20,r340/t4.8/t4.8_20.cif,31,0,lower
85,H86,H,1,0.6669681887874648,0.2468283867692219,0.1551963815485505,12.749766425173965,4.365058925342657,4.402890669408725,L340_D4.8_U20,r340/t4.8/t4.8_20.cif,32,0,lower
49,H50,H,1,0.1668541617499161,0.2475918277603897,0.1555954865284478,3.3891595094830618,4.378558227847125,4.414213198803875,L340_D4.8_U20,r340/t4.8/t4.8_20.cif,33,0,lower
0,C1,C,6,0.1391676582246701,0.36977210487171,0.156966297422653,3.054261055265574,6.537551863808803,4.453102832926767,L340_D4.8_U20,r340/t4.8/t4.8_20.cif,34,0,lower
24,C25,C,6,0.6392778013436118,0.3689745801610329,0.1572821515562425,12.414249356609435,6.523466538032712,4.4620635522669945,L340_D4.8_U20,r340/t4.8/t4.8_20.cif,35,0,lower
91,H92,H,1,0.7820420714754034,0.2064265860172768,0.1579896396818585,14.840922742725963,3.651210347097992,4.482134850553145,L340_D4.8_U20,r340/t4.8/t4.8_20.cif,36,0,lower
55,H56,H,1,0.2816693299226764,0.2076271855503989,0.1591883053924906,5.4755794552211015,3.6724525422029215,4.516140759843183,L340_D4.8_U20,r340/t4.8/t4.8_20.cif,37,0,lower
126,O127,O,8,0.4933749544122023,0.2489026397662601,0.174541615284636,9.490076318014228,4.402151195125427,4.951711126846362,L340_D4.8_U20,r340/t4.8/t4.8_20.cif,38,0,lower
144,O145,O,8,0.9934359657120694,0.2499130135666512,0.1754047543958433,18.85149356366083,4.420024419605123,4.976198212828761,L340_D4.8_U20,r340/t4.8/t4.8_20.cif,39,0,lower
48,H49,H,1,0.1774269002901953,0.3967693554883635,0.1797856689138906,3.7953657245435375,7.015119991465316,5.1004838918022335,L340_D4.8_U20,r340/t4.8/t4.8_20.cif,40,0,lower
84,H85,H,1,0.6775250132379704,0.3955934477732732,0.1803127961010063,13.154411932452415,6.994353324309168,5.115438385912119,L340_D4.8_U20,r340/t4.8/t4.8_20.cif,41,0,lower
8,C9,C,6,0.4177229359737165,0.2485624068007258,0.1827158059351145,8.06780230052821,4.396324921811868,5.183611299942221,L340_D4.8_U20,r340/t4.8/t4.8_20.cif,42,0,lower
32,C33,C,6,0.9176190830487716,0.2478715544431969,0.1827320363463336,17.42415302008574,4.384117720312115,5.1840717535005085,L340_D4.8_U20,r340/t4.8/t4.8_20.cif,43,0,lower
3,C4,C,6,0.0744074216482391,0.3482122477521515,0.1841634998409046,1.790700709989313,6.157200676843111,5.224682089907574,L340_D4.8_U20,r340/t4.8/t4.8_20.cif,44,0,lower
