atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path,z_rank,layer_label,layer_name
90,H91,H,1,0.6613226079719037,0.2475730435062718,0.0459021137193842,12.728453263204145,4.50746650685116,1.265831545247225,L300_D0_U60,r300/t0/t0_60.cif,0,0,lower
54,H55,H,1,0.1611132649012923,0.2481030700846531,0.0459268546078163,3.358819285228504,4.517099784572542,1.2665138187744582,L300_D0_U60,r300/t0/t0_60.cif,1,0,lower
89,H90,H,1,0.5649623024020829,0.2549881894860396,0.0470612729367422,10.933835762196676,4.642422183082465,1.297797400071819,L300_D0_U60,r300/t0/t0_60.cif,2,0,lower
53,H54,H,1,0.0647616708361881,0.255309571320218,0.0471560690812339,1.5639111595896544,4.648281459477523,1.3004115705389785,L300_D0_U60,r300/t0/t0_60.cif,3,0,lower
29,C30,C,6,0.6152366860402598,0.2614013815328319,0.0684460300082373,11.85333891637006,4.7637744575760586,1.887519700313428,L300_D0_U60,r300/t0/t0_60.cif,4,0,lower
5,C6,C,6,0.1150491422768505,0.2617117314397343,0.0685268709881083,2.48366268353833,4.76943017327683,1.889749032563681,L300_D0_U60,r300/t0/t0_60.cif,5,0,lower
139,O140,O,8,0.6153632752115847,0.3366547007661809,0.0847197185063026,11.955431657593518,6.13440999465796,2.3362952923114677,L300_D0_U60,r300/t0/t0_60.cif,6,0,lower
121,O122,O,8,0.1150815244390008,0.336899506558136,0.0849617281694256,2.5836338057134163,6.138911763832253,2.3429691345599646,L300_D0_U60,r300/t0/t0_60.cif,7,0,lower
50,H51,H,1,0.1414633052561814,0.1575321155587701,0.1094692450789544,2.7427027304053806,2.8863668155697653,3.018807031468419,L300_D0_U60,r300/t0/t0_60.cif,8,0,lower
86,H87,H,1,0.6413116895776482,0.1573909667057538,0.1096371702121933,12.105922982997772,2.883841084106884,3.023437862462241,L300_D0_U60,r300/t0/t0_60.cif,9,0,lower
2,C3,C,6,0.1227916070913057,0.2155133914715865,0.1147047891947454,2.4810016677869657,3.940756157103412,3.163186371792851,L300_D0_U60,r300/t0/t0_60.cif,10,0,lower
26,C27,C,6,0.6227864883906462,0.2154495194708783,0.1147177792665901,11.847332949197124,3.939598907874352,3.1635445958784905,L300_D0_U60,r300/t0/t0_60.cif,11,0,lower
52,H53,H,1,0.4799848132979643,0.3053602031173179,0.1284242068965676,9.300191565902932,5.575894339011308,3.541523452641832,L300_D0_U60,r300/t0/t0_60.cif,12,0,lower
88,H89,H,1,0.9798540091788124,0.3048860662532996,0.1287549131527869,18.6629989221229,5.567357049278763,3.550643259496307,L300_D0_U60,r300/t0/t0_60.cif,13,0,lower
56,H57,H,1,0.3757012963440745,0.2859000104526894,0.1296610280488439,7.312466030625957,5.222691225012885,3.5756309719589474,L300_D0_U60,r300/t0/t0_60.cif,14,0,lower
92,H93,H,1,0.8756612583016059,0.2855119650977335,0.1298556736689959,16.67732595758052,5.215686820626344,3.580998667390989,L300_D0_U60,r300/t0/t0_60.cif,15,0,lower
122,O123,O,8,0.2470065144269858,0.2461699540604082,0.1339093884950487,4.829195296765689,4.501981077486151,3.692786985759584,L300_D0_U60,r300/t0/t0_60.cif,16,0,lower
