atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path,z_rank,layer_label,layer_name
98,H99,H,1,0.8099245215514064,0.246240576918621,0.0228575346539661,15.469480983702768,4.255806954439059,0.6641052704309279,L140_D0_U20,r140/t0/t0_20.cif,0,0,lower
62,H63,H,1,0.3111543584427556,0.2483307748977181,0.0233140385855865,6.1320615444865165,4.292031988440887,0.6773685847625524,L140_D0_U20,r140/t0/t0_20.cif,1,0,lower
146,O147,O,8,0.7067158534849838,0.268988340672809,0.0409199729180465,13.54976474985275,4.655029048757212,1.1888932945815418,L140_D0_U20,r140/t0/t0_20.cif,2,0,lower
128,O129,O,8,0.2077324687349769,0.2701211525932324,0.0411596597086232,4.207294790850875,4.674658772377861,1.1958571803760691,L140_D0_U20,r140/t0/t0_20.cif,3,0,lower
35,C36,C,6,0.7787703229732875,0.2460982566064541,0.0542964278022848,14.856177513845267,4.265315378757945,1.577534253582026,L140_D0_U20,r140/t0/t0_20.cif,4,0,lower
11,C12,C,6,0.2798745380306382,0.2477920479661875,0.0546935114977853,5.515939033052737,4.294680658493092,1.589071165982083,L140_D0_U20,r140/t0/t0_20.cif,5,0,lower
95,H96,H,1,0.9203982189077112,0.2988382103770954,0.0676789737885271,17.5651498359504,5.1800560928692825,1.9663521841153029,L140_D0_U20,r140/t0/t0_20.cif,6,0,lower
101,H102,H,1,0.6760203663983055,0.2694562851774321,0.0677154096045029,12.95024789775251,4.673296271539332,1.9674107942317616,L140_D0_U20,r140/t0/t0_20.cif,7,0,lower
65,H66,H,1,0.1767921565761715,0.2705206006582779,0.067842510644001,3.6032095887995625,4.691701740833815,1.97110360150454,L140_D0_U20,r140/t0/t0_20.cif,8,0,lower
59,H60,H,1,0.4216017102705243,0.3004917164474034,0.0688720955333588,8.22596428995762,5.209029448469973,2.001017271623811,L140_D0_U20,r140/t0/t0_20.cif,9,0,lower
97,H98,H,1,0.7848058252939968,0.1866138558614311,0.0689438212828104,14.876874670717667,3.2449137264674976,2.003101199263319,L140_D0_U20,r140/t0/t0_20.cif,10,0,lower
61,H62,H,1,0.2862292573569756,0.1882195189947438,0.0692009459336154,5.542629831509308,3.272705730571569,2.010571726524564,L140_D0_U20,r140/t0/t0_20.cif,11,0,lower
96,H97,H,1,0.7950894562466311,0.3616635610889182,0.0756091354430524,15.294047721807964,6.266673013369799,2.196755953807312,L140_D0_U20,r140/t0/t0_20.cif,12,0,lower
60,H61,H,1,0.2956703530942598,0.3633356039514196,0.0765334524588435,5.943482451448292,6.29586380227126,2.223611159805188,L140_D0_U20,r140/t0/t0_20.cif,13,0,lower
34,C35,C,6,0.809476816881645,0.3018481861265455,0.0885241123619607,15.472340008441234,5.239903562985866,2.5719890823657567,L140_D0_U20,r140/t0/t0_20.cif,14,0,lower
10,C11,C,6,0.310267866094204,0.303392044647666,0.0891384650793559,6.125834044197333,5.266765505787166,2.589838552297762,L140_D0_U20,r140/t0/t0_20.cif,15,0,lower
58,H59,H,1,0.0537995362023211,0.3264087061977178,0.0967317138306694,1.3465035061473385,5.666641757403454,2.81045361826094,L140_D0_U20,r140/t0/t0_20.cif,16,0,lower
94,H95,H,1,0.5531544890938074,0.3263228284243437,0.0976108291707952,10.696254097500224,5.665495075639575,2.835995529912069,L140_D0_U20,r140/t0/t0_20.cif,17,0,lower
33,C34,C,6,0.8902046784160934,0.2911550543244735,0.0990831323877145,16.959920836383393,5.059488443418855,2.878771985939835,L140_D0_U20,r140/t0/t0_20.cif,18,0,lower
9,C10,C,6,0.3909137635028858,0.2926983651648402,0.1000498729737241,7.611546022650955,5.086475030668602,2.906859770909989,L140_D0_U20,r140/t0/t0_20.cif,19,0,lower
123,O124,O,8,0.0953211588030076,0.2907039599376883,0.1055687153530341,2.06856156000701,5.0541759518652585,3.067204811014364,L140_D0_U20,r140/t0/t0_20.cif,20,0,lower
141,O142,O,8,0.5942933824734605,0.2901252166197485,0.1064890569256116,11.410456196664825,5.044544109227107,3.0939445140575077,L140_D0_U20,r140/t0/t0_20.cif,21,0,lower
145,O146,O,8,0.9120181703020191,0.2150943857211334,0.116539285818084,17.25154684346302,3.7542513628595153,3.385944945318803,L140_D0_U20,r140/t0/t0_20.cif,22,0,lower
93,H94,H,1,0.8909389149416246,0.411184160107284,0.1167729787746128,17.115270234133355,7.136458275524693,3.3927346856141947,L140_D0_U20,r140/t0/t0_20.cif,23,0,lower
127,O128,O,8,0.4121855404257917,0.2164504623306831,0.1174555226259464,7.892828905043059,3.777989353087987,3.412565388086398,L140_D0_U20,r140/t0/t0_20.cif,24,0,lower
57,H58,H,1,0.3905619318708934,0.4126468559243684,0.1180741042707853,7.746135582102771,7.162181670903904,3.4305377257312224,L140_D0_U20,r140/t0/t0_20.cif,25,0,lower
142,O143,O,8,0.7754576919817883,0.2903013200738233,0.1315366870065177,14.77939841665006,5.057112638880994,3.8216810525930702,L140_D0_U20,r140/t0/t0_20.cif,26,0,lower
124,O125,O,8,0.2762470326761614,0.2908848002484235,0.1320254538644138,5.431712394162578,5.06736237626188,3.8358817374549634,L140_D0_U20,r140/t0/t0_20.cif,27,0,lower
32,C33,C,6,0.9073459289690696,0.3546804666246868,0.1333653464725356,17.332271891728034,6.168207379947032,3.87481112141242,L140_D0_U20,r140/t0/t0_20.cif,28,0,lower
8,C9,C,6,0.407456440090547,0.3561810402598767,0.1345650853210142,7.972411696957747,6.1945455048295175,3.9096684629620313,L140_D0_U20,r140/t0/t0_20.cif,29,0,lower
100,H101,H,1,0.8736758399775156,0.1999955838344319,0.1359877506501,16.49525340890696,3.501230723583193,3.951002734457551,L140_D0_U20,r140/t0/t0_20.cif,30,0,lower
64,H65,H,1,0.3734672116184317,0.2015846106222039,0.1366689667731089,7.130024273660086,3.528897162676444,3.970794860968194,L140_D0_U20,r140/t0/t0_20.cif,31,0,lower
144,O145,O,8,0.9833094427685172,0.3591059917093055,0.1412099182933947,18.75314839223061,6.247522987889878,4.1027281548709045,L140_D0_U20,r140/t0/t0_20.cif,32,0,lower
126,O127,O,8,0.4833138190060936,0.3613867382213331,0.1424080834393716,9.392331390097947,6.287316782783513,4.137539773898762,L140_D0_U20,r140/t0/t0_20.cif,33,0,lower
51,H52,H,1,0.0572681417744244,0.2020779076724524,0.1445388896972796,1.202230260801863,3.540400118954401,4.1994484481091,L140_D0_U20,r140/t0/t0_20.cif,34,0,lower
87,H88,H,1,0.5558393122834138,0.2035159855169582,0.1468491542040543,10.537960727179158,3.566082906251219,4.266571121584842,L140_D0_U20,r140/t0/t0_20.cif,35,0,lower
91,H92,H,1,0.7662416657415534,0.4071624567992535,0.1480100235034516,14.74539539787286,7.0789790550118985,4.300299143074572,L140_D0_U20,r140/t0/t0_20.cif,36,0,lower
55,H56,H,1,0.2659297502269275,0.4073556982295644,0.1492168947044065,5.375893764482616,7.082771284315116,4.335363708760196,L140_D0_U20,r140/t0/t0_20.cif,37,0,lower
3,C4,C,6,0.0796746257833994,0.2586794705259135,0.1492609528426129,1.6920016245987688,4.518449619948503,4.336643778646613,L140_D0_U20,r140/t0/t0_20.cif,38,0,lower
27,C28,C,6,0.5789887697204189,0.2598861324128844,0.1507156936108961,11.042148603249196,4.539815446023222,4.378909973402657,L140_D0_U20,r140/t0/t0_20.cif,39,0,lower
85,H86,H,1,0.6583541141649655,0.3705845759629621,0.1590907005519494,12.66641078563014,6.45230735956127,4.6222383258977535,L140_D0_U20,r140/t0/t0_20.cif,40,0,lower
49,H50,H,1,0.1581486604130427,0.3700730585644403,0.1594110754052043,3.2988115358281385,6.44360671688433,4.631546531344276,L140_D0_U20,r140/t0/t0_20.cif,41,0,lower
48,H49,H,1,0.1904468654812894,0.2120057871926722,0.161510650035724,3.693118295699609,3.718092338082119,4.692547798493148,L140_D0_U20,r140/t0/t0_20.cif,42,0,lower
84,H85,H,1,0.6896043030562335,0.2124234614022869,0.1627612430364864,13.039483187822327,3.7257721769981593,4.728882662053169,L140_D0_U20,r140/t0/t0_20.cif,43,0,lower
30,C31,C,6,0.7857709836679908,0.3504909271465685,0.1641187706240828,15.021099942666773,6.107649326625813,4.76832441460113,L140_D0_U20,r140/t0/t0_20.cif,44,0,lower
6,C7,C,6,0.2857484133784099,0.3505367377992281,0.1650219273337748,5.657109245522493,6.108783129247597,4.794564826789565,L140_D0_U20,r140/t0/t0_20.cif,45,0,lower
4,C5,C,6,0.022353351850591,0.3111093059629949,0.174477028752248,0.663939870188898,5.432344372235431,5.069274360408383,L140_D0_U20,r140/t0/t0_20.cif,46,0,lower
28,C29,C,6,0.5226032814045863,0.3139092309734143,0.1757900230547917,10.033845715731356,5.48113655091661,5.107422238102346,L140_D0_U20,r140/t0/t0_20.cif,47,0,lower
31,C32,C,6,0.865445476008493,0.3507912181414417,0.1779193229435378,16.50039146557473,6.118080077194547,5.169287146101027,L140_D0_U20,r140/t0/t0_20.cif,48,0,lower
0,C1,C,6,0.1492441056755928,0.2487967070555578,0.178346454905307,2.954181450322868,4.359061277072541,5.181697084061298,L140_D0_U20,r140/t0/t0_20.cif,49,0,lower
7,C8,C,6,0.3653630824729456,0.3515519797970026,0.1791095868186053,7.135952089747272,6.131654464663194,5.203869200754009,L140_D0_U20,r140/t0/t0_20.cif,50,0,lower
24,C25,C,6,0.648893987882386,0.2501153026536877,0.1794429199512791,12.311101838518397,4.382221382667578,5.213553897444581,L140_D0_U20,r140/t0/t0_20.cif,51,0,lower
