atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path,z_rank,layer_label,layer_name
90,H91,H,1,0.6501780241344413,0.3836838502116048,0.0686778462931949,12.707833620501123,7.245828596818885,1.814398388489803,L340_D6_U60,r340/t6.0/t6.0_60.cif,0,0,lower
54,H55,H,1,0.150893534862708,0.3852486461425326,0.0689114537167431,3.3114716850897024,7.27537554744806,1.820570057458798,L340_D6_U60,r340/t6.0/t6.0_60.cif,1,0,lower
53,H54,H,1,0.0556355663354426,0.3887705653191298,0.0729434890222146,1.5156895382335585,7.342183251937996,1.9270923023374429,L340_D6_U60,r340/t6.0/t6.0_60.cif,2,0,lower
89,H90,H,1,0.5550401366294775,0.3867842607202524,0.0731384815051481,10.912761814758287,7.304720110233259,1.93224380410836,L340_D6_U60,r340/t6.0/t6.0_60.cif,3,0,lower
50,H51,H,1,0.1305582679183346,0.2589928128859721,0.0794384471024161,2.706326586917076,4.893936353042768,2.0986824454487585,L340_D6_U60,r340/t6.0/t6.0_60.cif,4,0,lower
86,H87,H,1,0.6310443493524214,0.2574474907206269,0.0798930120075211,12.123925219200824,4.864816870011596,2.1106915848700165,L340_D6_U60,r340/t6.0/t6.0_60.cif,5,0,lower
5,C6,C,6,0.107989877138279,0.3736631022668275,0.0929919822430829,2.436014131148995,7.05886455349224,2.4567529681116484,L340_D6_U60,r340/t6.0/t6.0_60.cif,6,0,lower
29,C30,C,6,0.6075993308192982,0.3720730289559369,0.0930285237352649,11.837898349765114,7.028864194943299,2.4577183569248744,L340_D6_U60,r340/t6.0/t6.0_60.cif,7,0,lower
2,C3,C,6,0.1164042082015444,0.2964533096675688,0.1093852846259234,2.4379850268741823,5.603400604057643,2.889847234033597,L340_D6_U60,r340/t6.0/t6.0_60.cif,8,0,lower
26,C27,C,6,0.616599402975917,0.2949861288204242,0.1097216962386402,11.85047488986169,5.575745288289134,2.898734884432196,L340_D6_U60,r340/t6.0/t6.0_60.cif,9,0,lower
99,H100,H,1,0.934286624526588,0.2268399508316912,0.1147070608072875,17.711928301548095,4.290310437217248,3.0304431124504685,L340_D6_U60,r340/t6.0/t6.0_60.cif,10,0,lower
63,H64,H,1,0.4343955941799919,0.2264695659600849,0.1152327073644437,8.300472541124456,4.283367378466369,3.044330156347385,L340_D6_U60,r340/t6.0/t6.0_60.cif,11,0,lower
143,O144,O,8,0.8832449889237979,0.2293369790360456,0.1197951294209592,16.744662776521412,4.337871273366812,3.1648646761925754,L340_D6_U60,r340/t6.0/t6.0_60.cif,12,0,lower
125,O126,O,8,0.3832403488579157,0.22942755602957,0.1199896791691788,7.332481070437529,4.339597361968505,3.170004481365612,L340_D6_U60,r340/t6.0/t6.0_60.cif,13,0,lower
120,O121,O,8,0.0517043378155629,0.2738754634402646,0.1280343544765837,1.1459139052092675,5.178999087040376,3.382536567059823,L340_D6_U60,r340/t6.0/t6.0_60.cif,14,0,lower
138,O139,O,8,0.5523266932478941,0.2717349182786817,0.1286251831282809,10.564851573409424,5.138660054943798,3.398145655162797,L340_D6_U60,r340/t6.0/t6.0_60.cif,15,0,lower
140,O141,O,8,0.7440002710131636,0.3000881477118234,0.1392220737559197,14.196183071848749,5.674589292073935,3.6781046567265343,L340_D6_U60,r340/t6.0/t6.0_60.cif,16,0,lower
122,O123,O,8,0.2440171715034499,0.3004653057434341,0.1392408989695047,4.785223232087957,5.68170763578164,3.678601999596689,L340_D6_U60,r340/t6.0/t6.0_60.cif,17,0,lower
139,O140,O,8,0.6144967055753874,0.4120811182004216,0.1394642166026933,11.936025350056031,7.787837591022185,3.6845018228388,L340_D6_U60,r340/t6.0/t6.0_60.cif,18,0,lower
121,O122,O,8,0.1146878613085413,0.4132335426456123,0.1396374167602555,2.529261441365542,7.809598119138306,3.68907759368382,L340_D6_U60,r340/t6.0/t6.0_60.cif,19,0,lower
92,H93,H,1,0.8746956019251285,0.3313248456042106,0.1503103625937127,16.683255778776925,6.264970366935471,3.971045895921952,L340_D6_U60,r340/t6.0/t6.0_60.cif,20,0,lower
56,H57,H,1,0.3747041860861155,0.3312076803214588,0.1507912070989343,7.270404989971676,6.262801473627975,3.9837493154739234,L340_D6_U60,r340/t6.0/t6.0_60.cif,21,0,lower
1,C2,C,6,0.1726185175691328,0.2970555972696349,0.154437410805519,3.4046216437567893,5.618694078796314,4.080078284514243,L340_D6_U60,r340/t6.0/t6.0_60.cif,22,0,lower
25,C26,C,6,0.6728417144105624,0.2963131712479548,0.1546782058637706,12.818987271912654,5.604706029595149,4.08643984343359,L340_D6_U60,r340/t6.0/t6.0_60.cif,23,0,lower
52,H53,H,1,0.4818391284830122,0.3474221384447503,0.1593414993823691,9.295308531884924,6.5695023135070825,4.209639284037458,L340_D6_U60,r340/t6.0/t6.0_60.cif,24,0,lower
88,H89,H,1,0.9815398828396016,0.3489050565574694,0.1596244358386504,18.7032917402245,6.597508590022269,4.217114175549491,L340_D6_U60,r340/t6.0/t6.0_60.cif,25,0,lower
31,C32,C,6,0.8710066454501473,0.2754827244665951,0.1611865530253696,16.502698929821538,5.2122179661036965,4.25838371236804,L340_D6_U60,r340/t6.0/t6.0_60.cif,26,0,lower
7,C8,C,6,0.3708668335508442,0.2753172555430689,0.1614837174751172,7.087355027530487,5.209121599983435,4.266234492901208,L340_D6_U60,r340/t6.0/t6.0_60.cif,27,0,lower
4,C5,C,6,0.0244283024346111,0.3082617065208325,0.1720549355231887,0.5967903421072714,5.831681662279598,4.5455152511956864,L340_D6_U60,r340/t6.0/t6.0_60.cif,28,0,lower
28,C29,C,6,0.5245862135122025,0.3068775299798942,0.1722328154186153,10.0090357957704,5.805578753704238,4.550214655924091,L340_D6_U60,r340/t6.0/t6.0_60.cif,29,0,lower
30,C31,C,6,0.7944428160322253,0.2704909767182728,0.1765178752739349,15.022077509987682,5.119364216556301,4.663421550369825,L340_D6_U60,r340/t6.0/t6.0_60.cif,30,0,lower
6,C7,C,6,0.2941460033766246,0.2704229077414484,0.1765924826279733,5.604390001155845,5.11808630977234,4.665392600282469,L340_D6_U60,r340/t6.0/t6.0_60.cif,31,0,lower
49,H50,H,1,0.1705850382026731,0.2502544392653799,0.1785392113409384,3.242453438081688,4.737691510311072,4.716823179869247,L340_D6_U60,r340/t6.0/t6.0_60.cif,32,0,lower
85,H86,H,1,0.6712357058274523,0.2496137988881374,0.178959165769049,12.664659710597656,4.725639706823557,4.727917945921611,L340_D6_U60,r340/t6.0/t6.0_60.cif,33,0,lower
0,C1,C,6,0.1421288779198747,0.3644535569966665,0.1798324457535873,2.8857297529955424,6.892659888157747,4.750989109071986,L340_D6_U60,r340/t6.0/t6.0_60.cif,34,0,lower
24,C25,C,6,0.6420009771555905,0.3637205820111775,0.1798684661838655,12.293921813050526,6.878832316017231,4.751940731963163,L340_D6_U60,r340/t6.0/t6.0_60.cif,35,0,lower
55,H56,H,1,0.2849649773870181,0.2140248382388829,0.1832898099596749,5.328146420166068,4.054479146464783,4.842329131838092,L340_D6_U60,r340/t6.0/t6.0_60.cif,36,0,lower
91,H92,H,1,0.7855046287196027,0.214095051308349,0.1834788606240689,14.749867229204154,4.05582050285327,4.8473236568462745,L340_D6_U60,r340/t6.0/t6.0_60.cif,37,0,lower
144,O145,O,8,0.9971401318184288,0.252685077370265,0.1982528939632294,18.764657787466312,4.785275029145751,5.237638492399344,L340_D6_U60,r340/t6.0/t6.0_60.cif,38,0,lower
126,O127,O,8,0.4968554337493065,0.2516944871982985,0.1986896496552214,9.344988075765746,4.766621388685386,5.24917713064276,L340_D6_U60,r340/t6.0/t6.0_60.cif,39,0,lower
84,H85,H,1,0.6812516325890103,0.389657039052919,0.2044748679230527,13.02349240964608,7.37038047768493,5.4020166745242495,L340_D6_U60,r340/t6.0/t6.0_60.cif,40,0,lower
