atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path,z_rank,layer_label,layer_name
98,H99,H,1,0.8018283030765545,0.31911644672297,0.0369943837423306,15.428657779082908,5.6379255168928895,1.0530790173549534,L160_D3.6_U340,r160/t3.6/t3.6_340.cif,0,0,lower
62,H63,H,1,0.2995970281475709,0.3165271160876461,0.0374807055471206,6.013571901301598,5.592681554186131,1.0669226129632383,L160_D3.6_U340,r160/t3.6/t3.6_340.cif,1,0,lower
146,O147,O,8,0.6999828674712248,0.3324424976576141,0.0577168539098803,13.5034954551566,5.885613947499608,1.6429631109299585,L160_D3.6_U340,r160/t3.6/t3.6_340.cif,2,0,lower
128,O129,O,8,0.1980427403136998,0.3292224581013361,0.0588364965305641,4.091821615573498,5.8296784245024345,1.6748347636378604,L160_D3.6_U340,r160/t3.6/t3.6_340.cif,3,0,lower
35,C36,C,6,0.7722783025021253,0.3030743587171094,0.0672949191834132,14.79802005719538,5.375053241497894,1.9156115117430863,L160_D3.6_U340,r160/t3.6/t3.6_340.cif,4,0,lower
11,C12,C,6,0.2706064454780507,0.300556524294123,0.0680544358679754,5.393040450256679,5.331241679848191,1.9372318498304664,L160_D3.6_U340,r160/t3.6/t3.6_340.cif,5,0,lower
97,H98,H,1,0.7776331717947641,0.2403116623609712,0.0704249908124133,14.80045756865194,4.272854631658537,2.0047118675775417,L160_D3.6_U340,r160/t3.6/t3.6_340.cif,6,0,lower
61,H62,H,1,0.2765511753983909,0.2378364333012151,0.0715188772841064,5.406004429400618,4.230006274087203,2.035850347913689,L160_D3.6_U340,r160/t3.6/t3.6_340.cif,7,0,lower
101,H102,H,1,0.670616049585874,0.32015645809387,0.0837357161382773,12.889356150502383,5.68608701294488,2.383613855621835,L160_D3.6_U340,r160/t3.6/t3.6_340.cif,8,0,lower
65,H66,H,1,0.1688721535781232,0.315766189911978,0.0847327733778201,3.479852326701781,5.609485066357318,2.4119960031763825,L160_D3.6_U340,r160/t3.6/t3.6_340.cif,9,0,lower
59,H60,H,1,0.4136148251059075,0.3446945835304884,0.0911412818962518,8.096951942438604,6.122523498900988,2.594420067875122,L160_D3.6_U340,r160/t3.6/t3.6_340.cif,10,0,lower
95,H96,H,1,0.9158185355588656,0.3442659970708385,0.0911850357426677,17.506145803106975,6.115011234651309,2.59566556118865,L160_D3.6_U340,r160/t3.6/t3.6_340.cif,11,0,lower
96,H97,H,1,0.7918369054785283,0.3981563711398769,0.1104032203695963,15.228572227433371,7.075395967993976,3.1427287890351656,L160_D3.6_U340,r160/t3.6/t3.6_340.cif,12,0,lower
60,H61,H,1,0.2893811302877922,0.3965618966539465,0.1104727476199608,5.811477977515597,7.047388435868008,3.1447079458986287,L160_D3.6_U340,r160/t3.6/t3.6_340.cif,13,0,lower
34,C35,C,6,0.8063413410375717,0.3360074538279096,0.1114447069429661,15.407027249546106,5.982661258432951,3.1723756582710942,L160_D3.6_U340,r160/t3.6/t3.6_340.cif,14,0,lower
10,C11,C,6,0.3046997979683657,0.3345614739323005,0.1118415954202752,6.004831773857185,5.957475385859037,3.1836734522982977,L160_D3.6_U340,r160/t3.6/t3.6_340.cif,15,0,lower
33,C34,C,6,0.8876308189065175,0.3204482969440318,0.1200615747807093,16.89209432616871,5.714431002434705,3.417662693688445,L160_D3.6_U340,r160/t3.6/t3.6_340.cif,16,0,lower
9,C10,C,6,0.3861192427274122,0.3203615938662386,0.1201764072265365,7.494831459474125,5.712978984962653,3.420931504436976,L160_D3.6_U340,r160/t3.6/t3.6_340.cif,17,0,lower
145,O146,O,8,0.909548661832465,0.2407887830309156,0.1226620280907586,17.180935775641633,4.314624421363955,3.4916869789826115,L160_D3.6_U340,r160/t3.6/t3.6_340.cif,18,0,lower
127,O128,O,8,0.4092857210690722,0.2409839082837809,0.1227092078479193,7.807602813452876,4.31808744911195,3.493029993983372,L160_D3.6_U340,r160/t3.6/t3.6_340.cif,19,0,lower
94,H95,H,1,0.5493681663469243,0.3585404385534644,0.1245836470203787,10.602104449748715,6.387484056724414,3.546387621875589,L160_D3.6_U340,r160/t3.6/t3.6_340.cif,20,0,lower
58,H59,H,1,0.0491984792913459,0.3528029983186766,0.1248864423869519,1.2213359839240112,6.286737420266517,3.5550069693233395,L160_D3.6_U340,r160/t3.6/t3.6_340.cif,21,0,lower
123,O124,O,8,0.0897880987601615,0.3138669806344843,0.1252611204477206,1.9238984987511316,5.601966530812181,3.5656725235006155,L160_D3.6_U340,r160/t3.6/t3.6_340.cif,22,0,lower
141,O142,O,8,0.5912489934722248,0.3211740688460411,0.1257748641737901,11.329733792286726,5.730850053369239,3.5802967092145805,L160_D3.6_U340,r160/t3.6/t3.6_340.cif,23,0,lower
100,H101,H,1,0.8720707605036301,0.2165582016386136,0.1382290488187213,16.415633268108227,3.8982764528905567,3.934816482247975,L160_D3.6_U340,r160/t3.6/t3.6_340.cif,24,0,lower
64,H65,H,1,0.3725523176368334,0.2160009851729676,0.1385694645391438,7.054626476940525,3.888690716993388,3.944506727525516,L160_D3.6_U340,r160/t3.6/t3.6_340.cif,25,0,lower
87,H88,H,1,0.5554293848903016,0.2172352391013241,0.1448448553692069,10.472004615914477,3.9144147509876417,4.12314147529885,L160_D3.6_U340,r160/t3.6/t3.6_340.cif,26,0,lower
51,H52,H,1,0.0557616943705978,0.2111159130008902,0.1476667347327674,1.0956456384452171,3.808559021832509,4.203468856016161,L160_D3.6_U340,r160/t3.6/t3.6_340.cif,27,0,lower
142,O143,O,8,0.7754678978402673,0.3019362903498696,0.1507961692034633,14.709120227793372,5.408382215668952,4.292551074555898,L160_D3.6_U340,r160/t3.6/t3.6_340.cif,28,0,lower
124,O125,O,8,0.2745822948130688,0.3005751144268439,0.1515470337430365,5.320590690354537,5.384914483972641,4.313925121411439,L160_D3.6_U340,r160/t3.6/t3.6_340.cif,29,0,lower
57,H58,H,1,0.3888679075686269,0.4218356229858285,0.1603261150616671,7.625029348191482,7.5238875983957,4.563829712137844,L160_D3.6_U340,r160/t3.6/t3.6_340.cif,30,0,lower
93,H94,H,1,0.8914640903663786,0.4217114543668355,0.1603646708923778,17.04203430907971,7.521727705820208,4.5649272391733255,L160_D3.6_U340,r160/t3.6/t3.6_340.cif,31,0,lower
27,C28,C,6,0.579000590449252,0.2662793444774596,0.1612061042990564,10.957056399908549,4.787712592945002,4.588879411785429,L160_D3.6_U340,r160/t3.6/t3.6_340.cif,32,0,lower
3,C4,C,6,0.078984137553136,0.2615725762293768,0.1623905122437826,1.5791243678372018,4.705662091741718,4.622594668762462,L160_D3.6_U340,r160/t3.6/t3.6_340.cif,33,0,lower
84,H85,H,1,0.6900485928625756,0.217484233666747,0.162764393241266,12.963216875455378,3.930244660728934,4.63323753380327,L160_D3.6_U340,r160/t3.6/t3.6_340.cif,34,0,lower
48,H49,H,1,0.1905061704785694,0.2150603987704347,0.1638181978447413,3.5977572843372543,3.88827488303181,4.663235047048561,L160_D3.6_U340,r160/t3.6/t3.6_340.cif,35,0,lower
8,C9,C,6,0.4064947898189353,0.3609423427258459,0.1656758581127497,7.856254766030075,6.45599626415702,4.716115048057341,L160_D3.6_U340,r160/t3.6/t3.6_340.cif,36,0,lower
