atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path,z_rank,layer_label,layer_name
57,H58,H,1,0.3980633538015065,0.2653591420845418,0.1028163242479977,7.690894976603875,4.850744812746836,2.8182202667892984,L60_D0_U300,r60/t0/t0_300.cif,0,0,lower
93,H94,H,1,0.9011924962561468,0.2629820846419582,0.1029414547225516,17.107404909065007,4.807279583359445,2.821650123302454,L60_D0_U300,r60/t0/t0_300.cif,1,0,lower
91,H92,H,1,0.769937366560275,0.3093995894526808,0.109396169817184,14.707608573722675,5.6559291099890165,2.998575422170044,L60_D0_U300,r60/t0/t0_300.cif,2,0,lower
55,H56,H,1,0.267860469510578,0.312066772109874,0.1111665596273305,5.3085741105535655,5.704675987033062,3.047102234226052,L60_D0_U300,r60/t0/t0_300.cif,3,0,lower
99,H100,H,1,0.9206665404240836,0.4127618035997127,0.1115519329882519,17.67522671176299,7.545846155481568,3.057665411075377,L60_D0_U300,r60/t0/t0_300.cif,4,0,lower
63,H64,H,1,0.4183519402157548,0.4139644126097948,0.1119242066702843,8.271586502401988,7.567830902611901,3.067869522564187,L60_D0_U300,r60/t0/t0_300.cif,5,0,lower
143,O144,O,8,0.8699456850188553,0.4037173282203912,0.1121960119534989,16.71168522006241,7.3804630748166735,3.0753197709890183,L60_D0_U300,r60/t0/t0_300.cif,6,0,lower
125,O126,O,8,0.3675524761131843,0.4062408275637717,0.1142458566585062,7.306132389622913,7.426579331089909,3.131506509171647,L60_D0_U300,r60/t0/t0_300.cif,7,0,lower
86,H87,H,1,0.618743210072165,0.4650036829353923,0.1220848213306604,12.082688550707129,8.50094251445992,3.346374423107408,L60_D0_U300,r60/t0/t0_300.cif,8,0,lower
50,H51,H,1,0.1177870666092531,0.465516141051755,0.1273811601836136,2.6966262781397616,8.510247830428655,3.491548349566532,L60_D0_U300,r60/t0/t0_300.cif,9,0,lower
96,H97,H,1,0.8087934898786185,0.1918247427029391,0.1276221868267842,15.240764191476948,3.5058894409739225,3.498154948038008,L60_D0_U300,r60/t0/t0_300.cif,10,0,lower
60,H61,H,1,0.3077746916672858,0.193066332158742,0.1277257340137896,5.861815967929972,3.5285902207642352,3.5009932014294023,L60_D0_U300,r60/t0/t0_300.cif,11,0,lower
85,H86,H,1,0.6581782723630955,0.322415575123588,0.133844641696716,12.599757798802656,5.893622878632131,3.668713938080536,L60_D0_U300,r60/t0/t0_300.cif,12,0,lower
49,H50,H,1,0.1573883886552061,0.3227317511394425,0.1369363060189802,3.2196000041450787,5.899366219793726,3.753457203460248,L60_D0_U300,r60/t0/t0_300.cif,13,0,lower
126,O127,O,8,0.4860589544823567,0.2954055150793123,0.1392587163118143,9.330805642853612,5.399686738657455,3.817115030200658,L60_D0_U300,r60/t0/t0_300.cif,14,0,lower
8,C9,C,6,0.4111888851427661,0.282638460881714,0.1405636879005373,7.908847583944165,5.166229465579864,3.8528846164586983,L60_D0_U300,r60/t0/t0_300.cif,15,0,lower
32,C33,C,6,0.9127548831925192,0.2809856704893888,0.1407356986069061,17.29706603862474,5.136006642681689,3.857599471442466,L60_D0_U300,r60/t0/t0_300.cif,16,0,lower
144,O145,O,8,0.98769817053891,0.2939912376234115,0.1407456060742638,18.71890454644693,5.373808955254317,3.857871037514335,L60_D0_U300,r60/t0/t0_300.cif,17,0,lower
